 HH AW G, T AA R G,1
G UH D IH Z Y,G AH T S Y,1
R EH N,R IH N,1
N D ER AH,N SH UH R AH,1
S HH,S AY HH,1
L AH,L AA T S AH,1
V M IH,V B IH,1
HH AE V,HH AW EH V,1
V HH ER,V ER,1
R AH S,R EH S,1
AE N IH N,AE N,1
IH Z,IH Z Z,1
 DH AH, AH,1
F IY L D G,F Y UW ER G,1
L AH V DH,L DH,1
IY D,IY HH AE D,1
 AH M, M,1
