L Y IH R,L ER L IY ER,1
L Y IH R,L AH JH DH EH R,1
L Y IH R,L IY ER,2
L Y IH R,L HH IY R,2
 D, DH AH D,5
 D, TH ER D IY D,1
 D, TH EY L D,1
 D, R EH D,1
 D, DH EY D,3
L IY R AE G L,L ER AW N D L,1
L IY R AE G L,L IH N L,1
L IY R AE G L,L DH AH W EY L,1
 B AH T, DH AE T,1
 B AH T, N AA T,1
 B AH T, IH T,1
W IH DH IH N,W UH D AH N,1
N DH,N D DH,3
R AE Z M,R M,1
N AE Z,N HH IH Z,1
Z S UW N,Z OW N,1
N AE Z W IY K UH,N G UH,1
 IH F N EH S AH S EH R IY T UW R IY P L, M EY L,1
L EY S B OW TH HH AE V Z,L Z,1
Z AA N G R IH L S IH R K,Z K,1
K AH T S AH,K AA Z AH,1
 HH IY S, DH AH B EY S,1
 HH IY S, DH AH S,2
 HH IY S, S,2
T OW L AH,T AA N AH,1
M AH B EH,M DH EH,1
EH G ER,EH M,1
 B IH F AO R TH ER Z D EY Z IH G Z AE M R IY V Y UW EH V ER IY F AO R M Y AH, W AH,1
AH L AH,AH N,1
AH L AH,AH V W AH,1
AH L AH,AH N D W AH,1
AY AA D,AY D,1
AY AA D,AY SH UH D,1
AY AA D,AY AO D,1
SH AH N,SH,1
 JH EH F TH AO T Y UW AA R G Y UW D IH N, DH AH N,1
N F EY V ER AH V AH S,N EH K S,1
S EH N T,S T,1
T R AH F Y UW JH P ER CH AH S,T,1
 JH AA N K L IY N Z SH, SH,2
R AH L,R T OY L,1
R AH L,R T UW L,1
L IH V IH NG,L AH T,1
 SH IY HH AE D Y AO R D, AH D,1
 SH IY HH AE D Y AO R D, D,7
 SH IY HH AE D Y AO R D, DH AH T S UW N AA M IY AH N D,1
 SH IY HH AE D Y AO R D, N AY N D,1
 SH IY HH AE D Y AO R D, S K EH JH UH L AH N D,1
AA R K S UW T IH N,AA P SH AH N,1
AA R K S UW T IH N,AA JH ER N,1
AA R K S UW T IH N,AA CH AH N,1
AA R K S UW T IH N,AA N,2
AA R K S UW T IH N,AA N ER AW N,1
N G R IY S IY W AA SH W AO T ER AO L Y IH R,N,1
AE S K M IY T UW K,AE Z B IH N K,2
AE S K M IY T UW K,AE Z W IH DH K,1
AE S K M IY T UW K,AE Z P L EY D AH K,1
AE S K M IY T UW K,AE Z K,1
AE G L AY K,AE K,1
K DH AE T,K IY TH IH NG,1
K DH AE T,K IH S EH N SH AH L,1
K DH AE T,K,6
K DH AE T,K D EY,1
K DH AE T,K IH T,1
 Y UW T UH K M, M,1
M IY B AY,M AY,1
 DH AH HH, HH,1
HH EH V,HH AE V,1
V AH N Z R,V R,1
 DH AH AY D IY AH AH V AH S, IH S,1
N T R AH,N SH AH,1
T AE NG K,T EY K,1
K W IH DH L,K R IY AH L,1
AY N Z,AY Z,1
Z T UW IY,Z IY,1
HH AW S IH,HH AE Z IH,1
IH Z N AA T,IH T,1
N IH T S,N AH S,1
S EH L F,S AO R F,1
F AH N,F AO R N,1
F AH N,F AY N,1
F AH N,F AE N,1
 D IH S, AA S,1
 D IH S, S,1
S T R OY EH V ER IY F AY L R IH L EY T IH D T UW M,S AH M,1
M AY AA D AH T S,M,1
M AY AA D AH T S,M Z,1
 AE, Y AE,1
 AE, DH AE,2
 AE, DH EY HH AE,1
 AE, DH AH AE,1
AE L AH S AH Z AH B IH L AH T IY T UW W ER K W IH TH AW T S UW P ER V IH ZH AH N IH Z N OW T W ER DH IY,AE,1
 B AA B P EY P ER D OW V ER L IH V IH NG R UW M M Y UH R AH L Z,,1
W AY L,W EH L,1
L W IY,L IY,2
IY W ER,IY DH ER,1
ER AH W,ER W,2
 M IH D IY V AH L S, S,1
AY R AA,AY ER AA,2
IY Z,IY,1
UW T IH N,UW N,6
UW T IH N,UW N AH N,4
UW T IH N,UW K AE N,1
UW T IH N,UW D AH N,2
AA SH W,AA CH W,12
AA SH W,AA CH AH N D W,2
AA SH W,AA Z W,6
AA SH W,AA Z N T W,1
AA SH W,AA CH IH NG W,2
AA SH W,AA R AE Z W,1
AA SH W,AA CH IH M W,1
AO T ER,AO R N ER,1
AO T ER,AO D ER,1
AO T ER,AO K IH NG ER,1
IY AE,IY DH AE,1
IY AE,IY D R AE,1
IY AE,IY IH NG AE,1
IY AE,IY HH AE,1
AE N OY L,AE T R IH L,1
AE N OY L,AE K T L,1
L AY K DH AE,L EY T N AE,1
AE T,AE CH ER AH L,1
AE T,AE N D,1
AE T,AE K,1
AE T,AE N,2
AE T,AE N IY,1
AE T,AE,1
AE T,AE D,1
AE T,AE M AH L IY,1
AE T,AE M,1
 AE T DH, DH,1
 Y UW Y AH NG M EH N G EH T T UW B IY M AY EY JH Y UW W OW N T T EY K F L UW S, S,1
EH T AH F,EH D IH K F,1
IY T,IY M EH R AH T,1
IY T,IY,1
IY T,IY AH N D T,1
T IY,T,1
T IY,T L IY,1
 AA B JH EH K T, AE F T ER T,1
T S M,T AH M,1
EY D AH V P,EY T OW P,1
P Y UW T,P IY T,2
ER AA R B Y UW T AH F AH L,ER,2
DH AH S,DH IH S,1
S P AY,S M AY,1
AY D ER W,AY T AH W,1
EH B G L,EH N AY L,1
EH B G L,EH L,1
N D IH N DH AH,N T UW AE M AH,1
AH S AH N,AH Z AA N,1
AH S AH N,AH L IY,1
 CH IY, K IY,1
 CH IY, SH IY,1
Z R AH,Z AH,1
AH N,AH N D AA N,1
AH N,AH S N,1
AH N,AH S,1
AH N,AH Z N,1
AH N,AH N D N,1
AH N,AH D,1
AH N,AH R IH N,1
AH N,AH L IY EH N,1
M TH EY R,M DH EH R,1
M TH EY R,M DH AH R,1
R W AO R N,R AA N,1
 D AA N T D, D,1
 D AA N T D, DH OW D,1
D ER T IY D,D UH R IH NG DH AH D,1
IH SH AH,IH F ER AH,1
IH SH AH,IH NG AH,1
AH Z,AH N T,1
AH Z,AH F,1
AH Z,AH N Z,1
AH Z,AH AE Z,1
AH Z,AH D,1
AH Z,AH S ER Z,1
 SH IY HH AE, Y UW K AE,1
 SH IY HH AE, S K AE,1
 SH IY HH AE, Y AE,2
 SH IY HH AE, DH AH DH AE,1
 SH IY HH AE, K AE,1
 SH IY HH AE, AE,2
 SH IY HH AE, M AE,1
AE D Y AO R D AA R K S UW T,AE N EH N IY N EH G AH T,1
IH N G R IY,IH V AH T IY,1
IY S,IY F EY S,1
IY S,IY Z,1
IY S,IY TH,1
IY S,IY V AH S,1
IY S,IY AH N D S,1
S IY W,S IH NG W,3
S IY W,S W,3
S IY W,S AH N T W,1
S IY W,S G EY M W,1
S IY W,S AH N D W,1
S IY W,S T W,1
S IY W,S IH K W,1
AA SH W AO,AA Z G AO,1
AA SH W AO,AA B AH B L IY B R AO,1
AA SH W AO,AA K AH N D M AO,1
AO T ER AO,AO N R AO,1
AO T ER AO,AO R F AO,1
AO T ER AO,AO R AO,2
AO T ER AO,AO D AH M AO,1
AO L Y IH R,AO NG HH IY R,1
AO L Y IH R,AO R HH IY R,2
AO L Y IH R,AO R,5
 D AA N T AE S K M IY T, T,1
 D AA N T AE S K M IY T, AY T,1
UW K AE R,UW HH EH R,1
UW K AE R,UW CH EH R,1
UW K AE R,UW G EH T R,1
UW K AE R,UW M EH R,1
IY AE N,IY AH N,11
IY AE N,IY AA N,2
IY AE N,IY D AA N,1
IY AE N,IY N K ER AH N,1
IY AE N,IY W EH N,1
IY AE N,IY IH N,1
N OY,N D OY,1
N OY,N D R OY,1
 HH, DH AH HH,1
DH AH L,DH AE T L,1
T ER R,T AH L R,1
IH M EY,IH L EY,1
EY N D,EY T IH D,1
D AA G M,D AO T AH M,1
M EH N T,M AE T,1
T AH D B AY S,T IH K S,1
M S,M Z S,1
AH P ER,AH F ER,1
 B UH K S AA R F AO R SH N UH K S,,1
IY AE T DH AH SH,IY SH,1
SH AO R,SH UH R,1
SH AO R,SH OW,1
HH AA R M AH,HH AE V AH,1
AY Z M,AY S M,1
M AA,M AE N W AA,1
M AA,M L AA,1
AA R,AA Z S AO R,1
AA R,AA P T AO R,1
R V AH L AH S L IY,R T IH NG DH EH M,1
 P L IY Z T, T,2
S D ER T IY T EY B,S JH AA B,1
B AH L K L AO TH T,B W AA Z T,1
UW D AW ER AO R,UW R,1
R IY EH N T,R UW L AE Z L IH T,1
D Y AO R,D D R,1
D Y AO R,D R,4
D Y AO R,D AA N DH EH R,1
R D AA,R AA,2
R D AA,R Y AA,2
R D AA,R N AA,1
R D AA,R JH AA,1
R K S,R S,3
R K S,R T IH S T S,1
R K S,R D S,1
R K S,R AH N T S,1
R K S,R JH S,1
R K S,R P AH S,1
T IH N G R,T AO R,2
T IH N G R,T R,4
T IH N G R,T IY R,1
T IH N G R,T Y UW AO R,1
T IH N G R,T F AO R,1
T IH N G R,T ER P R,1
T IH N G R,T AH P R,1
T IH N G R,T K R,1
R IY,R P AH L IY,1
R IY,R AH T IY,1
W AO T ER AO L Y,W AH N Y,2
AA N T AE S K,AA L ER Z M EH D AH K,1
K M IY T UW K,K AH L K,1
K M IY T UW K,K K,2
K M IY T UW K,K EH R IH K,1
K AE R,K EH R,6
K AE R,K AH N EH R,1
K AE R,K AO R,2
R IY AE N,R AH N,1
R IY AE N,R AH L AY N,1
R IY AE N,R IH NG AH N,1
N OY L,N D R AO L,1
N OY L,N D AO L,3
N OY L,N AH W IH L,1
N OY L,N L,1
N OY L,N T L,1
N OY L,N OW N L,1
N OY L,N D OW N L,3
N OY L,N D AH M L,1
IY R,IY L EH G R,1
IY R,IY D AA L ER R,1
IY R,IY W EH R,2
IY R,IY B R,1
IY R,IY IH R,1
 W AH T AH B S, L AE S,1
S EH SH AH N Z HH AE D SH IY P IH K T,S T,1
T AH P D UH R IH NG DH IY Z L AO NG N,T N,1
 AH N D P AH Z EH S T HH IH M S EH L F HH AW,,1
EY W IH L T EY K AH W EH D IH NG T R,EY Y AO R,1
R IH P L,R L,1
L EY T,L EH T,1
L EY T,L ER T,1
 DH AH EH M B L AH M D IH P IH K T S DH AH AH K R AA P AH L AH S AO L AH G L OW, Y AE,1
 DH AH EH M B L AH M D IH P IH K T S DH AH AH K R AA P AH L AH S AO L AH G L OW,,1
L AA R IH K S,L AY S,1
EH K T,EH N T,1
T AH D T,T T,1
UW OW B EY,UW M EY,1
EY G,EY K G,1
EY G,EY T G,2
 OW N L IY L AO Y ER Z L AH V M IH L Y AH N EH R Z,,2
 IH F K AE R AH, DH AH,1
AH L K AH M Z T AH M AA R OW HH AE V HH ER ER EY N JH F AO R AH M IY T IH NG AE T T UW,AH Y UW,1
ER F EH L T AE,ER S AE,1
AE Z IH,AE D N AH S IH,1
ER B R OW K AH N,ER,1
ER B R OW K AH N,ER L,1
ER B R OW K AH N,ER IY Z,1
 SH IY HH AE D Y AO R, R,4
 SH IY HH AE D Y AO R, P R,1
 SH IY HH AE D Y AO R, AH R,1
N G R IY S,N AY S,2
N G R IY S,N P L EY S,1
N G R IY S,N S,1
S IY W AA SH W AO T ER AO L Y,S AH N D Y,1
 W, DH AE T W,1
 W, DH AH W EH DH ER W,1
 W, DH AH W,2
N HH AE,N Y UW AE,1
AE D T UW,AE K CH UW,1
UW B IH L,UW AH L,1
IY V IH,IY B IH,1
N F AY,N HH AY,1
N F AY,N AY,1
AY N AH,AY D IH NG AH,1
AH L IH V EH,AH F EH,1
N T S,N S,1
N W AA Z,N TH AW Z,1
Z S,Z AH N D S,1
Z S,Z AH S,1
 L EH T S B IY F AY N S UW P IH R IY ER P IY P AH L AH V G R EY T D IH G N AH T IY HH, HH,1
F HH IY W,F Y UW W,1
 B IH F AO R TH ER Z, L AY K AY W AA Z,1
Z D,Z F AW N D,1
D EY Z IH G Z AE,D AE,1
AE M R IY V Y UW EH V,AE V,1
ER IY F AO R M Y AH,ER IH JH AH,1
AH,AH N,1
OY IH T,OY Y AO R T,1
T W EH N AY,T AY M DH AE T AY,1
IH SH AH N,IH N,1
IH SH AH N,IH K L IY,1
N,N S T AO L,1
N,N D,4
N,N AH T L IY,1
N,N L IY,1
UW D IH,UW IH,1
N T R AH F Y UW JH P,N CH ER IY P,1
N T R AH F Y UW JH P,N S P,1
JH AA N,JH AE N,1
N K L IY,N Y UW EH R IY,1
IY N D SH EH,IY S EH,1
L IH V,L AY V,2
IH NG,IH N,1
IY AE N OY L IY R AE G L AY K DH AE T,IY IH NG,1
 N AW DH, DH,1
T N OW S,T S,1
 V EY S, DH IH S,1
AE G R AH K AH L CH ER AH L P R AA D AH K T,AE T,1
T S AA R AH N,T W IY N,1
T S AA R AH N,T N,1
IY V AH,IY D DH AH,1
AH N L IY D,AH D,1
D IH S,D EY T AH S,1
D IH S,D S,1
R IH B Y AH T AH D,R IY M,1
 AH L AW L IY W EY HH IY R B AH T R, R,2
IY W IH DH IH,IY M AO R IH,1
N W AO K IH NG D IH S,N S,1
R EH G B,R EY T B,1
K IY,K F AO R IY,1
EY M AO R N IH NG,EY,1
K EH K AH N,K IH N D IY AE N,1
N AA M IH K K,N AH K,1
S N AH G,S M IH NG G,1
S N AH G,S M IH TH G,1
L EH K T DH AH P UW R,L IH NG F AO R,1
L EH K T DH AH P UW R,L AO R,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R,,9
 IY CH IH Z S, JH AH S,1
T IH L G,T AH G,1
D AE Z AH,D AH,1
L HH IH,L R IH,1
IH R OW,IH Z ER V,1
ER AH S,ER S,1
P IH,P EY SH AH N T S IH,1
IH K CH ER Z AH V DH,IH N T UW DH,1
 HH IH Z S AE L ER IY HH AE D R IY CH T DH AH T EH N TH AW Z AH N D M AA R K,,1
 AA R T AH F IH, B ER N IH,1
AH L IH,AH S F AO R IH,1
S IH Z F AO R R IY L,S,1
 DH AH S M AO L B OY P UH T DH AH W ER M AA N DH AH HH UH K,,1
N F Y UW W,N W ER D IH NG W,1
L Z,L,4
L Z,L IY AA N,1
L Z,L IY ER,1
T IH S,T AH S,3
T IH S,T UW S,1
T IH S,T AH D S,1
T S AH,T AH,5
IY P F,IY V F,2
IY P F,IY K F,1
 SH IY, DH AH S IY,1
 SH IY, DH IY,1
 SH IY, W IY,1
 SH IY, HH IY,2
 SH IY, R IY,1
 SH IY, AH N D HH IY,1
 SH IY, IY,1
 SH IY, HH EY EH M P L OY IY,1
HH AE D Y,HH AW Y,1
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY, B AY,1
AY K DH,AY DH,1
DH AE T,DH AH W EY,2
DH AE T,DH AH,2
DH AE T,DH EH N,1
DH AE T,DH EH R,2
