D AO R,D AA R,1
S T,S T T,2
 OW N L IY DH, DH,1
IH S T S,IH S,1
IY P F,IY V F,2
V DH AH,V AH,1
 IH T W, DH EH R W,1
 IH T W, W,1
F UW L W,F AO R W,1
 V Y UW T, T,1
 K AA M B AY, DH AH F AY,1
B S AE T B,B Z EH P B,1
 B EH G, F IH G,1
T G AA R,T K AO R,1
R D F,R T F,1
AY DH IY Z SH,AY V IH SH,1
Z DH AE,Z K AE,1
Z DH AE,Z AE,2
 HH ER R, R,5
T HH AE N,T AH N,2
DH EH N,DH AE N,2
M AE N,M AH N,1
N IH,N D IH,1
AO L Y,AO R Y,3
AO L Y,AO R AA R Y,1
ER AA R,ER AO R,2
D IH N,D AH N,3
F B IY DH,F IH Z DH,1
DH IH S S,DH AH S,1
EH M B L,EH L,1
UW OW B EY,UW P EY,1
 IH F K, DH AH K,1
 HH IH, DH IH,3
IH Z SH OW L D ER F,IH S S AO R T AH V F,1
OW IH F AO,OW HH AE V AO,1
Z T UW G,Z DH AH G,1
IY IH N B,IY AH B,1
EH D M,EH T ER M,1
N T AH,N D AH,1
N T AH,N AH,1
D T UW F,D DH AH F,1
 HH ER, F ER,1
AW AO L W EY Z,AW AY Z,1
S CH ER,S T ER,1
R AH M,R M,2
TH IY M,TH IH NG,1
AE F AH,AE V AH,1
 B EY, DH EY,1
EY K S,EY S,1
R EH N,R IH N,2
R EH N,R AE N,1
N D ER AH,N SH UH R AH,2
 B AA R B B ER N D P, P,1
N EH N,N IH N,1
N T ER T,N AH T,1
T EY N IH NG S,T IY M S,1
DH AE T,DH EH R,2
DH AE T,DH EH M,1
 T UW F, F,1
R EH S,R AA S,1
R EH S,R AH S,1
T IY ZH HH,T EY T HH,1
T IY ZH HH,T EY JH HH,1
IY D Z DH,IY CH DH,3
K AA S,K AO S,1
K AA S,K AH S,1
L AO R W,L OW W,2
L AO R W,L AH W,1
S IH L,S IY L,1
 G EH, Y EH,1
 SH IY HH AE D Y AO R D, AH N D,1
D AA R K S UW T IH N G,D G,1
AE S K,AE K,1
K M,K T M,2
K M,K F AO R M,1
IY T,IY N T,1
IY T,IY T EY B AH L T,1
AH B AW T,AH V V AO L T,1
T IH T S AE,T AE Z AE,1
P L AH K AH,P AH,1
 D UW Y, DH AH Y,1
 HH UW AO, OW AO,1
R IH S,R AH S,2
R IH S,R IY AH S,1
W ER IY,W IH R IY,1
S M AO R OW,S OW,1
L D S,L S,1
K T DH,K DH,5
Z D IH G M,Z T EY K M,3
F R AO S,F AE S,1
AH F CH,AH V CH,2
D AA R K S UW,D AO G F UW,1
R IY AE N,R AH N,1
DH AH TH IY M,DH AE T F EY M,1
ER SH,ER Z SH,1
S UW DH,S OW DH,1
DH IH NG L,DH EH M L,1
L IY,L AY K,1
R L,R AH L,1
R L,R AE L,1
S UW DH D,S OW B AE D,1
D B AY DH,D DH,1
N T,N D T,5
P AA R,P AO R,1
P AA R,P R,1
EY N M,EY M,2
SH AE L DH,SH OW DH,1
 B OW, F OW,1
D T UW B,D B,1
R OW AE N,R AH N,1
B AO R IY AH,B ER AH,1
AH L F,AH F,1
L OW P,L AO G,1
F AA G P,F AO L P,1
AE F N Z S,AE T AH S,1
AE F N Z S,AE T S AH S,1
N Z S,N D S,3
N Z S,N IY S,5
N Z S,N S,3
L IY R,L AH R,5
L IY R,L IH R,2
L IY R,L DH AH R,1
D DH AH P,D T UW P,1
B UH K IH,B ER G IH,1
L AY,L AE F,1
R IY S IY,R EY Z IY,5
Z AA R N,Z W ER N,1
R HH IY K,R L AY K,1
K UH D T,K AH T,1
T EY K AE T,T AA R G AH T,1
N AH CH N AY,N IH T S L AY,1
S AH Z S,S S,1
IY P DH,IY TH DH,1
D IH Z,D EH Z,1
D IH Z,D Z,1
T S S,T S,2
Z AA R V,Z AH V,1
SH EH D D,SH IY D,1
N AE,N D AE,2
N AE,N Z AE,1
 TH AE, DH AE,1
T L B,T HH AE V B,1
N T IH,N IH,1
D T UW D,D D,1
 AA R Y, Y,2
ER V DH,ER F DH,1
AY AE,AY HH AE,2
D DH AH OY L,D AO L,1
 D AH, DH AH,1
AH Z S,AH S,1
V AA K,V AO L K,1
 AE, DH AE,2
T T W,T S W,1
AY T AA,AY K AA,1
D F AO R,D W EH R,1
M Z,M,1
 SH IY W AO R W AO R M F L IY S IY W, W,1
W UH L AH,W AH,1
N OW V ER AO L Z,N,1
 R AE L, W EH L,1
L F K,L K,1
S B R,S P R,1
R OW SH,R EH SH,1
SH UH R IH,SH ER IH,1
L EY T,L ER T,1
T IH V,T UW AH V,1
AY K HH,AY T HH,1
HH AH N,HH ER N,1
T IY V W AO,T EY F AO,1
AH N M,AH V ER M,1
AH N M,AH M,1
AH Z AH N,AH M DH AE N,1
 SH IY HH AE D Y, S ER JH Y,1
 SH IY HH AE D Y, CH IH R Z Y,1
AA IH,AA R IH,1
AE K CH UW AH L,AE SH L,1
DH AE T HH,DH EH N HH,1
N D W,N W,1
 R AA B S, DH AH AO F S,1
 R AA B S, S,1
DH AH,DH AH AH,1
N D AH,N AH,3
AH N D,AH G UH D,1
D S K EH CH T,D T,1
T DH AH S,T UW S,1
T DH AH S,T S D IH S,1
T DH AH S,T S,1
 B EH G DH, DH EY DH,1
DH AE T G,DH EY G,1
Z DH AE N B,Z S AH M B,1
R AH S T S,R S,1
R AH S T S,R Z S,1
HH EH N,HH AE N,1
N AE N,N D AH N,1
UW W ER IH,UW IH,1
IY W,IY Y UW W,1
IY W,IY W AY T W,1
Z P R EH S,Z F ER S,1
IY ZH HH IY,IY T IY,1
 L, G L,1
 L, DH AH L,1
HH AE D,HH ER D,1
IY S IY,IY D IY,1
IY S IY,IY Z IY,1
F ER M,F AO R M,1
N T AH D B,N IY B,1
UW D AW ER AO,UW AO R AO,1
W AA SH W,W ER S W,1
W AA SH W,W AO R Z W,1
W AA SH W,W AO T ER W,1
K AA L,K AE L,1
P T EH,P DH EH,1
EH JH IH,EH R IH,1
IY AE M B AH,IY AH,1
AH L,AH N D P UH L,1
SH AH B L,SH IH P L,1
 D AA N T, DH AE T,1
T AE S,T S,1
T AE S,T AY EH S,1
S K M,S M,3
S K M,S T AH M,1
M IY T UW K,M EY D AH K,1
N OY L IY R,N AO R R,1
N OY L IY R,N DH AH R,1
 HH IY M, Y UW M,1
T AO S,T AE S,1
S K,S K K,1
M AH G,M G,1
D W AA Z S,D R IY S,1
 D IH D, D,1
D Y UW,D UW,1
AY EH N IY K,AY K,1
R AH B,R B,1
D AE T G,D AH G,1
G AH N,G EH N,1
 IH G W AA N AH, DH AH,1
AE L AH,AE V AH,1
S AE T DH,S EH D DH,1
M Z S,M S,1
M ER JH ER,M AA R CH ER,1
AH D AO R D,AH T ER D,1
R AW T,R UW T,1
W AA SH W AO,W ER S F AO,1
AO T ER,AO R AW ER,1
M IY T,M AH T,1
M IY T,M AH N T,1
T UW K,T K,1
T UW K,T AH K,1
IY R,IY G R,1
R AE G,R EH G,1
K DH AE T,K,2
K DH AE T,K D AY AH T,1
K AW ER IH NG P,K AY P,1
AW AO L S,AW S,1
F AA S,F AE L S,1
S F EY T S,S HH UH D Z,1
 HH IY W, DH EH R W,1
DH AH S,DH IH S,1
DH AH S,DH ER S,1
R EY N,R AY T,1
M IH Z S,M DH EH R S,1
AA R AH,AA N AH,1
AH N IY V AH,AH AH,1
AH N L IY D,AH D,1
 AH L, L,1
AW L,AW D L,1
R AE SH AH N,R EY T IY AA N,1
Z AO L EH R ER,Z AW ER,1
AH G AO G M,AH K AH M,1
B AY Z,B R AW Z,1
T DH AH P UW R,T B IH F AO R,1
 D UW, T UW,1
NG AO R,NG AA R,1
T S T,T UW T,1
S AE M P L,S EY F L,1
L IH NG,L IY,1
L AY T AO R SH,L AE D ER SH,1
F AY L,F AW L,1
F AY L,F AO L,1
M AY AA D AH,M AW N T AH,1
AH T S,AH N Z,1
M Y UH R AH L,M ER AE L,1
HH AY R AA,HH AW AA,1
R K IY,R DH IY,1
B UH L,B OW L,1
L IH D,L EY T,1
L IH D,L EH D,1
AE S,AE T S,1
S K AH T,S G EH T,1
IY AH V,IY HH AE V,1
 HH IH Z S AA R K AE Z AH M W AA Z F AA L OW D B AY AH S T UW P AH D G R IH N AH V HH IH Z TH IH K M AW TH AH N D B AE D T IY TH,,1
B AA G G,B AO L G,3
B AA G G,B AH G,2
IY IH N,IY AH N,8
IY IH N,IY N,1
N AO,N D AO,7
S AH,S T AH,1
S IH NG,S AE NG,1
NG IH F F,NG AH F,5
NG IH F F,NG F,1
NG IH F F,NG Y AO R F,1
AH P AA N,AH F OW N,1
IY T AH,IY D AH,1
S K L,S P L,1
EY R IY IH N F,EY F,1
R S S,R S,1
S IY M,S EY M,2
K OY L,K OW AA L,1
AH V K,AH K,1
 T R AH D IH SH AH N R, R,1
AE F D,AE P D,2
AE F D,AE S T D,3
IY W AA SH W,IY W,1
AO T ER AO,AO R F AO,1
AO T ER AO,AO R AO,1
Y IH R,Y UW,2
IY T UW K AE R,IY D UH R,1
R IY AE,R IH NG AE,1
IY K AH N T,IY T,1
T IH N Y UW,T UW,1
D AA N AE Z,D AO T ER Z,1
Z IH F N,Z HH AE V N,1
S W ER ER,S F AO R ER,1
N D Z,N Z,2
N R IY K,N AH L K,1
K W AY ER Z P,K AO R P,1
ER EY JH,ER IH JH,2
K S AE,K T AE,2
S UW T IH,S IY K IH,1
IH N G R,IH NG B R,1
L UH R F,L ER T F,1
N AH V,N HH AE V,1
N AH V,N OW V,1
 HH AY, AY,1
IH D DH,IH NG DH,1
R F M,R M,2
K M IY T UW K,K W IH DH K,1
W IY M EY,W EH N DH EY,1
TH S,TH,1
UH L AH,UH M AH,1
N OW,N OW V ER OW,1
N OW,N D OW,2
R T,R AH T,1
T IH K,T EH K,1
T IH K,T,1
K Y AH L ER L IY IH,K T IH,1
M AH T IH V F,M D HH ER F,1
IY S,IY S S,1
IY S,IY Z,1
IY S,IY Z S,1
T AH D,T UW D,1
EY L,EY Y OW L,1
P AW T,P AA T,1
R W,R AH W,2
W UH L,W IH L L,1
W UH L,W EH L,1
W UH L,W IH L,1
W UH L,W OW L,1
L AH N,L ER N,1
L AH N,L IH N,1
T AY M,T AW N,1
HH EH N W,HH IH M W,1
N D AO,N AO,1
DH AE N N,DH AH N,1
ER AY AE D DH,ER AW ER EH R DH,1
AH OY L,AH AO R,1
AH OY L,AH Y AO R,1
AH OW EY,AH AH W EY,1
AH OW EY,AH AO R EY,1
S IH S W,S EH Z W,1
 IH N, AH N,1
N D IH D DH,N T UW DH,1
AY K IH K,AY K,1
T AO L P,T AW ER P,1
G L AY K DH,G AA N DH,1
OW S T,OW F AY T,1
T L AY,T W AY,1
AY K R,AY L F R,1
R AY F AH,R AH,1
AH L M,AH M,1
N EY M D,N D AH N D,1
 IH T S, DH AH S,1
D S IH,D F IH,1
 AE N, DH AH N,1
AA K T,AA T T,1
T IH L Y,T OW Y,1
T IH L Y,T UW Y,1
Y AH,Y OW T AH,1
AH N AE,AH AE,1
AE T AH,AE D AH,1
N AW L EH T AH,N OW AH,1
AH S S,AH N D S,1
F AH R Z B Y UW G,F ER S P IY G,1
EY AH N D F,EY F,1
IY W EY M,IY R OW M,1
M IY N DH,M IH NG DH,1
AA G P,AA R P,1
L V OW K,L DH AH K,1
AE B Y AH L EH R,AE R,1
IY K,IY ER K,1
 AH W, W,1
W IY L,W EH L,1
K T AA,K G AA,1
HH AH B W,HH AE V W,1
Z S T IH L,Z F EY L,1
K T AH G,K B IH G,1
G EH N,G IH N,1
IY AH N,IY IH N,2
N D F,N F,1
ER D DH,ER DH,1
R IY S,R EY S,2
R AE G L,R AY D L,1
R AE G L,R AA K L,2
R AE G L,R EY V L,1
AW AH D,AW D,1
 P R, F AO R,1
P R,P AA R,1
R AY AH T,R T,1
R AH S,R S,1
R AH S,R EH S,1
S EH M,S IH M,1
L D IH,L IH,1
B OW L AH,B AW AH,1
 P IY T, V IH K T,1
 P IY T, HH IH S T,1
 P IY T, IH T,1
T S ER,T ER,2
IY AH Z,IY AE Z,1
IY AH Z,IY ER IH R Z,1
F AY V F,F AE T F,1
 W AY P IH K M IY F AO R Y AO R P AE T S IY,,1
Z OW L,Z AO L,1
L D B,L B,1
R D ER,R N ER,1
ER OY K,ER AO R K,1
IH G G,IH G,1
G OW T,G AW T,1
AY D L,AY L,1
L D TH,L TH,1
SH AH B,SH IH B,3
 Y UW W UH D D R AY V AH S IH N T UW SH EY M HH IY D IH K L EH R D,,1
JH D D,JH D,1
 F OW L D IH N T UW W IH P T K R IY M AH N D AE D AH D AE SH AH V S AO L T AH N D S P R IH NG K L IH NG AH V P AE P R IY K AH,,1
DH AH M IH,DH IH,1
 HH EH L P G R EH G T UW P IH K AH P EH K AH V P AH T EY T OW Z,,1
EY OW N,EY AA N,2
R D AA R,R B AE R,1
R K,R AH K,2
S UW,S F UW,1
 D AA N T AE, TH EY L AE,1
 D AA N T AE, DH OW AE,1
EY D S,EY S,1
IH Z HH,IH S HH,1
 HH EH L P G, G,1
Z AH,Z DH AH,1
JH UW AH L B,JH AA B,1
Z D IH,Z S T IH,2
M AY P,M AH P,1
R AY D DH,R AE DH,1
 SH IY, S IY,1
 SH IY, HH IY,1
N T AE S K M,N EH G Z M,1
S ER Z,S AH Z,1
ER IH N,ER AH N,1
EY T,EY D IY AH N T,1
T IH NG AE,T AE,1
UW Z,UW Z ER Z,1
Z AH SH,Z SH,1
T AH V,T HH AE V,1
B IY IH,B IH,2
IH NG B,IH N B,1
IY P S,IY F S,3
S T AA K,S D AO K,2
IH NG Z,IH N Z,2
IY TH S,IY CH S,1
L AY F T,L AA T T,1
D AH K T,D DH AE T,1
D D IH P,D DH AH P,1
P L,P AH L,1
IY SH AH,IY S AH,1
UW IH,UW F IH,1
UW IH,UW HH IH,1
IH S,IH K S S,1
M TH EY,M DH EY,3
EY R,EY AA R,1
 D AA N T D, DH OW D,1
D T UW AE,D AE,1
G EH T,G IH T,3
R T AH,R K AH,1
R T AH,R AH,1
Y AW V G,Y UW G,1
S T IY,S IY,1
IY ZH HH,IY D HH,1
T UW M,T AH M,1
M N IY D,M M EY D,1
AH D B,AH B,1
K G L,K L,1
Y EH L AO R W,Y AE AY W,1
V AH N,V IH N,1
R EH P,R AE P,1
P T P,P P,1
N IY DH,N DH,1
DH ER S,DH AH AH V S,1
F AH N,F AE N,1
L D D,L D,1
CH S T,CH DH AE T,1
T AH D IY,T IH T,1
SH W AO,SH AO,1
AE T S N,AE Z N,1
R AH JH,R JH,1
 K AA M B, B,1
AY N AO,AY AO,1
Z DH AE N,Z AH N,1
W EH R OW,W ER OW,1
K UW L W AA Z,K AO R Z,1
N D,N D D,1
IY D B,IY P B,1
B ER EH,B R EH,1
EH F T,EH TH,1
D AH T S,D ER Z,1
 M IH D IY, W EH N IY,1
AA R K S UW,AA G Z SH UW,1
IH N G,IH NG G,1
T IY N,T EY N,1
N IY EH,N IH NG EH,1
IH T S R,IH Z R,1
AH K AE,AH G AE,1
AE T S,AE S,1
IY AW AO,IY AY AO,2
