D AH D T,D IH NG T,1
R IY M Z,R EY N Z,1
Z AE T T OW L G EY T S,Z AH V TH IH NG Z,1
W AO R DH,W AA Z DH,1
D IH N,D AH N,1
Y UW AA R,Y OW Y AH R,1
D IH D,D AH D,1
IY W AA,IY B AA,1
T UW D,T AH D,1
EY T DH,EY DH,1
M IY T SH,M EY D SH,1
 CH IY, JH IY,1
 D, AY D,1
S HH AE Z,S IH Z,1
R HH ER G,R G,1
OW B AH L P,OW S T IH M P,1
P AA R,P AO R,1
T N,T AH N,1
N ER,N T,1
K AE N,K AH N,1
N S,N D S,1
R K,R AH K,2
 HH ER W, DH AH W,2
 HH ER W, F AO R W,1
AH AH B V,AH AA D V,1
R AH M,R M,1
S UH P,S UW P,1
ER B S,ER S,1
AH K AW N,AH G EH N,1
R IH S,R IY AH S,1
L AH V Z,L OW Z,1
L AO,L OW W AO,1
R W ER IY,R IY,1
IY OW V ER,IY ER,1
ER S,ER W AA Z S,1
EH R,EH R AA R,1
S AH S,S AY S,1
AY AA D,AY AH D,1
JH EH F,JH IY F,1
L IY N D,L EY M D,1
 AH P, P,1
D HH ER,D ER,1
TH AY Z,TH AE Z,1
IY T EH N,IY P IH N,1
N T AH K,N IH K,1
R AA B S,R UW M S,1
D S K,D DH AH K,1
K EH CH,K IH CH,1
CH T DH AH,CH AH,1
AH S T R,AH N IH Z V EH R,1
R EY G IY,R IY,1
IY S,IY N AY S,1
IY S,IY Z S,1
 B EH G, M AE G,1
G DH AE T,G N AH T,1
AE G L,AE K L,1
V DH AH,V D AH,1
 DH AH OW EY S, Y AO R AY S,1
S IH S,S AH S,1
D IH N M AY AE M IY,D,1
 AA B JH EH K T S M EY D AH V P Y UW T ER AA R B Y UW T AH F AH L,,1
EY Z N,EY S N,1
B AH T,B R IH T,1
T DH AH SH,T IH SH SH,1
 HH IY S, IH N S,1
T OW L,T AO L,1
T OW L,T IH L,1
TH AO T Y,TH ER D IY Y,1
F AH S,F EY S,2
AA SH W,AA CH IH NG W,1
N D R,N R,1
HH IY IY,HH IY,1
IY T OW,IY D OW,1
AO L K,AO R K,1
Z D AH P,Z DH AE T,1
R AA D,R AY D,1
 K L IH F W, W,1
UW DH D B AY,UW Z V AY,1
AY DH AH,AY D AH,1
AA G G,AA G,1
G EH T S V,G IH Z V,1
M S,M AH N D S,1
F TH AO T Y,F DH OW Y,1
AA N K L IY N,AA N,1
S IH M,S AH M,1
M B AH L Z,M ER IY Z,1
 AO SH, OW SH,1
 P R AA JH EH K T D IH V EH L AH P M AH N T W AA Z P R AH S IY D IH NG T UW S L OW L IY,,1
 AH B, B,1
L AH N,L IH N,1
 HH IY AO, DH EY AO,1
M D T,M T,1
DH AH N,DH EH N,1
N IH R,N DH EH R,1
R AH S T S,R S,1
R EH G B,R EY T B,1
SH TH,SH T TH,1
 DH EH R W ER K M IH R ER Z DH AH M EH N T AE L AH T IY AH V DH AH S AY K OW P AE TH R, F R,1
L S,L Z S,1
 AE T L, L,1
 DH AH IH, IH,1
T T UW D,T AH V D,1
 DH AH B, B,1
SH AH B,SH IH B,1
OY L IY R,OY DH AH R,1
EY K M,EY T M,1
M IY SH,M AH N T SH,1
EH D AH N D,EH D,1
AY S,AY Z,1
ER AH N D JH,ER JH,1
 HH AW G UH D, P AE K AH R D,1
D IH Z,D Z,1
R EH N,R IH N,1
N D ER AH,N SH UH R AH,1
 M IH L K P, N OW P,1
S D R,S T R,1
R AH G,R OW K,1
L AH V M,L EH F T M,1
R AH S,R EH S,1
HH ER,HH AW EH V ER,1
P T DH,P DH,1
AE N IH N,AE N,1
F IY L D G,F Y UW ER G,1
L AH V DH,L DH,1
IY D,IY HH AE D,1
L B L,L P L,1
L AE NG,L EY IH NG,1
NG K,NG,1
 HH IY, W IY,1
 AH M, M,1
S D ER,S T ER,1
ER T IY,ER D IY,1
