S IY W,S AH M W,1
S IY W,S AH N W,1
S IY W,S AH N D W,1
S IY W,S DH AH W,1
S IY W,S AH N T W,2
S IY W,S IH NG R EY Z IH NG W,1
ER AO L Y,ER AA N Y,5
ER AO L Y,ER AA R Y,1
ER AO L Y,ER AW N D Y,1
ER AO L Y,ER OW N Y,1
 IH N W EY JH N AH G OW SH IY EY SH AH N Z DH AH IH N D AH S T R IY B AA R G AH N Z AE Z AH Y UW N AH T W IH DH AH S IH NG G AH L Y UW N Y AH N,,1
 HH IY, IY,1
V AA N,V IH N,1
R OW P S DH,R UW M Z DH,1
K AH M,K AA M,2
T AH K,T AA K,1
 M AH T IH R IY AH L Z S ER AE M IH K M AA D AH L IH NG K, DH EY K,1
EY R,EY M R,1
EY R,EY AA R,1
AY T AO,AY N AO,1
R B AH F,R,1
S IH Z F AO R R IY L,S,1
 DH AH S M AO L B OY P UH T DH AH W ER M AA N DH, DH,1
AH HH UH K,AH,1
AH HH UH K,AH F OW N,1
AH HH UH K,AH M AH NG,1
AH HH UH K,AH R AO NG,1
 AH CH OW Z AH N F Y UW W IH L B IH K AH M JH EH N ER AH L Z,,1
 OW N L IY DH AH M OW S T AH K AA M P L IH SH T AA R T IH S T S AH B T EY N P AA P Y AH L EH R AH T IY,,1
UW L IY,UW W IY,1
AH V DH,AH N D DH,2
L EY K,L AY K,2
L EY K,L IH NG,1
 SH IY HH, DH AH HH,3
 SH IY HH, HH,5
D AA R K S UW,D AO G F UW,4
UW T IH N G,UW D G,1
Y IH R,Y UW,6
 D AE, DH AH AE,1
 D AE, DH AE,2
S AH Z,S ER Z,2
S AH Z,S IY,2
S AH Z,S EH Z,2
S AH Z,S IH Z,1
N EY T,N AH T,1
T AH D W,T W,1
AH NG AO,AH M AO,1
N AH S AH,N AH,1
AH N D S,AH S,1
AH N D S,AH T S,1
 K, DH AH K,1
IH F W,IH P W,1
IH F W,IH N T AH N W,1
Z S UW DH D B,Z B,1
 IY CH AH N T, T,1
AO S K,AO K,1
AO S K,AO Z K,1
M P AA R,M AO R,1
R T,R,1
R T,R D AH N,3
T S,T,2
Y AO R D,Y UW D,7
 HH IY HH, DH AH HH,3
F D AH N EH N IY TH IH NG F,F DH AE T AY HH EY T F,1
F AO R,F R,14
R W,R AH M W,5
R W,R M W,1
 B IY IH, DH AH IH,1
Z HH IY K,Z IH T K,1
Z B IY,Z M IY,1
IY IH,IY T IH,1
UW L UH K IH NG F,UW F,1
R EH M,R AH M,1
M P L OY M,M M OW M,1
OW T AY D L,OW OW N L,1
IY AE M B,IY EY B,1
L D TH R UW,L T UW,1
 IY T IH NG S, S,2
 AE T T, AH N D T,1
 AE T T, T,1
 AE T T, DH AH T,1
AY T,AY T T,1
AA N DH AH,AA M AH,1
AH T W EH L F TH,AH S R AO TH,1
TH D EY,TH DH EY,1
W EH L,W IH L,6
T IH N G,T G,15
AE G,AE NG G,7
G L,G AH L,7
L AY K DH,L IH NG DH,3
DH AE T,DH EH N,7
DH AE T,DH EH M,11
DH AE T,DH AH,1
D EH N,D AH N,1
AH S,AH S S,1
AH S,AH N Z,1
AH S,AH N,1
AH EH G S,AH S,1
IY D,IY N,2
 D, DH AH D,1
 SH IY, HH IY,6
 SH IY, S IY,4
W AO R W,W AA Z W,1
W AO R M F,W AH N F,1
W UH L,W EH L,1
W UH L,W IH L L,1
N OW V ER,N D AO L M ER,1
ER AO L,ER AE L,2
ER AO L,ER OW L,2
ER AO L,ER HH OW L,2
ER AO L,ER M EH L,1
Z,Z AH N D,1
Z,Z N T,1
L D DH,L DH,3
R IH Z,R Z,1
R AH P,R P,3
IY F AO R S,IY P ER S,2
S AH,S EH K AH,1
S AH,S EY SH AH,1
S AH,S DH AH,1
AH CH G,AH N D G,1
G AA R B IH JH,G EY M EH N JH,1
JH,JH AH N AH N D,1
JH,JH IH Z,1
JH,JH D,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R,,5
D IH K,D AH K,1
T S AH S,T ER Z S,1
T S AH S,T UW S,1
N AO,N M AO,1
N AO,N D AO,4
IH T TH,IH N TH,1
W UH D JH,W IH DH JH,1
 B R, R,1
R OY L,R IY L,1
L AO,L M AO,1
L AO,L OW W AO,1
AH G L OW,AH B AW T,1
 M, DH AH M,1
UW OW B EY,UW M EY,1
UW OW B EY,UW P EY,1
EY G,EY K G,1
EY G,EY T G,3
 OW, DH AH OW,2
Z L,Z AH N D L,1
 IH F K, K,3
V HH ER ER EY N JH F,V AH F,1
NG AE T T,NG IH N T,1
NG AE T T,NG AH N D T,5
 HH IH Z SH, DH AH SH,4
 D AA N, N OW N,8
 D AA N, DH AE T AH N,1
 D AA N, DH AE N,1
 D AA N, DH AH AH N,1
 D AA N, DH AH N,1
 D AA N, DH EH N,1
N T AE,N AE,10
N T AE,N D AE,1
AE S K M IY T UW K,AE Z K,2
AE S K M IY T UW K,AE Z B IH N K,4
AE S K M IY T UW K,AE Z B IH N IH N K,1
IY AE N,IY IH NG AA N,6
IY AE N,IY AH N,15
IY AE N,IY IH N,1
IY AE N,IY AA N,3
IY AE N,IY AH IH N,1
IY AE N,IY IH NG W AH N,1
N OY L IY R,N DH AH R,6
N OY L IY R,N D AA N DH AH R,1
N OY L IY R,N D AO R DH AH R,1
N OY L IY R,N DH AH M AO R N IH NG R,1
N OY L IY R,N AH R,1
N OY L IY R,N W IH DH HH IH M R,1
N OY L IY R,N D R,1
 B AH, DH AH,1
 B AH, W AH,2
AH T W,AH W,1
R AE Z M,R M,1
 W IY K, DH AH K,1
N AE Z S,N AH S,1
UW N AE Z W IY K UH,UW M IH NG G UH,1
 IH F N EH S AH S EH R IY T UW R IY P L EY S B OW TH HH AE V Z AA N G R IH L S IH R K AH T S AH, W AH,1
N D AH L AA T EH K S T R AH T AY M,N,1
 HH IY S, DH AH S,3
 HH IY S, S,2
 HH IY S, DH IH S,1
 B IH F, F,3
 B IH F, DH AH F,2
R TH ER Z D EY Z,R DH OW Z,1
M R IY V Y UW EH V,M Z HH AE V,1
V ER IY F,V AH F,1
M Y AH,M AH,1
AH L AH,AH N,1
OY IH T W,OY W,1
OY IH T W,OY AH N D W,1
N AY AA,N AA,1
JH EH F TH AO T,JH AH S T D AA N T,1
R G Y UW D IH,R IH,1
V AH S,V S,2
EH N,EH V AH N,1
EH N,EH G Z N,1
T R AH F Y UW,T IY T UW,1
UW JH P ER,UW V ER,1
ER CH AH,ER JH AH,1
 JH AA, SH AA,1
AA N K L IY N Z SH EH L F IH,AA P IH,1
IH SH F,IH NG F,1
 SH IY HH AE D, DH AH D,1
 SH IY HH AE D, D,1
 SH IY HH AE D, AH N D,5
 SH IY HH AE D, DH AH AH N D,1
 SH IY HH AE D, JH EH N D,1
D Y AO R D AA R K S,D AH N S,2
UW T IH N,UW N,17
UW T IH N,UW N AH N,10
UW T IH N,UW D AH N,2
UW T IH N,UW L AA N,1
IY W AA SH W AO,IY M AH CH M AO,1
IY W AA SH W AO,IY M AO,1
AO T ER AO L Y IH,AO R AH N OY IH,1
IH R,IH NG,1
IH R,IH M,1
 D AA N T AE, DH EH R HH AE,1
 D AA N T AE, HH AE,2
 D AA N T AE, DH AH L AE,2
 D AA N T AE, AE,3
 D AA N T AE, DH AH AE,4
K AE R,K EH R,5
K AE R,K Y UH R,1
K AE R,K AO R,2
R IY AE N OY L IY R,R IH NG F AO R,1
R IY AE N OY L IY R,R AO R DH AH R,1
R AE G L,R DH AH L,1
R AE G L,R AY T L,3
R AE G L,R EH D L,2
R AE G L,R AY AH N L,1
R AE G L,R EY T L,1
 Y UW T UH K M, DH AH M,1
 DH AH HH, HH,1
Z D T UW G IH,Z IH,1
IH V AH,IH NG DH AH AH,1
P DH EH R,P AA R,1
W IY P IH,W IH,1
IH NG,IH M AH N,1
IH NG,IH N,1
AH AY D IY AH AH V AH S,AH IH S,1
N T R AH,N SH AH,1
L T AE NG,L TH IH NG,1
NG K W IH DH L,NG R IY AH L,1
AY N Z,AY Z,1
Z T UW IY,Z IY,1
S IH Z N,S AH N D N,1
N AA T IH N,N AY N AH N,1
N IH T S,N D S,1
S EH L F,S T AH F,1
S EH L F,S OW,1
N AA V AH L T IY,N D DH EH M,1
 D IH S, S,1
R OY EH V ER IY,R IY,1
IY F,IY M F,1
F AY L R,F AO R,1
F AY L R,F AA R,1
R IH L EY T IH D,R AH N AH N D,1
D T UW M,D M,1
D AH,D IY AH,5
D AH,D OW AH,1
D AH,D M OW N AH,1
AH T S,AH N S,5
AH T S,AH N Z,1
 AE L AH S, HH AW S,1
 AE L AH S, N AW S,1
AH B IH L AH T IY,AH N D G OW EH N IY,1
IY T UW W,IY W,1
W ER K W,W EH R W,1
N IH Z N OW T,N S T,1
T W ER DH IY,T AO R IY,1
 B AA B P, P,1
 B AA B P, DH AE T P,1
 B AA B P, AH P P,1
P EY P,P IY P,1
P ER D OW,P AH L OW,1
ER L IH V IH NG R UW M M Y UH R,ER DH EH R,1
R AH L Z,R,1
R AH L Z,R Z,1
R AH L Z,R OW,1
UW W AY L W,UW AA R W,3
ER AH W,ER W,1
W EY,W EH N,1
 M IH D IY V AH, DH AH,1
AH L,AH HH OW L,1
AH L,AH P L,1
AH L,AH EH L,1
AH L,AH M L,1
 SH IY HH AE D Y, Y,7
AA SH W AO T ER,AA CH M AA D ER,1
AA SH W AO T ER,AA Z R AH N ER,1
AA SH W AO T ER,AA D ER,2
AA SH W AO T ER,AA CH DH EH M AA N ER,1
ER AO,ER N AO,3
ER AO,ER M AO,2
ER AO,ER AH N D AO,1
N OY L,N D AH M AO R AH L,1
N OY L,N ER L,2
N OY L,N AO L,4
N OY L,N D OW N L,4
N OY L,N D B OW L,1
N OY L,N R IH L,1
N OY L,N OW L,1
N OY L,N OW N L,2
N OY L,N L,2
N OY L,N D AH V M AY ER L,1
N OY L,N AW R L,1
 AE T DH, DH,1
 Y UW Y, Y,1
G EH T T,G OW IH NG T,1
JH Y,JH AH N D Y,1
 AH, DH AH,24
EH T AH F,EH D IH K F,1
ER AE T AH,ER AH N D AH,1
R IY T IY,R IY,1
 AA B JH EH K T, T,1
 AA B JH EH K T, IH T,1
T S M,T AH M,1
EY D AH V P Y UW T,EY T,1
T ER AA R B Y UW T AH F AH L,T OW,1
AH N D IH N,AH N,1
N DH AH S,N S,2
 CH IY P S, DH AH S,2
 CH IY P S, S,2
Z R AH N,Z AA N,1
M TH EY R W AO R,M IH N DH EH R,1
M TH EY R W AO R,M DH EH R,2
T D UW,T N UW,1
 K AE, DH AE,3
AE L S IY AH M M,AE T M,1
IY TH S,IY M S,1
ER R,ER EH R,1
R IH M,R IY M,1
EY N D,EY D,1
AH P ER,AH M ER,1
B UH K,B AA K,1
S AA R F,S AO F,1
F AO R SH N,F AH S N,1
N UH K S,N OW T S,1
S K,S EH K,1
S K,S T S,1
S K,S K K,1
K Y AH,K AH,1
L ER AE,L AH AE,1
Y AO R B,Y UW B,1
EY EH N,EY AH N,2
EY EH N,EY IH N,1
AH D,AH N D,4
AH D,AH N,1
IY AE T DH AH SH,IY SH,1
SH AO R,SH UH R,3
SH AO R,SH OW,2
S L IY,S N AY N,1
S L IY,S,5
 P L IY, DH IY,2
 P L IY, B IY,1
D ER T,D UW T,1
R M,R AH M,1
R M,R AH M M,2
M IY,M N EY M,1
M IY,M AH N D IY,1
M IY,M EH N IY,1
IY HH AE D,IY D,1
IY HH AE D,IY EH N D,1
N G R IY S,N L EY S,1
N G R IY S,N P ER S,1
W AO T ER,W AH N ER,5
ER AO L Y IH R,ER AW N D HH IY R,9
ER AO L Y IH R,ER N AA N HH IY R,1
ER AO L Y IH R,ER AA N HH IY R,2
ER AO L Y IH R,ER,2
ER AO L Y IH R,ER N,1
ER AO L Y IH R,ER AA N,2
ER AO L Y IH R,ER N N OW HH IY R,1
ER AO L Y IH R,ER AW T HH IY R,1
Z HH AE D,Z AH N D,1
SH IY P,SH IH P,1
IH K T AH P D,IH NG DH EH M D,1
Z L AO NG N,Z N AY N N,1
AY T S,AY N S,1
AH V T,AH M T,2
T AO K,T AY M,1
 AH N D P AH Z, Z,1
T HH IH M,T S AH M,1
M S EH L F HH AW,M,1
R IH P L,R EH N D L,1
DH AH EH M B L AH,DH AH,1
AH M D IH P,AH P,1
K T S,K S,3
DH AH AH K R AA P AH L,DH EH N L,1
L AH S,L EH S,1
L AH S,L S,1
L AH G L,L AA K L,1
L OW,L AH K,1
L OW,L AO NG,1
UW OW B,UW B,1
B EY G,B IH G G,1
 OW N L IY L AO Y ER Z L AH V M IH L Y AH N EH R Z,,1
OW HH AE V,OW EH V,1
V HH ER ER,V ER,3
ER EY N JH F AO R,ER R,1
R AH M,R IY CH HH ER M,1
R AH M,R M,3
 HH IH Z SH OW L D ER F EH L T AE Z IH F IH T W ER B R OW K AH N,,1
HH AE D Y AO R D AA R K S UW T IH N G R IY S IY,HH IY,1
AA SH W,AA Z W,3
AA SH W,AA CH W,14
AA SH W,AA Z N T W,1
AA SH W,AA R CH W,1
AA SH W,AA CH T W,1
AA SH W,AA CH AH N D W,2
AA SH W,AA CH IH NG W,1
 W AH, AH,1
N HH AE D,N D,1
D T UW B IH L IY V IH N F,D F,1
L IH,L IY IH,1
 L EH T, DH AE T,3
S B IY,S M IY,2
S B IY,S,1
L AH V,L HH AE V,1
F HH IY W,F Y UW W,2
AY AA D,AY AO D,2
AY AA D,AY AO R D,1
AY AA D,AY AH D,1
N,N D,2
N,N CH T,1
N,N AH L,1
N,N S,1
N K L,N L,2
N K L,N P L,1
L IY N,L IH N,1
L IY N,L EY N,2
D AA R,D AO R,7
D AA R,D R,1
R K S,R M S,6
R K S,R S,1
R K S,R N S,1
R K S,R D S,1
R K S,R M D S,1
R K S,R AH S,1
R IY S,R AH S,5
R IY S,R EY S,6
R IY S,R IH Z AH N S,1
IY W,IY V W,5
SH W AO T ER,SH M AA D ER,2
SH W AO T ER,SH AH N AH L ER,1
 N, AH N,1
 N, DH AH N,1
N AW DH AE T DH,N D DH,1
DH AW ER M,DH AA R M,1
N IH NG M,N IY AH N M,1
 AW ER B OY D, M AO R D,1
T CH IH K AH,T AH,1
AW T N,AW N,1
N OW S,N S S,1
 V EY S AH Z M EY K S, S,1
IY V IH,IY D IH,1
EY HH IY R,EY Y IH R,1
EY HH IY R,EY AE R,1
AH N IH R,AH R,1
AH N IH R,AH AA R,1
R AH,R IY Z AH,1
R AH,R M AH,2
R AH,R IH NG AH,1
R AH,R HH IY AH,1
R AH,R AA N EH N JH AH,1
AH S T S IH N,AH N,1
N AH,N Z AH,1
N AH,N D AH,8
N AH,N SH AH,1
N AH,N D DH AH,1
AH G AO G M EY N AA T B IY W IH DH IH N,AH N,1
N W AO K IH NG D,N D,1
D IH S T AH N S,D,1
G B AY Z F R EH SH M IH L K IY CH W IY K D EY M AO R N IH NG,G,1
R AA F IH K EH,R AO NG EH,1
K AH T B,K AE N B,2
K AH T B,K B,1
AE K S N AH,AE G Z M AH,1
L EH K T DH AH P UW R,L OY N,1
D Y AO R D AA R K,D AH K,1
S UW T IH,S IH,1
S UW T IH,S EY V IH,1
S UW T IH,S IY IH,2
S UW T IH,S OW IH,1
S UW T IH,S IY N HH IH,1
S UW T IH,S P L EY N IH,1
 IY CH IH Z S, S,1
 HH IH Z S, DH AH S,1
D M AA R K,D,1
 DH AH S, S,1
OY P UH T DH,OY W IH DH DH,2
OY P UH T DH,OY W EH N DH,2
T IH S,T AH S,3
T S AH,T AH,6
DH AH F IH,DH IH,2
IH SH B,IH S B,2
UW L IY P,UW DH AH P,1
P F R,P R,1
AE N T,AE K T,1
SH W,SH T W,2
SH W,SH IH NG W,1
SH W,SH K W,1
 B AE L, DH AH L,1
AA P R AH F R AH,AA N ER S AH,1
M IH T S B,M AH N Z B,1
 HH IY IH, DH AH IH,1
AH V M,AH M,3
IY AH N,IY AE N,1
IY AH N,IY IH N,2
ER T AH N IH,ER IH,1
T AH N D K,T K,1
IY AH N D AH,IY AH,1
 D IH D Y UW B, DH AH B,1
 D IH D Y UW B, B,2
AY EH N,AY N,1
AY EH N,AY AE N,1
N IY K AO R,N D IH NG R,1
R D ER OY,R OY,1
OY OW V,OY AH L V,1
V ER AO L,V AY AH L,1
L Z,L AH N S,1
L Z,L,1
W AO R AH B,W ER B,2
N M AH N,N P OY N,1
N K EH P T HH IH Z V IH K T,N T,1
AH M K AO R N ER D,AH D,1
 IH G W AA N, DH EH N,1
N AH Z AH,N W AH,1
N AH Z AH,N AH,1
N D,N AY S EH D,1
Z AA R T,Z IH N T,1
Z AA R T,Z T,1
Z AA R T,Z AH T,1
Z AA R T,Z AH N D T,1
 SH IY HH AE D Y AO R D, S IH N S D,1
 SH IY HH AE D Y AO R D, D,5
 SH IY HH AE D Y AO R D, DH AH EH JH D,1
 SH IY HH AE D Y AO R D, DH AH AH N D,1
 SH IY HH AE D Y AO R D, AH N D,1
IH N G,IH NG G,6
D AA N,D OW N,1
D AA N,D AW N,1
N T AE S K M,N ER Z M,1
T UW K AE R,T IH NG HH IY R,3
T UW K AE R,T Y IH R,1
R IY AE N,R IH N,2
R IY AE N,R AH N,2
R IY AE N,R AH N OW N,1
R IY AE N,R IH NG AH N,1
N AH W UH M AH,N AA N DH AH,1
AH N K,AH K,1
M AH L AO NG K,M AA N K,1
R IY IH,R IH,1
IH NG AH,IH N AH,1
D AH D AH M B,D ER B,1
R EH L,R AO L,1
L AH AE Z AH,L AH,1
 IH F DH, DH,1
M IH Z,M ER Z,1
M IH Z,M AE Z,1
ER AH N D JH,ER JH,2
IY AA R,IY AO R,5
 HH AW G, F AO R G,1
 HH AW G, AH G,1
UH D IH Z Y AO R EH N D,UH D,1
D ER AH N S,D,2
 IH F P IY P AH L W ER M, M,1
R W UH D B,R B,2
R B B,R B,4
ER N D P,ER P,2
ER N D P,ER AH P,1
Z IH N,Z AH N,8
AH F R,AH N D B R,1
EY M F AO R DH,EY N DH AE N DH,1
UW IH N,UW AH N,1
N IH,N D IH,2
AA R,AA R AO R,1
EY D Z HH,EY T HH,2
EY D Z HH,EY T S HH,1
EY D Z HH,EY S HH,1
L AA AE,L AO AE,1
L AA AE,L AO NG AE,3
G R OW,G OW,3
D W AH,D B AH,1
 AO L AA R W, W,1
L R IH T AH N AH N D AA R OW V ER R IH T AH N,L,1
Z AH P L,Z IH N L,1
AY D W,AY N W,1
IH DH,IH DH DH,1
K AA M,K AE M,1
K AA M,K AH M,1
OW S T,OW Z T,1
T SH R,T R,1
R EH D ER,R EY T ER,1
ER M,ER AH N D M,1
M AH K AH N,M AE N IH N,1
V ER T IH D M,V AY R AH N M,1
M AH,M EH N T AH,1
M AH,M B AH,1
M AH,M Y AH,1
M AH,M ER AH,1
AH N UH R,AH L AA R,1
S P R,S AH M R,1
EH D,EH N D,1
EH D,EH D AH N D,1
ER,ER IH NG,1
ER,ER N,1
M R IY V Y,M AH N D W IH DH Y,1
IY F AO R M,IY M,1
M Y AH L AH,M IY,1
T W EH N AY AA D,T AH D,1
 JH EH F TH AO T Y UW AA R, EY B R,1
R G Y UW D IH N F EY V ER AH,R AH,1
AH V AH,AH HH AE M AH,1
AH V AH,AH M AH,1
L IY N Z,L EY M Z,2
SH F AO R AH L,SH M AY L,1
L IH V IH NG,L AY F,1
L Y IH R,L HH IY R,4
L Y IH R,L AH,2
L Y IH R,L AH N HH IY R,1
 P, DH AH P,2
S AH Z AH,S EH S AH,1
S AH Z AH,S AH,1
DH AH OW P AH,DH AH,1
AH N S,AH S,2
AH N S,AH M Z,1
S T UW S,S JH AH S,1
S T UW S,S S,1
S P EH N,S T B IH N,1
R EH N,R AH N,3
R EH N,R IH N,1
D ER AH N,D D AE N,1
 IH F P, P,2
 IH F P, DH IY Z P,1
S DH EH R W,S N OW W,1
ER AH N D L,ER L,1
L IY V,L IH V,1
 B AE, DH AH AE,1
AH T B,AH B,2
AH T B,AH M B,2
B AO L K,B AW T K,1
P AO R,P AA R,1
T,T AH N,1
AE D Y,AE Z Y,1
AE D Y,AE Y,1
 D IH V ER, DH AH F ER,1
ER S,ER S T S,1
ER S,ER Z S,2
ER S,ER W AA Z S,1
S AH T,S IH T,1
AH V P,AH N D P,3
AH V P,AH P P,1
AH V P,AH M P,1
M IH,M AH N D IH,1
R D DH,R DH,2
Z D DH,Z DH,2
N IY K AO,N IH M P AO,1
R D ER OY OW V ER AO,R T AH N T R AY T AO R R AO,1
AO L Z,AO NG,1
AO L Z,AO NG Z,1
 S T IY V W, DH AH W,2
AH B,AH N D B,2
AH B,AH W EH B,1
M AH N,M EH N,1
M AH N,M IH N,1
M K AO,M AO,1
R N ER,R D ER,1
D AE T G,D AH G,2
AH N P OY N,AH N,1
 IH G W, DH AH W,1
 IH G W, W,2
W AA N AH Z,W AO T ER Z,1
B AH T SH,B AY SH,1
P EH K,P L AY K,1
P EH K,P IH K,1
P EH K,P AE K,1
K AH V P,K P,1
K AH V P,K AA M P,1
N AH B,N AY B,1
S IH N,S AH N,9
N DH,N D DH,2
IY HH AE,IY AE,1
AE D,AE N D,2
D Y AO R,D R,2
R D,R UW D,2
R D,R AH N D D,1
R D,R N,1
R D,R OW N,1
R D,R,1
R D,R D D,1
R D,R Y UW,1
R D,R M Z AH N D,1
R D,R AH N D,1
R D,R M AH N D,1
W AA SH W,W AO K IH NG W,1
W AA SH W,W AO T ER W,2
W AA SH W,W ER S W,1
W AO T ER AO,W AY TH EY R AO,1
W AO T ER AO,W AH N AA R AO,1
 D UW DH, DH,1
 HH IY T, DH AH T,1
S K F,S F,1
IH T AH,IH N AH,1
IH T AH,IH NG AA N DH AH,1
D EH K,D EY,1
M EY K L IH D F AO R SH UH G ER B OW L DH AH S EY M AE Z JH AA R L IH D Z OW M IH T,M IY T,1
NG D IH Z AY,NG S AY,1
AY N,AY AH N,1
K L,K AA L,1
K L,K G L,1
Z IY K,Z AH N D K,1
Z IY K,Z IH NG K,1
V P ER F Y UW M,V,1
V P ER F Y UW M,V G EY M,1
K T DH,K IH NG DH,1
K T DH,K DH,2
Z D IH G M,Z T EY K M,1
ER AW,ER HH AW,1
AW T G R,AW AA R,1
R UW HH ER AH P B,R B,1
R UW HH ER AH P B,R IY AO R AE T B,1
NG IH N,NG EH N,1
NG IH N,NG AH N,3
N P EH T IY,N IY,1
IY K OW,IY F OW,1
OW T S,OW N Z,1
T ER,T ER ER,1
T ER,T M AA D ER,1
K DH AE T,K B ER N,1
K DH AE T,K AH N D,1
K DH AE T,K,3
Z N T L,Z L,1
HH AA T,HH AH N T,1
P T F IY,P AH N D CH IY,1
IY V ER,IY F,1
ER D SH UW,ER CH UW,1
AH G L,AH L,1
AH T,AH N,1
AH T,AH M T,1
AH T,AH N IH T,1
AH T,AH N T,1
AA D AH,AA N T AH,1
UW HH IH,UW IH,1
 D UW Y, DH AH Y,2
HH EH M,HH IH M,1
B AH T AH,B AE L AH,1
N Z M,N S M,1
K N IY T B,K DH AH B,1
T AH N HH OW,T P OW,1
OW L Z,OW AH M Z,1
OW L Z,OW Z,1
N AH Z,N IH Z,1
N AH Z,N AE Z,1
 F IH, DH IH,1
S T S P AH,S HH AH,1
L D HH,L T UW HH,1
R W ER D,R AH N D,1
IY F IY,IY TH IY,1
IY T SH,IY M SH,1
IY T SH,IY N SH,1
ER D ER,ER N ER,1
 K AH M P AH L S ER IY R IY T AY ER M AH N T AE T S IH K S T IY F AY V L UW M Z AA N AW ER HH ER AY Z AH N,,1
AE S K M,AE Z M,14
T UW K,T IH NG K,5
T UW K,T AH D K,1
T UW K,T AH V K,1
 HH AW Z IH T S, AO L S OW S,1
F AW L,F AO L,1
W IY K N,W IH T N,1
N L,N D L,2
N L,N T L,1
N L,N OY L,1
N L,N AO R M AH L,1
 P OW CH DH AH AE P AH L Z IH N DH IH S S ER AH P F AO R T W EH L V M IH N AH T S D R EY N DH EH M AH N D K UW L,,1
Z DH AH,Z AH,2
 L AO, AO,1
IH S K,IH Z K,2
IH S K,IH TH K,1
T UW M N,T AH V N,1
T UW M N,T IH NG N,1
AY Y EH,AY EH,1
L AO R W,L ER W,1
L AO R W,L OW W,1
L AO R W,L AH W,1
IY W AA,IY B AA,1
IY W AA,IY M AA,1
IY W AA,IY M AO R M AA,2
IY W AA,IY M AH CH M AA,1
D AY,D N AY,1
AY Z T,AY S T,1
D DH AH B,D B,1
AH M F IH F T,AH B JH EH K T,1
T IY N F,T IH NG F,1
 AE T D, AH N D D,1
B AH N D K W,B W,1
W AY ER L,W EH R L,1
T F AO R TH,T W ER TH,1
 IH, DH AH IH,3
AA SH W AO T,AA CH M OW T,2
AA SH W AO T,AA Z R AY T,1
AA SH W AO T,AA N AH T,1
AA SH W AO T,AA CH M AA T,1
UW K AE R IY AE N,UW IH N,1
 P OW L, AO L,1
L T R,L D R,1
R IY R,R IH N R,1
T S W IH DH P OW L,T AO L,1
T R IY HH,T ER IH NG HH,1
 AH S L IY P IY V OY, M OY,1
S AE N S ER D,S T,1
L K EY N,L Y AH N,1
N T,N EY T,1
N T,N D,2
N T,N,4
N T,N EH K S T,1
N T,N D T,2
T Y UW,T,1
S IH Z R,S AH N D R,1
M K IH D,M G UH D,1
N AE P ER,N AH M B ER,1
 W IH L R, R,4
W EH R AH,W ER AH,3
IH L IY,IH V IH NG,1
