 DH AH K, K,2
 DH AH K, L AY K,1
EY D T,EY T,2
D AH N D G,D AE T G,1
R IH N,R AE N,1
IH DH DH,IH DH,1
IY AE Z,IY Z,2
IY AE Z,IY IH Z,1
K IH T AH,K HH ER AH,1
S IY W,S IH NG W,2
S IY W,S DH AH W,2
R IH SH,R AE SH,1
AW M,AW IH T M,1
ER JH ER,ER D ER,1
ER JH ER,ER G ER,1
R W AO,R M AO,1
D S,D Z S,1
SH OW D,SH UH D,1
L IH Z,L AE Z,1
AH M AE,AH B AE,1
N W,N D W,1
V W AO,V AO,1
 IH G, HH IY G,1
G W AA N,G Y UW AH N,1
N AH Z,N IH Z,1
N AH Z,N AE Z,1
Z AH N,Z AE N,1
Z AH N,Z N,1
N D AE,N AE,2
Z M,Z D M,1
 DH AH, AH,3
 DH AH, IH T S AH,1
 DH AH, B AH,1
UW D AW ER AO,UW T UW AO,1
UW D AW ER AO,UW AO R AO,1
F AA F,F OW F,1
N AH M,N IY M,1
M AH K,M IH K,1
 DH, IH F DH,1
AA N D,AA D,1
CH T DH,CH DH,4
EY G IY,EY K IY,1
IY S,IY Z,3
IY S,IY Z S,1
B EH G,B AE G,1
G DH AE,G D AE,1
AE T G,AE D G,1
AE T G,AE NG K G,1
AY Z S,AY S,1
AA P T,AA K T,1
P AH L S,P AE S,1
W IH L,W EH L,1
 D UW, JH UW,1
 D UW, T UW,1
AY N B,AY B,1
B OW L,B AO L,1
 AH CH, CH,1
AE D Y AO R D,AE Z AH D,2
 V Y UW, D UW,1
UW T,UW D T,1
AA N D AH N,AA N,1
AA R D,AA D,2
K AE R,K EH R,2
R IY AE N,R AH L AY N,1
R IY AE N,R AH N,1
N OY,N AH OY,1
N OY L IY,N W ER DH IY,1
 K, B IH K,1
 K, DH AH K,1
K UH D DH,K AO Z DH,1
 AH B, B,2
S K M IY T UW K,S K,1
K AE R IY AE N OY,K OY,1
EH M B L,EH L,1
M D,M AH N T D,1
L OW,L AH V,1
NG AE T T,NG T,1
OW IH F,OW AH F,1
 HH ER S, AH S,1
ER AO L,ER HH OW L,1
T AH N,T IH N,1
T AH N,T AO N,1
N D SH,N SH,1
 IH F K, K,1
 HH IH Z SH, DH AH SH,1
AE F AH,AE TH AH,1
B EY K S,B IH G S,1
B B,B ER AH B,1
 F AE, DH AE,1
IH V Z D,IH F T S D,1
N OY L,N AO R M AH L,1
N OY L,N D AO L,3
N OY L,N OW L,1
N OY L,N OW N L,1
N OY L,N AA L,1
N OY L,N D OW N L,1
N OY L,N ER L,1
N OY L,N AA R L,1
R AE G L AY K DH AE T,R EH D,1
 HH UW, T UW,1
S AH K,S IH V K,1
K AW N T,K AE M ER AH,1
Y EH L,Y EY L,2
Y EH L,Y AE L,1
S DH AH K,S T K,1
IH T S AE,IH Z AE,1
 HH UW AO, W IH L AO,1
 T UW F, F,1
W ER IY,W EH R IY,1
IH G M,IH K M,2
F R AO S,F AE S,1
L IY R,L DH AH R,1
L IY R,L D R,1
L IY R,L AH R,1
L IY R,L IH R,1
DH AH TH IY M,DH AE T F EY M,1
 HH IH ER Z, K EH R Z,1
Z W EH R,Z F AO R,1
R L,R AH L,2
AH K W,AH V W,1
W UH D,W OW L D,1
D N,D N T N,1
IH F W,IH R W,1
W AA Z S,W IH DH S,1
UW DH D B AY,UW Z V AY,2
AY DH,AY D DH,1
DH AH L,DH AE T L,1
P AA R,P AO R,1
P AA R,P R,1
EY N M,EY M,2
IY AH N,IY IH N,1
 B AA B P, P,1
 B AA B P, W AO L P,1
R OW AE,R AE,1
SH T,SH T T,1
D AE F,D EH F,2
F N,F AH N,2
N Z S,N AH T L IY S,2
N Z S,N S,1
N Z S,N IY S,5
R EH Z,R IH Z,1
N T B,N B,1
AY,AY V,2
AY,AY N,1
T S S,T S,1
T S R,T DH AH R,1
N AE,N D AE,2
 AA R Y, Y,1
M AE N,M EH N,1
V AA K,V AO L K,1
 AE T T, AH T,2
W EH L,W IH L,1
R W,R AH W,4
 AH S, IH T W AA Z S,1
 AH S, S,1
AH R,AH IH R,1
AY EH N IY K,AY HH IH M AH K,1
T IY V W AO,T EY F AO,1
R IY S IY,R EY Z IY,2
 IH T IH, IH,1
AA IH,AA R IH,1
Z AH,Z DH AH,1
L IH N,L AH N,1
N AH,N D AH,1
N D W,N W,2
 R, IH T S R,1
 R, F R,1
AY DH AH,AY HH IH Z AH,1
AY DH AH,AY D AH,1
P AA N,P OW N,1
N D AH,N AH,1
N D S,N T S,1
N D S,N S,1
S K EH,S G EH,1
EH CH T,EH T S T,1
T DH AH S,T UW S,1
R EY G IY,R AY K IY,1
 B EH G DH, DH,1
DH AE,DH EY TH AE,1
Z DH AE N,Z AH N,3
N B,N D B,3
R AY,R AH V AY,1
AY T HH,AY D HH,1
HH AE N D EY K S W,HH IH M EH G Z W,1
HH EH N,HH AE N,1
M IH N,M AH N,1
N AE N AH,N D IH T AH,1
 Y, IH F Y,2
Y UW W ER IH,Y OW Y AH R IH,1
R IH S,R IY AH S,2
M N IY D AH D B L,M Z L,1
L AE K,L AY K,1
V Z T UW B IY K,V K,1
 AH M, DH EY M,1
 AH M, M,1
SH AH B L,SH IH P L,1
 D AA N T, B AH T,1
D W AA Z S,D R IY S,1
 D IH D, D,1
D Y UW,D UW,1
AY EH N,AY AH N,1
N IY K,N D K,1
AH N M,AH V ER M,1
N K,N T K,1
T F AO R TH,T TH,1
 IH G W, AA N T W,1
AE L AH,AE V AH,1
 HH IY W, IH T W,1
M EY N,M AY T N,1
M F AO R B,M T UW HH AE V B,1
S M ER,S B ER,1
R EY N,R AY T,1
Z AO L EH R ER,Z ER,1
ER Z,ER TH,1
S T,S T UW T,1
K T,K T T,1
T IH V S,T UW S,1
M AY AA D AH,M AW N T AH,1
AH T S,AH N Z,1
AH T S,AH N S,1
M Y UH R,M AO R,1
 M IH D IY V AH, EH N EY B AH,1
L S,L D S,1
HH AY R AA R K IY Z,HH AW ER D HH Y UW Z,1
M ER AW,M AH R AW,1
L IH D,L EH D,1
B AA R B,B IY B,1
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,,1
IY AH V,IY HH AE V,1
ER EY JH,ER IH JH,4
 M AA M S, AY S,1
AH P AA N,AH F OW N,1
IY T AH,IY D AH,1
D IH R,D EH R,1
S S,S T S,1
S IY M,S EY M,1
AA G G,AA G,4
G EH T,G IH T,2
S IH,S EY IH,1
N R IY K,N AH L K,1
W AY ER,W AO R T ER,1
T IH K,T EH K,1
K Y AH L ER L IY IH,K T IH,1
IH N F,IH NG DH AH F,1
F AO R M,F OW M,1
M AH T,M T,1
IH V F,IH P S F,1
 M, Y AE M,1
 M, Y AO R M,1
EY L,EY Y OW L,1
AH S T,AH T,1
AH OY L,AH W AH N,1
DH EH,DH AH EH,1
D IH D DH,D AH V DH,1
K IH,K L IH,1
R D DH,R DH,1
IY D IH SH N,IY T AH S T N,1
IY AE N OY L IY R AE G L AY K DH AE T,IY IH T,1
S T L,S L,1
AY K R,AY T R,1
M AH N,M EH N,1
M AH N,M IH N,1
 AE N, DH AH N,1
N AA K T,N AY T T,1
T IH L,T UW L,1
L Y AH,L IY OW N AH,1
AH N AE T,AH AY T,1
EY M IY,EY B IY,1
IY N DH,IY IH NG DH,1
L P OY N T S,L S,1
Z S T IH L,Z F EY L,1
 HH, AH N D HH,1
K DH AE T,K D AY AH T,1
 P R, F AO R,1
AY AH,AY AO R AH,1
 P UH T DH, DH,1
P F AY V F,P DH AE T F,1
T S AH,T AH,1
AH B,AH T B,1
SH AO R,SH AW ER,1
V SH AH B,V S IH B,1
 Y UW W, HH IY W,1
JH D D,JH D,1
 SH IY HH AE D Y, W AH T S Y,1
AA R K S UW,AA G Z F UW,1
UW T IH N G,UW D AH G,1
UW T IH N G,UW P ER G,1
HH EH L P G,HH AE V G,1
JH UW AH L B,JH AA B,1
ER S,ER Z S,1
ER S,ER W AA Z S,1
Z D IH G M,Z T EY K M,2
R AE G,R EH G,1
S ER Z,S AH Z,1
ER IH N,ER AH N,1
N T,N D T,1
N IH N,N AH N,1
N V,N D V,1
K IH NG Z R,K AH N D R,1
K IH NG Z R,K AH N D TH R,1
M TH EY R W AO R,M DH EH R,1
 CH, IH T S AH CH,1
R AH N DH,R UW AW T DH,1
M TH EY,M DH EY,1
EY R,EY AA R,1
G EH T S V,G IH Z V,2
AE F D,AE S T D,1
AH T ER,AH D ER,1
 Y AW V, AY HH AE V,1
IY D Z,IY CH AH Z,1
L AO R,L AH R,1
R IH S K,R AY Z K,1
L AO R W,L AH W,1
V AH N,V IH N,1
N D DH,N DH,1
N IY DH,N DH,1
DH ER S,DH AH AH P S,1
IY B IH K,IY K,1
K AO Z,K AA Z,1
R AH JH,R JH,1
P AA N D AH N,P AO N,1
AH S T R EY G IY,AH K IY,1
 B, AY B,1
 B, AH N D B,1
N AH V G,N G,1
HH ER R,HH IH Z R,1
AE D Y,AE Z Y,2
W EH R OW,W ER OW,1
IY D B,IY P B,1
D AH,D IY AH,1
ER D OW V ER DH,ER T UW DH,1
T IY N,T AY N,1
UW IH,UW HH IH,1
IH T S R,IH Z R,1
AE T,AE S K T,1
T S M,T M,1
AW AO,AW T AO,1
UW DH D B,UW B,1
B AY DH AH L,B AE D L,1
M EY ER,M IY ER,1
M AH N K,M IH K K,2
IY T S,IY Z,1
Z AE Z,Z HH IH Z,1
DH AH AY,DH AE T AY,1
R IY M Z,R EY N Z,1
Z AE,Z HH AE,1
AE T T,AE D T,1
W AO R DH,W AA Z DH,1
D IH N,D AH N,1
Y UW AA R,Y OW Y AH R,1
D IH D,D AH D,1
D AA R K S,D AO G S,3
IY W AA,IY B AA,1
IY T SH,IY SH,1
S HH AE Z,S IH Z,1
ER M OW B AH L P,ER P,1
R K,R AH K,2
AE G L,AE K L,1
AH AH B V,AH AA D V,1
N D M,N M,1
R AH M,R M,1
EY,EY N,1
 AO R DH, AA N DH,1
AH B EY,AH D EY,1
IY D Z DH,IY CH T DH,1
L AO,L OW W AO,1
R W ER IY,R IY,1
IY OW V ER,IY ER,1
EH R,EH R AA R,1
AY AA D,AY AH D,1
JH EH F,JH IY F,1
L IY N D SH,L EY M Z SH,1
 AH P, P,1
 AH P, AY HH AE V P,1
D HH ER,D ER,1
TH AY Z,TH AE Z,1
R AA B S,R AH M S,1
D S K,D K,1
K EH CH,K AE CH,1
AH S T R,AH G R,1
D F,D Z F,1
 B AH T W, F AO R W,1
EY D Z HH,EY S HH,1
V DH AH,V D AH,1
 DH AH OW EY S, Y AO R AY S,1
S IH S,S AH S,1
M ER AA ZH,M R IY,1
 AA B JH EH K T S M EY D AH V P Y UW T ER AA R B Y UW T AH F AH L,,1
EY Z N,EY S N,1
B AH T,B R IH T,1
T DH AH SH,T IH SH SH,1
F TH AO T,F S T AA R T,1
T Y,T AH D Y,1
JH ER IH NG B,JH AH R IY B,1
F AH S,F EY S,2
 AH N, IH N,1
N D R,N R,1
Z DH AE,Z AE,1
W AO T ER AO,W UH D AO,1
 HH ER, K ER,1
HH IY IY,HH IY,1
IY T OW,IY D OW,1
AO L K,AO R K,1
Z D AH P,Z DH AE T,1
R AA D,R AY D,1
 K L IH F W, G OW TH W,1
IY AE Z T,IY Y EH S T,1
NG IH F F,NG AH V F,1
D W AH,D B AH,1
IY D G,IY G,1
EY N IH R HH,EY D HH,1
HH IH M,HH IY R,1
 AO, W IY AO,1
N AH T K,N OW K,1
S DH AH,S AH,1
AH S,AH S S,1
T OW L,T IH L,1
K L IY,K W IY,1
 S, Y AE S,1
 AO SH, OW SH,1
IY TH M,IY Z M,1
S DH AH R,S IH N R,1
 P R AA JH EH K T D IH V EH L AH P M AH N T W AA Z P R AH S IY D IH NG T UW S L OW L IY,,1
V DH,V Z DH,1
W UH L,W EH L,1
L AH N,L IH N,1
R AE G L,R AA K L,1
DH AH N,DH EH N,1
N IH R,N DH EH R,1
R AH S T S,R S,1
SH TH,SH T TH,1
P AO,P B AO,1
 DH AH IH, IH,1
T T UW D,T AH V D,1
SH AH B,SH IH B,1
 HH IY S, S,1
OY L IY R,OY DH AH R,1
R D,R DH AH D,1
 P UH T, B AH T,1
 HH ER W, DH AH W,1
EH D AH N D,EH D,1
AY S,AY Z,1
 HH AW G UH D, P AE K AH R D,1
D IH Z,D Z,1
R EH N,R IH N,1
N D ER AH,N SH UH R AH,1
 OW, DH AH OW,1
 OW, AY T OW,1
V M IH,V B IH,1
R AH S,R EH S,1
OW N L,OW L,1
L IY L,L D M AY L,1
R Z,R,1
 S W, W,1
W IH NG Y,W EH N Y,1
M AE Z,M IH Z,1
AE N IH N,AE N,1
 EY T F IY L D G, AH Y AO R G,1
T HH IH Z SH,T UW SH,1
 P AE M G, AY HH EY V AH N T G,1
EY Z,EY,1
L AH V DH,L DH,1
IY D,IY HH AE D,1
S D ER,S T ER,1
ER T IY,ER D IY,1
