UW EH V,UW HH AE V,1
V ER IY F,V AH F,1
JH EH F TH,JH AH S T TH,3
AH S EH,AH T EH,1
N T R AH,N AH,1
UW JH P,UW ER P,1
K L IY,K W IY,3
N Z SH,N SH,1
 SH IY HH AE, Y AE,2
AE D Y AO R D,AE DH AH D,1
AE D Y AO R D,AE Z AH D,6
AE D Y AO R D,AE Z HH ER D,1
AE D Y AO R D,AE D,1
AA SH W,AA CH W,3
AA SH W,AA K W,1
IY AE N OY L IY R,IY DH AH R,1
 Y UW T, T,1
 DH AH HH, HH,1
IY P IH NG,IY K EH N D,1
K W IH DH L,K R IY AH L,1
AY N Z,AY Z,1
Z T UW IY,Z IY,1
AY AA D,AY AO D,2
AY AA D,AY AH D,1
D AH T,D IH T,2
D AH T,D T UW T,1
 AE L AH S, HH AW S,1
N OW T,N AA T,1
ER DH IY,ER K IH NG,1
 B AA B P, P,2
NG R UW M M Y,NG AH V Y,1
AH L Z,AH P,1
AY R AA,AY ER AA,3
IY Z,IY,3
 SH IY HH, Y UW HH,3
N G R,N K R,6
S IY W,S DH AH W,5
S IY W,S Y AO R W,1
S IY W,S AH N D W,2
S IY W,S IH NG DH AH W,1
S IY W,S IH NG W,1
 Y UW Y, Y,1
 CH IY, K IY,1
T AA K,T AO K,1
NG Z R AH,NG AH,1
N DH,N D DH,1
N DH,N Z DH,1
M TH EY R,M DH EH R,1
R W AO R,R AA R,1
R N,R AA N,1
R N,R AH N,2
T ER R,T AH L R,1
N L AH,N M AH,1
AH N CH R,AH SH R,1
Z M,Z D M,2
UW D AW ER AO,UW Z AA R AO,1
UW D AW ER AO,UW AA R AO,1
UW D AW ER AO,UW T UW AO,1
UW D AW ER AO,UW AO R AO,2
UW D AW ER AO,UW DH AE T AO,1
UW T IH N G R IY S,UW P L EY S,1
AH V M,AH M,1
N EH R,N Y IH R,1
NG AE T T,NG AH V T,1
AE D P,AE Z P,1
N D SH,N SH,2
N D SH,N Z SH,1
T IH N G,T DH AH G,1
T IH N G,T G,17
T IH N G,T AH D G,1
T IH N G,T AH G,1
N AW DH,N OW DH,1
IY N IH,IY T IH,1
 V EY, F EY,1
EY M AE Z S,EY IH NG DH AH S,1
IY V IH,IY D IH,1
S T K,S K,1
 DH AH S, S,3
P F R,P R,1
AE N T,AE K T,1
K AH L,K L,1
 B AE L, F IH L,1
ER Y,ER HH Y,1
UW Z D IH N,UW S T AH N,1
UW B AY,UW F AY,1
AY EH N,AY N,1
AY EH N,AY AH N,1
N IY K,N D AH K,1
N IY K,N D K,1
K AO,K W AO,1
R D ER,R T ER,1
ER OY,ER R OY,1
 IH G W, W,1
 IH G W, DH AH S K W,1
W AA N,W AH N,1
N AH Z,N IH Z,1
Z AH N D AE,Z AE,2
N AH,N DH AH,3
N AH,N D AH,1
W UH M AH,W AH,1
N K,N DH AE T K,1
N K,N T K,1
IY IH NG AH,IY D AH,1
D AH D AH,D IH NG AH,1
 IH F DH, DH,1
M IH Z,M ER Z,1
TH S T,TH T,1
 B AA R B B, W AY B,1
N D P,N P,2
ER AH N D L,ER B IH L,1
ER AH N D L,ER IH T L,1
S AH S,S IH Z,1
S AH S,S AY S,1
UW IH N,UW AH N,1
N IH,N D IH,1
M Z,M,1
R OW V ER R IH T,R AH L T,1
T AH,T AH M AH,1
AH N,AH T,1
AH N,AH S,1
AH N,AH V B AA N,1
AH F Y UW JH P,AH L K EH R IH K T ER P,1
L IY N Z SH,L EY M D SH,1
 IH F P, P,2
R B B,R B,5
ER N D P,ER AH P,3
T AH N D HH,T S DH AE T HH,1
T AH N D HH,T HH,1
AY EH N IY K,AY DH AH K,1
ER D AE T,ER T,1
T G,T UW G,1
N N,N D N,1
 HH, DH AH HH,1
P EH K,P AE K,5
S T D,S D,1
D EH K,D EY,1
Z JH AA,Z CH AA,1
L IH,L IY IH,1
L IH,L W IH,1
IH D Z,IH Z,1
D IH S K,D T UW,1
K T DH,K IH NG DH,3
K T DH,K S DH,2
K T DH,K DH,2
T IH,T S IY N IH,1
T IH,T HH IH,1
T IH,T B IH,1
T IH,T EH K N IH,1
T IH,T S IH,1
NG IH N,NG AH N,5
N P,N D P,5
P T,P AE T,1
AA D AH,AA N T AH,1
P AH HH,P AA N HH,1
HH EH M,HH IH M,1
 AE L, EY L,2
L AH S AH Z,L Z IY Z,2
Z IH T S,Z DH AH S,1
S IH N,S AH N,1
S IH N,S EH N,1
N L,N D L,2
CH DH,CH T DH,1
M AH N,M DH EH N,1
M AH N,M IH N,1
N D K,N K,1
Z D DH,Z DH,3
B AH N D K,B K,1
W AO R AH,W ER AH,1
AE V B,AE Z B,1
 AH, DH AH,4
ER Z,ER,2
W EH N R,W IH DH R,2
TH F EH L AW,TH AW,1
 DH AH F, D IH F,1
N DH AH,N AH,1
W EH DH ER,W AO T ER,1
F OW N IY,F AO R T IY,1
N D T,N T,6
N Z,N,3
S AE T,S EH T,6
AA N D AH N D,AA D,1
DH IY Z SH,DH AH SH,3
Z DH AE N B,Z T UW B,2
D EY K S W,D EH G Z W,1
W EH N EH,W AH T EH,1
R AE G L,R EY K L,1
R AE G L,R EH K L,1
R AE G L,R AY D L,1
R AE G L,R AA K L,2
R AE G L,R EH D L,1
V AH,V W AH,1
V AH,V DH AH,3
AH HH,AH N HH,1
 P UH T DH, W IH DH DH,1
 P UH T DH, DH,1
M D AA,M DH AH AA,1
 L, AH L,1
R AO AO,R AO,1
AO L F,AO F,1
 AH CH, CH,2
 AH CH, AY CH,1
UW L IY P F,UW F,1
UW F IY D M,UW DH AH M,1
B EH G ER,B EY K ER,1
T S F,T F,1
AH S T S,AH S,1
ER Z SH,ER SH,5
G,G Z,1
AE D Y,AE Z Y,6
N IH Z,N HH AE Z,1
AO L P,AO R P,1
S M AH,S B AH,1
S M AH,S F AH,1
AH G Z AO R K,AH K S W IH L K,1
AH P S,AH B Z,1
 DH AH K, K,6
Z F AO R M IY,Z,2
ER JH ER,ER D ER,2
T HH,T DH AH HH,1
R IH N D,R AE B D,1
D AE Z,D HH IH Z,1
Z DH AH R,Z R,1
IY AE Z,IY Z,2
IY AE Z,IY IH Z,1
EY P Y,EY T Y,1
SH OW D,SH UH D,1
L EH ZH ER,L EY,1
AH B AO R IH NG N,AH N,1
AH B AO R IH NG N,AH AH N,1
T D R,T T R,1
AH NG K HH,AH M P HH,1
IH DH DH,IH DH,1
DH IH S S,DH S,1
R EY N JH ER,R IH NG,1
 HH IH, DH IH,1
IH Z W,IH S W,1
V W AO,V AO,1
Y EH T HH,Y AE HH,1
Z DH AH F,Z F,1
IY AE T DH,IY W IH DH DH,1
Z M Y UW Z,Z P AH Z,1
DH IH S D,DH AH D,1
F AA F,F OW F,1
N AH M,N IY M,1
M AH K,M IH K,1
AA N D,AA D,1
D S K,D K,2
K EH CH,K AE CH,2
CH T DH,CH DH,4
EY G IY,EY K IY,3
IY S,IY TH,1
IY S,IY K N AY S,1
IY S,IY Z,2
IY S,IY Z S,2
B EH G,B AE G,1
G DH AE,G D AE,1
G DH AE,G Z AE,1
AE T G,AE D G,1
AE T G,AE NG K G,1
DH AE N,DH EH N,3
N OY L,N AO L,3
N OY L,N D AO L,1
N OY L,N D OW N L,1
N OY L,N T R IH L,1
N OY L,N OW L,2
N OY L,N L,1
N OY L,N OW N L,1
N OY L,N ER L,1
N OY L,N AO R D ER L,1
L IY R,L DH AH R,4
L IY R,L D R,2
L IY R,L R,2
L IY R,L IH R,2
AH B OW,AH G OW,1
V L EH,V M EH,1
EH N T,EH T,1
AA P T,AA K T,1
T TH IH K B,T DH AH B,1
P AH L S,P AE S,1
S W ER T,S F AO R T,1
W IH L,W EH L,1
OW L IH L,OW B EH L,1
V F AE SH,V P R EH SH,1
SH AH N DH,SH ER DH,1
UW TH F EH,UW S EH,1
 D UW, JH UW,1
 D UW, T UW,1
AY N B,AY B,1
B OW L,B AO L,1
 OW N L, AO L,1
L IY DH,L W EY Z DH,1
AH B T EY,AH V F EY,1
EY N P,EY M P,1
AE D Y AO,AE JH AH S T T AO,1
AO R D AA R,AO K TH R,1
AO R D AA R,AO R,1
R K S UW,R UW,1
UW T IH N G,UW DH AH G,1
UW T IH N G,UW P ER G,1
UW T IH N G,UW G,1
EY IH N F,EY D F,1
T S AH M F UW,T HH UW,1
UW L W,UW W,1
 V Y, D UW Y,1
S IH N F AY V K,S AH M P AA K,1
AA N D AH N,AA N,1
R EY G IY,R IY,1
 B EH G, IH G,1
AE T,AE K T,1
AE T,AE S T,1
T G AA R D F,T L IY F,1
 HH ER R, R,2
 HH ER R, P R,1
 HH ER R, DH AH R,1
 D IY, JH IY,1
 B AA, AA,1
AA B P,AA P P,1
 K UH D DH, DH,1
F B IY DH,F W IH DH,1
IH R D,IH G Y ER D,1
 AH B, B,2
EH M B L,EH L,1
OW IH F AO,OW HH AE V AO,1
Z B IH,Z F IH,1
D T UW F,D DH AH F,1
 HH ER, F AO R F ER,1
ER S,ER S T S,2
IY AE Z T,IY AH N D T,1
T AH N,T IH N,1
T AH N,T AO N,1
HH AE V HH,HH EH L P HH,1
ER AO L Y IH R,ER AA N,2
N T T,N T,1
T UW M AY TH IY M,T,1
IY F UW L HH AE,IY P AE,1
AE F AH,AE TH AH,1
AH L AW D,AH,1
B EY K S,B IH G S,1
S T UW S,S D IH S,1
P EH N D IH N M AY AE,P AY T DH AH L AE,1
AE M IY,AE N D,1
R EH N D,R D,1
D ER AH N S,D AO R,1
IY N OW N IY D F AO R W,IY DH AH W,1
B AA R B B,B IY B,1
B ER N D P,B P,1
Z IH N AH,Z AH,1
IY AE N EH N T ER T,IY AH T,1
T EY N IH NG S,T IY M S,1
 F AE, DH AE,1
D AA R K S UW,D AO G T UW,3
UW T IH,UW D IH,1
UW T IH,UW IH,1
IH N G R,IH K R,1
ER AO L Y,ER AA N Y,4
Y IH R,Y UW,3
Y IH R,Y AO R,1
N OY L IY,N AO T IY,1
N OY L IY,N AO D IY,1
N OY L IY,N AH W EY W IY,1
G L AY K DH AE T,G N AH R,1
UW DH IH,UW HH IH,1
IH S AH,IH Z AH,1
R EY L AE,R AY M AE,1
AE V IH SH L IY,AE N AH JH M AH N T,1
 N EH, EH,1
 HH UW AO TH ER AY Z D DH AH AH N L IH M, Y AE M,1
M AH T AH D IH,M EY B IY IH,1
S AH K AW N T,S IH V,1
 T UW F, F,2
R IY D Z DH,R AY T S DH,1
R IH S K,R D K,1
R IH S K,R AY Z K,1
M N IY D AH D B,M B,1
S IH L,S IY L,1
IY AY T AH M Z,IY AE K,1
 G EH S DH AH K W EH, Y EH,1
EH S CH AH N F R AH M DH AH AE N S,EH S,1
S ER,S,1
IH T S AE,IH Z AE,1
AE P L AH K AH,AE F AH,1
T IY T,T EH T,1
 L AO, M AO,1
R IH S,R AH S,1
V Z T,V T,1
Y EH L,Y EY L,1
W ER IY,W EH R IY,1
AA R K S UW T IH N G,AA G Z G,1
R IY S,R EY S,2
P OW AH,P AH,1
AH T S,AH B L IH K S,1
AO R OW V ER D,AO L D,1
L AA N HH,L IH NG HH,1
K DH EY G,K G,1
UW B AH,UW P R AH,1
T DH EY K,T EH K,1
K UH D N,K T N,1
L AH M Z,L EH N Z,1
Z IY K,Z ER K,1
Z D IH G M,Z T EY K M,2
Z AH P,Z AY P,1
P B IH F,P R AH F,1
F AO R F,F ER F,1
N AH F CH,N CH,1
ER AH P B R IH NG IH NG IH N P,ER P,1
K AE R,K EH R,1
K AE R,K AO R,1
R IY AE,R AE,1
TH IY M M,TH IH NG M,1
V,V D,1
W AA Z S,W AH T S S,1
S UW DH D,S OW B AE D,1
D B AY DH,D DH,1
DH AH L,DH AE T L,1
P AA R T,P OY N T,1
EY N M,EY M,2
IY T S,IY,1
S UW T IH,S OW L IH,1
NG HH IY TH AO T,NG DH AE T,1
 IH N SH, SH,1
UW B AA,UW G AA,1
R OW AE N AA R B AO R IY AH,R D DH AH,1
AH L F,AH F,1
N T AH,N AH M AH,1
N T AH,N DH AH,1
N T AH,N AH,1
N T AH,N V AH,1
L OW P,L,1
L OW P,L AY T,1
EY M IY N DH,EY DH,2
D AE F,D EH F,3
F N,F AH N,3
N Z S,N AH T L IY S,3
N Z S,N IY S,4
D DH AH P,D D IH P,1
EH Z AH N T B,EH S IH V B,1
L AY,L AE F,1
M HH IH,M DH IH,1
IH Z HH,IH S HH,1
 M AO R HH IY K, Y UW K,1
K UH D T EY K,K AE N CH EH K,1
P L EH Z AH,P ER F AH,1
AH N T,AH K T,1
AH N T,AH T,1
AY D L IY AE,AY AE,1
F AA R M Y AA R D,F AH N AE L IY,1
CH N AY,CH S L AY,1
V SH AH B L IY,V M IY,1
T S S,T S,1
N AE,N D AE,2
EY Z,EY,1
EY Z,EY ER Z,1
 AA R Y, Y,1
V DH,V D W IH DH,2
DH AH K,DH K,2
 D AH, DH AH,1
AH Z S,AH S,1
 AH N OW T AH, AY AH,1
V AA K,V AO L K,1
 IY T IH, Y UW TH IH,1
NG S,NG K S,1
 AE T T, AH T,2
 B R IH NG M IY, W IY N IY,1
IY DH AH,IY D AH,1
F AY ER K,F OW K,1
K R AE K ER Z,K AH S,1
DH AH M AY N IH NG K AH,DH AH,1
M P AH,M AH,1
 SH IY W AO R W AO R M F L IY S IY W, DH AH W,1
W UH L AH,W AH,1
 R AE L F K AH N T R OW L D DH AH S T AA P W AA CH F R AH M DH, DH,1
AH B L IY CH ER Z,AH,2
AY K HH,AY T HH,1
D AH R,D IH R,1
T IY V W AO,T EY F AO,1
 IH T IH, IH,1
DH AE T HH IY F,DH EH N F,1
N D W,N W,1
P AA N,P AO N,1
N D AH,N AH,1
N D AH,N T AH,1
 B EH G DH, DH,2
DH AE,DH EY TH AE,1
AA R D,AA D,1
R AY,R AH V AY,1
AY T HH,AY D HH,1
HH AE N D EY K S W,HH IH M EH G Z W,1
NG Z,NG,1
HH EH N,HH AE N,2
N AE N,N AH N,1
Y UW W ER IH,Y OW Y AH R IH,1
 HH UW, T UW,1
L AO R IH S,L OW AH S,1
S K,S T K,1
 G EH S, JH AH S,1
S DH AH,S T AH,1
HH AE D,HH ER D,1
R F ER,R P ER,1
M EH N T,M IH T,1
JH IH Z,JH AH Z,1
TH D EY,TH DH EY,1
W EH L,W IH L,2
SH AH B L,SH IH P L,1
 D AA N T AE S, DH AH B EH S,1
S K M IY T,S T W EY T,1
 HH IY M, Y UW M,1
HH IY M,HH UW M,1
S P,S AH V P,1
M AH,M DH AH,1
D W AA Z S,D R IY S,1
N D IY,N IY,1
 D IH D, D,1
D Y UW,D UW,1
AH N M,AH V ER M,1
T F AO R TH,T TH,1
L HH,L DH AH HH,1
AY,AY N,1
EY D T,EY T,1
IY Z K,IY K,1
R L,R AE L,1
M EY N,M AY T N,1
Z N AW AO,Z M EY AO,1
AH S L,AH F L,1
UW S IH,UW TH IH,1
R EY N,R AY T,1
N IY V AH,N EY B AH,1
AH N L,AH L,1
L IY D,L T UW D,1
Y AH T,Y UW T,1
T AH D,T,1
Z AO L EH R ER,Z AW ER,1
M IH L,M IY L,1
L K IY,L Z IY,1
T DH AH P UW R,T B IH F AO R,2
P L,P AH L,2
L IH NG,L,1
M AY AA D AH T S,M AW DH Z,1
M Y UH R,M AO R,1
HH AY R AA R K IY Z,HH AW ER D,1
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,,1
IY AH V,IY HH AE V,1
 HH IH Z S, DH AH S,1
ER EY JH,ER IH JH,4
NG IH F F,NG AH F,2
NG IH F F,NG AE T F,1
NG IH F F,NG DH AH F,1
 DH AH P, P,1
AH P AA N,AH F OW N,1
AH P AA N,AH M AW N,1
IY T AH,IY D AH,1
L D IH R,L DH EH R,1
S S,S T S,1
S IY M,S EY M,1
K OY L,K OW AA L,1
AH V K L,AH P L,1
T SH UH G ER,T CH IH L D R AH N,1
AE F D AE,AE S T B AE,1
AE N S AH,AE CH AH,1
S IH,S EY IH,1
HH AE D Y,HH IH T Y,1
W AA SH W AO,W ER K S F AO,1
AO T ER AO,AO R AO,1
L Y IH R,L,1
IY T UW K AE R IY AE N,IY OW N,1
R AE G,R EH G,2
G L,G Y AH L,1
L AY K DH AE T,L ER,1
N AH L EH N T R,N AO R,1
R AH P IY,R D ER,1
IY AY D EH N,IY W IH DH IH N,1
AH F AY AH B AH L EH N AH,AH P OW P DH AH,1
AH M IY K AH N T,AH D AO T,1
T IH N Y UW D AA N AE,T ER Z HH AE,1
AE Z IH F N,AE V N,1
S W ER ER,S ER,1
 K AA M P ER AH, T EH R AH,1
T S HH EH L,T F IH L,1
L TH IY ER T UW K UH K W IH TH AW T SH,L Z Y AO R SH,1
B AA G G,B AO L G,1
 L AE F D, D,1
N Y UW,N,3
 M, DH AH M,1
S AE P AH T,S EH D IH T,1
T AY Z ER,T ER,1
 D AE, G AE,1
R F M,R M,1
K S UW T IH N G,K G,2
W AA SH W,W AO T ER W,1
K M IY T UW K,K F AO R K,1
G HH IY S EH D P,G DH AH P,1
T L IY,T,1
TH S,TH,1
R W,R AH W,2
W UH L AH N,W IH DH AE N,1
OW V ER AO L Z,OW P R AH,1
F K AH,F P AH,1
L D DH AH S,L T UW S,1
W AA CH F R AH,W AH,1
AH M DH,AH T DH,1
S B R,S P R,1
S B R,S F AO R,1
OW SH UH,OW K Y UH,1
R IH Z,R Z,1
Z P AA R T,Z T,1
K Y AH,K AH,1
AH L ER L,AH L,1
L IY IH N F AO R M AH T IH V F AO R P,L P,1
P R AH S,P ER S,1
V B AY ER,V,1
EY L,EY Y OW L,1
IY W AO,IY P AO,1
M F L,M P L,1
IY AE N OY L,IY IH T AO L,1
IY AE N OY L,IY AO L,2
IY AE N OY L,IY AH AO L,1
N W,N D W,1
S AH Z,S IY,1
AE D,AE D AH D,1
DH EH,DH AH EH,1
D IH D DH,D AH V DH,1
K IH,K L IH,1
 IH T W, W,1
R D DH,R DH,1
IY D IH SH N,IY T AH S T N,1
IY AE N OY L IY R AE,IY AH B AE,1
N G OW S T,N B IH K AO Z IH T,1
T L,T S L,1
K R AY F AH L M AH N,K W AA CH IH NG AE N,1
EY M D AH,EY N JH AH L AH,1
 AE N AA K T IH L Y AH N AE T AH M Z N, N,1
T AH S,T S,1
 DH AH S AW N D AH V JH, JH,1
F AH R Z B Y UW G,F ER S P IY G,1
D DH AH AE,D T UW AE,1
R F M AE,R DH AE,1
AE CH T,AE T,1
T HH ER S,T S,1
S K ER T,S T,1
T,T R UW,1
K T AA,K S G AA,1
HH AH B W,HH AE V W,1
T IH L,T EY L,1
AA R K,AA K,1
S UW T IH N,S HH UH N D AH N,1
S UW T IH N,S IY D AH N,1
 P R AH, DH AH,1
AY AH,AY AO R AH,1
OW L D,OW D,1
P F AY V F,P DH AE T F,1
P F AY V F,P L AE T F,1
K S UW,K F UW,1
UW T IH N,UW D AH N,1
SH AO R,SH AW ER,1
 Y UW W, HH IY W,1
N T UW SH,N S AH V SH,1
JH D D,JH D,1
K F AH,K T AH,1
 SH IY HH AE D Y AO R D, D,1
EY D S,EY S,1
M D AH,M AH,1
 HH IH Z HH, HH,1
IY IH Z HH IH,IY IH,1
 HH EH L P, Y AH P,1
UW P IH K,UW T EY K,1
HH AW S IH,HH AE F IH,1
Z G L,Z K L,1
OW D JH UW,OW S T UW,1
AH L B R,AH P R,1
AH OW SH AH,AH AH,1
S ER Z,S AH Z,1
ER IH N,ER AH N,1
N T,N D T,1
N T,N ER,1
B G L,B L,1
Z R,Z F AO R,1
R AH N DH,R DH,1
AE G L,AE K L,3
L AY F T,L AW D T,1
T EH N AH N T Y,T UW Y,1
UW D IH D AH,UW S DH AH,1
AH K T AH,AH AH,1
D D IH P,D DH AH P,1
IY SH AH N,IY S,1
G EH T IH,G IH V IH,1
ER AA R B,ER B,1
M TH EY,M DH EY,3
EY R,EY AA R,2
AW M,AW Z M,1
AE F D,AE P D,1
IY D Z DH,IY CH DH,1
L AO R,L AH R,1
M N IY,M M IY,1
D AH,D IY AH,1
AH D B,AH B,1
K G L,K L,1
L AH V,L IH V,1
V AH N,V IH N,1
N D DH,N DH,1
D F AH M IH L Y,D Y,1
Y ER S,Y AO R S,1
IY N Z K,IY K,1
R EH P T,R AH T,1
S T AA,S W ER D AA,1
N IY DH ER S,N Y AO R S,1
 DH AH T, T,1
IY B IH K,IY K,1
K AO Z,K AA Z,1
R AH JH,R JH,1
W EH R OW,W ER OW,1
UW W IH L F,UW F,1
IY D B,IY P B,1
B ER EH,B R EH,1
EH F T,EH TH,1
R K S,R S,1
UW T,UW T S T,1
T IY N,T AY N,1
UW IH,UW HH IH,1
IH T S R,IH Z R,1
R Z IH Z,R Z,1
T S M,T M,1
AW AO,AW T AO,1
Z S UW DH,Z AH R AE DH,1
DH D B AY DH AH L,DH ER L,1
AA ZH,AA D,1
AA ZH,AA T,1
M EY ER,M IY ER,1
Z T R,Z G R,1
R IY T,R EY T,1
Z AE Z,Z HH IH Z,1
DH AH AY,DH AE T AY,1
R IY M Z,R EY N Z,1
Z AE T T,Z AH V T,1
T OW L G,T AA R G,1
G EY T,G AH T,1
IY IH Z,IY W AA Z,1
AA N AH Z,AA T ER Z,1
W AO R DH,W AA Z DH,1
D IH N,D AH N,1
DH D,DH,1
Y UW AA R,Y OW Y AH R,1
D IH D,D AH D,1
D AA R K S,D AO G S,5
D AA R K S,D S,1
P AO R,P UW R,1
R K,R,1
R K,R AH K,1
S HH AE Z,S IH Z,1
Z AH N D,Z IH T D,1
D DH AH ER AY,D B IY R AY,1
AH V HH ER M,AH M,1
OW B AH L P,OW S T P,1
T N ER,T,1
K L AH,K M AH,1
AH N CH,AH CH,1
 D R AA P, P,1
 HH ER W, DH AH W,3
AH AH B,AH AW T B,1
B V ER,B ER,1
ER AH S,ER S,1
R AH M,R M,2
 AO R, AA R,1
L AH V Z,L OW Z,1
EH R,EH R AA R,1
IY D F,IY F,1
D Z Y,D Y,1
T OW L,T IH L,1
 JH EH F TH, SH IY TH,1
T Y UW AA,T SH IY AA,1
N K L,N P L,1
L IY N,L EY N,1
L F,L F IH SH F,1
 AH P, P,1
K HH IY,K TH IY,1
IY T,IY AH T,1
Z IH N K,Z K,1
L D K L,L P L,1
L AY M AH T,L AE N T,1
 HH IY D R, T R,1
UW AH D IY P B R EH TH,UW,1
 IH T S, DH AH S,1
L D HH ER TH AY,L AO R F AY,1
AY Z IH,AY V IH,1
DH IH T S,DH AE D V AY S,1
IY T EH,IY K EH,1
EH N T AH K,EH M IH K,1
 R AA B S, S,1
T B AY DH AH,T AH,1
D S K EH,D Z G EH,1
EH CH T,EH T,1
T DH AH S,T S D IH S,1
R EY G IY S,R OY D,1
D F AO R W,D W,1
 IH D R AE DH ER N AA, B AA,1
AA T B AY DH IY Z SH UW Z DH AE N B IY,AA D IY,1
IY OW V ER CH,IY CH,1
JH D,JH,1
 DH EH R AA, AA,1
 P R AA JH EH K, S AY K IH K,1
K T D,K D,2
 DH AH OW EY, Y AO R EY,1
IH S W,IH Z W,1
W AA Z AH M,W IH DH DH EH M,1
M ER AA,M AH L AA,1
T D AH,T DH AH,1
EY Z R,EY S R,1
IY W AA,IY R AA,1
D Z AH V K,D K,1
AY S M AH N TH S,AY S,1
D IH N M AY AE M IY,D,1
R EH N D ER,R T ER,1
ER AH N,ER N,1
N S,N,1
ER AH N D L IY V Z IH N AH,ER DH AH,1
AH B IH G,AH G,1
G B AA N,G AH N,1
Z B AW,Z F AW,1
 AA B JH EH K T S M EY D AH V P Y UW T ER AA R B Y UW T AH F AH L,,1
EY R W,EY W,1
W AO R N,W AH N,1
B AH T,B R IH T,1
T DH AH SH,T IH SH SH,1
 B IH F, F,1
JH EH F TH AO,JH AE K D AO,1
AO T Y,AO Y,1
HH EY V,HH AE V,1
V AH N T IH,V IH,1
F AH S,F EY S,2
N D R,N R,1
S M AY IH,S F AO R Y IH,1
 K L, L,1
L IH F W,L UH K W,1
JH UW N Y ER D,JH EY R D,1
HH IY IY,HH IY,1
SH IY HH AE D,SH EH D,1
AO L K,AO R K,1
Z D AH P,Z DH AE T,1
R AA D,R AY D,1
UW DH D B AY,UW Z V AY,1
AY DH AH,AY D AH,1
K M IY T,K HH ER T,2
D Z AH,D AH,1
AA G G,AA G,1
G EH T S V,G IH Z V,1
M Z IY K,M P S K,1
Z D IH,Z S T IH,1
IH G M,IH K M,1
D W AH,D B AH,1
 G AA T, DH AE T,1
N AH S,N S,1
L AW L,L AA T AH V L,1
R EH G B,R EY T B,1
IH K K AH T B AE K,IH K,1
K S N,K N,1
AH P UW R,AH K AO R,1
S IY,S IH R IY,1
IY AH V L,IY Z L,1
IY D G,IY G,1
D AH N,D IH N,1
N D S,N S,1
CH T DH AH S,CH S,1
IY W AA SH W,IY W,1
S K M IY T UW K,S K,1
K AE R IY AE N OY L IY R AE G L,K L,1
DH T IH N,DH K AE N,1
 HH IY S T OW L AH, AH,1
 DH EY EH, EH,1
 JH AA N K L IY N Z SH, SH,1
 AO SH, OW SH,1
 DH EH M, AE M,1
IY Y UW N OW,IY,1
 M IY T S DH, DH,1
S IH NG AH,S AH,1
 B AY DH, AO R DH,1
 P R AA JH EH K T D IH V EH L AH P M AH N T W AA Z P R AH S IY D IH NG T UW S L OW L IY,,1
IY Z AH,IY AH,1
M AY N,M AO R,1
IH Z AH,IH DH AH,1
W UH L,W EH L,1
W UH L,W IH L,1
N OW,N D OW,1
 HH IY AO, DH EY AO,1
M D T,M T,1
EH S AH,EH TH AH,1
AH JH,AH D,1
L EH R,L AO R,1
