 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,,1
IY AH V,IY HH AE V,1
ER EY JH,ER IH JH,5
AH P AA N,AH F OW N,1
IY T AH,IY D AH,1
L D IH R,L DH EH R,1
S S,S T S,1
S IY M,S EY M,1
AA G G,AA G,2
G EH T,G IH T,1
S IH,S EY IH,1
NG IH F F,NG AH F,1
NG IH F F,NG AH V F,1
IH D DH,IH NG DH,1
N Z S,N IY S,4
N Z S,N D S,1
N Z S,N AH T L IY S,1
P R AH S,P ER S,1
B AY ER,B AA R,1
EY L,EY Y OW L,1
P AW T,P AA T,1
DH EH,DH AH EH,1
D IH D DH,D AH V DH,1
K IH,K L IH,1
IY D IH SH N,IY T AH S T N,1
G OW S,G AE S,1
S T L,S L,1
AY K R,AY T R,1
M AH N,M EH N,1
M AH N,M IH N,1
 AE N, TH EY R N,1
AA K T,AA T T OW T,1
T IH L,T AH L,1
L Y AH N,L IY IH N,1
N AE T,N AY T,1
AE CH T,AE S T,1
T HH ER,T ER,1
Z S T IH L,Z F EY L,1
 P R, F AO R,1
AY AH,AY AO R AH,1
 P UH T, B AH T,2
T S AH,T AH,1
V SH AH B,V S IH B,1
 Y UW W, HH IY W,1
JH D D,JH D,1
AH M IH S,AH L AE S,1
S K,S T K,1
EY D S,EY HH AE V S,1
HH EH L P G,HH AE V G,1
B IH G HH,B EY K HH,1
D JH UW,D T UW,1
UW AH L B,UW B,1
ER S,ER Z S,1
ER S,ER W AA Z S,1
Z D IH G M,Z T EY K M,1
S ER Z,S AH Z,1
ER IH N,ER AH N,1
N T,N D T,1
N IH N,N AH N,1
N V,N D V,1
K IH NG Z R,K AH N D R,1
AA R K,AA K,1
IY P S,IY F S,1
S T AA K,S D AO K,1
IH NG Z,IH N Z,1
R AH N,R AE N,1
M TH EY,M DH EY,1
EY R,EY AA R,1
AW M,AW Z M,1
AE F D,AE S T D,1
AH T ER,AH D ER,1
IY D Z,IY CH AH Z,1
L AO R,L AH R,1
L AO R W,L AY W,1
N IY DH,N DH,1
DH ER S,DH AH AH P S,1
R AH JH,R JH,1
W EH R OW,W ER OW,1
IY D B,IY B,1
D AA R K S,D AO G S,1
T IY N,T AY N,1
UW IH,UW HH IH,1
IH T S R,IH Z R,1
R Z IH Z,R Z,1
AE T,AE S T,1
T S M,T M,1
AW AO,AW T AO,1
CH AH N T,CH T,1
M L IY IH,M M AY IH,1
M EY ER,M IY ER,1
IY AE Z T,IY AH S T,1
R AE G,R AH G,1
DH AH AY R,DH AE T AA R R,1
R AA N,R AH N,1
IH K F,IH NG F,1
R UW T AH,R AH,1
AH V AH,AH M AH,1
R IY M Z,R EY N Z,1
Z AE T,Z IH T,1
T OW L G EY,T UW D EY,1
W AO R DH,W AA Z DH,1
D IH N,D AH N,1
Y UW AA R,Y OW Y AH R,1
D IH D,D AH D,1
T UW D,T AH D,1
EY T DH,EY DH,1
IY T SH,IY SH,1
IY HH AE D Y AO R D,IY EH JH AH D,1
S HH AE Z,S IH Z,1
K AE N,K EH N,1
N S,N D S,1
R K,R AH K,2
R AA P F,R AW T F,2
AH AH B V,AH AA D V,1
R AH M,R M,1
AY OY L W,AY AO R AH W,1
 AO R, AA R,1
IY D Z DH,IY CH T DH,1
L AH V Z,L OW Z,1
L AO,L OW W AO,1
R W ER IY,R IY,1
IY OW V ER,IY ER,1
EH R,EH R AA R,1
S AH S,S AY S,1
JH EH F,JH IY F,1
L IY N D,L EY M D,1
D HH ER,D ER,1
TH AY Z,TH AE Z,1
 R, F R,1
R AA B S,R AH M S,1
D S K,D K,1
K EH CH,K AE CH,1
 B EH G, G,1
UW T IH N,UW N AH N,1
AE G L,AE D AH K AH L,1
L AY K,L AH K,1
K DH AE T,K S EH N T,1
 B AH T W, F AO R W,1
V DH,V D DH,1
AH OY L,AH AO,1
 DH AH OW EY S, Y AO R AY S,1
S IH S,S AH S,1
F AO R,F R,1
EY Z N,EY S N,1
 HH IY S, DH EY S,1
F TH AO T,F S T AA R T,1
T Y,T AH D Y,1
F AH S,F EY S,2
N D R,N R,1
Z DH AE,Z AE,1
W AO T ER AO,W UH D AO,1
HH IY IY,HH IY,1
IY T OW,IY D OW,1
AO L K,AO R K,1
Z D AH P,Z DH AE T,1
R AA D,R AY D,1
K L OW S,K R AO S,1
S T,S T T,1
G EH T S V,G IH Z V,1
IH G M,IH K M,1
IY S,IY Z S,1
T OW L,T IH L,1
UW D IH,UW IH,1
L IY N Z SH,L EY M D SH,1
D AE F,D EH F,1
F N,F AH N,1
 AO SH, AA SH,1
 AH P, HH ER P,1
 P R AA JH EH K T D IH V EH L AH P M AH N T W AA Z P R AH S IY D IH NG T UW S L OW L IY,,1
W UH L,W EH L,1
N OW,N D OW,1
R AE G L,R AA K L,1
DH AH N IH R,DH EH R,1
R AH S T S,R S,1
SH TH,SH T TH,1
AY V F,AY ER F,1
T T UW D,T AH V D,1
P IH N,P AE N,1
N AH CH N,N IH SH N,1
SH AH B,SH IH B,1
R D,R AH D,1
 HH ER W, DH AH W,1
OY IY Z,OY Z,1
EH D AH N D,EH D,1
AY S,AY Z,1
ER AH N D JH,ER JH,1
R EH N,R IH N,1
N D ER AH,N SH UH R AH,1
AH EH M B L,AH L,1
L AH,L UW N AH,1
AH M D IH P IH,AH T IH,1
K T S,K S,1
L AH V M,L EH F T M,1
R AH S,R EH S,1
 DH AH, AH,1
F IY L D G,F Y UW ER G,1
L AH V DH,L DH,1
IY D,IY HH AE D,1
 AH M, M,1
DH IH S,DH AH S,1
S D ER,S T ER,1
