N D AH,N AH,1
N D AH,N DH AH,1
N D AH,N T AH,1
AH S T,AH T,7
T R IY B AA R G AH N Z,T ER W ER D Z,1
Z AH Y UW N AH,Z AH,1
AH T W,AH W,3
W IH DH AH S IH NG G AH L Y UW N Y AH N,W AY Z,1
IY V AA,IY AA,1
DH OW Z,DH IY Z,1
M AH N S T,M T,1
T AH K,T UW,1
T AH K,T IH K,1
S ER AE M IH K M,S EH R AH M,1
M AA D AH L IH NG K L EY R EH D W AY,M OW N AY,1
AY T AO,AY AO,1
B AH F,B OW TH,1
 AA R T AH, DH AH,1
 AA R T AH, AH,2
AH F IH SH,AH SH,1
SH AH L IH N T,SH AO R T,1
T EH L AH,T AH,1
JH AH N S IH,JH IH,1
Z F AO,Z M AO,1
AO R R,AO R,2
R IY L,R,3
 DH AH S, S,4
B OY P UH,B AA R F UH,1
T DH AH,T AH,2
T DH AH,T IH TH AH,1
T DH AH,T W AA Z AH,1
AH W ER M AA,AH D AA,1
N DH AH HH,N HH,1
HH UH K,HH AA T,1
L Z,L,9
L Z,L G R AE S,1
T IH S,T AH S,3
T S AH,T AH,5
AH B T EY N P,AH V P,1
P AA P,P AE P,1
P Y AH,P OW AH,1
AH L EH R,AH R,1
R AH T IY,R,2
 DH AH F IH SH, SH,1
SH B,SH IY B,1
UW L IY,UW W IY,2
P F R AE N T AH,P HH ER EH L AH,1
K AH,K Y UW SH AH,1
K AH,K AH SH L AH,1
K AH,K SH AH,1
AH L IY AA N,AH N,1
N DH AH S ER F AH S AH V DH,N DH,1
L EY K,L AY K,1
L EY K,L,2
 SH IY, HH IY,36
 SH IY, IY,1
 SH IY, AE Z HH IY,1
R IY S IY W,R EY W,10
R IY S IY W,R EH D IH NG W,1
R IY S IY W,R OW Z W,1
R IY S IY W,R EY N W,1
Y IH R,Y UW,1
Y IH R,Y IY,1
R AE G L,R EH D L,3
R AE G L,R AH L,2
R AE G L,R IY D L,1
R AE G L,R EY JH L,1
R AE G L,R IH L,1
R AE G L,R IH D L,1
R AE G L,R AH T AH B AH L,1
R AE G L,R AH K AH L,2
R AE G L,R EH L,1
R AE G L,R T ER L,1
 D AE N S, DH IH S,1
S AH Z AO,S AO,1
N EY T,N AH T,1
T AH D W IH DH S,T S,1
N V ER,N P ER,1
AH Z,AH N,1
AH Z,AH CH,1
AH Z,AH V,1
 M AY F, F,1
HH IY R S,HH ER S,1
S IH K S Y IH R Z,S EY ER Z,1
T P ER S,T S,1
W EY S IH V,W AA V,1
T S M IY AW,T N AW,1
T S M,T M,2
 K L IH, IH,2
IH F W,IH T W,2
UW DH D B AY,UW N AY,1
AY DH AH L,AY D AA L,1
AH G ZH ER IY AH,AH T R AH,1
M AH S,M EH S,3
M AH S,M IH S,1
S AA ZH,S AH JH,3
S AA ZH,S AY D,1
 IY CH AH, AH,2
AH N T,AH T,4
AH N T,AH L T,1
M L AO S K,M AE Z K,2
 JH EY N M EY, DH EY,1
 Y AH NG S T, T,2
T ER Z L,T UW L,1
N K AE,N HH AE,1
D IY AE Z,D Z,1
Z T R,Z TH R,1
IY T S,IY,1
IY T S,IY Z,1
T IH N G,T AH G,1
T IH N G,T G,6
T IH N G,T AE G,1
IY S IY W AA SH W AO T ER AO L,IY AH B AH L,1
IY S IY W AA SH W AO T ER AO L,IY AH L,1
 D AA N, W AH N,3
 D AA N, JH AE N,1
 D AA N, AH N,1
 D AA N, IH N,4
 D AA N, AE Z IH N,1
 D AA N, N,3
 D AA N, AE N,1
N T AE S K M IY T UW K,N DH AH K,1
N T AE S K M IY T UW K,N K,1
R IY AE N OY L IY R,R EH T AH R,1
R IY AE N OY L IY R,R D AA R,1
F D AH N,F B IH N,1
NG F AO R W,NG W,1
CH AH V AH S HH,CH AE Z HH,1
 B IY IH, IH,1
N D D,N D,1
D AA N T AY D EH N T AH F AY Y ER S EH L F,D OW DH Z,1
K OW AH N S AY D AH D W,K AO L Z W,1
Z B IY IH NG AE T HH OW M,Z M EH TH AH D,1
AH B AH NG G AH L,AH N L,1
L OW W AA Z P L EH Z AH,L AO F AH,1
AH N T L,AH L,1
AH N T L,AH D L,1
D N,D AA N,1
N IH R DH,N DH,1
 AA R Y UW L, L,1
R EH M P L OY M,R W ER M,1
M AH N T,M Z,1
 AH B IH, AY T AE S IH,1
 AH B IH, AY IH,1
IH G G OW T,IH T,1
IH G G OW T,IH L T,1
T AY D L,T L,1
T AY D L,T IH L,1
IY AE M B,IY EY B,1
IY AE M B,IY AH B,1
L D TH R UW,L T UW,1
L D TH R UW,L UW,1
AH F AA,AH AA,2
M Y AA R D,M IY AE T,1
M Y AA R D,M,1
M Y AA R D,M IY AH N D,1
 IY, HH IY,3
IY T IH,IY F IH,1
IY T IH,IY N IH,1
IY T IH,IY V IH,1
IH NG S P IH,IH N IH,1
IH N AH CH N AY,IH SH T L AY,1
IY IH N K R,IY R,1
R IY S AH Z,R IH Z,1
Z S,Z IH S,1
T R EH NG K TH M ER AE K Y AH L,T L,1
W EH L,W AO L,1
W EH L,W IH L,6
W EH L,W AY L,2
W EH L,W AH L,1
L F TH D EY,L DH EY,1
V SH AH B L,V S OW L,1
V SH AH B L,V S AE D L,2
V SH AH B L,V S IH L,1
L IY,L,1
AE S K M IY,AE Z W IY,1
AE S K M IY,AE Z HH IY,1
K AE R,K AH R,1
K AE R,K EH R,5
K AE R,K AA R,4
R IY AE N,R N EY N,1
R IY AE N,R AH N,4
R IY AE N,R AH N D OW N,2
R IY AE N,R AY AH N,1
R IY AE N,R N,5
R IY AE N,R IH N,2
R IY AE N,R IH NG OW N,1
N OY L IY R,N Y AH R,1
N OY L IY R,N W AH T R,2
N OY L IY R,N DH AH R,2
N OY L IY R,N AH R,3
N OY L IY R,N W AH N R,1
N OY L IY R,N AO R D ER R,1
N OY L IY R,N AO R,1
R AE G L AY,R AY,6
R AE G L AY,R D AY,1
AY K DH,AY T DH,3
AY K DH,AY DH,2
AY K DH,AY N DH,1
IY IH Z,IY AE Z,1
R D EH N,R T AH N,1
AH S P ER M,AH V F AO R M,1
IY D,IY,1
 D AA G Z D IH, T UW IH,1
IH D S,IH T S,1
N Z IY,N IY,1
G OW,G AH L,1
DH AH B EH S T,DH AE T,1
M F L,M L,1
M F L,M P L,1
UH L AH,UH M AH,2
 R AE, AE,1
AE L F K,AE Z K,1
AH B L,AH L,3
IY CH ER,IY D ER,1
S B R,S P R,3
S B R,S K R,1
R OW SH,R EH SH,2
SH UH R IH,SH ER IH,2
V F AO R AH,V AH,1
AH P,AH V P,1
AH P,AH V AA P,1
P R AH S,P ER S,2
AY ER,AY,1
 W AY, AY,11
AY CH AA R,AY K EH R,1
R JH M,R M,2
D Y AO R,D R,18
R D AA,R AH G AA,6
R D AA,R G AA,1
R D AA,R P AA,1
R D AA,R AA,2
R D AA,R K AA,1
R K S UW T IH,R D AH D IH,2
R K S UW T IH,R IY IH,1
S IY W,S W,15
S IY W,S AH Z W,1
S IY W,S AH N T W,1
S IY W,S IH NG W,17
W AA SH W AO T ER AO,W EY AO,2
K M,K T M,24
IY AE N OY L,IY T AA L,1
IY AE N OY L,IY AH L,4
IY AE N OY L,IY ER IH L,1
IY AE N OY L,IY IH T AO L,1
IY AE N OY L,IY IH L,1
IY AE N OY L,IY HH IH L,1
IY AE N OY L,IY R IH L,1
IY AE N OY L,IY IH NG OW L,1
IY AE N OY L,IY AO L,1
IY AE N OY L,IY IH NG AO L,1
IY AE N OY L,IY IH NG L,1
IY AE N OY L,IY AH IH L,1
IY AE N OY L,IY AH W AY L,1
IY AE N OY L,IY ER L,1
L IY R AE G L,L ER AH B AH L,3
L IY R AE G L,L AH S L,1
L IY R AE G L,L AH L,1
L IY R AE G L,L T ER AH B AH L,1
L IY R AE G L,L Y EY L,1
L AY K DH,L DH,10
L AY K DH,L IY DH,1
N D AA M,N EH M,1
N T S T,N T,1
T R EH S S IH M P L,T L,1
D IH K,D AH K,1
AH S,AH D S,1
AH S,AH Z,1
AH S,AH S S,1
L IH T,L AH N T,1
T TH IH NG K,T T EY K,1
W UH D JH,W IH DH JH,1
ER IH N,ER AH K EY N,1
ER IH N,ER AH N,1
N T AY M,N,1
 B R, R,1
 B R, HH IY R,1
R OY L,R IY L,1
T OW S T AE,T UW AE,1
 DH AH EH M B L, AO L,1
 DH AH EH M B L, HH IY L,1
L AH M D IH P,L EH P,1
K T S DH AH AH K R,K Y UH R,1
R AA P AH L AH S AO,R Z AO,1
L AH G L,L W IH L,1
L AH G L,L K L,1
L AH G L,L L,1
L AH G L,L AE T L,1
L AH G L,L IH L,1
L OW,L,1
L OW,L IY,1
 M IH L AH T EH R IY P, P,1
 M IH L AH T EH R IY P, HH ER P,1
S AH N,S IH N,6
S AH N,S N,1
N EH L,N IH L,4
L AA R,L AO R,1
L AA R,L P R,1
UW OW B EY,UW D EY,1
UW OW B EY,UW M EY,1
 IH F K AE, P AE,1
 IH F K AE, CH AE,1
AH L K,AH K,4
K AH M Z,K AA Z,1
K AH M Z,K OW L Z,1
Z T AH,Z M AH,1
AH M AA R OW HH AE V,AH EH V,1
V HH ER,V ER,3
ER ER EY N,ER R AE N,1
N JH F AO,N AO,1
R AH M,R M,2
R AH M,R OW M,1
R AH M,R AE M,1
NG AE T T,NG T,1
 HH IH Z SH, SH,3
SH OW L,SH EH L,1
L D ER,L T ER,1
D Y AO,D AO,1
D Y AO,D HH ER K AO,1
D Y AO,D T UW T AO,2
D Y AO,D HH ER AO,1
AO R D,AO D,1
D AA R K S,D AH S,2
D AA R K S,D IH S,1
D AA R K S,D S,3
D AA R K S,D AO G S,4
D AA R K S,D DH AE T S,1
S UW T IH N G R IY,S IY,1
S UW T IH N G R IY,S ER S IY,2
IY S,IY AH S,1
IY S,IY,2
IY S,IY AO L S,1
S IY W AA SH W AO T ER AO L,S L,1
 D AA N T AE S, L EH S,1
 D AA N T AE S, AO S,1
 D AA N T AE S, S,3
 D AA N T AE S, AH S,2
S K M IY T UW K AE R,S AH R,1
S K M IY T UW K AE R,S EH R,1
L IY R AE G L AY K DH,L EH JH IH NG DH,1
 B AH T W IH DH, DH,1
DH IH N,DH EH N,1
T F R,T P R,1
R EY M W ER K HH IY AH,R AH,1
AH L AW D F AO R AE Z M,AH M,1
AH CH F L EH K S AH B IH L AH,AH N AH,1
T IY,T ER IY,1
T IY,T AO R IY,1
T IY,T IH S IY,1
IY AE Z P,IY IH M P,1
N AE Z S,N AH N D S,1
N AE Z W,N W,1
IH F N EH S,IH S,1
S AH S EH R IY T UW R IY P,S K EY P P,1
P L EY S B OW TH HH AE,P AE,1
AE V Z AA N G R IH L S IH R K AH T S AH,AE SH AH,1
N D AH L AA T EH K S T R AH,N AH,1
T AY M,T,1
T AY M,T W AH N,1
T AY M,T AH L,1
S T OW L AH,S AO DH AH,1
S T OW L AH,S AO AH,1
AH D AY,AH T AY,1
M AH,M DH AH,1
M AH,M IY AH,1
M AH,M EH D AH,1
B EH G,B IH G,2
 B IH F AO R TH ER Z D, DH AH D,1
EY Z IH G Z AE M R IY V Y UW EH V ER IY F AO R M,EY M,1
M Y AH L AH,M,2
M Y AH L AH,M ER,1
 DH EY EH N JH OY IH T W, W,1
AY AA,AY W AA,1
AY AA,AY HH AA,1
AA D IH SH AH N,AA Z,1
 JH EH F TH, HH IY TH,1
 JH EH F TH, AY TH,1
 JH EH F TH, SH IY TH,1
R G Y UW D IH,R IH,1
R G Y UW D IH,R T IH,1
N F EY V ER AH V AH,N P AA R S AH,1
AH S EH N,AH N,1
AH S EH N,AH K AH N,1
N T R AH F Y UW JH,N IH JH,1
JH P ER CH AH,JH AH,1
 JH AA N K L IY N Z SH EH, AH S EH,1
 JH AA N K L IY N Z SH EH, AY S EH,1
SH F AO R AH L IH V IH NG,SH,2
IY HH AE D Y AO R D AA R K S,IY S,1
S UW T,S T,15
S UW T,S AH T,5
S UW T,S W AH T,1
S UW T,S EH T,3
S UW T,S AE T,1
S UW T,S ER EY T,1
T IH N G R IY S IY W AA SH W,T W,1
T IH N G R IY S IY W AA SH W,T ER W,1
W AO T ER,W ER,3
W AO T ER,W AE R IY ER,1
ER AO L Y IH R,ER D,2
ER AO L Y IH R,ER,7
ER AO L Y IH R,ER AA N HH ER,4
ER AO L Y IH R,ER HH IY R,1
ER AO L Y IH R,ER S,1
 D AA N T AE S K M IY, EH V ER IY,1
 D AA N T AE S K M IY, HH IY,5
IY T,IY IH T,1
IY T,IY,2
IY T,IY S T,1
T UW K AE R IY AE,T AE,1
AE N OY L,AE L,2
AE N OY L,AE T AO L,1
L IY R AE G L AY K DH AE T,L Y AH N,1
L IY R AE G L AY K DH AE T,L ER T,1
L IY R AE G L AY K DH AE T,L D,1
 Y UW T UH K M, AH N D M,1
M IY B AY S ER,M EH ZH ER,1
ER P R AY Z,ER D,1
 DH AH HH, AY HH,1
HH EH V,HH EY V,1
N Z R AH F Y,N T B IH N Y,1
UW G IH V AH,UW AH N AH,1
AH P DH,AH DH,1
DH EH R W IY P IH NG,DH ER,1
 DH AH AY D IY AH AH V AH S, Y AE IH S,1
N T R AH,N SH AH,1
L T AE NG K W IH,L P AH N IH,1
IH DH L AY N Z T UW IY CH HH AW S,IH S AH S,1
S IH Z N AA T IH N IH,S IH,1
F AH N,F IH N,2
N AA V AH L T IY,N,1
 D IH S T, T,1
T R OY EH,T EH,1
EH V ER IY F AY L R IH L EY T,EH S T,1
T IH D T UW M,T AH M,1
M AY AA D AH T S,M OW N IY,1
 AE L AH S AH Z AH B IH L, L,1
L AH T IY T UW W ER,L ER,1
ER K W IH,ER N IH,1
IH TH AW T S UW P ER V IH ZH AH,IH NG M EH R AH,1
AH N IH Z N OW T,AH T,1
T W ER DH IY,T AO R IY,1
T W ER DH IY,T,1
IY,IY AH S,2
 B AA B P, P,6
P ER D OW V ER,P ER,2
ER L IH V IH NG R UW M M Y UH R AH L Z,ER Z,1
IY W ER AH W EY,IY R EH D,1
 M IH D IY V AH L S, S,1
IY W AA Z,IY IH Z,1
AY R AA,AY ER AA,2
IY Z,IY,1
 SH IY HH, Y UW HH,2
 SH IY HH, HH,1
 SH IY HH, AY HH,1
N G R IY S,N S,5
N G R IY S,N IH S,1
N G R IY S,N OW S,1
N G R IY S,N S EH S,1
 AE T DH AH, AH,1
AH B EY,AH F EY,1
AH B EY,AH P EY,1
V DH AH,V AH,1
D DH EY L,D L,1
N F UH T,N,1
 Y UW Y, Y,1
M EH N,M AE N,1
M EH N,M OW N,1
M EH N,M AH N,1
T T,T S T,1
F L UW,F UW,1
UW S OW L,UW L,1
L AY T L,L IH SH L,1
 AH W, W,2
EH T AH F EY M AH S,EH D IH K AE S,1
S AO TH ER,S T ER,1
R IY T IY,R IY,1
ER AA R B,ER AH V B,1
NG D UW,NG G R UW,1
NG D UW,NG T UW,2
AH S P AY D,AH F AH D,1
D ER W EH,D EH,1
EH B G L,EH L,1
L IH S AH,L AH T IY AH,1
L IH S AH,L AH,1
AH N D IH N DH,AH V DH,1
 CH IY P S, S,1
 CH IY P S, S OW S,1
 CH IY P S, DH AH S,1
AA K IH,AA R T IH,2
NG Z R AH N,NG AA N,1
S T T,S T,2
T AY M TH EY R,T EH R,1
R W AO R N,R AH,1
R W AO R N,R Z,1
L IY Z D ER T,L IH T,1
T IY D IH SH AH,T R AH,1
 K AE L, EH L,1
 K AE L, HH AA L,1
L S,L IH S,1
L S,L Z S,1
S IY AH,S AH,1
S IY AH,S T AH,1
AH M M EY K S B OW N,AH N,1
N Z AH,N AH,1
N Z AH,N D AH,1
D T IY TH S T R AO NG,D DH AH,1
D Y AO R D AA R K,D IH T AH K,1
D Y AO R D AA R K,D T UW K,2
D Y AO R D AA R K,D HH IH Z IH K,1
D Y AO R D AA R K,D AE K,1
K S UW T,K AH T,1
K S UW T,K ER T,1
T IH N G R IY,T IY,2
T IH N G R IY,T AE L IY,1
IY S IY W AA SH W AO T ER AO,IY AH R AH AO,1
S K M IY T,S T,5
S K M IY T,S ER T,1
T UW K AE R IY,T F AY N ER IY,1
T UW K AE R IY,T ER IY,1
ER R,ER EH R,1
ER R,ER AH L R,1
R IH M,R IY M,1
R IH M,R AH M,2
M EY N,M AE N,2
M EY N,M IY N,1
N D AA G M,N AH M,1
N T AH,N AH,4
N T AH,N AH M AH,1
N T AH,N S AH,2
AH D B AY S,AH T IY S,1
L D AH Z AH,L P ER S AH,1
N L AH,N Z M AH,1
AH N CH,AH CH,2
AH N CH,AH D CH,1
AH N CH,AH S,1
AH N CH,AH,1
CH R,CH F R,1
R UW M,R AH M,1
 B UH, SH UH,1
UH K S AA R,UH R,1
R F AO R SH N UH K S,R L IY,1
 T UW M EH N IY EH, DH AH EH,1
T S DH IH,T IH,1
IH S T,IH Z T,3
IH S T,IH T,3
R EH N,R AE N,2
N D W AA Z,N Z,1
Z IH,Z M IH,1
IH N EH V AH T,IH T,1
 AH M AH S K Y AH L ER AE, AE,1
AE B D,AE Z D,1
D OW M AH,D EH F AH,1
D OW M AH,D AH,1
IH Z G UH D F AO R Y AO R B AE K,IH NG,1
EY EH N,EY IH N,1
N D AH D AH,N T UW DH AH,1
N D AH D AH,N AH,2
AH B R,AH R,2
AH B R,AH G R,2
R AH P T L,R OW L,1
R AH P T L,R AW D L,1
L IY AE,L AE,1
UW Z IH SH,UW T EY SH,1
M AH N,M OW N,2
M AH N,M IH N,1
M AH N,M AE N,1
M AH N,M AA N,1
M AH N,M AO N,1
M AH N,M EH N,2
N AY Z M AA R V AH L AH,N IY AH,2
 P L IY Z T, T,2
 P L IY Z T, AY T,2
 P L IY Z T, S T,1
K L AO TH T,K W AY T T,1
K L IY,K W IY,2
N ER Z,N Z,2
Z F AO R M IY,Z AH V DH AH,1
Z F AO R M IY,Z AA N,1
 DH AH K AA R P AH T K L, OW L,1
IY N,IY AE N,1
IY N,IY IH N,1
IY N,IY,2
IY N,IY AH N,1
N ER,N D ER,1
N ER,N HH ER,1
N ER,N T ER,1
Z SH AE,Z K AE,1
P UW D AW ER AO R,P OW R,1
R IY EH N T AH L,R EY L,1
L R AH G,L,1
S UW T IH,S IH,7
S UW T IH,S OW IH,3
S UW T IH,S IY IH,1
S UW T IH,S IY D IH,1
IH N G R IY S IY W AA SH W AO T,IH CH UW EY T,1
T ER,T OW V ER,1
T ER,T,2
T ER,T HH ER,1
N T AE S,N AH S,1
N T AE S,N S,1
R IY AE N OY L IY,R IY,1
AH B S EH SH,AH P AE SH,1
N Z HH,N HH,1
P D UH R,P F AO R,1
R IH,R HH IH,1
IH NG DH IY Z,IH Z,1
NG N AY,NG AY,1
AY T S AH,AY AO F AH,1
AH V T AO K,AH N,1
 AH N D P, P,1
F HH AW,F,1
AH EH,AH M EH,1
EH M B L AH,EH R AH,1
AH M D IH P IH K,AH K,1
K T S DH AH AH,K AH,1
AH K R AA P,AH N AE P,1
L AH S AO,L Z AO,1
L AH S AO,L AO,1
OW,OW S,1
UW OW B EY G AH V ER M AH N T AO R,UW R,1
R D,R IY D,1
R D,R K AH S T,1
R D,R EH D,1
 OW N L IY L AO Y ER Z L AH V M IH L Y AH N EH R, AY EY R SH AY R,1
 IH F K, AY K,1
 IH F K, K,2
R AH L K,R K,2
T AH M,T UW M,5
T AH M,T,1
T AH M,T OW,1
T AH M,T IY,1
OW HH AE V,OW EH V,2
OW HH AE V,OW IY V,1
JH F AO R AH,JH M AH,1
AH M IY T,AH N T,1
T IH NG AE T T UW,T S,1
L T AE,L AE,2
L T AE,L P AE,3
 D AA N T, T,13
 D AA N T, DH AE T,1
T AE,T UW AE,12
T AE,T AH M AE,1
T AE,T S AE,1
T AE,T P AE,1
 HH IY HH, Y UW HH,1
AE D P L AH,AE V K AH,1
AH N JH D IH,AH M IH,1
Z B IH AA N D,Z,1
 W AH N HH, AY HH,1
N F AY N AH,N IH T AH,1
L IH V EH N T,L IY DH AE T,1
T S AO,T F AO,1
 L EH T S, AE Z S,1
S B IY F AY,S AY,1
AY N S UW P IH R,AY T AH R,1
S T OW L AH D AY M,S AO HH IH Z AA R M,1
 B IH F, F,1
EY Z IH,EY IH,2
M R IY V Y,M Y,1
UW EH V ER IY F AO,UW AA R AO,1
R M Y AH L AH,R IH N,1
 DH EY EH, EH,2
 DH EY EH, HH EH,1
AY AA D,AY AH D,4
R G Y,R Y,1
UW D IH,UW IH,1
S EH N T R,S IY K R,1
AH F Y UW JH P,AH T P,1
 JH AA N, OW N,1
 JH AA N, AH N,1
N K L,N L,1
IY N D SH EH,IY S EH,1
R AH L,R L,1
R AH L,R IH L,1
R AH L,R EH L OW HH ER L,1
S IY W AA SH W,S W,2
S IY W AA SH W,S IH NG AE T W,2
S IY W AA SH W,S L AH S W,1
S IY W AA SH W,S ER CH W,1
S IY W AA SH W,S IH R W,1
IY AE N OY L IY R AE G L AY K DH,IY D IH T DH,1
 N AW DH AE T DH, DH,1
AE T AA,AE N AA,1
AA D Z W IH DH AW ER,AA S AY ER,1
ER M IY,ER IY,1
IY N IH NG M EY B IY SH OW N,IY AH N,1
 AW ER B, AH B,1
OY D IH D N T CH,OY AH V CH,1
 V EY S AH Z, AE Z,1
Z M EY,Z DH EY,1
EY K S,EY S,1
S EY M AE,S AE,1
AE Z S,AE NG DH AH S,1
AO L T AH N D P EH,AO NG EH,1
EH P ER,EH V ER,1
EY K ER Z L,EY P S L,1
NG AO F T AA P P,NG AH V HH OW P,1
P IY S,P S,1
S AH Z,S,6
S AH Z,S IH Z,4
R AH N IY,R IY,1
AW L IY W EY HH IY,AW M IY,1
R B,R AE DH ER B,1
R B,R AH V B,1
T R AE,T N AE,1
T R AE,T AE,1
Z AO,Z D AO,3
DH AH N IH,DH EH R IH,1
IH R AH S T S,IH Z S,1
S IH N,S EH N,1
S IH N,S AH N,1
S IH N,S IY N,1
G AO G M EY N AA T B IY,G AH L IY,1
IY W IH DH IH N W AO K IH NG D IH S T AH N S,IY Z,1
 G R, R,2
