R IH L EY T IH D,R HH EH D,1
D T UW M,D M,1
AA D,AA R D,4
AH T,AH N T,2
T S,T,3
T S,T UW S,1
T S,T S S,1
AE L AH S AH Z,AE Z,1
N OW T,N AA T,6
 B AA B P, AH P,3
 B AA B P, P,1
ER D OW,ER OW,4
NG R UW M M,NG AH M,1
M Y UH R,M AO R,2
 M IH D IY V AH, AH,1
AH L S,AH S,1
AY R AA,AY ER AA,2
AY R AA,AY AA,1
IY Z,IY,1
F L UW,F UW,1
UW S OW L,UW L,1
L AY T L,L IH SH L,1
T AH F,T F,1
 AA B JH EH K T S M, IH Z M,1
P Y UW T,P IY T,5
P Y UW T,P EH T,1
ER AA R,ER AO R,3
 CH IY P S, DH AH S,2
Z R AH N,Z AA N,1
Z R AH N,Z W ER AA N,1
R W AO R N,R AA N,1
L IY Z,L Z,4
AO NG,AO,2
AO NG,AO N,1
 D AA N T AE, AE,4
 D AA N T AE, L AE,1
ER R,ER EH R,1
R IH M,R IY M,1
R IH M,R AH M,1
M EY N,M AE N,1
M EY N,M AY T N,1
N D AA,N AA,1
M S,M Z S,1
M S,M ER S,1
S AA R F AO R SH N,S AH V N,1
N UH K S,N OW,1
 AH, DH AH,3
AE B D OW M AH,AE K SH AH,5
EY EH N,EY IH N,3
N D AH D AH,N T UW DH AH,2
R AH P T L,R AO D L,1
Z M,Z D M,4
K AA R P AH,K AE M AH,1
AH T K L,AH L,2
L IY N ER Z,L IH R Z,1
L IY N ER Z,L Z,1
UW D AW ER AO,UW AO R AO,3
UW D AW ER AO,UW AO,1
UW D AW ER AO,UW AE N AO,1
L Y IH,L D IH,2
L AH V M,L EH F T M,1
OW HH AE V,OW EH V,1
V HH ER,V ER,1
JH F AO R AH M,JH D HH ER M,1
NG AE T T,NG IH N T,1
 HH IH Z SH, DH AH SH,3
N OY L,N ER L,4
N OY L,N IH R L,1
N OY L,N L,4
N OY L,N AA D AH B L,1
N OY L,N AO L,9
N OY L,N AH UW L,1
N OY L,N D OW N L,1
N OY L,N OW N L,2
N OY L,N AA L,1
N OY L,N OW L,3
N OY L,N D AO L,3
N OY L,N D ER L,1
N OY L,N D AE L,1
N OY L,N AH L,1
L IH V,L IY V,1
S EH D AE,S AE T AE,1
EY Z IH,EY IH,3
D SH EH,D S EH,1
 V EY, F EY,1
K S EY,K F EY,1
M AE Z S,M AH S,1
S AO L,S AE L,1
T AH,T IH M AH,1
T AH,T DH AH,1
AH N D P EH P ER,AH T ER,1
AW L IY W,AW M AY W,2
Z AO,Z D AO,4
G B AY Z,G IH Z,3
S N,S IH N,1
N AH,N DH AH,3
N AH,N D AH,4
N AH,N D DH AH,1
T DH AH P UW R,T ER,2
K,K S,1
IY T UW K,IY AY K,2
IY T UW K,IY DH AH K,1
IY T UW K,IY AH K,1
K AE R,K EH R,5
K AE R,K AA R,1
IY AE N,IY AH N,10
IY AE N,IY N,1
IY AE N,IY IH N,11
IY AE N,IY AA N,3
IY AE N,IY IH T OW N,3
IY AE N,IY AH ER EY N,1
IY AE N,IY IH T AA N,1
 B AE L, DH AH L,1
L EY Z,L AE D Z,1
K AO,K W AO,2
R D ER,R T ER,2
ER OY OW,ER OW,1
W AO R AH B,W ER B,1
ER D AE T,ER T,1
T G,T UW G,1
T G,T IY G,1
Z TH IH N,Z F AY N,1
Z TH IH N,Z T EH N,1
Z TH IH N,Z DH EH N,1
 IH G, G,1
G W AA N AH Z AH,G Y UW AH,1
N D AE,N AE,3
N D AE,N T AE,1
AE L AH,AE P AH,1
AE L AH,AE V AH,1
AH G EY T,AH L OW AE T,1
AH G EY T,AH L T,1
T ER Z,T AH M Z,1
T ER Z,T AO R Z,1
T ER Z,T S,1
T ER Z,T IY N Z,1
T ER Z,T AA R Z,1
IY HH AE D Y AO R D,IY D,1
N AH W UH M,N AY M,1
N K EY M AH,N AH,1
F OW L,F UH L,1
L D AH D AH M,L AE M,1
R EH L AH,R OW ZH AH,1
AH AE Z AH W AO K IH,AH L IH,1
IH NG S,IH N S,1
S T IH,S IH,1
 IH F DH, DH,1
R EH N T,R AY T,1
T M AH S,T S,1
S T B,S B,1
IY AA R,IY AO R,4
R W UH D B IY N,R AA R N,1
 B AA, F AA,1
R B B,R B,4
Z IH N,Z AH N,7
Z IH N,Z AE N,1
F AO R,F R,7
R DH,R AH M DH,1
S AH S,S IH Z,1
UW IH N,UW AE N,1
IY ER Z,IY R Z,1
EY D Z HH AY,EY T T AY,2
N N AE N S AH Z,N DH IY Z,1
L S,L D S,2
L S,L AE S,1
L AA AE,L AO AE,2
L AA AE,L AE,1
D DH AH OY,D OY,1
 DH AH OW EY, HH IY AO L W EY,1
EY S IH S W,EY Z W,1
M ER AA ZH,M AO R,1
IH T AH,IH D AH,1
L AH D AY M F,L IH N F,1
JH AA N K L IY N,JH AH S IH N,1
N Z SH EH L F,N TH AH F,1
S AH Z AH,S EH S AH,1
S AH Z AH,S AH,1
AE SH T,AE S P T,1
R EH N D,R D,2
ER AH N S,ER T,1
ER AH N S,ER D,1
DH EH R W,DH OW W,1
ER N D P,ER P,3
 D IH V ER, DH AH F ER,1
ER S,ER S T S,1
ER S,ER W AA Z S,1
ER S,ER Z S,1
S AH T,S IH T,1
S D IH V,S DH AH V,1
V ER S AH,V EH R AH,1
T AH N D HH,T DH AE T HH,1
D IH D Y,D UW Y,1
R D ER OY OW V ER AO L,R JH AH L,1
V W AO,V F AO,1
V W AO,V AO,1
AH G AH N M,AH JH ER M,2
AH G AH N M,AH K AA M,1
 IH G W, IY K W,1
 IH G W, HH IY K W,2
W AA N AH,W AH,1
AH Z AH,AH T AO R IY AH,1
AH N D AE L,AH L,1
L AH G EY T,L T,1
IY AE N OY L IY R AE G L,IY AH W ER L,1
N N,N D N,1
 DH AH M, T UW M,1
M W AO L W,M W,1
DH K R,DH B R,1
DH K R,DH G R,1
EY AA N,EY N,1
P EH K,P AE K,2
AY T AH,AY D AH,1
AH M AA,AH L AA,1
S IH N,S AH N,4
S IH N,S EH N,1
N DH,N D DH,2
N OY L IY R,N OW T R,3
N OY L IY R,N W AH N R,1
N OY L IY R,N AO R,3
N OY L IY R,N EH R,2
N OY L IY R,N AH R,1
N OY L IY R,N DH EH R,1
N OY L IY R,N AO R D ER DH EY R,1
S T D,S D,1
S K F,S F,1
D EH K,D EY,1
K L IH,K IH,1
IH D F,IH T F,1
ER B OW L DH,ER DH,1
Z JH AA R,Z G AO R,1
L IH D Z,L IY AH Z,1
Z OW,Z F OW,1
M IH T,M EH N T,1
N D IH,N IH,1
IH S K,IH Z,1
L D S AH M IH,L T AA N IH,1
 P L IY, W IY,1
IY Z D IH G M,IY T EY K M,1
R UW HH,R OW HH,2
R UW HH,R HH,1
R AY P,R IH P,1
P T,P AE T,1
K T HH,K HH,1
S IY AO,S AO,1
ER D SH UW,ER CH UW,1
AA D AH,AA N T AH,1
HH EH M,HH AE M,1
K N IY T B,K B,1
Z Y UW K,Z HH IY K,3
Z Y UW K,Z AY K,1
NG P IH,NG T IH,1
NG P IH,NG B IH,1
S P AH,S T AH,1
M AH,M B AH,1
M AH,M OW AH,1
M AH,M DH AH,1
Z IY F IY,Z AH L IY,1
IY T SH,IY SH,1
M IH D,M IY D,1
IY V AH L S AH S AY AH,IY AA K R AH,1
R K IY Z,R CH AH Z,2
S IY W AA SH W,S Y UW AE T W,1
S IY W AA SH W,S ER CH W,1
AW Z IH T S,AW S S,1
F AW L,F AA L,1
L AO R F,L OW HH ER F,1
N L,N D L,3
 P OW, OW,1
OW CH DH,OW DH,1
DH IH S S,DH AH S,1
T W EH L V M,T UW M,1
 HH UW AO, AO,1
 HH UW AO, G OW AO,1
 HH UW AO, DH AH AO,1
R IY D,R EH D,2
D Z DH,D DH,2
 L AO R IH S K, K,1
 L AO R IH S K, AE Z K,1
K AA S,K AH S,2
T UW M,T AH M,2
L AO R W,L ER W,1
L AO R W,L OW W,1
L AO R W,L AH W,2
D Y AO R D AA R,D T UW AH R,1
R K S,R S,1
N G R IY S IY W,N Z W,2
NG ER AW,NG R AW,1
Z G,Z AH G,1
AH N D K,AH K,1
W AY ER L,W AE R L,1
D AE Z,D HH IH Z,1
K AO R,K AA R,1
K AO R,K OW R,1
D ER OY OW V ER AO,D EH L AY AH R AO,1
 S T IY, SH IY,1
IY V W,IY W,1
K EH P,K AE P,1
T HH IH,T IH,1
T HH IH,T DH IH,1
IH Z V,IH V,1
V IH K T,V AH T,1
T AH M K,T IY K,1
D AE T G,D G,1
 IH G W AA N, AH N,1
N AH Z AH N,N AE N,1
D AE L AH,D AH,1
G EY T ER Z AA,G AH AO R AA,1
P OW L,P AO L,1
V IH R,V R,1
IH DH,IH DH DH,1
DH P,DH AH P,1
AE V B,AE D B,1
Y OW Y AH R,Y AO R,2
UW HH,UW D HH,2
W IH L,W EH L,7
N DH IH S Y IH R,N AE Z HH IY,1
N DH IH S Y IH R,N AE Z HH ER,1
UW TH F EH,UW V EH,4
UW TH F,UW F,7
L AW T,L OW,2
W AO R AA,W ER AA,1
UW Z IH,UW S IH,1
EY AH M,EY M,1
EY Z Y,EY K Y,1
R AH Y,R Y,2
R AW T,R AO T,1
T AH V F,T OW F,1
TH F EH,TH V EH,2
R AE G,R IH G,1
M K L,M F L,1
ER K S,ER T S,1
L IH P,L EH P,1
 AH L, AO L,1
 AH L, AE L,1
 AH L, L,1
L UW M AH N,L DH OW W EH N,1
N AH M S IH L V,N EH V,1
ER W EH R K,ER K,1
EH DH,EH L DH,1
DH ER P,DH AH P,1
F G AH L,F T UW L,1
F G AH L,F B L,1
L AA SH,L AE SH,2
L AA SH,L AH SH,4
SH AH Z,SH IH Z,2
 P AE M G, HH IY G,1
 P AE M G, AH G,1
 P AE M G, G,1
Z D R,Z K R,1
R AY V,R EY V,1
AY Z D F,AY S F,1
 K IH, IH,1
N D ER G,N AH G,1
R T AH,R D AH,2
L AY,L IY,1
L AY,L AE F,1
L F OW,L P OW,3
L F OW,L OW,1
R IY AH,R AH,2
R IY AH,R AY AH,1
N D T R IH SH P,N TH P,2
N D T R IH SH P,N DH Z P,1
EY D T,EY T,2
AW M,AW AY M,4
AW M,AW Z M,1
OW S S,OW Z D S,1
UW D AA N,UW N,1
N T IY T IH,N OW IH,1
F HH AH N IY,F,1
P OW AH,P AH L AH,1
R EY G IY S,R AY K S,5
 B EH G DH, DH,5
AE N B,AE T B,1
AE N B,AE B,2
D EY K S W,D EH G Z W,2
D EY K S W,D W,1
N DH IH,N HH IH,1
IH S P,IH Z P,1
IY DH AH K,IY D IY K,1
 P IY T, IH T,3
 P IY T, V IH K T,1
T S ER IY AH Z,T IH Z,1
Z AA R K,Z AH K,1
Z AA R K,Z AH N K,1
IY R AE G L,IY D L,1
M D AA,M T UW AA,1
 L, AH L,1
N K,N D K,4
N K,N T K,1
 K IH N D ER G, G,1
AY,AY F,3
AY,AY N,2
AO AO L,AO AH L,1
N IY AE K Y AH Z EY,N EY,1
N Z AE,N AE,1
 K AO, AO,1
R IY AH N,R IH N,1
R IY AH N,R N,1
N D T,N T,2
R IH SH P L EY D T,R AH K AH T T,1
 AW ER K, K,1
K IY S EY L,K AE L,1
L Z M IH N,L AH N,1
S B R,S P R,3
NG Z,NG IH Z,1
Z AH S T,Z T,1
D AH T,D IY T,1
D AH T,D IH T,1
T EY SH AH,T AH,1
V AA R T S,V AW ER S,1
 AH CH, CH,1
N P,N D P,6
L IY EH S T,L AH D AH K T,1
M ER CH,M AH R CH,1
Z IH NG,Z AH NG,1
NG EH N,NG IH N,1
N Z AY,N S AY,1
AY M P,AY N P,1
EY Z IH G Z AE M,EY S IY M,1
N Z SH EH,N S EH,1
F S,F,1
L AW L IY W,L OW W,1
CH W IY K D,CH D,1
T S F,T F,1
M AH S T S L,M L,1
AO TH ER AY,AO F DH AH R AY,1
AY Z D,AY D,1
D DH AH AH,D AH,1
IY D Z DH,IY CH T DH,5
R IH S K,R IY K,1
R IH S K,R Z K,1
R IH S K,R AY Z K,1
R IH S K,R JH K,1
M N IY D AH D B,M B,1
AY Y EH L,AY HH AH L,1
AY Y EH L,AY L,2
N IH Z,N Z,1
AE K,AE G,1
N D AH,N DH AH,1
AH D AH,AH AH,1
P L,P AH L,4
IY Z T,IY S T,2
T K L,T L,2
L IY N,L AE N,1
L IY N,L EY N,1
N ER,N D ER,2
ER Z SH,ER SH,1
UW T IH N,UW N,1
UW T IH N,UW N AH N,2
ER AO L Y IH R,ER AA N HH ER,1
HH AY V AH,HH AH,1
AH L,AH B IH L,1
L AA S AH,L AH,1
T IY G AE,T AY Z DH AE,1
AE S JH EH T,AE T,1
V R IY,V ER IY,1
HH AW G UH D IH Z Y AO R EH,HH AE V IY N ER EH,1
 IH F P, P,2
 B AA R B B, B,1
 B AA R B B, AH B,2
Y AE L SH,Y UW SH,1
AA P S M,AA CH T M,1
N D HH,N IH NG HH,1
G AH L,G AA L,3
 P AE, AE,3
R M R,R R,1
L IH S,L AH S,1
S T,S,1
UW B AY,UW AY,1
AY AO L P,AY P,1
S M AH,S B AH,1
D AW ER AO,D AA R AO,1
S IH T,S T,1
T M,T UW M,1
K AO R IY AH N,K AA N,1
R IH SH P,R AE S T P,1
DH B IY,DH IY,1
DH B IY,DH M IY,1
ER JH ER,ER D ER,4
DH EH N,DH AE T,1
DH EH N,DH AE N,2
R IH N,R AE N,1
Z DH AH,Z AH,1
K S K,K K,1
N B IH L,N DH AH L,1
M IY AW AO L,M IH L,1
EY Z HH,EY HH,1
ER T S M,ER D M,1
AY IH R Z,AY ER Z,1
CH AH,CH W AH,1
IY IH N K,IY HH AE D K,1
L AO S,L AE S,3
L AO S,L AE S T S,1
IH DH DH,IH DH,1
ER N M,ER M,1
T AH S,T IH F S,1
 DH EY T, B AH T T,1
EY D Z HH,EY T HH,5
V DH,V D DH,2
V DH,V Z DH,1
K OW L,K AA L,3
L S L AA AE,L ER AE,2
L S L AA AE,L AH N AE,1
AY AE,AY HH AE,5
Z AH,Z HH AO R AH,1
Z AH,Z DH AH,2
AH M ER AA ZH,AH S,1
AH M ER AA ZH,AH HH IH R OW,1
W AO T,W EY T,5
W AO T,W AH T,1
T ER AO,T AH R AO,5
T ER AO,T AO,2
N OY,N D OY,1
F OW N,F AH N,1
R IH SH,R AE SH,1
 S AH L F ER, AW ER,1
ER EH N,ER AH N,1
N IY F,N D F,1
AH G D,AH T D,1
Z D ER T IY D,Z D,1
 K AE L S IY AH M M, AY M,2
B OW N,B AH N,1
IY TH S,IY S,2
R IY S,R EY S,1
W AO T ER AO,W EH R AO,1
D S EH,D EH,1
EH M IY,EH N IY,1
D Y UW W AO R Y,D AH Y,1
T K,T AH N D K,1
SH OW D,SH UH D,1
AY B AY,AY M AY,1
 AH B AO R IH NG N, N,1
R EH M B AH,R AE V AH,1
IH Z P,IH S P,1
P IY S SH,P EH SH,1
SH UH D F EY L,SH AH T AH,1
N JH AH S T,N T,1
R D ER OY OW V ER,R T IY ER,1
W AA N AH Z AH N,W OW T S AE N,1
 W IH D OW N, AH N,1
IY AE T DH,IY AH N D DH,1
R P AH T,R T,1
N ER Z SH,N SH,1
L IY R AE G L AY,L ER D AY,2
AA F AH,AA N T AH,1
N AH M AH,N AH,1
AH K R,AH R,1
R UW L Z,R Z,1
V AE Z,V HH IH Z,1
AA N D AH,AA T AH,1
CH T DH,CH DH,3
D EY,D T EY,1
AE G L,AE T L,2
AE G L,AE N B L,1
AE G L,AE L,1
AE G L,AE N L,2
 F L AY, AY,1
AY Z S,AY S,1
W AO R M,W AE M,1
M D ER,M ER,1
N W,N D W,3
AA P T,AA R K T,1
T TH IH K B,T DH AH B,1
P AH L S,P AE S,1
DH EH R P,DH AH P,1
W EH R AH,W ER AH,1
F EH L,F IH L,3
ER AO,ER K AO,1
ER AO,ER D AO,1
W IY B,W IH DH B,1
B OW L,B AO L,2
IY T,IY,2
OW K B,OW T B,1
D AO R F,D HH ER F,1
N IY IH,N IH,1
T IH S,T AH S,2
T S AH,T AH,6
AO L L,AO L,1
L EY K,L,1
 SH IY, HH IY,1
D ER N,D AH N,1
T HH AA,T AA,1
S AH M F,S OW F,1
F UW L W AA Z,F AH Z,1
 V Y UW T, T,1
K S IH,K IH,1
F AY V K AW N T,F UH T,1
 K AA M B AY, DH AH F AY,1
B S AE T B,B B,1
T G AA,T K AA,1
DH IY Z SH,DH AH SH,1
DH AE N,DH EH N,1
N B IY OW,N DH AH OW,2
 HH ER R, R,1
 HH ER R, K R,1
 HH ER R, AO R,1
 HH ER R, P R,1
T HH AE N,T AH N,1
B AE R AH M,B AW N D M,1
L Y,L DH AH Y,1
IY N Z K,IY K,1
T S AH V,T IY V,1
V AE N,V IH N,1
N AH N,N IH N,1
OW T W ER DH,OW M AO R DH,1
DH IY,DH AE N,1
M M Y UH R,M N IH R,2
R AH L Z,R,2
N HH AY R AA,N AW ER AA,1
R K IY,R CH IY,1
R K IY,R P IY,1
T EH L AH,T AH,1
M AH N T S,M EH S,1
 K UH D DH, DH,1
L AE N,L IH N,3
M AE Z,M IH Z,1
HH AY AE Z,HH IH Z,1
 W AY B, B,1
Z P R,Z F AO R,1
Z P R,Z B R,1
R AH,R W AH,1
AH M OW T B,AH N B,1
 AH B AO R IH, IH,1
IH NG N,IH N N,1
IH NG N,IH G N,1
SH AH N,SH M EH N,1
N IH NG P,N P,1
UW IH N AE,UW AE,1
T HH ER R,T T UW R,1
G F,G D F,1
 DH AH EH, HH EH,1
EH M B L,EH L,1
AH M D IH P,AH N T UW P,1
AH M D IH P,AH NG DH AH P,1
DH AH AH,DH AH,2
DH AH AH,DH AE T AH,1
P AH L,P L,1
L AH S,L EH S,1
L AA R IH,L IH,1
Z SH OW L D ER F,Z S AA F,1
F EH L T,F T,1
W AA SH W,W IH DH W,6
W AA SH W,W AO R W,1
OW IH F AO,OW AO,1
Z B IH,Z F IH,1
IY IH N B,IY AH B,1
B EH D,B AE D,1
S M IY AW AO,S AO L AO,1
S M IY AW AO,S AO,1
ER N,ER AH N,2
N M,N D M,2
ER AO L,ER HH OW L,1
HH EY AH,HH IY AH,1
D P AE,D AE,1
S CH ER AA R,S T AH R,1
R DH AH AH,R T AH,1
IH P IH K,IH T EH K,1
R AH L,R L,3
L K AH M Z T,L AO T,1
AH M AA R OW HH AE V HH,AH HH,1
UW T IH,UW N IH,1
L HH AE,L AE,1
AE F AH,AE T AH,1
L AW D,L AH,1
 B EY K S, S,1
 D IH S EH, EH,1
EH M B,EH K B,1
B ER AH,B AE T AH,1
N D JH AE N Y UW EH R IY AA R,N AH AO R,1
AE M IY,AE N D,1
AW G UH,AW K UH,1
D IH,D HH IH,1
D IH,D ER IH,1
L IY R AE G L,L AH L,2
L AY K,L AH K,1
L AY K,L AE K,1
R UW F G,R IH N S G,1
AE M G,AE N G,1
V Z D,V D,2
ER AO L Y,ER AH Y,1
R AE G L AY,R IY M AY,1
R AE G L AY,R JH AY,2
AY K DH AE T,AY N D IH NG,1
SH L IY,SH M AH N T,1
 T UW F, F,3
 T UW F, DH AH F,1
AH W AO L,AH L,1
R IY T,R IH T,1
T JH ER,T ER,1
N AH L,N,1
AY Y EH L AO R,AY D IH R,1
S IH L IY,S IY,1
IY AY T AH M Z,IY Z,1
AA SH W AO T,AA CH AA R T,2
Z AH B,Z S OW B,1
B AW T IH T S AE,B OW L D AE,1
AE P L AH K AH,AE Z AE F AH,1
T IY T,T EH T,1
 DH IH S IH, HH IY IH,1
HH UW AO,HH AW AO,1
HH UW AO,HH IY AO,1
AO TH ER AY Z,AO T DH AH IH Z,1
Z D DH,Z DH,1
L AO R,L AH R,1
L AO R,L AA R,1
AY Y EH,AY HH EH,1
W ER IY,W EH R IY,1
IY OW V,IY AH V,1
V ER S,V AH S,1
K W EH S,K AO R S,1
S CH AH N F,S F,1
P OW AH T,P IY T,1
T S M AO R OW V ER,T ER,1
ER D W,ER W,1
L AA N HH Y UW M,L AY K EY M,1
N Z,N,1
K AE N,K AH N,5
K AE N,K AA N,1
K AE N,K EH N,1
K L AH M Z IY K AH,K AE N AH,1
T AH M ER,T ER,1
ER S P,ER P,1
L D,L AA R D,1
D S AH M IH K S P EH N S IH V P,D IY Z P,1
NG IH N,NG AH N,1
D AA R,D AO R,1
R IY AE N,R IH N,2
R IY AE N,R AH N,2
DH AH TH IY M,DH AE T T AY M,1
P F R AH M W,P W,1
AH DH,AH V DH,1
DH ER SH,DH AH SH,1
P S IH,P IH,1
V,V D,1
 HH IY S P OW K S UW DH IH, AE Z B IH,1
IH NG L,IH Z AH L,1
 HH IH ER Z, K EH R Z,1
Z W EH R,Z F AO R,1
R L,R AH L,1
N AO R M,N EY M,1
M AH L,M L,1
DH AH K,DH AE T K,1
