N OY L,N D OW N L,2
N OY L,N OW L,3
N OY L,N D AE L,2
N OY L,N AH L,1
N OY L,N AE L,2
N OY L,N OW N L,1
N OY L,N L,1
N OY L,N AA R L,1
N OY L,N EY L,1
M W ER K HH,M HH,1
HH IY AH L,HH AE L,1
L AW D,L OW D,1
R AE Z M,R M,1
CH F,CH B AH F,1
F L EH K S AH,F AH,1
AH B IH L,AH L,1
L AH T IY AE Z,L OW Z,1
N AE Z S,N AH N D S,1
S UW N AE Z W,S OW W,1
N EH S AH,N AH,1
EH R IY T,EH S AH T,1
T UW R IY,T IY,1
B OW TH HH,B AA T HH,1
AE V Z AA N G,AE T S AE NG G,1
R IH L,R AH L,1
R IH L,R L,1
L S IH R K AH T S AH,L IY AH,1
L AA T,L AY T,1
T R AH T AY,T EY S AY,1
AY M,AY,1
IY S T,IY T,1
L AH,L D AH,1
L AH,L AO NG DH AH,1
 B IH F, F,2
R TH ER Z D EY Z IH,R DH IH S IH,1
M R IY V Y,M IH F Y,1
UW EH V ER IY F,UW R AH F,1
M Y AH L AH,M,1
AY AA D,AY AH D,5
AY AA D,AY AO D,1
 JH EH F, HH IY F,1
F TH AO,F AO,1
N T R AH,N AH,1
AH F Y UW JH P,AH T P,1
N K L,N L,1
L IY N Z SH EH L,L AH HH AA L,1
L F IH SH F AO R AH,L AH,1
AH L,AH HH OW L,1
AH L,AH B IH L,1
AH L,AH OW L,1
AH L,AH IH L,1
 Y UW T, HH IY T,1
 DH AH HH, T UW HH,1
HH EH V,HH AE V,1
V AH N Z R,V R,1
DH EH R W,DH AH W,1
DH EH R W,DH OW W,1
W IH DH L,W IY L,1
AY N Z T UW IY,AY IY,1
IH Z N,IH N,1
N AA T IH N,N D AE N,1
N IH T S EH L,N Y AH L,1
L F AH,L AH,1
F AY L,F L,1
F AY L,F AW L,1
L R IH,L AW ER IH,1
IH L EY T,IH N IH T,1
T IH D T,T T,1
AA D AH,AA R T AH,1
AA D AH,AA N T AH,1
AH T,AH S T,1
T S,T,2
T S,T UW S,1
AE L AH S AH Z,AE Z,2
N OW T,N AA T,5
 B AA B P, AH P,3
 B AA B P, P,2
ER D OW,ER OW,4
NG R UW,NG T UW,1
UW M M,UW M,2
M Y UH R,M AO R,2
 M IH D IY, IY,1
 M IH D IY, W IY,1
 M IH D IY, B AH T IY,1
AY R AA,AY ER AA,2
AY R AA,AY AA,1
IY Z,IY,1
 SH IY, HH IY,1
 Y UW Y, N AW Y,1
F L UW,F UW,1
UW S OW L,UW L,1
L AY T L,L IH SH L,1
 AA B JH EH K T S M, W AH N M,1
 CH IY P S, DH AH S,1
Z R AH N,Z AA N,1
W AO R N,W AH N,1
L IY Z,L Z,3
Z D ER T IY D,Z D,2
 K AE L S IY AH M M, AY M,1
 D AA N T, T,4
 D AA N T, DH AE T,1
T AE,T UW AE,4
T AE,T S AE,1
ER R,ER EH R,1
R IH M,R IY M,1
M EY N,M AE N,1
M EY N,M N,1
N D AA,N AA,1
S AA R F AO R SH N,S AH V AH N,1
N UH K S,N AA T,1
Z M,Z D M,4
K AA R P,K AH M P,1
P AH,P EH T AH,1
T K L IY N ER,T ER,1
UW D AW ER AO,UW AO R AO,1
UW D AW ER AO,UW AA R AO,2
UW D AW ER AO,UW AO,1
UW D AW ER AO,UW AE N AO,1
 DH AH EH, EH,1
JH F AO R AH M,JH D HH ER M,1
NG AE T T,NG AH V T,1
L IH V,L IY V,1
L IH V,L EH V,1
S EH D AE,S AE T AE,1
N D SH,N SH,1
 V EY S AH Z, AE Z,1
 AH L, AO L,2
 AH L, L,1
L AW L IY W,L DH AH W,1
G B AY Z,G IH Z,4
K,K S,1
 B AE L, DH AH L,1
L EY Z,L AE D Z,1
N AA P R AH F,N AW ER F,1
AY EH N,AY AE N,1
N IY K,N AH K,1
K AO,K W AO,2
R D ER,R T ER,2
ER OY OW,ER OW,1
W AO R AH B,W ER B,1
W AO R AH B,W AA Z B,1
Z TH IH N,Z F AY N,1
Z TH IH N,Z T EH N,1
Z TH IH N,Z DH EH N,1
 IH G, G,2
 IH G, HH IY G,1
G W AA N AH Z AH,G Y UW AH,1
N D AE,N AE,1
AE L AH,AE P AH,1
AH G EY T,AH L OW AE T,1
T ER Z,T AH M Z,1
T ER Z,T S,1
T ER Z,T AH R Z,1
IY HH AE D Y AO R D,IY D,1
 L AE B R, HH UW R,1
R AH T,R IH T,1
T AO R IY AE,T ER N AE,1
N AH W UH M,N AY M,1
M AH N K EY M,M AE M,1
L AO NG K,L AH N K,1
IY IH NG AH,IY D AH,1
F OW L,F UH L,1
L D AH D AH,L AH,1
AH AE Z,AH Z,1
 IH F DH, DH,1
M IH Z,M ER Z,1
M IH Z,M AE Z,3
R EH N T,R AY T,1
T M AH S,T S,1
S T B,S B,1
ER AH N D JH,ER JH,2
IY AA R,IY AO R,4
R W UH D B,R AA R B,1
B IY N,B AY N,1
 B AA, F AA,2
R B B,R B,4
Z IH N,Z AH N,7
Z IH N,Z AE N,1
N AH,N D AH,4
N AH,N DH AH,3
S AH S,S IH Z,1
UW IH N,UW AE N,1
IY ER Z,IY R Z,1
EY D Z HH AY,EY T T AY,2
L S,L D S,2
L AA AE,L AO AE,3
L AA AE,L AE,1
AY AE,AY HH AE,4
M ER AA ZH,M AO R AH L,1
N OY IH,N OW IH,1
EY Z IH,EY IH,3
JH AA N K,JH AH D K,1
L IY N Z SH,L AE M SH,1
R AH L,R IH L,1
R AH L,R L,1
V IH NG,V AH N,1
AE SH T,AE S P T,1
R EH N,R AH N,1
R EH N,R AE N,1
ER AH N S,ER,1
N D P,N P,1
N D P,N T P,1
ER AH N D L,ER L,1
R IY S IY W,R EY W,9
 D IH V ER, DH AH F ER,1
S AH T,S T,1
T IY AH,T AH,1
V P,V DH AH AE P,1
P ER S,P AH R S,1
P SH AH,P AH,1
S D IH V,S DH AH V,1
V ER S AH,V EH R AH,1
AY EH N IY K,AY DH AH K,1
AY EH N IY K,AY K,1
K AO R,K AA R,1
K AO R,K AE R,1
R D ER OY OW V ER AO L Z,R N IH F AH R AH S,1
V W AO,V F AO,1
V W AO,V AO,1
AH G AH N M,AH JH ER M,4
AH G AH N M,AH K AA M,1
D AE T G,D AH G,1
G W AA N,G Y UW AE N,1
AH Z AH N D AE L AH,AH K AH,1
AH G EY T ER Z,AH Z,1
R T R,R K R,1
P IH K AH L R,P T G OW R,1
T S M,T M,4
N N,N D N,2
R EY AA N,R AE N,1
R EY AA N,R AW N,2
N HH AE L,N AH L,2
L AH W IY N,L AW IH NG,1
L AH W IY N,L OW N,1
S IH N,S AH N,4
S IH N,S EH N,1
S IH N,S AA N,1
N DH,N D DH,2
IY AE N OY L,IY AH UW L,1
IY AE N OY L,IY AH AO R L,2
IY AE N OY L,IY AH T AA L,1
IY AE N OY L,IY IH T AO L,4
L IY R AE G L,L AH L,1
L IY R AE G L,L AY ER N L,1
L IY R AE G L,L HH ER AH L,1
L AY K,L AH K,1
L AY K,L IH K,1
S T D,S D,1
R UW IH,R OW IH,1
D EH K,D EY,1
K L IH,K IH,1
IH D F,IH T F,1
UH G ER B OW L DH,UH R DH,1
Z JH AA R L,Z G ER L,1
L IH D Z,L Z,1
Z OW M,Z F AO R M,1
M IH T IH,M AY N IH,1
N D IH,N IH,1
IH S K,IH Z,1
IH S K,IH Z K,1
L AH M,L AE M,1
L AH M,L M,1
Z IY K,Z AH K,1
M ER S,M D S,1
M ER S,M AO R S,1
L D S AH M IH,L T AA N IH,1
 P L IY, W IY,1
R AY P,R IH P,1
P T F,P AH N D F,1
 S T AE, B AE,1
K T HH,K HH,1
S IY AO,S AO,1
ER D SH,ER SH,1
IY DH EH,IY B EH,1
N W AH T,N T,1
HH EH M,HH AE M,1
M S,M ER S,1
K N IY,K M IY,1
Z Y UW K,Z HH IY K,3
Z Y UW K,Z AY K,1
S P AH,S T AH,1
M AH,M B AH,1
Z B IH,Z V IH,1
Z B IH,Z F IH,1
Z IY F IY T,Z AH T,1
T SH,T DH AH SH,1
M IH D,M IY D,1
IY V AH L S AH S AY AH,IY AA K R AH,1
R K IY Z,R CH AH Z,2
S IY W AA SH W,S Y UW AE T W,1
AW Z IH T S,AW S S,1
F AW L,F AA L,1
L AO R F,L OW HH ER F,1
N L,N D L,2
 P OW, OW,1
OW CH DH,OW DH,1
S AH K AW N,S AA N,1
R IY D,R EH D,3
D Z DH,D DH,3
 L AO R IH S K, K,1
 L AO R IH S K, AH K,1
M N IY D AH,M DH AH,1
AH D B,AH B,1
L AO R W,L ER W,1
L AO R W,L OW W,1
L AO R W,L AH W,2
D Y AO R D AA R K,D T UW T EY K,1
T IH N G R,T AH R,1
R IY S IY,R AH Z HH IY,1
NG ER AW,NG R AW,1
Z G L IY K L,Z S EH L,1
B AH,B R AH,1
AH N D K W AY ER L IY D ER,AH T ER,1
D AE Z,D HH IH Z,1
ER D AE,ER AE,1
 IH G W AA N, HH AE N,1
N AH Z AH,N S AH,1
N D AE L,N EH L,1
P OW L,P AO L,1
V IH R,V R,1
IH DH,IH DH DH,1
DH P,DH AH P,1
AE V B,AE D B,1
Y OW Y AH R,Y AO R,2
UW HH,UW D HH,2
W IH L,W EH L,7
W EH R AH Y,W ER Y,1
UW TH F EH,UW V EH,3
L AW T,L OW,1
L AW T,L AO F,1
L AW T,L AH P,1
W AO R AA,W ER AA,1
UW Z IH,UW S IH,1
EY AH M,EY M,1
EY Z Y,EY K Y,1
R AH Y,R Y,2
R AW T AH,R AE JH AH,1
AH V F AE SH,AH T EY SH,1
N DH IH S Y IH R,N AE Z HH ER,1
TH F EH,TH V EH,2
UW TH F,UW F,7
IY AE N,IY N,2
IY AE N,IY IH N,11
IY AE N,IY AH N,10
IY AE N,IY AA N,3
IY AE N,IY IH NG OW N,1
R AE G,R IH G,1
R AE G,R EH G,1
R AE G,R AH G,1
L IH P,L EH P,2
L UW M AH N,L DH OW W EH N,1
N AH M S,N IH N S,1
S IH L V,S EH V,2
V ER W EH R,V IH R,1
R K,R ER K,1
R K,R,1
R K,R AH K,1
W EH DH,W AY L DH,1
DH ER P,DH AH P,1
F G AH,F DH AH,2
L AA SH,L AE SH,2
L AA SH,L AH SH,2
SH AH Z,SH IH Z,2
 P AE M G, G,2
V Z D R AY V,V HH AE V,1
AY Z D F,AY S F,1
L AY,L IY,1
L AY,L AE F,1
L F OW,L P OW,4
R IY AH N,R N,4
N D T R IH,N IH,4
AW M,AW AY M,4
AW M,AW N M,1
OW S S,OW Z D S,1
ER EY T,ER AE T,1
UW D AA N,UW N,1
N T IY T IH,N OW IH,1
F HH AH,F W AH,1
N IY,N,1
P OW AH,P AH L AH,1
D AH N,D IH N,2
N D S,N S,2
CH T DH,CH DH,2
EY G IY S,EY N JH,2
EY G IY S,EY K S,1
EY G IY S,EY JH IH Z,1
 B EH G DH, DH,4
D EY K S W,D AE Z W,3
D EY K S W,D EH G Z W,1
 B IY T, AE T,1
 P IY T S ER, Z ER,1
ER IY AH Z AA R K,ER K,1
N V IY N,N N,1
N Y AH,N AY AH,1
M D AA,M T UW AA,1
 L, AH L,1
N K,N D K,3
AY,AY F,5
AO AO L,AO AH L,1
N IY AE K Y AH Z EY,N EY,1
N Z AE,N AE,1
K IY S,K EY S S,1
S EY L,S EH L,1
L Z M IH N AA R IH,L ER IH,1
S B R,S P R,2
NG Z,NG IH Z,1
Z AH S T,Z T,1
D AH T,D IY T,1
D AH T,D IH T,1
T EY SH AH,T AH,1
V AA R T S,V AW ER S,1
N JH,N D JH,1
 AH CH, CH,1
N P,N D P,7
AO L L,AO L,2
L EY K,L,1
L EY K,L AY S,1
L IY EH S,L AH S,1
M ER CH,M AH R CH,1
Z IH NG,Z AH NG,1
NG EH N,NG IH N,1
N Z AY M P,N S IH N P,1
AH D AY,AH T AY,1
B EH G ER,B EY K ER,1
S IH Z IH,S IH,1
F S,F,1
L IY W,L AH W,1
Z AO,Z D AO,3
T S F,T F,1
M AH S T,M T,1
T S L,T UW L,1
ER AY Z,ER IY Z,3
ER AY Z,ER IH Z,1
IY D Z DH,IY CH T DH,4
R IH S K,R IY K,1
R IH S K,R AH Z K,1
T UW M,T HH IH M,1
M N IY D AH D,M HH EH D,1
M N IY D AH D,M M EY D,1
AY Y EH L,AY HH AH L,1
AY Y EH L,AY L,3
N OY L IY R,N W AH N R,1
N OY L IY R,N EH R,1
N OY L IY R,N AE AH R,1
N OY L IY R,N AH T EH R,1
N OY L IY R,N AO R,2
N OY L IY R,N AH R,1
N HH AW EH,N AA T EH,1
D OW M,D AA M,1
N IH Z G,N AH S G,1
EY EH N,EY IH N,2
N D AH,N DH AH,1
N D AH,N T UW DH AH,1
AH D AH,AH AH,2
P L,P AH L,2
IY Z T,IY S T,1
DH IH S D,DH AH D,3
T K L,T L,1
L IY N,L AE N,2
N ER,N D ER,2
ER Z SH,ER SH,1
IY T UW K,IY DH AH K,3
IY T UW K,IY AY K,1
IY G AE S JH,IY JH,1
EH T,EH S CH ER,1
V R IY,V ER IY,1
HH AW G UH D IH Z,HH AE V DH IY Z,1
Z Y AO R EH,Z EH,1
 IH F P, P,2
 B AA R B B, AH B,2
Y AE L SH,Y UW SH,1
AA P S M,AA Z M,1
N D HH,N HH,2
G AH L,G AA L,3
G AH L,G L,1
 P AE, AE,5
B AY AO L,B IH L,1
S M AH,S B AH,1
AE B D OW M AH,AE K SH AH,3
M IY,M IH NG,1
K AO R IY AH N,K AA N,1
K AO R IY AH N,K AE N,1
N D T,N T,2
R IH SH P,R AE S T P,1
R IH SH P,R UW TH P,1
DH B IY,DH IY,1
ER JH ER,ER D ER,2
ER JH ER,ER S ER,2
T HH,T DH AH HH,1
F DH EH N,F AH N,1
N,N D,1
R IH N,R AE N,1
Z DH AH,Z AH,1
N B IH L,N DH AH L,1
ER N M,ER M,1
EY D Z HH,EY T HH,4
EY D Z HH,EY S HH,1
V DH,V D DH,2
V DH,V Z DH,1
K OW L,K AA L,2
L S L AA AE,L ER AE,2
Z AH M,Z M,1
Z AH M,Z,1
W AO T,W EY T,4
W AO T,W AH T,1
T ER AO,T AH R AO,5
T ER AO,T AO,1
DH EH R K,DH AH K,1
R IH SH,R AE SH,1
B IY CH B AO,B IH F AO,1
ER Z,ER,2
ER Z,ER IY Z,1
AH L F,AH F,2
ER EH N,ER AH N,1
N IY F,N D F,1
AH G D,AH T D,1
P Y UW T,P IY T,4
L IY Z D ER T IY,L IY,1
Z AH N,Z IH N,2
N D T IY TH S,N DH AH S,1
P Y IY,P F IY,1
D S EH M IY D,D AH N AY D,1
D R AY IH NG,D AH NG,1
UW W AO R,UW AA R,1
T K,T AH N D K,1
SH OW D,SH UH D,1
N Y UW AO,N HH IY AO,1
R IH NG N,R N N,2
IY HH AE,IY AE,1
IY S SH,IY SH,1
SH UH D F EY L,SH UW T ER,1
T D R,T T R,1
AH NG K HH,AH M P HH,1
N JH AH S T,N T,1
R D ER OY OW V ER,R T IY ER,1
R D ER OY OW V ER,R IY ER,1
T G AH,T K AH,1
AH N P,AH M P,1
G W AA N AH Z,G AY D Z,1
 W IH D OW N AY, AY AY,1
AY S S,AY S,1
W EY EH,W IY EH,1
L AY K DH,L IY DH,1
L AY K DH,L DH,3
F AA F AH N,F Y UW N,1
N AH M AH,N ER AH,1
AH K R UW L,AH L,1
V AE Z,V HH IH Z,1
S AE T,S EH T,2
AA N D AH,AA T AH,1
 B EH G DH AE T G, AH G,1
 IH D R, AY R,2
 IH D R, AH R,1
 IH D R, R,1
R AE DH,R EH D DH,1
DH ER N,DH AH N,1
K S UW T,K K OW T,1
AE G L,AE T L,3
AE G L,AE N L,1
AY Z S,AY S,1
N W,N D W,3
AA P T,AA R K T,1
T TH IH K B,T DH AH B,1
P AH L S,P AE S,1
DH EH R P,DH AH P,1
W EH R AH,W ER AH,1
F EH L,F IH L,4
B OW L,B AO L,2
IY T,IY,2
IY T,IY EY T,1
OW K B,OW T B,1
D AO R F,D HH ER F,1
N IY IH,N IH,1
 IH T W, DH EH R W,1
 IH T W, W,1
AA D ER N,AA R T AH N,1
T HH AA,T AA,1
S AH M F,S OW F,1
F UW L W AA Z,F AH Z,1
 V Y UW, D UW,1
S IH N F AY V K,S AH M HH AA T K,1
 K AA M B AY, T UW F AY,1
N AO,N D AO,6
R EY G IY S,R IH NG Z,1
R EY G IY S,R AY K S,1
T G AA,T K AA,1
N G AE L,N K AO L,1
L AH N,L AA N,1
L AH N,L AE N,1
L AH N,L IH N,2
AH V G AE S,AH K EY S,1
N B IY OW,N DH AH OW,1
D EY,D M EY,1
AH B AE R,AH F AO R,1
R AH M,R M,2
L Y,L DH AH Y,1
L Y,L AH Y,1
DH EH N,DH AE N,2
D IY N,D EH N,1
N Z K,N K,1
T S AH,T AH,6
ER DH IY,ER TH,1
Y UH R,Y IH R,1
R AH L Z,R Z,1
R AH L Z,R,1
R AE G L AY K DH,R IY DH,1
R AE G L AY K DH,R AH S DH,1
 K UH D DH, DH,1
M AE Z,M IH Z,1
M AE Z,M Z,1
HH AY AE Z,HH IH Z,1
 W AY B, B,1
 AH B, B,2
B AO R,B R,1
SH AH N IH NG P,SH M IY P,1
T HH ER R,T T UW R,1
G F,G D F,1
EH M B L,EH L,1
DH AH AH,DH AH,2
K R AA P,K EY P,1
P AH L,P L,1
K AE R,K AA R,1
K AE R,K EH R,1
AH L K,AH K,1
K AH M Z,K OW L Z,1
 HH IH Z SH OW L D, AY S AA D,1
ER F EH L T AE,ER D AE,1
OW IH F AO,OW AO,1
IY IH N B,IY AH B,1
B EH D,B AE D,1
 K L IH F W, AY W,1
 K L IH F W, AH V W,1
ER N,ER AH N,3
N M,N D M,2
HH EY AH,HH IY AH,1
S CH ER,S T ER,1
ER AA R DH AH,ER AH,1
AH AH,AH T AH,1
IY D,IY T,2
IH P IH K,IH T EH K,1
EY G,EY AH G,1
 B EY K S, AY S,1
AY AE M,AY EY M,1
 B AA R, F AO R,1
R B B ER,R R IH F ER,1
ER N D P,ER IH NG T UW P,1
ER N D P,ER P,1
 F AE, DH AE,1
R UW F G AH L,R IY L,1
L AA SH AH Z,L EY S IY Z,1
AE M G,AE N G,1
V Z D,V D,3
L IY R AE G L AY K DH AE T,L ER AH N T,1
 HH UW AO TH ER, DH AH AW T ER,1
Z D DH,Z DH,3
 T UW F, F,1
 L AO, N AO,1
K AA S,K AO S,1
T UW M N,T IH NG N,1
AY Y EH L AO R,AY D IH R,1
ER IY OW,ER OW,1
S IH L,S EH L,1
S IH L,S AY L,1
L IY AY T AH,L AH,1
M Z,M,2
AA SH W AO T ER,AA CH HH AA R D ER,1
AH B,AH V B,1
B AW T IH T S AE,B AO L D AE,1
AE P L AH,AE Z AH,1
K AH B,K AE B,1
B IH L AH,B Y AH,1
AH T IY,AH L IY,1
 DH IH S IH, HH IY IH,1
HH UW AO,HH AW AO,1
AO TH ER AY,AO T DH AH R AY,1
L AO R,L AE R,1
AY Y EH,AY HH EH,1
W ER IY,W EH R IY,1
IY OW V,IY AH V,1
V ER S,V AH S,1
K W EH S,K AO R S,1
S CH AH N F,S F,1
L AA N,L IH N,1
K L AH,K AH,1
AH M Z IY K AH S,AH N S,1
S T AH M,S UW M,1
L D S,L S,2
R AY D DH,R AE DH,1
DH AH S,DH ER S,1
S AH B W,S AE D W,1
W EY B,W AY T B,1
L Y IH R,L HH ER,4
R IY AE N,R IH N,1
DH AH TH IY M,DH AE T T AY M,1
AH DH,AH V DH,1
DH ER SH,DH AH SH,1
V,V D,1
 HH IY S P OW, AE T B OW,1
OW K S UW DH IH NG L IY,OW G AH T AA,1
 HH IH ER Z, K EH R Z,1
Z W EH R,Z F AO R,1
R L,R AH L,1
L AH K,L UH K,1
 K L IH F W AA Z S, HH ER AE S,1
S UW DH D B,S T B,1
S UW DH D B,S AH B,1
AH N T,AH T,1
HH IY T IH,HH EH D IH,1
IH NG S,IH N S,1
M P AA R T,M,1
B AY R,B R,1
R EY SH AH,R AE CH AH,1
 M, EY M,1
M IH D IY,M IY,1
IY V AH,IY AH,1
L S AH S AY AH,L AH,1
W AA SH W AO T,W UH S T,1
W AA SH W AO T,W ER S T,1
W AA SH W AO T,W EY EY T,1
IY DH IH,IY D IH,1
R OW AE,R AE,1
B AO R IY AH L F,B ER F,1
SH T,SH T T,1
 D AE F N Z S, DH EH R DH EY S,1
 D AE F N Z S, DH AH S,2
SH N IY D AH,SH L IH T AH,1
S K AA,S AA,1
S K AA,S G AA,2
R F M,R M,3
R F M,R TH M,1
N Z S,N D S,4
N Z S,N IY S,2
N Z S,N S,2
D AA N,D AW N,1
N T AE S K M,N AY M,1
M IY T UW K,M EY D AH K,1
M IY T UW K,M EY D DH AH K,1
L IY R AE,L AE,1
G L AY K DH AE T,G AH TH AH,1
V EH N,V IH N,1
L AY T,L AE T,1
N AO T,N AW T,1
T IH S,T K AE S,1
T IH S,T AH S,1
T IH K CH,T CH,1
T UW D,T UH D,1
D AH N T,D IH T,1
Z AA R N,Z W ER N,1
W IH M Z IH K AH L,W EH N S,1
 HH IY R, DH EY R,1
R HH IY K,R AH K,1
K UH D T EY K AE T,K Y UW T,1
L EH ZH ER,L IY,1
B AH NG G,B AA N G,1
B AH NG G,B ER G,1
L OW W,L AH W,1
L OW W,L ER W,1
SH AH B,SH IH B,2
SH AH B,SH AE B,1
 D AA N T AE, AE,5
D IH Z,D EH Z,1
T S S,T S,2
W EH R K,W ER K,2
W EH R K,W ER K K,1
K AE N,K AH N,3
N SH UH D AH,N T UW AH,1
P R UW F G AH,P ER K AH,1
L AA SH AH Z AA,L EY T S AA,1
K S,K,1
K S,K T S,1
SH EH D D,SH IY D,1
AY AH V,AY V,1
V SH,V D SH,1
T S R,T F R,1
R UW M,R AH M,1
V AH T,V IH T,1
K DH AE T,K T,1
K DH AE T,K AH T,1
T,T AH,2
N IH T D,N AY D,1
 AA R Y AO R G, HH ER G,1
 AA R Y AO R G, AY D UW G,1
AH OY L,AH OW L,2
AH OY L,AH AO L,1
L,L D,2
AH OW EY S,AH W AY Z AH S,1
AH OW EY S,AH AY S,1
S IH S W,S T W,1
 D AH, DH AH,1
AH Z S,AH S,1
M AE N,M EH N,1
AH N,AH N D N,1
N OW T AH,N AW AH,1
V AA K,V AO L K,1
IH D AA,IH T AA,1
 DH AH B AH NG G AH, IH F AE N JH AH,1
 DH AH B AH NG G AH, AE N JH AH,1
CH N AY,CH L AY,1
NG K TH,NG TH,1
TH M,TH AH N M,1
R AE G L AY,R JH AY,2
AY K DH,AY DH,2
AY K DH,AY AH N S DH,2
N D B R,N G R,1
IY DH D F,IY F F,1
M F L,M L,3
M F L,M P L,3
L IY S IY,L IY,1
N OW V ER AO,N HH AO,1
 R AE L F K, HH IY K,1
 R AE L F K, AH K,1
CH F R AH M DH AH,CH P EH N T AH,1
AH B L,AH L,2
L IY CH ER Z,L IH S AH S,1
R OW SH UH R IH,R AH DH ER IH,1
AY Z L,AY L,1
IY AY Z DH,IY Y EH S DH,1
M AW N,M AE N,1
N T IH,N IH,1
D AH R,D R,1
 D IH D Y UW, DH AH T UW,1
R D ER OY,R T AH V R OY,1
T IY V W AO,T EY F AO,1
 IH G W, HH IY K W,1
AA N AH Z AH N,AA N,1
D AE L AH G EY T ER,D ER,1
K S UW T IH,K W UH D IH,1
D AA N T AE S K M,D AH Z M,1
M IY T UW K AE R IY AE N,M AH D IH S AH N,1
