ER T S M,ER D IH Z M,1
AY IH R Z,AY,1
UW DH D,UW D,2
S M AH S AA ZH,S F L AO Z,1
S M AH S AA ZH,S AY D,1
V AH,V DH AH,2
V AH,V W AH,1
M EY ER,M EH N ER,1
M EY ER,M IY ER,1
M AH,M AH N AH,1
M AH,M D AH,1
M AH,M IH K AH,1
N K,N D K,3
N K,N T K,4
AO L Y,AO R Y,6
 HH IY HH, DH AH HH,1
AH N EH N,AH N,1
IY TH IH NG F,IY D F,1
 B IY IH, TH EY R IH,1
T AH D AH,T AH,1
AH N D D,AH D,1
D AA N T,D T,1
T AY,T UW AY,2
T AY,T UW HH AY,1
 S AH M T AY, AY,1
AY M Z HH IY,AY S IY,1
B IY IH,B IH,3
IH NG AE,IH N AH AE,1
T HH OW M,T AO L,1
 DH AH B, B,1
Z P L EH Z AH N T,Z M OW S T,1
 AH B IH, DH EY P IH,1
IH G G,IH K G,1
OW T AY,OW AY,1
D L,D AH L,1
L IY AE M B,L DH AH EY B,1
L D TH R UW,L T UW,1
R EH NG K TH M,R EY T S M,1
 AE T T, T,3
T AA,T S P AA,1
AA N DH AH,AA R K AH,1
AH T W EH L,AH L,1
L F TH D EY W,L AH W,1
W EH L,W IH L,7
SH AH B L,SH AO R T L,1
SH AH B L,SH IH P L,1
T IH N G R,T L EH R,1
T IH N G R,T Y AO R,1
T IH N G R,T R,1
T IH N G R,T B R,1
T IH N G R,T AH K R,1
T IH N G R,T IY DH AH K R,1
T IH N G R,T AO R,1
IY S IY,IY SH IY,1
IY S IY,IY JH ER Z IY,1
IY S IY,IY D IY,1
IY S IY,IY Z IY,1
SH W,SH T W,1
SH W,SH ER W,1
 DH AH S, S,4
AH EH G S,AH S,1
 D, DH AH D,5
Z D IH D,Z HH AE D,1
Z IY,Z W IY,1
N IH Z,N AE Z,2
N IH Z,N HH AE Z,1
Z T UW S,Z D IH S,1
AA L V EH,AA R M EH,1
M Z,M W AA Z,1
M Z,M,1
M Z,M ER Z,1
 SH IY W AO R W AO R M F L IY S IY W UH L AH N OW V ER AO L Z,,1
L D DH,L DH,3
R IH Z,R Z,2
R AH P,R P,4
 W AY CH AA R JH M AH N IY F AO R S AH CH G AA R B IH JH,,1
SH W AO T,SH M AA T,1
SH W AO T,SH M AA N AH T,1
S EH N T ER,S AE L ER,1
ER IH NG AH,ER IY AH,1
W UH D JH,W IH DH JH,1
 B R, R,1
R OY L,R EY L,1
AH EH M,AH AE M,1
M B L,M L,1
AH M D,AH D,2
S AO L AH,S AW T AH,1
AH G L,AH L,1
AH G L,AH W ER L,1
OW,OW N,1
OW,OW B,2
UW OW B EY G,UW HH AE V AH G,1
ER Z,ER IH Z,1
ER Z,ER,1
ER Z,ER JH AH S T,1
ER Z,ER TH,1
V HH ER ER EY N JH F,V AH F,1
NG AE T,NG IH T,2
 HH IH Z SH, DH AH SH,2
 SH IY HH, HH,3
 SH IY HH, DH AH HH,1
 SH IY HH, AY HH,1
HH AE D Y AO R D,HH EY AH D,1
AA R K S UW T IH N,AA P SH AH N W EH N,1
AA R K S UW T IH N,AA G Z AH N,1
N G R IY S IY,N SH IY,1
AA SH W AO T,AA Z G OW IH NG T,1
AA SH W AO T,AA CH L AA T,1
T ER AO L,T UW L,1
L Y IH R,L AO,1
L Y IH R,L IY ER,1
L Y IH R,L IY R,1
L Y IH R,L,2
L Y IH R,L HH IY R,1
K M IY T,K Y UW T,1
K M IY T,K T,1
IY AE N,IY AA N,2
IY AE N,IY IH N,2
IY AE N,IY AH N,14
IY AE N,IY N,1
N OY L IY R,N DH AH R,1
N OY L IY R,N D AY D AA N T R,1
N OY L IY R,N D AA N R,1
N OY L IY R,N AA N AH R,1
N OY L IY R,N OW DH AH R,1
N OY L IY R,N D AA N DH AH R,1
N OY L IY R,N IH R,1
 B AH T W, F AO R W,2
N AE Z S,N AH N D S,1
S UW N AE Z W,S OW W,1
V Z AA N G,V G,1
S IH R K,S ER K,1
 B IH F, F,2
 B IH F, DH AH F,1
R TH ER Z D EY Z,R DH OW Z,1
M R,M Z R,1
M R,M G R,1
UW EH V,UW AH V,1
V ER IY F,V AH F,1
V ER IY F,V F,1
AY AA D,AY AO D,3
AY AA D,AY AH D,2
N,N D,3
N,N T,1
 JH EH F TH AO T Y UW AA, SH EY M AA,1
AA R G Y UW D IH N F EY V ER AH V AH S EH N,AA N,1
N T R AH F Y UW JH P ER CH AH,N AH,1
 JH AA N K, CH AO K,1
 JH AA N K, AE K,1
L IY N Z SH,L AH T SH,1
L IY N Z SH,L IH SH SH,1
 SH IY HH AE D, DH AH AH N D,1
 SH IY HH AE D, AH N D,1
 SH IY HH AE D, TH ER D,1
 SH IY HH AE D, CH EH D,1
D Y AO R D,D ER D,2
D Y AO R D,D D,6
D Y AO R D,D HH ER D,1
D Y AO R D,D T UW D,1
D Y AO R D,D AH D,1
D AA R K S,D AO G S,5
UW T IH N,UW N,6
UW T IH N,UW N AH N,1
UW T IH N,UW D AH N,2
N G R IY,N JH IY,1
N G R IY,N IY TH IY,1
IY S IY W,IY K W,1
IY S IY W,IY B IH N W,1
AA SH W,AA CH W,14
AA SH W,AA Z W,2
AA SH W,AA CH K W,1
AA SH W,AA CH IH NG W,1
W AO T ER,W ER D ER,1
W AO T ER,W AH N ER,1
ER AO L,ER L,2
ER AO L,ER HH OW L,3
 D AA N T AE, AE,2
 D AA N T AE, DH AE,1
 D AA N T AE, HH AE,1
 D AA N T AE, DH AH L AE,1
AE S K M IY,AE Z B IY,1
IY T UW K,IY K,3
IY T UW K,IY DH EY K,1
IY AE N OY L IY R,IY D AO R DH AH R,1
R AE G,R EH G,3
R AE G,R IH G,1
G L,G Y AH L,3
G L,G AH L,1
L AY K DH AE T,L EY T,1
L AY K DH AE T,L IH NG S EH D,1
T,T ER,1
T,T L IY,1
T,T AH M,1
 Y UW T, HH IY T,1
 Y UW T, T,1
V AH S,V IH S,1
V AH S,V S,1
N T R AH,N SH AH,1
T AE NG K,T EY K,1
K W IH DH L,K R IY AH L,1
AY N Z,AY Z,1
Z T UW IY,Z IY,1
HH AW S IH,HH AE Z IH,1
IH Z N,IH T S N,1
N AA T IH N,N AY N,1
 D IH S, S,1
T R,T AO R,1
T R,T R EH R,1
R OY EH V,R IY AH V,1
F AY L R,F AO R,1
R IH L EY T IH,R AH N AH N D IH,1
IH D T,IH T,1
IH D T,IH N T,1
T UW M,T S M,1
AH T S,AH N S,3
AH T S,AH N Z,1
AH B IH,AH N D W IH,1
L AH T IY T,L IH T,1
T UW W,T W,1
 B AA B P, DH AH P,2
 B AA B P, AH P P,1
P ER D OW V ER,P ER,1
L W IY W ER AH,L Y OW Y AH R AH,1
T IH N G,T G,19
T IH N G,T AH G,4
T IH N G,T AH V G,1
T ER AO,T AH V AO,1
T ER AO,T AA R AO,2
T ER AO,T AO,2
IY AE N OY,IY OY,4
IY AE N OY,IY IH T OY,1
IY AE N OY,IY IH NG OY L OY,1
IY AE N OY,IY AH D OY,1
 AE T DH, DH,1
IY HH IH L S,IY N OW S,1
 Y UW Y, Y,1
 AH W, DH AE T W,1
 AH W, W,1
ER AE T AH,ER AH N D AH,1
T IY,T UW,1
P Y UW T,P IY T,2
Z R AH,Z W AH,1
M TH EY R W,M W,1
W AO R,W IH DH DH EH R,1
W AO R,W EH R,1
W AO R,W AA Z R,1
T ER R,T AH L R,1
N D AA,N AA,1
M S,M Z S,1
P ER Z,P OW Z,1
P ER Z,P AH R Z,1
B UH K,B AA K,1
S AA R F,S AO F,1
F AO R SH N,F AH S N,1
N UH K,N AA K,1
 AH M, DH EY M,1
 AH M, M,1
S K Y AH L,S T F IY L,1
L ER AE,L AY AE,1
AE B D OW M,AE M,1
M AH N IH Z G,M G,1
Y AO R B,Y UW B,1
IY AE T DH AH,IY AH,2
AH SH,AH N D SH,2
SH AO R,SH UH R,2
K AE R,K Y UH R,1
K AE R,K EH R,3
K AE R,K AO R,3
K AE R,K ER IH R,1
R IY AE,R AE,1
 DH EY W IH L T EY K AH W EH D IH NG T R IH P L EY T ER,,1
V HH ER ER EY N,V AH R AE N,1
N JH F AO R AH M,N CH ER M,1
 SH IY HH AE, AE,1
 SH IY HH AE, Y AE,1
N OY L,N ER L,4
N OY L,N D AO L,4
N OY L,N D OW N L,3
N OY L,N AO L,1
N OY L,N OW N L,2
K W UH D Z B,K AO R IH T S B,1
W AH N,W EH N,1
W AH N,W AA N,2
L IH V,L IY V,1
L IH V,L AY V,1
V EH N T,V OW T,1
T S AO,T ER Z AO,1
 L EH T, DH AE T,3
L AH V,L HH AE V,1
F HH IY W,F Y UW W,2
 HH IY S, S,3
M R IY V Y,M Y,1
UW EH V ER IY F,UW B IH F,1
R M Y AH L AH,R,1
N D SH,N SH,1
N D SH,N Z SH,1
G L AY K DH AE,G T AE,1
G L AY K DH AE,G AA N M AE,1
G L AY K DH AE,G R AE,1
G L AY K DH AE,G W AE,1
AE T,AE G,1
AE T,AE D,2
AE T,AE M AH L IY,1
AE T,AE T P L IY Z N OW T,1
AE T,AE N D,1
AE T,AE N,1
AE T,AE K T,1
AE T,AE S T,1
AE T,AE F,1
AE T,AE G N ER,1
DH AW ER M IY N IH,DH AA R R EH D IH,1
NG M,NG AH N D M,1
 AW ER B, B,1
 V EY S, DH IH S,1
NG,NG Z,1
S N,S AH N D N,1
R D AA R K,R T AE K,1
S UW T IH,S IH,1
S UW T IH,S EY V IH,2
S UW T IH,S IY IH,1
N G R,N K R,5
N G R,N D K R,2
N G R,N P R,1
N G R,N R,2
N G R,N D R,1
AA SH W AO T ER AO L Y IH R,AA CH AH,1
K M IY T UW K AE R,K Y AO R,1
R IY AE N OY,R EH M P L OY,1
OY L IY,OY IY,1
IY R,IY Z R,1
IY R,IY D AA L ER R,1
 IY CH IH Z S, S,1
D AE Z AH,D AH,1
AH N,AH S N,1
AH N,AH IH N,1
AH N,AH DH ER,1
L HH IH R,L B Y UH R,1
Z AH V DH,Z DH,1
AH B L,AH L,1
S F,S T F,1
F AH M,F AO R M,1
M AH S,M IH S,1
AY T S,AY S,1
 HH IH Z S, DH AH S,1
OY P UH T DH,OY W IH DH DH,2
W ER M AA,W AH N AA,1
AH HH UH,AH B UH,1
 AH, DH AH,12
M JH,M AH JH,1
L Z,L IH Z,1
L Z,L D,1
L Z,L AE Z,1
L Z,L D OW AH Z,1
L Z,L SH IH T,1
Z,Z M AY B OY,1
Z,Z L IH T ER AH S IY,1
Z,Z N T,1
T IH S,T AH S,2
T IH S,T JH AH S,1
T S AH,T AH,7
L IY P F,L EH D F,1
IY AE N OY L,IY HH AA R D L,1
IY AE N OY L,IY AO L,2
IY AE N OY L,IY IH T ER L,1
G L AY K DH AE T,G,2
G L AY K DH AE T,G AA N IH T,1
G L AY K DH AE T,G AA D,1
G L AY K DH AE T,G AA N,1
 B AE L, DH AH L,1
EY Z,EY D IY Z,1
EY Z,EY ER Z,1
AH V M,AH M,1
AH V M,AH L M,1
T AE L AH N,T AW N,1
N T B,N B,1
ER D T,ER T,1
UW B IY SH,UW AH SH,1
N M AH N K EH P T,N T UW S T,1
T HH IH Z V IH,T IH,1
T HH IH Z V IH,T R IH,1
T AH M K AO R N,T UW P OY N,1
N ER D,N T AH D,1
 IH G W, DH AE T W,1
 IH G W, HH IY K W,1
W AA N,W AH N,1
N AH Z,N IH Z,2
N AH Z,N ER Z,1
N AH Z,N AE Z,2
Z AH N,Z AE N,1
N D AE,N AE,1
N D AE,N T AE,1
ER Z AA R T,ER T,1
SH IY HH AE D,SH IH T D,1
SH IY HH AE D,SH EH R D,1
D Y AO,D AO,1
AO R D AA R K S,AO G S,1
IH N G,IH NG G,4
R IY S,R EY S,1
R IY S,R AH S,4
R IY S,R UW S,1
R IY AE N OY L IY R,R IH NG AO R DH AH R,1
K DH AE,K B AE,2
K DH AE,K S AE,1
K DH AE,K L AE,1
N AH W UH M,N OW B AA M,1
AH N K,AH K,1
AH N K,AH D IY K,1
IY IH NG AH,IY D AH,1
D AH D AH M B,D ER B,1
R EH L,R AO L,1
L AH AE,L AE,1
 IH F DH AH F, F,1
M IH Z,M ER Z,1
M IH Z,M AE Z,2
IY AA R,IY AO R,7
R EH N,R AH N,1
R EH N,R AE N,1
R EH N,R IH N,1
ER AH N S,ER L IY S,1
ER AH N S,ER K S,1
S,S OW,1
S,S T UW,1
DH EH R W UH D B IY N,DH AE N N,1
R B B,R B,4
ER N,ER AH AH N,1
ER N,ER AH N,2
K AE N B,K UH D B,1
S P AO,S T AO,1
S P AO,S K AO,1
R T,R IY,1
R T,R,1
S AH S,S IH Z,1
S AH S,S AY S,1
UW IH N,UW AH N,1
N IH,N D IH,2
N IH,N HH IH,1
ER AH AH,ER AH,1
AA R,AA R AO R,1
EY D Z HH,EY T HH,2
EY D Z HH,EY T S HH,2
EY D Z HH,EY S HH,1
L AA AE,L AO AE,3
 DH AH OW EY S, EH S,1
S IH S W AA Z AH M ER AA ZH,S EY CH,1
L AA R W,L AW ER W,1
ER R IH,ER IH,1
T AH N,T,1
T AH N,T N,2
T AH N,T IH N,1
T AH N,T AO N,1
N UH R S,N UW V ER S,1
F TH AO T,F DH AE T,2
R G Y UW D IH,R IH,1
N Z SH,N SH,1
R AE G L AY,R AY T M AY,1
R AE G L AY,R AY,1
R AE G L AY,R AY T R AY,1
AY K DH AE,AY F AE,1
S AH Z AH N D F,S EH S DH AE T F,1
S T UW S,S JH AH S,1
S P EH N,S T B IH N,1
N D IH N,N AH N,1
N M,N D M,3
AY AE M IY,AY AH N D,1
AY AE M IY,AY L,1
D IH Z,D AE Z,1
D IH Z,D EH Z,1
R EH N D,R D,1
ER N D P,ER AH P,2
ER N D P,ER P,1
 B AE, DH AH AE,1
AH T B,AH B,1
B AO L K,B AW T K,1
DH EH M IH,DH AE T IH,1
R D DH,R DH,3
Z D DH,Z DH,5
Z D DH,Z IH N DH,1
W IY G IH,W IH,1
IH V,IH DH Y UW HH AE V,1
 S, DH AH S,6
 S, AY S,1
T IY V W AO,T EY T M AO,1
R AH B R,R R,1
R EH D,R AE D,1
D K,D IH K,1
K AE,K L IY AE,1
AE ZH M,AE Z M,1
M IH R S,M OW S,1
S W,S T W,1
W EH T ER,W AH N D ER,1
ER,ER F AH L,1
ER,ER Z,1
ER,ER L D,1
AH N M,AH V ER M,4
Z TH IH N ER DH,Z DH AE T DH,1
 IH, DH AH IH,1
Z AH N D AE,Z DH AE T AE,1
Z AA R,Z AO R,6
IY W AA,IY L AA,1
IY W AA,IY V B AA,1
IY W AA,IY HH AA,1
AA SH W AO T ER AO,AA R JH L IY AA N AA R AO,1
AA SH W AO T ER AO,AA R AO,1
AA SH W AO T ER AO,AA CH AA R AO,1
AA SH W AO T ER AO,AA JH IH K AH L AH N D AO,1
B AH T SH,B AY SH,1
DH AH M,DH AE T M,1
D DH,D IH N DH,1
D DH,D Z DH,1
AH P,AH P P,4
AH P,AH N D P,1
P EH K,P IH K,3
P EH K,P AE K,3
AH V P,AH P,1
AH V P,AH P DH AH P,1
AH V P,AH L P,1
N AH B,N AY B,1
B IH G,B EH G,1
S IH N,S AH N,5
IY W AA SH W,IY AE T L AO N CH W,1
IY W AA SH W,IY V OY S W,1
W AO T ER AO,W AY TH EY R AO,1
K M,K HH IH M,1
K M,K T M,2
M IY T,M T,1
M IY T,M AH N T,1
S T D,S D,1
S K F,S F,1
D EH K,D EY,1
IH D F AO R SH,IH T SH,1
SH UH G ER B OW,SH OW,1
OW L,OW AH P AO L,1
Z JH AA,Z CH AA,1
L IH,L IY IH,1
IH D Z OW,IH T S OW,1
IH S K,IH Z,1
IH S K,IH Z K,2
IH S K,IH TH K,1
K T DH,K IH NG DH,2
K T DH,K DH,4
Z D IH G M,Z T EY K M,4
Z D IH G M,Z M,1
EY B AH,EY AH,1
AH T,AH N D DH AE T,1
T IH,T B IH,2
T IH,T HH IH,2
N AH F CH,N CH,1
NG IH N,NG AH N,7
N P,N D P,7
N P,N T P,1
K OW T S,K AA L IH JH IH Z,1
D AA G,D AO G,1
G Z W,G W,1
IH DH,IH DH DH,1
AH K AO,AH P AO,1
R JH AH,R T AH,1
 HH IY W AA Z N T L, L EH S L,1
HH AA T CH IH L Z AH,HH AE V AH,1
P T,P IH T,1
S T AE,S N AE,1
AE K T HH IY,AE G D F IY,1
D SH UW,D CH UW,1
 OW, DH AH OW,3
Z L AH,Z M AA D AH,1
M IH,M Y UW Z IH,1
IH L Y AH,IH K AH,1
N EH R Z,N D,1
N EH R Z,N D IH T AE Z,1
HH ER ER,HH ER,1
ER EY N,ER AH N,1
N JH F,N D F,1
W ER B R,W AA Z R,1
R OW K AH N,R AO NG,1
UW T,UW T IY T,1
DH EH N HH,DH AE T HH,1
IY DH EH,IY S EH,1
EH N W,EH D W,1
AA D AH,AA N T AH,1
UW HH IH,UW IH,1
 D UW Y, DH AH Y,2
HH EH M,HH AE M,1
OW AA,OW P AA,1
AA N B AH T,AA R T,1
N Z,N ER Z,1
N Z,N L AH S,1
Z AH S,Z S,1
Z AH S,Z IH Z S,1
NG P IH L,NG,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R,,1
DH AE T,DH EH M,9
DH AE T,DH EH N,2
DH AE T,DH EH R,3
Z HH IY S,Z AH S,1
 K AH M P AH L S ER IY R IY T AY ER M AH N T AE T S IH K S T IY F AY V L UW M Z AA N AW ER HH ER AY Z AH N,,1
 HH AW Z, W AA Z,1
Z IH T S,Z S,1
F AW L,F AO L,1
N L,N D L,2
N L,N T L,1
 P OW CH DH AH AE P AH L Z IH N DH IH S S ER AH P F AO R T W EH L V M IH N AH T S D R EY N DH EH M AH N D K UW L,,1
 HH UW AO, AO,1
 HH UW AO, DH AH AO,2
S AH K AW N T,S IH V,2
Z DH AH,Z AH,1
 L AO, DH AH T AO,1
 L AO, M AO,1
 L AO, N AO,1
R IH S K,R IY Z K,3
T UW M N IY D,T AH V D,1
D AH D,D IH D,1
D AH D,D IH NG Y UW,1
D B L,D N T L,1
L AE K,L AY K,1
K G L,K K L,3
L AH V Z T,L OW S T,2
L AH V Z T,L AE D T,1
IY K,IY IH NG K,1
AY Y EH L AO R W,AY AH DH ER W,1
K S UW,K T UW,1
UW T IH N G R,UW R,1
AY Z T,AY S T,1
AH B EH D R UW M S,AH S,1
IY N F,IY F,1
 AE T D, D,1
Z G L IY K,Z K W IH K,1
AH B AH,AH L AH,1
AH N D K,AH K,1
V W AO,V F AO,1
V W AO,V AO,2
AH G AH N M,AH JH ER M,1
K EH P T,K AE N R IY S T,1
T AH M K,T K,1
T AH M K,T ER K,1
T F AO R TH,T TH,2
 IH G W AA N, DH AH P L AE N,1
Z AA R T,Z AH T,1
SH W AO T ER AO L,SH M AA D AH L,1
V IH R,V DH AH R,1
T S W IH DH P,T P,1
K EY N,K N,1
N T Y UW,N UW,1
UW,UW SH IY Z,1
 W IH L R, R,2
AA B AH,AA T AH,1
R AH Y,R Y,1
W EH N R,W IH DH R,1
TH F EH L,TH AH L,1
L AW T,L OW N,1
L AW T,L OW,1
T W AO,T AO,1
T W AO,T M AO,1
N AA,N D AA,2
W IH L,W EH L,4
W EH R AH,W ER AH,3
N DH IH S Y,N AE Z Y,1
Y IH R,Y UW,2
Y IH R,Y AE,2
UW TH F,UW HH IH Z F,1
UW TH F,UW F,1
L IY R,L R,3
L IY R,L AH R,3
L IY R,L DH AH R,1
L IY R,L AH N D R,1
L IY R,L IH R,1
UW M K L,UW P AH L,1
ER K S,ER T S,1
T D IH D AH,T DH AE T AH,1
L IH P,L EH P,2
N DH AH,N AH,4
N DH AH,N D AH,1
 AH L, L,2
L UW M AH N AH M S IH,L IH,1
IH L V ER W EH R K AE N,IH N,1
N AO F AH N B IY F L IH M Z,N D Z,1
F G AH,F K AH,2
AA SH AH Z,AA ZH IH Z,1
 P AE, HH AE,2
 P AE, K AE,1
AE M G,AE V G,2
AE M G,AE N G,1
D AH L G,D AO G,1
L IY M,L EY M,1
IH DH D R,IH CH AA R,1
R AO AO L F,R HH AE F,1
F OW N,F M AH N,1
F OW N,F AH N,1
N D T,N T,4
R IH SH P,R AH S T P,1
R IH SH P,R EY S P,1
EY D T,EY T,5
W IH DH B IY CH B,W EH N HH Y UW JH B,1
OW D D,OW D,1
R EH G T,R EY T T,3
R EH G T,R EY T,1
OW Z,OW,1
S IH N DH,S DH,1
AH R IH M OW T K,AH K,2
S AE T,S EH T,4
AA N D,AA D,2
D AH N,D IH N,2
N D S,N S,2
 B EH, DH AH EH,1
DH IY Z SH,DH AH SH,1
Z DH,Z AH N D DH,1
DH AE N B,DH AH B,1
D EY K S W,D EH G Z W,2
AH HH,AH N HH,1
 P UH T, B AH T,2
 P UH T, DH AE T,1
AE S,AE N S,1
AE S,AE K T S,1
S K M IY T,S ER T,1
S K M IY T,S T,1
 B AH T, DH AE T,2
D AA D AH T,D AO T,1
 AH F Y UW Y, IH N Y,1
D OW M F,D AA N T F,1
F EH L,F IH L,2
Z F AO R,Z B R,1
Z F AO R,Z AA R,1
AW AH R,AW AA R R,1
AW AH R,AW R,1
 W IH DH, DH,2
DH D,DH AH D,2
R AO AO,R AO,2
AO L F,AO F,2
F OW,F R AH M OW,1
N IY,N L IY,1
K Y AH,K W AH,1
Z EY SH,Z IH SH,1
Z AE T,Z IH T,1
N S,N T S,3
N S,N Z,1
N S,N D W ER K IH NG S,1
N S,N D S,1
K S UW T IH N,K EH N,1
IY S,IY ER IH S T S,1
IY S,IY T IH NG Z,1
IY S,IY M Z,1
IY S,IY Z S,1
AA SH W AO,AA N T Y AO,1
AA SH W AO,AA JH IH K AO,1
AO T ER,AO R M AA D ER,1
AO T ER,AO R D ER,1
AO T ER,AO R AW ER,1
AO T ER,AO R N ER,1
ER AO,ER N AO,1
ER AO,ER F AO,1
ER AO,ER AH V AO,1
ER AO,ER AH N D AO,2
ER AO,ER D AO,1
ER AO,ER M AO,1
ER AO,ER B AH T AO,1
 AW ER K, AA R K K,1
M IH N AA R IH N,M AH N,1
DH IH S,DH AH S,1
S B R,S P R,2
S T UW DH,S OW DH,1
AH V AA,AH M AA,1
 AH CH, CH,1
 AH CH, DH AE T CH,1
N ER AH L Z,N IY Z,1
SH T AA,SH AA,1
IY P F,IY V F,2
IY P F,IY K F,1
R D AA,R G AA,1
R K S,R D AH N S,1
S UW T,S IH T,2
T IH N G R IY,T IY,1
EH N,EH M,1
EH N,EH N S ER D HH AH N,1
JH P ER CH AH,JH AH,1
L IY N Z,L EY M Z,1
Z R AY T P,Z P,1
V Z AH,V AH,1
S IH,S DH IH,1
S IH,S EY IH,1
S IH,S IY IH,1
IH Z IH,IH S IH,2
AW L IY,AW M IY,1
 W IY AO, DH EY AO,1
IH DH AW,IH TH AW,1
AW ER B UW T,AW T,1
T S,T DH AH S,1
T S,T,1
T S,T UW S,1
T S,T IH Z,1
T S,T S S,1
S AA N,S AO NG,1
 HH UW, Y UW,1
DH AH AH,DH AH,1
AH N L,AH L,1
IY D Z DH,IY CH DH,3
R IH S,R IY S,1
R IH S,R AH S,1
L AO R W,L OW W,2
L AO R W,L ER W,1
IH Z G,IH T S G,1
Z F AO,Z AO,2
ER Z SH,ER SH,2
D AW ER AO,D AA R AO,4
D AW ER AO,D AO R AO,1
AE D Y,AE Z Y,1
 IH T W, DH EH R W,3
G AE S,G EH S,1
S JH EH T,S F AE M AH L IY,1
AH N TH S T,AH CH T,2
AW G UH D IH,AW IH,1
 IH F P, P,1
 IH F P, DH AH P,1
L W ER M AO R,L AA R,1
S DH EH R W UH D B,S T UW B,1
 B AA R B B, B,1
N D P,N P,1
Z IH N AH B,Z AA R B,1
B AA N F AY ER,B AE NG,1
UW T IH,UW N HH IY W IH,1
UW T IH,UW D IH,1
IH N G R,IH L R,1
IH N G R,IH M K R,1
IY W,IY V W,3
IY W,IY Y UW W,1
IY W,IY AH N D W,1
IY W,IY W AY T W,1
 Y AE L, AO L,1
SH UH D,SH OW L D,1
D HH AE V L,D N T L,1
AA P S M,AA CH M,1
M IY,M EY K SH UH R,1
 Y, DH AH Y,4
K M IY T UW K,K K,1
K DH AE T,K F AH N,1
K DH AE T,K SH OW,1
K DH AE T,K S EH D,1
R M R,R R,1
IY IH Z L,IY AH N D L,1
AO L P,AO R P,1
S M AH G Z AO R K,S B AA K S K,1
AH P S,AH T ER Z,1
R,R T,1
R,R AH N D,1
R,R AH,1
R,R Z,1
Z M,Z D M,2
Z F AO R M IY,Z,1
Z F AO R M IY,Z T W EH N T IY,1
S IH T M,S DH AH M,1
V IH NG IH T L,V IY L,1
K W,K HH IY W,1
W EY V Z,W EH R Z,1
OY T,OY N T,1
AY,AY N,1
 W, DH AH W,3
AO AO L,AO AH L,1
L F OW N IY,L AH V B AA D IY,1
Z AE T W,Z AH N D W,1
 K, DH AH K,3
Y AO R D,Y UW D,1
 IH Z IH T B IH K AO Z AH V M AY S L AH V AH N L IY N AH S DH AE T HH EH R G R OW Z AA N M AY F EY S,,1
F DH EH N,F,1
IY P,IY AH P,1
