ER AO L Y,ER AH V Y,1
ER AO L Y,ER AW T Y,1
ER AO L Y,ER Y,4
ER AO L Y,ER W AH N Y,1
ER AO L Y,ER AA R Y,2
ER AO L Y,ER DH AE T Y,1
ER AO L Y,ER IH NG HH AW Y,1
ER AO L Y,ER AA N Y,2
ER AO L Y,ER AW ER Y,1
 D AA N T AE, DH AH M AE,1
 D AA N T AE, DH AE,3
 D AA N T AE, DH EH R HH AE,1
 D AA N T AE, AE,6
 D AA N T AE, DH AH AE,1
 D AA N T AE, DH AH AY AE,1
 D AA N T AE, HH IY HH AE,1
 D AA N T AE, DH AH L AE,1
S K M IY T,S IH V IH T,1
S K M IY T,S ER AY D IH D N T,1
S K M IY T,S T W EY T,1
T UW K,T AH N D K,1
T UW K,T K,2
T UW K,T IH Z K,1
 HH AH, DH AH,1
AH S K IY Y,AH AE Z AH Y,1
N HH IY S,N S,1
D W IH DH M,D M,1
M AA K D,M AY D,1
 AA HH AA, DH AH B AE K AA,1
AA HH IY TH AO T AH,AA N AH,1
SH D AH,SH DH AH,1
AH V AO R S,AH W AA Z S,1
 DH AH S T EH K N IH, IH,1
IH K AH L IH F IH SH AH,IH Z R AH,1
AH N S,AH S,2
AH N S,AH M Z,1
AH N S,AH,1
AH N S,AH D Z,1
S IY IH Z AH CH IY,S IY,1
AH V,AH V V,1
AH V,AH AE V,1
V AE K CH,V ER CH,1
CH AH W AH,CH UW AH,1
D AH V P Y UW,D HH IH M F UW,1
UW T ER AA R,UW D AO R,1
R B,R AH B,1
R B,R G UH D B,1
AH M AO R N,AH AA N AH N,1
N IH NG D,N D DH EY D,1
DH AH S,DH IH S,3
DH AH S,DH IH S S,1
DH AH S,DH EY S,1
S P AY,S B AY,1
AY D ER W EH,AY DH EH,1
EH B G L IH,EH M W ER IH,1
IH S,IH N T R AH S,1
S AH,S T AH,1
S AH,S IH V AH,1
S AH,S EH V R AH,1
S AH,S AA R K AH,1
S AH,S L AH,1
AH N D,AH D,1
S AH N,S AE N,1
S AH N,S AY T,1
N,N D,3
N,N AH L,2
N,N D AH V,1
N,N T,1
 CH IY P S, S,1
AA K IH,AA P IH,1
IH NG Z R,IH R,1
N DH AH,N Z AH,1
N DH AH,N AH,4
N DH AH,N T AH,1
AH F,AH V F,1
AH F,AH R F,1
AH F,AH N T R IY,1
R W AO,R M AO,1
R N,R AA N,1
R N,R OW N,1
R N,R,1
R N,R CH N,1
 D AA N T D UW CH AA R L IY Z D ER T IY D IH SH AH Z,,2
M M,M AH N D M,1
M EY K S B OW N,M AE G N,1
N Z,N IY Z,1
N Z,N HH UW Z,1
N Z,N T S,1
N Z,N IH Z,1
Z AH,Z IY AH M K AH,1
Z AH,Z S AH,1
Z AH,Z DH AH,1
N D T,N T,4
T IY TH S,T EY N Z S,1
 SH IY HH AE D Y AO R D, DH EY S EH D,1
 SH IY HH AE D Y AO R D, D,7
 SH IY HH AE D Y AO R D, DH AH EH JH D,1
D AA R K S UW T IH N G R IY S IY W,D W,1
AA SH W AO T ER AO L Y,AA Z AH Y,1
AA SH W AO T ER AO L Y,AA N AA R AA N DH AH Y,1
AA SH W AO T ER AO L Y,AA R Y,1
 D AA N, N,2
 D AA N, N OW N,1
 D AA N, DH AH OW N,1
 D AA N, AH N,1
 D AA N, DH AH N,2
 D AA N, DH EH N,2
N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,N AW,1
N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,N D,1
 IH N, AH N,2
N W,N D W,3
N W,N D AH W,1
 HH IY, S IY,1
 HH IY, IY,1
IY V AA N DH OW Z R OW P S DH AH B,IY HH ER B,1
OW T S K AH M AH N S,OW TH S,1
AH K,AH NG K,1
OY P UH T DH AH W ER M AA N DH AH HH UH K,OY,1
 AH, DH AH,20
CH OW Z AH N F Y UW W IH L B IH K AH M JH EH,CH EH,1
EH N ER AH L,EH L,1
L Z,L S IY,1
L Z,L,3
L Z,L HH IH Z,1
L Z,L IH T S,1
L Z,L S,1
L Z,L M IH N,1
N P,N D P,4
N P,N D DH AH P,1
 DH AH F IH SH B IH G AE N T UW L, L,1
L IY P F R AE N T AH K AH L IY AA N DH AH S ER F AH S AH V DH AH S M AO L L EY K,L AY K,1
 SH IY HH AE D Y, Y,7
 SH IY HH AE D Y, DH AH Y,2
 SH IY HH AE D Y, DH IH S Y,1
 SH IY HH AE D Y, DH AH L AO S EH Z Y OW Y,1
Y AO R D AA R K S,Y UW JH AH S,1
S UW T,S T,4
S UW T,S ER T,1
S UW T,S IY K R AH T,1
S UW T,S IY W AH T,1
S UW T,S EH Z DH AE T,1
S UW T,S AY D AH V DH AH W EH R IH T,1
T IH N G R IY S IY W,T W,4
T IH N G R IY S IY W,T ER W,1
AA SH W AO T ER,AA CH HH AW AA N ER,1
AA SH W AO T ER,AA N AH N AH DH ER,1
AA SH W AO T ER,AA D ER,2
AA SH W AO T ER,AA N ER,1
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,,15
 D AE, DH AH AE,1
 D AE, DH EY HH AE,1
 D AE, DH AE,2
S AH Z,S ER Z,2
S AH Z,S IH N S,1
S AH Z,S IH Z,1
S AH Z,S W AA Z,1
S AH Z,S EH L F,1
S AH Z,S EH Z,1
S AH Z,S IH T IY Z,1
AH NG AO R,AH M AA R,1
 M AY F AA DH ER R AE N HH IH, IH,1
IH M AO F HH IY R S IH K S Y IH R Z AH G OW,IH T,1
IY DH AH V,IY V,1
 DH AH K AE T S M IY AW AO L W EY Z HH ER T S M AY IH R Z,,2
W AA Z S UW DH,W IH DH,1
DH D B,DH B,1
V AH,V DH AH,1
V AH,V W AH,1
V AH,V M AH,1
N M EY,N DH EY,1
 Y, DH AH Y,5
 Y, DH AE T Y,1
N K AE,N D HH AE,1
AE N D IY,AE P IY,1
IY T S,IY,3
AO R D AA R K S,AO G S,2
S UW T IH N,S OW N,1
S UW T IH N,S AH N,1
S UW T IH N,S OW M AY AH N,1
N G R IY S,N AY S,2
N G R IY S,N D M AY S,1
N G R IY S,N D DH EY S,1
S IY W,S W,3
S IY W,S Y UW W,4
S IY W,S AH N T W,3
S IY W,S T UW TH IH NG K W,1
S IY W,S EY W,1
S IY W,S IH NG W,1
S IY W,S Y AW V W,1
S IY W,S AH W,1
T ER AO L Y IH R,T W AH N,1
T ER AO L Y IH R,T,2
T ER AO L Y IH R,T HH IY R,2
T ER AO L Y IH R,T DH EH R,1
T ER AO L Y IH R,T D AH K OW T AH,1
 D AA N T AE S K M IY T UW K AE R IY AE N, W AH N,1
N OY L IY R AE G L AY K DH AE T,N,2
 HH IY HH AE Z N EH V ER HH IH M S EH L F D AH N EH N IY TH IH NG F AO R W IH CH T UW B IY HH EY T AH D W, W,1
 B IY IH K S AY T AH D AH N D D AA, W AA,1
AA N T AY,AA Z AY,1
AY D EH,AY G EH,1
EH N T AH F AY Y ER S,EH S,1
S EH L F,S,1
IY K OW AH N S,IY D IH S,1
D AH D,D IH D,2
D AH D,D IH NG,1
D W IH DH M AY F AA DH ER Z,D AE Z,1
AH NG G AH,AH N D AH,1
L OW W,L AY W,1
EY T IH D N,EY SH AH N,1
N IH R DH AH SH,N Z SH,1
SH AO R,SH UH R,5
SH AO R,SH OW,2
UW L UH K IH NG F AO R EH M P L OY M AH N T,UW,2
AH B IH G G OW T AY,AH F AY,1
AH B IH G G OW T AY,AH AY,1
AY D L,AY N AH L,2
AY D L,AY N B IH L,1
IY AE M B,IY EY B,1
L D TH R UW,L T UW,1
UW DH AH F AA R M Y AA R D,UW G OW,1
 IY T IH NG S, S,2
 IY T IH NG S, DH AH N EH K S,1
S P IH N AH CH N AY,S L AY,1
IY IH N K R,IY R,1
R IY S AH Z,R IH Z,1
Z S,Z IH S,1
Z S,Z AH S,1
Z S,Z DH AH S,1
T R EH NG K TH M,T AH N T M,1
 AE T T W, W,1
AY L AY,AY AY,1
AY T AA N DH AH T W EH L F TH D,AY D,1
D EY W EH L HH AE V,D UW IH Z AY V,1
V SH AH B L IY,V S IY,1
IY,IY N,1
IY,IY M,1
IY,IY M EY K,1
IY,IY AE V AH N UW,1
IY,IY F,1
IY,IY P AH D AH L,1
 SH IY HH AE, AE,4
 SH IY HH AE, DH IH S K AE,1
 SH IY HH AE, L AE,2
 SH IY HH AE, Y AE,2
 SH IY HH AE, K AE,1
 SH IY HH AE, DH OW Z V AE,1
AE D Y AO R D,AE D,2
AE D Y AO R D,AE N S ER D,1
D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER,D ER,1
G L AY K DH AE T,G,5
G L AY K DH AE T,G AA SH,1
G L AY K DH AE T,G R EY T,1
G L AY K DH AE T,G AA N,1
G L AY K DH AE T,G AH N D B OW N,1
AY V ER IY,AY P R IY,1
D EH N,D AH N,1
P ER M AH V DH,P R AA JH EH K T DH,1
AH EH G S,AH S,1
EH M,EH R,1
 D AA, G AA,1
 D AA, W AA,1
 D AA, DH AH AA,1
 D AA, DH EH R AA,1
 D AA, AE Z W AA,1
AA G Z D IH D S,AA T S,1
T UW W,T W,1
W AH N,W EH N,1
N Z IY,N T IY,1
IY G OW,IY,1
AH B EH S T W,AH AE Z W,1
IH Z T,IH T,1
T UW S AA,T W AA Z AA,1
AA L V EH,AA N N EH,1
R AH P R AA B L AH M Z,R AW N D,1
 SH IY W AO R W AO R M F L IY S IY W UH L AH N OW V ER AO L Z,,2
 R, DH AH R,1
L F K,L IY K,1
L D DH,L DH,2
S T AA,S D AA,1
AA P W,AA M W,1
AA CH F R,AA N T S T UW R,1
R AH M DH AH,R IH P AH,1
R AH M DH AH,R AH,1
L IY CH ER Z,L IH K AH N Z,1
L IY CH ER Z,L,1
R IH Z,R Z,2
R AH P,R P,2
 W AY CH AA R JH M AH N IY F AO R S AH, DH AH,1
AH CH G AA R B IH JH,AH,1
AH CH G AA R B IH JH,AH N D Y UW N OW,1
 SH, DH AH SH,6
 SH, IH NG G L IH SH G EH T SH,1
D Y AO R D,D D,6
D Y AO R D,D T UW B IY D,1
D Y AO R D,D AH D,2
D Y AO R D,D IY AH D,1
D Y AO R D,D T UW D,2
D Y AO R D,D N AA T P EY D,1
D Y AO R D,D W UH D,1
T ER,T UW M ER D ER,1
T ER,T UW W ER,1
T ER,T AW ER,1
AO L Y,AO R Y,6
 AO F AH, AH,1
D AA M AH N AH,D AH,1
AH N T S T R EH S S IH M P L IY IH N,AH N,1
D IH K EY,D EY,1
T S AH S,T IY S,1
ER IH NG AH,ER AH,1
 HH IY HH AE D L, L,1
EH F T HH ER,EH P ER,1
AY AH,AY R AH,1
AH L IH T,AH N M AH N T,1
W UH D JH,W IH DH JH,1
 B R, R,1
OY L,OY AH L,2
 DH AH EH M B L AH M, P AE M,1
S AO L AH G L OW,S,1
 M, DH AH M,3
D T UW OW B EY G,D JH EH N ER AH L AH L EH G,1
AH V ER M AH N,AH P IH N,1
N T AO R,N DH AH R,1
R D ER Z,R AH SH,1
 OW, DH AH OW,2
 OW, W AA Z OW,1
ER Z,ER IH Z,1
ER Z,ER,1
ER Z,ER IY,1
 IH F K, K,3
 IH F K, DH EY K,1
OW HH,OW Y UW HH,1
V HH ER ER EY,V R EY,1
NG AE T T,NG IH N IH N T,1
NG AE T T,NG AH N D T,1
 HH IH Z SH, DH AH SH,3
 HH IH Z SH, SH,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W, W,2
ER AO L Y IH R,ER,3
ER AO L Y IH R,ER N F AY V,1
ER AO L Y IH R,ER OW V ER DH EH R,1
ER AO L Y IH R,ER K,1
ER AO L Y IH R,ER AY N OW,1
ER AO L Y IH R,ER D R,1
AE S K,AE K,1
AE S K,AE Z K,1
K M IY,K CH UW AH L IY,1
K M IY,K EH V ER IY,1
IY T UW K,IY K,5
IY T UW K,IY D AA L ER K,1
IY T UW K,IY DH AH K,1
IY T UW K,IY V IH N K,1
IY AE N,IY D AA N,3
IY AE N,IY AA N,3
IY AE N,IY AH N,17
IY AE N,IY IH NG AO R D IH D N,1
IY AE N,IY AH D W EH N,1
IY AE N,IY ER AO R EH N,1
IY AE N,IY IH NG AA N,1
IY AE N,IY IH G N,1
IY AE N,IY IH N,1
IY AE N,IY N,1
N OY L IY R,N AH R,1
N OY L IY R,N R,2
N OY L IY R,N Y AO R R,1
N OY L IY R,N T R,1
N OY L IY R,N OW HH IH M AH N D R,1
N OY L IY R,N DH AH R,3
N OY L IY R,N D B R,1
N OY L IY R,N D AA N DH AH R,1
N OY L IY R,N D AO R AH V AH R,1
N OY L IY R,N D AA N AH R,1
N OY L IY R,N AO R Z R,1
N OY L IY R,N IH R,1
N OY L IY R,N D AO R DH EY R,1
N OY L IY R,N D R,1
R AE G,R EH G,8
R AE G,R EH K AH G,1
R AE G,R AO T AH G,1
R AE G,R IH G,1
G L,G Y AH L,8
G L,G AH L,4
G L,G W IY L,1
G L,G IH N L,1
G L,G P R AA B L,1
L AY K DH AE T,L ER,5
L AY K DH AE T,L ER HH IY R,1
L AY K DH AE T,L AH M Z,1
L AY K DH AE T,L IH NG,1
L AY K DH AE T,L,1
L AY K DH AE T,L EY T,1
 B AH T W, W,2
K HH IY AH,K AH,1
L AW D F AO R,L AA R,1
R AE Z M,R JH ER AH N D M,1
N AE Z S UW N AE Z W IY K UH D,N IH T,1
IH F N,IH N,1
N EH,N V EH,1
N EH,N DH EH,1
EH S AH S,EH S,1
S EH R IY T,S T,1
T UW R IY P L,T AH D AO L,1
L EY S,L AH S,1
L EY S,L S,1
S B,S AY Z AH B,1
B OW TH HH AE,B AH L T AE,1
AE V Z,AE B Z,1
N G R IH L S IH R,N K AA R,1
R K AH T S AH,R Z AH,1
T OW L,T AO L,1
L AH,L DH AH,1
L AH,L IY,2
L AH,L D AH,1
L AH,L DH AH AH,1
L AH,L AA T AH,1
L AH,L AE N JH AH,1
AH D AY,AH T AY,1
M AH,M DH AH,1
M AH,M B AH,1
M AH,M D AH,1
 B IH F AO, AO,1
 B IH F AO, M AO,1
AO R TH,AO TH,1
Z D EY,Z SH EY,1
EY Z IH G Z AE M R IY V Y UW EH V ER IY F AO R M,EY M,1
M Y AH L AH,M,1
 DH EY EH N JH OY IH T W EH N AY AA D IH SH AH N,,1
 JH EH F TH AO T Y UW AA R G Y UW D IH N F EY V ER AH V AH S EH N T R AH F Y UW JH P, P,1
P ER CH AH S,P L IY Z,1
 JH AA, SH AA,2
AA N K,AA K,1
AA N K,AA R K K,1
AA N K,AA T K,1
IY N Z SH,IY SH,1
IY N Z SH,IY S SH,1
 SH IY HH AE D Y AO R D AA R K S, JH AH S,1
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH, DH,2
DH AE T,DH AH W EY,1
DH AE T,DH AH,1
DH AE T,DH EH N,2
DH AE T,DH OW,1
DH AE T,DH EH R,1
DH AE T,DH EH M,2
DH AE T,DH ER,1
 Y UW T, T,1
 DH AH HH, HH,1
HH EH V,HH AE V,1
V AH N Z R,V R,1
AH P DH EH R W IY P,AH P,1
P IH NG,P,1
V AH S,V IH S,1
N T R AH,N SH AH,2
N T R AH,N Y AH,1
K W IH DH L,K R IY AH L,1
AY N Z,AY Z,1
AY N Z,AY D Z,1
Z T UW IY,Z D IY,1
HH AW S IH,HH AE Z IH,1
IH Z N,IH T S N,1
N AA T IH N,N AY N,1
 D IH S T R OY EH V ER IY F AY L R IH L EY T IH D T UW M AY AA D AH T S,,2
L AH S AH,L K AH,1
AH Z AH B IH L,AH HH AA L,1
L AH T IY T UW W ER K W IH TH AW T S UW P ER V IH ZH AH N IH Z N OW T W ER DH IY,L,1
 B AA B P EY P ER D OW V ER L IH V IH NG R UW M M Y UH R AH L Z,,1
 W EH R W ER Y UW W AY L W IY W ER AH W EY,,1
 M IH D IY V AH L S, S,1
AY R AA,AY ER AA,3
IY Z,IY,2
IY Z,IY Y AO R,1
IY Z,IY IH Z,2
 SH IY HH AE D Y AO R D AA, AH L AA,1
 SH IY HH AE D Y AO R D AA, W AA,4
 SH IY HH AE D Y AO R D AA, N AA,1
 SH IY HH AE D Y AO R D AA, AA,2
AA R K S UW T,AA T,2
T IH N G R IY S,T S,1
S IY W AA,S M AA,1
S IY W AA,S P AA,1
S IY W AA,S T ER AA,1
L Y IH R,L IY R,1
L Y IH R,L HH IY R,3
N T AE,N AE,4
N T AE,N OW AE,1
N T AE,N OW N AE,1
AE S K M IY T UW K,AE Z K,4
AE S K M IY T UW K,AE Z B IH N K,2
AE S K M IY T UW K,AE Z W UH D K,1
IY AE N OY L,IY IH NG AH M AO R AH L,1
IY AE N OY L,IY IH NG HH AY L,1
IY AE N OY L,IY W AY D L,1
IY AE N OY L,IY AH G OW L,1
IY AE N OY L,IY IH NG AO L,1
IY AE N OY L,IY L,1
IY AE N OY L,IY IH T W IH L,1
IY AE N OY L,IY D AO R IH L,1
L AY K DH,L EY T DH,1
L AY K DH,L ER DH,1
L AY K DH,L IH NG DH,1
 AE T DH, DH,1
AH B EY,AH R EY,1
AH V DH AH,AH N D L AH,1
AH R AA K,AH K,1
D DH EY L,D L,1
 Y UW Y AH NG M EH N G EH T T UW B IY M AY EY JH Y UW W OW N T T EY K F L UW S, S,1
EH T AH F EY,EH D IH K S EY,1
M AH S AO TH ER,M AE Z AY L ER,1
ER AE,ER N DH AE,1
ER AE,ER HH AE,1
P Y UW T,P IY T,1
AH M AO,AH W AO,1
AO R N IH NG D UW AA N DH AH S P AY D ER,AO T ER,1
ER W EH B,ER B,1
B G L IH S AH N D IH N DH AH S AH N,B AY,1
Z R AH,Z W AH,1
M TH EY R W AO R,M AH V DH EH R,1
T D UW CH AA R L,T T AE L,1
IY Z D,IY AH V D,1
D ER T IY D,D UH R IH NG D,1
IH SH AH,IH F ER AH,1
 K AE L, HH EH L,1
L S IY,L TH IY,2
IY AH M M,IY ER M,1
M EY K S B,M AY B,1
Z AH N,Z IH N,1
N D T IY TH S,N DH IH S S,1
AA R K S,AA G Z S,3
AA R K S,AA S,1
AA R K S,AA N S,1
AA R K S,AA T S,1
UW T IH N,UW N AH N,3
UW T IH N,UW AH N,2
UW T IH N,UW N,9
UW T IH N,UW D AE N,1
UW T IH N,UW L AO N,1
UW T IH N,UW W AA N,1
N G R,N D R,2
N G R,N K R,4
N G R,N R,3
N G R,N Y OW Y AH R K R,1
N G R,N D DH AH R,1
N G R,N D K R,4
N G R,N EH R,1
N G R,N DH AH K R,1
N G R,N T F R,1
N G R,N HH AA R,1
N G R,N Y UW R,1
IY W AA,IY V IH T AA,1
IY W AA,IY M AA,1
IY W AA,IY L AY K AH L AA,1
 HH AW EH V ER DH AH, N AA T W AH N IH N AH,1
T ER R IH,T AH L B IH,1
IH M EY N D,IH T AH D,1
M EH N T,M AE T,1
T AH D B AY S,T IH K M OW S,1
S EH V R AH,S T AH,1
AH L D AH,AH V AH,1
AH Z AH,AH S AH,1
AH Z AH,AH N D F AH,1
N L,N D L,3
N L,N D AO L,1
N L,N IY L,1
M S,M Z S,1
P ER Z,P OW Z,1
 B UH K S, DH AE T S,1
S AA R F,S AH P F,1
R SH N UH K S,R HH IH Z AW ER Z,1
 T UW M, M,2
S T R,S Y AO R F R,1
AH M AH,AH AH,1
S K Y AH L ER AE,S N UW M AE,1
AE B D OW M AH,AE N F R AH,1
AH N IH Z G,AH M G,1
Y AO R B,Y UW B,2
 DH AH K AA Z W EY EH N D AH D AH B R AH P T L IY AE T DH AH SH, SH,2
AH K AA R P,AH HH AE P,1
AH T K L IY N,AH N,1
N ER Z,N F AO R Y IH R Z,1
Z SH AE M P UW D,Z AH N D,1
D AW ER AO,D AO,1
D AW ER AO,D AA R AO,3
S IY W AA SH W,S OW M AH CH W,1
S IY W AA SH W,S IH NG M AH CH W,1
S IY W AA SH W,S AH N T M AH CH W,1
S IY W AA SH W,S AH N T W,1
 W AH T AH B S EH SH AH N Z HH AE D SH IY P IH K T AH P D UH R IH NG DH IY Z L AO NG N, N,1
 AH N D P AH Z EH S T HH IH M S EH L F HH AW,,1
 DH EY, EY,1
EY W IH L,EY B AH L,1
K AH,K AH L AA T AH,1
AH W EH,AH V CH EH,1
EH D IH,EH K IH,1
NG T R,NG F AO R,1
R IH P L EY T ER,R,1
DH AH,DH AE T AH,2
DH AH,DH AH AH,1
DH AH,DH AE T IH Z AH,1
AH EH M B L AH,AH P DH AH,1
AH EH M B L AH,AH AH P OW N AH,1
AH M D IH P,AH P,1
K T S,K S,4
S DH AH AH,S AH,1
AH K R AA,AH P AA,1
AH K R AA,AH AA,1
AA P AH L AH S,AA N DH IH S,1
AH G L OW,AH,1
AH G L OW,AH N D W ER K,1
UW OW B EY,UW M EY,1
EY G,EY K G,1
EY G,EY T G,1
L AH V M,L EH F T M,1
L AH V M,L OW N M,1
OW HH AE,OW AE,1
V HH ER ER,V ER,2
ER EY N JH,ER IH JH,1
R AH M,R M,4
T IH NG AE,T UW HH AE,1
AE T T,AE V T,1
AE D Y,AE T Y,2
AE D Y,AE Z Y,1
AE D Y,AE L Y,1
AE D Y,AE CH ER Y,1
N G,N D G,24
N G,N JH G,1
N G,N AH G,1
 HH IY HH AE D P L AH N JH D IH N T, G AA T,1
T UW DH AH,T AH,1
AH D AA R,AH W EH R,1
R K W UH D Z,R AE Z,1
Z B IH AA N D,Z AW T AH V M AY,1
D T UW B IH L,D F AY N AH L,1
IY V IH N F,IY F,1
F AY N,F AW N,1
N AH L IH,N D IH,1
IH V EH N T S AO R W,IH G Z AE M P AH L W,1
 L EH T, DH AE T,2
L AH V,L HH AE V,1
L AH V,L IH V,1
L AH V,L AY V,1
F HH IY W,F Y UW W,2
 HH IY S T, T,1
 HH IY S T, W AH T,1
OW L,OW T AH L,1
OW L,OW,1
L AH D AY,L IY T AY,1
M F R AH,M D AH,1
AH M AH B,AH N B,1
AH M AH B,AH L S T EY B,1
EH G ER,EH T ER,2
 B IH F AO R TH ER Z D EY Z, L AY K W AA Z,1
Z IH G Z AE M,Z AH F IY M,1
M R IY V Y UW EH,M EY L L EH,1
EH V ER IY,EH D P R IH T IY,1
IY F AO R M Y AH L,IY B AE D L,1
T W EH N AY,T B AH T AY,1
AY AA D,AY AO D,1
AY AA D,AY AO R D,1
AY AA D,AY AH D,1
N K L IY N D SH,N JH OW SH,1
L F IH SH F,L V IY F,1
AH L IH V IH NG,AH DH EH M,1
 SH IY HH AE D Y AO R, R,1
 SH IY HH AE D Y AO R, DH AH Z IH R,1
R D AA R K S,R AH S,1
R D AA R K S,R CH OY S,1
R D AA R K S,R EH S,1
S UW T IH,S IY V IH,1
S UW T IH,S N IH,1
S UW T IH,S IH,1
S UW T IH,S IY N IH,1
S UW T IH,S OW IH,1
S UW T IH,S EY V IH,1
S UW T IH,S ER CH IH,1
S UW T IH,S IY IH,1
IH N G R IY S IY W,IH NG W,2
IH N G R IY S IY W,IH Z W,1
IH N G R IY S IY W,IH L W,1
W AA,W AA CH AA,1
 N AW DH AE T DH, DH,1
DH AW ER M IY N IH NG M,DH M,1
 AW ER B, B,1
OY D IH D N T,OY T,1
T CH,T UW CH,1
CH IH K,CH EH K,1
K AH N AW,K IH T AW,1
T N OW S,T S,1
ER,ER K AH L,1
ER,ER F AO R,1
ER,ER IY,1
ER,ER L D,1
 V EY, DH AH B EY,1
 AE G R AH K AH L CH ER AH L P R AA D AH K T S AA R AH N IY V AH N L IY D, D,2
IH B Y AH T,IH K T,1
T AH D,T,3
T AH D,T ER D,1
K IY,K AH N D IY,1
AE K S,AE L AH T S,1
S N AH,S M AH,1
AH G L,AH K L,1
AH G L,AH B L,1
AH G L,AH L,1
EH K T DH AH,EH L AH N D AH,1
AH P UW R,AH B IH F AO R,1
AE D Y AO R D AA R K S,AE S,1
W AA SH W AO T ER AO L Y IH R,W AH N,1
W AA SH W AO T ER AO L Y IH R,W AY,1
 D AA N T, AE Z AH T,1
 D AA N T, DH AH T OW T,1
 D AA N T, DH AH AW T,1
 D AA N T, DH AE T,2
T AE S K M,T EH M,1
M IY T UW K AE R,M P ER EH R,1
IY AE,IY W ER R AE,1
AE G L AY,AE N M AY,1
AE G L AY,AE N AH JH R AY,1
AE G L AY,AE V AY,1
AY K DH AE T,AY P OY N T,1
AY K DH AE T,AY G AA T,1
AY K DH AE T,AY T,5
AY K DH AE T,AY Z N AW,1
AY K DH AE T,AY HH EH D,1
AY K DH AE T,AY T IH T,1
AY K DH AE T,AY M,1
AY K DH AE T,AY D AH N,1
AY K DH AE T,AY D,1
 IY CH IH Z S T IH L G L AO R AH F AY D AE Z AH N AE SH AH N AH L HH IH R OW,,1
D AE M ER,D EH V ER,1
IH K CH,IH N CH,1
CH ER Z AH,CH AH,1
AH V DH,AH P W IH DH,1
AH V DH,AH N D DH,1
AH V DH,AH DH,1
DH AH B,DH B,3
DH AH B,DH AE T B,1
 HH IH Z S, S,1
L ER IY HH AE D R IY,L IY,1
IY CH T DH AH T EH N TH AW Z AH N D M AA R K,IY,1
S IH Z F AO R R IY L,S,2
 DH AH S M AO L B OY P UH T DH AH W ER M AA N DH AH HH UH K,,3
