AH G L,AH L,3
AH G L,AH M L,1
OW,OW N,2
 M, DH AH M,6
UW OW B EY G,UW M AE NG G,1
AH V ER M,AH M,1
N T AO R D,N D,1
D ER,D OW N ER,1
D ER,D,1
Z L,Z AH N D L,1
 IH F K, K,3
 IH F K, DH AH AH V K,1
V HH ER ER,V ER,3
JH F,JH D F,3
NG AE T T,NG IH N T,1
NG AE T T,NG AH N D T,4
 HH IH Z SH, DH AH SH,5
F IH T W,F DH EY W,1
IY HH AE D Y AO R D AA,IY W AA,2
IY HH AE D Y AO R D AA,IY W AA Z AA,1
AA R K S UW T IH,AA Z G OW IH,1
AA R K S UW T IH,AA Z IH,1
AA R K S UW T IH,AA G Z D IH,1
AA R K S UW T IH,AA G Z IH,2
IH N,IH NG AA N,1
IH N,IH D N,1
IH N,IH Z AH N,1
IH N,IH Z M IY N,1
N G R IY S IY,N HH IY,2
IY W AA SH W AO T ER AO L Y IH R,IY R,3
IY AE N,IY IH NG AA N,3
IY AE N,IY AA N,6
IY AE N,IY AH N,14
N OY L IY R,N AH R,3
N OY L IY R,N DH AH R,3
N OY L IY R,N IH NG R,1
N OY L IY R,N R,1
N OY L IY R,N AO T AH G R,1
N OY L IY R,N AA N DH AH R,1
N OY L IY R,N AO R TH R,1
 B AH, DH AH,1
AH T W,AH W,1
D F AO R AE Z M,D T UW AH N D M,1
N AE Z S,N AH N D S,1
S UW N AE Z W,S OW W,1
 IH, DH IH,3
 IH, DH AH IH,1
 IH, DH EH R IH,1
IH F N EH S,IH S,1
S AH S,S S,1
S AH S,S IH Z,1
S AH S,S AY S,1
S EH R IY T,S T,1
T UW R IY,T AH D IY,1
V Z AA N G R IH L,V W EH L,1
S IH R K AH,S IY AH,1
AH T S AH N D AH,AH K AA Z AH,1
T EH K S T,T T,1
T R AH T,T UW T,1
 B IH F, F,2
 B IH F, DH AH F,2
R TH ER Z D EY Z,R DH OW Z,1
M R IY V Y UW EH,M IH F HH EH,1
EH V ER IY,EH L B IY,1
M Y AH L AH,M IH NG,1
OY IH T W,OY W,1
W EH N,W AH N,1
N AY AA,N AA,1
JH EH F TH,JH AH S T TH,2
IY N Z SH,IY S SH,1
 SH IY HH AE D Y AO R D, D,4
 SH IY HH AE D Y AO R D, AH N D,1
AA R K S UW T,AA N T,2
AA R K S UW T,AA T,2
T IH N G R,T R,2
R IY S IY,R IH L IY,6
R IY S IY,R EY Z IY,1
R IY S IY,R IH T IY,1
R IY S IY,R AH ZH IY,2
AA SH W AO,AA CH M AO,2
AA SH W AO,AA Z M AO,1
AO T ER AO L Y,AO R OW Y,1
AO T ER AO L Y,AO R N OW Y,1
AO T ER AO L Y,AO R Y,1
Y IH R,Y AE,1
Y IH R,Y UW,11
Y IH R,Y AH N,2
 D AA N T AE S K M, M,2
 D AA N T AE S K M, IH M,1
M IY T UW K AE R IY AE N OY L IY,M IY,1
IY R AE G L AY K DH AE T,IY,1
IY R AE G L AY K DH AE T,IY W EY,1
 Y UW T UH K M, DH AH M,1
 DH AH HH, HH,1
HH EH V AH N Z R AH F Y UW Z D T UW G IH V,HH AE V,1
V AH P DH EH R W IY P IH,V IH,1
DH AH AY D IY AH,DH AH,1
V AH S,V IH S,1
N T R AH,N SH AH,1
L T AE NG,L TH IH NG,1
NG K W IH DH L,NG R IY AH L,1
AY N Z,AY Z,1
Z T UW IY,Z IY,1
CH HH AW S IH Z,CH AE Z,1
N AA T IH N,N AY N,1
N IH T,N T,1
N IH T,N AH N D,1
T S,T UW S,1
S EH L F,S AA F,1
N AA V AH L T IY,N DH EH M,1
 D IH S, S,1
T R,T AO R,1
T R,T B R,1
T R,T R EH R,1
R OY EH V ER IY,R IY,1
IY F AY L R,IY R,1
IH L EY T IH,IH F ER IH,1
IH D T,IH NG T,1
AH T S,AH N S,5
AH T S,AH N Z,1
AH T S,AH N TH S,1
 AE L, EH L,1
L AH S,L S,2
L AH S,L EH S,1
OW T W,OW W,1
OW T W,OW K W,1
W ER DH IY,W EH R,1
 B AA B P EY P ER D OW V ER L IH V IH NG R UW M M Y UH R AH L Z,,1
UW W AY L W,UW AA R W,4
 M IH D IY V AH, DH AH,1
AH L S,AH S,1
AY R AA R K IY Z,AY ER,1
 SH IY HH AE, AE,2
 SH IY HH AE, S AE,1
D AA R K S,D AO G S,10
D AA R K S,D AH N S,4
D AA R K S,D AE N S,1
UW T IH N,UW N AH N,11
UW T IH N,UW N,23
UW T IH N,UW N EH N,1
UW T IH N,UW D AH N,4
SH W AO T ER,SH M AA D ER,5
SH W AO T ER,SH UH R AW ER,1
SH W AO T ER,SH IH NG M AA D ER,1
SH W AO T ER,SH R AH N ER,1
SH W AO T ER,SH M AA D ER N ER,1
ER AO,ER N AO,5
ER AO,ER AH N D AO,2
ER AO,ER M AO,1
ER AO,ER N M AO,1
N OY L,N M AO R AH L,1
N OY L,N ER L,2
N OY L,N EH M P L,1
N OY L,N D AO L,3
N OY L,N L,3
N OY L,N D OW N L,5
N OY L,N D R IH L,1
N OY L,N OW L,1
N OY L,N AO L,3
N OY L,N AO L OW N L,1
N OY L,N IH M AH L,1
N OY L,N OW N L,1
N OY L,N D M AY ER L,1
F UH T,F AH N,1
 Y UW Y, Y,1
T T,T IH NG T,1
T T,T AH N T,1
 AH, DH AH,28
EH T AH F,EH D IH K F,1
IY,IY M,1
 AA B JH EH K T, T,1
T S M,T AH M,1
EY D AH V P Y UW T,EY T,1
T ER AA R B Y UW T AH F AH L,T OW,1
EH B G,EH N G,1
IH N DH,IH NG DH,1
 CH IY P S, S,2
K IH NG Z R AH N DH,K DH,1
M TH EY R W AO R,M IH N DH EH R,1
M TH EY R W AO R,M DH EH R,1
R N,R OW N,1
R N,R,3
 D AA N, DH OW N,1
 D AA N, N OW N,4
 D AA N, DH EH N,2
 D AA N, N,3
 D AA N, DH AH OW N,1
 D AA N, S AW N,1
 D AA N, DH AE N,1
 D AA N, AH N,1
N T D UW,N UW,1
 K AE L, HH EH L,1
L S IY,L TH IY,1
AH M M,AH N D M,1
IY TH S,IY M S,1
IY TH S,IY CH S,1
IY TH S,IY S,1
AA R K S,AA G Z S,4
AA R K S,AA N S,1
T ER R,T AH L R,1
AH P ER,AH M ER,1
S AA R F,S EH L F,1
F AO R SH,F IH SH,1
N UH K S,N OW T S,1
S K,S EH K,1
S K,S K K,1
K Y AH,K AH,1
K Y AH,K T AH,1
L ER AE,L AH AE,1
Y AO R B AE,Y UW M AE,1
AE K,AE N,1
 P L IY, DH IY,3
IY HH AE D,IY D,1
IY HH AE D,IY AH N D,2
IY HH AE D,IY D IH D,1
D Y AO R D AA R K S,D AH Z S,1
S UW T IH N G R IY,S IY,1
IY S IY W AA,IY M HH AA,1
AA SH,AA R SH,4
ER AO L Y IH R,ER AW T HH IY R,1
ER AO L Y IH R,ER AA N HH IY R,6
ER AO L Y IH R,ER,2
ER AO L Y IH R,ER N,1
ER AO L Y IH R,ER AA R HH IY R,2
ER AO L Y IH R,ER AW N D HH IY R,4
ER AO L Y IH R,ER N AA N HH IY R,1
ER AO L Y IH R,ER OW N HH IY R,1
T AE S K M,T IH Z M,1
T UW K AE R,T IH NG HH IY R,3
T UW K AE R,T IH NG V EH R,1
T UW K AE R,T EH R,1
T UW K AE R,T IH NG EH R,1
R IY AE N,R AH N,5
R IY AE N,R IH N,1
R IY AE N,R OW N,1
R IY AE N,R N,1
N OY,N D OY,5
K DH AE T,K,2
K DH AE T,K L IH N T,1
SH IY P,SH IH P,1
IH K T AH P D,IH NG DH EH M D,1
T AO K,T AH NG,1
 AH N D P AH, F R AH,1
AH Z EH S T HH IH M,AH M,1
M S EH L F HH AW,M,1
NG T R IH P,NG P,1
L EY T ER,L AE N ER,1
AH EH M,AH AE M,1
AH EH M,AH AH M,1
M B L AH,M M AH,1
M B L AH,M AH,1
AH M D,AH N D,1
D IH,D IY B IY IH,1
D IH,D HH IH,2
D IH,D IH N IH,1
IH P IH,IH NG Z IH,1
IH K T S DH AH AH K R AA P AH L,IH N L,1
N EH L AA R,N AO R,1
EH K T AH,EH N D AH,1
AH D T UW OW B EY G AH V,AH CH ER N EH V,1
ER M AH N,ER B IH N,1
N T AO,N AO,1
 OW N L IY L AO Y ER Z L AH V M IH L Y AH N EH R Z,,1
OW HH AE V,OW EH V,3
ER EY N JH F AO R,ER R,1
R AH M,R IY CH HH ER M,1
R AH M,R IH M,1
R AH M,R M,2
IY T IH,IY N IH,1
NG AE T T UW,NG AH N D JH UW,1
UW,UW N,1
 HH IY HH AE D, DH AH AH N D,1
W AH N,W EH N,1
W AH N,W AA N,1
L IH,L IY IH,1
L IH,L IH Z IH,1
 L EH T, DH AE T,3
S B IY F,S F,1
L AH V,L HH AE V,1
L AH V,L IH V,1
F HH IY W,F Y UW W,2
 HH IY S, DH AH S,1
 HH IY S, S,3
 HH IY S, N AY N S,1
 HH IY S, DH IH S,1
AY AA D,AY AO D,1
AY AA D,AY AO R D,1
AY AA D,AY AH D,1
N,N D,1
N,N S ER,1
N D SH,N SH,2
 D AA N T AE, HH AE,1
 D AA N T AE, AE,4
 D AA N T AE, DH AH L AE,1
 D AA N T AE, DH AH AE,1
AE S K M IY T UW K,AE Z B IH N K,1
AE S K M IY T UW K,AE Z K,1
IY AE N OY,IY IH NG OY,5
IY AE N OY,IY AH S OY,1
IY AE N OY,IY OY,1
AE T DH,AE N DH,1
AE T DH,AE D DH,1
 AW ER B OY D, D,1
CH IH K,CH EH K,1
K AH N AW,K AW,1
T N OW S,T S,1
 V EY S, DH IH S,1
IY V IH,IY D IH,1
 AE G R AH K, K,1
R AH N,R AA N,1
L AW L,L AA R M IH NG L,1
IY W EY HH IY R B AH,IY IH N DH AH,1
AH T R AE,AH N AE,1
AY Z AO L EH R ER Z,AY N OW EY ZH AH,1
Z F R EH SH M,Z V ER ZH AH N M,1
 K AE T AH S T R AA F IH, IH,1
 K AE T AH S T R AA F IH, G OW IH,1
IH K EH K AH,IH M AH,1
N AA M IH K K,N D K,1
S N AH G,S G,1
EH K T DH AH P UW R,EH N,1
EH K T DH AH P UW R,EH G AO R,1
 SH IY HH AE D Y, Y,5
 SH IY HH AE D Y, S IH N S Y,1
 SH IY HH AE D Y, Y OW Y,1
Y AO R D AA R K S,Y UW S,1
 IY CH IH Z S, S,1
 HH IH Z S, DH AH S,1
CH T DH,CH DH,3
M AA R K,M AH N TH,1
Z F AO R R,Z R,1
OY P UH T DH,OY W IH DH DH,2
OY P UH T DH,OY W EH N DH,1
ER M,ER AH M,1
M AA N DH,M AH NG DH,1
DH AH HH UH K,DH EH M,1
T IH S,T AH S,2
T IH S,T K AE S,1
T S AH,T AH,4
DH AH F IH,DH IH,3
IH SH B,IH S B,2
UW L IY P F,UW DH AH F,1
SH W,SH T W,1
SH W,SH AH N W,2
SH W,SH IH NG W,1
G L AY K DH AE T,G AH N D,1
G L AY K DH AE T,G,4
 B AE L, DH AH L,1
AA P R AH F R AH M,AA M,1
M IH,M N IH,1
IH T S,IH SH AH N S,1
 HH IY IH, DH AH IH,1
N AH,N D AH,9
AH V M,AH M,4
D L AA,D N AA,1
T AH N D K,T K,1
IY AH N D AH,IY AH,1
IH D Y UW B AY,IH V AY,1
AY EH N,AY N,1
AY EH N,AY AH N,1
N IY K,N K,1
N IY K,N D AH N D K,1
W AO R AH B,W ER B,2
 DH AH G AH N M AH N K EH P T HH IH Z V IH K T AH M K AO R N ER D AE T G AH N P OY N T F AO R TH, TH,1
IY AW ER Z,IY,1
 IH G W, W AH N W,1
 IH G W, DH AH W,3
 IH G W, W,1
AH Z AH N D,AH S EH D,1
Z AA R T,Z T,2
Z AA R T,Z IH N T,1
S UW T IH,S EY V IH,1
S UW T IH,S ER D IH,1
S UW T IH,S EY IH,2
S UW T IH,S IY N IH,1
S UW T IH,S IY V IH,1
S UW T IH,S OW IH,1
S UW T IH,S IH,1
S UW T IH,S IH N IH,1
S UW T IH,S ER N IH,1
IH N G,IH NG G,7
IH N G,IH M G,1
SH W AO T,SH M OW T,1
ER AO L,ER OW L,1
ER AO L,ER OW N L,1
ER AO L,ER HH OW L,1
ER AO L,ER K W AA L,1
L Y,L AH Y,1
L Y,L AH T IY Y,1
IY AE N OY L IY R,IY AO R DH AH R,1
UW N AH W UH M AH N,UW N,1
K AE R,K EH R,5
K AE R,K Y UH R,2
R IY IH,R IH,1
IH NG AH,IH N AH,1
D AH D AH,D ER AH,1
AH AE Z AH,AH S AH,1
AH W,AH M W,1
 IH F DH, DH,1
M IH Z,M ER Z,1
M IH Z,M AE Z,1
D DH,D T UW DH,1
AH R,AH W IY R,1
AH R,AH N D R,1
R EH N,R AH N,2
R EH N,R IH N,1
ER AH N D JH,ER JH,3
IY AA R,IY AO R,5
D IH N,D S AH S P EH N,1
D IH N,D AH N,2
N M,N D AH D M,1
N M,N D M,2
 HH AW G, G,1
 HH AW G, AH G,1
UH D IH Z Y AO R EH N D,UH D,1
D ER AH N S,D,1
 IH F P, DH AH P,1
 IH F P, P,1
R W UH D B,R B,1
R B B,R B,4
B ER N D P,B P,1
ER AH N D L,ER L,2
ER AH N D L,ER IH NG L,1
Z IH N,Z AH N,7
ER AO L Y,ER AA N Y,4
ER AO L Y,ER Y,2
ER AO L Y,ER N AA T Y,1
ER AO L Y,ER AA R Y,2
ER AO L Y,ER OW N Y,1
 P R AA G R EH S IH Z B IY IH NG M EY D T UW IH N IH M P R UW V IH NG M OW T ER AH S T S AE K S EH S T UW M EH N IY T ER N P AY K S,,1
L AA AE,L AO AE,1
L AA AE,L AE,1
R D AA R K S,R AH N AE N S,1
R D AA R K S,R AH S,1
SH W AO T ER AO L Y IH R,SH M AY HH EH R,1
G L AY,G B AY,1
AY K DH AE T,AY,2
AY K DH AE T,AY N,1
AY K DH AE T,AY T,1
 AO L AA R W, W,1
L R IH T AH N AH N D AA R OW V ER R IH T AH N,L,1
 IH T W AA Z AH P L AY D W IH DH AH K AA M P OW S T SH R EH D ER M EY D F R AH M AH K AH N V ER T IH D M AH N UH R S, S,1
M R IY V Y,M W IH DH Y,1
IY F AO,IY K AO,1
R M Y AH L AH,R N ER,1
T W EH N AY AA D,T AH D,1
JH EH F TH AO T,JH AH S T,1
T Y,T S EY Y,1
JH AA N,JH AY AH N,1
N K,N T K,4
N K,N D K,4
L IY N Z SH,L AE M SH,1
R AH L IH V IH NG,R M AY,1
 P, DH AH P,2
S AH Z AH,S EH S AH,1
S AH Z AH,S AH,2
Z K L,Z F L,1
N S,N Z G EH S,1
N S,N Z,4
N S,N T S,1
N S,N T,1
N S,N D S,4
S K AE F AH L D,S,1
L IH M,L M,1
L IH M,L EH M,1
M P AO,M AO,2
R T AH N T,R,1
S T UW S,S JH AH S,1
S T UW S,S AH N D S,1
S P EH N,S T B IH N,1
R EH N D ER AH,R G AH,1
S DH,S N OW AH DH,1
S DH,S IH NG DH,1
S DH,S IH N DH,1
DH EH R W UH D B IY N,DH AH N,1
ER N D P,ER P,1
L IY V,L IH V,1
 B AE, DH AH AE,1
 B AE, DH AE,2
AH T B,AH B,1
AH T B,AH M B,1
B AO L K,B AW T K,1
S P AO,S K AO,1
AE D Y,AE Z Y,1
AE D Y,AE NG Y,1
 D IH V ER, DH AH P ER,1
S AH,S AH N AH,1
S AH,S T AH,1
S AH,S IH V AH,1
AH T IY,AH L IY,1
S D IH V ER,S F ER,1
S AH T,S T,1
T IY AH,T AH,1
R D DH,R DH,3
R D DH,R IH N DH,1
Z D DH,Z DH,2
Z D DH,Z IH N DH,1
 B AH T HH, HH,1
AH V W IY G IH V,AH V,1
R AH,R M AH,1
R AH,R AH D AH,1
R AH,R HH IY AH,1
R AH,R AA N AH,2
AH B,AH N D B,4
AH N M,AH V ER M,3
AH N M,AH M,1
 SH IY IH Z TH IH N ER DH, DH AE T AA R DH,1
W AA N AH Z,W AO T ER Z,3
AA R T,AA N T,1
AA R T,AA N,2
B AH T SH,B AY SH,1
P EH K,P L AY K,1
P EH K,P AE K,1
P EH K,P IH K K,1
K AH V P AH,K DH AH,1
K AH V P AH,K IY D AH,1
AH T EY,AH D EY,1
T OW Z,T AH Z,1
T OW Z,T AE Z,1
EY OW N AH B,EY AO L M AY B,1
B IH G,B AE G,1
 D UW DH, DH,1
DH EY,DH AH N EY,1
M EY K K L,M IH NG L,1
AE S B AY,AE N D M AY,1
AY AH S T D IH S IH,AY EH N IY TH IH,1
IH ZH AH N Z,IH NG,1
 HH IY T, DH AH T,1
M HH IH,M IH,1
Z F AO,Z M AO,1
HH EH D AH,HH IY R IH N AH,1
D TH R,D R,1
UW IH T AH,UW AH N AH,1
IY AH K,IY K,1
AH D EH,AH DH EH,1
EH K,EH N,1
EH K,EH NG K,1
EY K L,EY N L,1
L IH D,L AE N D,1
D F AO R SH,D SH,1
SH UH G ER B OW,SH OW M OW,1
OW L DH,OW N DH,1
Z JH AA,Z CH AA,1
L IH D Z OW,L IY OW,1
IH S K,IH Z,1
K T DH,K DH,5
 P L IY Z D IH, AH S T IH,1
M AY P AH,M AH AH,1
AH T EY T OW,AH N D AH DH OW,1
Z AH P B,Z AA R B,1
Z AH P B,Z DH AE T B,1
EY B AH T,EY DH AE T,4
NG IH N,NG AH N,5
N P,N D P,5
EH T,EH N T,1
T IY K OW T S,T IH G AA N Z,1
AH K AO,AH N D F AO,1
JH AH L B,JH AA N B,1
R K,R N Z,1
P T F,P F,1
F IY V,F EY V,1
ER,ER IH T,1
ER D SH UW,ER CH UW,1
L OW,L AO NG,1
AH T,AH N,1
AH T,AH N T,1
AH T,AH N IH T,1
AH T,AH K AE T,1
AA D AH,AA N T AH,1
UW HH IH,UW IH,1
 D UW Y, DH AH Y,2
HH EH M,HH IH M,1
N AH Z,N IH Z,1
Z AH S,Z S,1
S UH P,S UW P,1
ER B S,ER P AH R M Z S,1
NG P IH L,NG,1
AE T,AE N,6
AE T,AE K,1
AE T,AE M,1
S P AH,S HH AH,1
M AH,M B AH,1
R W ER D,R,1
B IH,B EY S IH,1
IH Z IY F IY,IH K T IY,1
IY T SH,IY SH,1
IY T SH,IY N SH,1
T AE T S,T AH N D S,1
AW Z,AW S AH Z,1
Z IH T S,Z S,1
F AW L,F AO L,1
W IY K N,W IH T N,1
S IH N,S AH N,8
N L,N D L,3
N L,N DH EH M L,1
 P OW CH DH AH AE P AH L Z IH N DH IH S S ER AH P F AO R T W EH L V M IH N AH T S D R EY N DH EH M AH N D K UW L,,1
ZH HH,ZH AH N D HH,1
Z DH AH,Z AH,2
 L AO, M AO,1
 L AO, N AO,1
R IH S,R IY S,1
R IH S,R AH S,1
D AH D B,D IH N B,1
D AH D B,D IH T B,1
AY Y EH L,AY HH IY L,1
L AO R W,L ER W,1
L AO R W,L AH W,1
 HH IY M, DH AH M,2
D DH AH B,D B,1
 AE T D, AH N D D,1
Z G L,Z K L,1
IY K,IY N K,1
AH N D K,AH K,1
 D IH D Y, DH EH N Y,1
AH G AH,AH W AH,1
N M AH N,N K AE N,1
N K EH P T HH,N HH,1
Z AA R,Z AO R,5
IY W AA SH W,IY M AH CH W,1
L Y IH R,L IY,1
L Y IH R,L HH IY R,2
N T AE,N AE,8
N T AE,N OW AE,1
N T AE,N AW AE,1
AE S K M,AE Z M,11
IY T UW K AE R IY AE N OY,IY DH AH OY,1
L IY R,L R,6
L IY R,L AH N D R,1
L IY R,L DH AH R,2
L IY R,L AH R,2
L IY R,L D R,1
L IY R,L IH N R,1
 P OW L, AO L,1
T R IY R,T ER IH NG R,1
V IH R,V R,1
N T EH S T S W IH DH P OW L T R,N HH AE Z ER D AO D R,1
AH S L IY P IY V,AH V,1
 Y OW Y AH R B OY L IH NG M IH L K EY N T Y UW,,1
 W IH L R, R,3
R AH Y,R Y,2
M W EH N R,M R,1
UW TH F EH L,UW AH L,2
L AW T,L OW N,2
L AW T,L OW,1
AH F IY,AH TH IY,1
IY T W AO,IY M M AO,1
N AA,N D AA,1
ER AH R,ER R,1
Z F R AH M K,Z K,1
W IH L,W EH L,2
W EH R AH,W ER AH,3
UW TH F,UW F,2
F EH L,F IH L,1
R AE G,R IH G,3
R AE G,R EH G,2
K DH AE,K M AE,4
K DH AE,K B AE,2
T D IH D AH,T DH AE T AH,1
L IH P,L EH P,1
N DH AH,N AH,2
 W, DH AH W,1
F G AH,F K AH,1
AA SH AH Z,AA ZH IH Z,1
L IY,L OY IY,1
L IY,L B IY,1
AH D AH L G,AH N OW G,1
AH B UW,AH M UW,1
UW M IH,UW N IH,1
 HH IY W, DH AH W,3
AO AO L F OW,AO AH V OW,1
N IY,N L IY,1
N D T,N T,5
SH P L,SH B L,1
EY D T,EY T AH N T T,1
EY D T,EY IH NG T,4
EY D T,EY T,2
DH B IY,DH M IY,1
IY CH B,IY T B,1
ER EY T,ER AH,1
 HH IH, DH IH,4
IH Z B,IH S B,1
R EH G T,R EY T,2
T UW P IH,T B IH G IH,1
IH K AH P,IH M P,1
K AH V P,K T AA N P,1
K AH V P,K IY Z P,1
 Y UW D, DH AH D,1
F HH AH,F M AH,1
 HH IY G, DH AH G,1
EY V AH,EY M AH,1
S AE T B,S EH D B,2
S AE T B,S AH N B,1
CH T DH AH S,CH S,3
R EY G IY S,R IH NG N AY S,1
R EY G IY S,R EH NG K TH,1
R EY G IY S,R AY K IH Z,1
R EY G IY S,R IH NG Y UW S,1
R EY G IY S,R IH NG,1
R EY G IY S,R IH NG Z,1
 B EH G DH, DH EY DH,1
 B EH G DH, DH AH DH,1
 B EH G DH, DH,1
DH AE T G,DH EH N G,1
R W,R AH M W,2
R W,R M W,1
DH IY Z SH,DH AH SH,2
DH IY Z SH,DH AH IH SH,1
DH AE N B,DH AH B,1
 HH ER R, R,3
 HH ER R, DH AH R,2
D EY K S W,D EH G Z W,4
