R B B,R AH N B,1
ER N D P,ER AH P,3
S AH S,S IH Z,1
S AH S,S AY S,1
UW IH N,UW AH N,1
N IH,N D IH,1
JH EH F TH,JH AH S T TH,2
N Z SH,N DH AH SH,1
N Z SH,N SH,1
N G R,N K R,3
IY AH V P ER S,IY R IH S,1
V W AO,V F AO,1
V W AO,V AO,1
N N,N D N,1
 HH, DH AH HH,1
 HH, IH F HH,1
P EH K,P AE K,4
S T D,S D,1
D IH,D DH IH,1
S K,S,1
K T DH,K IH NG DH,4
K T DH,K S DH,1
K T DH,K DH,1
NG IH N,NG AH N,6
N P,N D P,7
P T,P AE T,1
AA D AH,AA N T AH,1
HH EH M,HH AE M,1
M S,M ER S,1
M S,M AH N D S,1
Z IH T S,Z DH AH S,1
UW F,UW W IH L F,1
F AW L,F AO L,1
S IH N,S AH N,1
N L,N D L,2
CH DH,CH T DH,1
 L AO R IH, HH IH,1
IH S K,IH Z K,1
 HH IY M, IH T M,1
 HH IY M, Y UW M,1
D DH,D Z DH,1
B AH N D K,B K,1
D AE Z,D HH IH Z,1
HH AE D,HH ER D,2
 DH AH F, D IH F,1
L IH P,L EH P,1
N DH AH,N AH,1
W EH DH ER,W AO T ER,1
F OW N IY,F AO R T IY,1
N D T,N T,7
S AE T B,S EH D B,1
D AH N,D IH N,1
N D S,N S,1
CH T DH,CH DH,3
DH IY Z SH,DH AH SH,2
DH AE N,DH EH N,5
V AH,V W AH,1
AH HH,AH N HH,1
 P UH T, B AH T,3
M D AA,M DH AH AA,1
 L, AH L,1
B EH G ER,B EY K ER,1
T S F,T F,1
AH S T S,AH S,1
P L,P AH L,1
IY Z T,IY S T,1
ER Z SH,ER SH,4
AE D Y,AE Z Y,3
N IH Z,N HH AE Z,1
 IH F P, P,1
 B AA R, F AO R,1
N D P,N P,1
IY V Z IH,IY P S IH,1
R M,R AH M,1
R M,R AH M M,1
AY AO L P,AY AA N P,1
P AH S M AH G Z AO R K AH,P AH,1
AH P S,AH S,1
R IH N D,R AE B D,1
IY AE Z,IY Z,2
R IY S,R EY S,5
K IH T AH,K HH ER AH,1
AY,AY N,2
R IH SH,R AE SH,1
EY D T,EY T,1
T K,T AH N D K,1
SH OW D,SH UH D,1
L IH Z,L AE Z,1
L IH Z,L W AA Z,1
T IH N G,T G,5
T IH N G,T AH G,1
IY AE T DH,IY IH N DH,1
SH AO R,SH AW ER,1
Z M,Z D M,2
 DH AH K, K,3
UW D AW ER AO,UW T UW AO,1
UW D AW ER AO,UW AO R AO,3
F AA F,F OW F,1
N AH M,N IY M,1
M AH K,M IH K,1
S AE T,S EH T,4
AA N D,AA D,1
D AH N D S,D AE T S,1
EY G IY,EY T K IY,1
IY S,IY Z,2
IY S,IY Z S,2
 B, AY B,1
G DH,G D DH,1
DH AE T G,DH EH R G,1
 F L AY, AY,1
AY Z S,AY S,1
W AO R M D ER,W AA N ER,1
DH AH B OW L AH,DH AH,1
AH V L,AH L,1
CH HH IY M,CH M,1
M AA P T TH IH K B,M AY B,1
P AH L S,P AE S,1
DH EH R P,DH AH P,1
AA P,AA M P,1
P S,P T S,1
W IH L,W EH L,1
IY,IY Z,1
B AA R B,B IY B,1
B IH K,B IY K,1
B OW L,B AO L,1
IY HH AE,IY AE,1
S AH M,S AE M,1
M F UW L,M P AH L,1
 V Y, D UW Y,1
S IH N F,S AH M F,1
 K AA M B, DH AH EH F B,1
B AY,B IY AY,1
AY N,AY AH N,1
N AO,N D AO,1
AA N D AH N,AA N,1
 B EH G DH, T EY K DH,1
 B EH G DH, DH,1
 HH ER R, R,2
 HH ER R, F AO R R,1
 HH ER R, DH AH R,1
D EY K S W,D EH G Z W,4
K UH D DH,K AA Z DH,1
 AH B, B,1
N IH NG P,N AH L IY P,1
EH M B L,EH L,1
L AH,L DH AH,2
OW,OW B,1
OW IH F,OW AH F,1
ER AO L,ER HH OW L,1
T AH N,T IH N,1
T AH N,T AO N,1
N D SH,N SH,1
N D SH,N Z SH,1
TH IY M,TH IH NG,1
AE F AH,AE TH AH,1
B EY K S,B IH G S,1
B B,B ER AH B,1
IH V Z D,IH F T S D,2
 T UW F, F,1
AY Y EH L,AY G EY L,1
 G, AY G,2
T IH,T HH IH,1
IH T S AE,IH Z AE,1
Z D DH,Z DH,1
Y EH L,Y EY L,1
W ER IY,W EH R IY,1
DH EY G,DH AE T G,1
K AE R,K EH R,1
R IY AE,R AE,1
AH TH IY M,AH S EY M,1
S UW DH D,S OW B AE D,1
D B AY DH,D DH,1
DH AH L,DH AE T L,1
P AA R,P AO R,1
EY N M,EY M,2
IY AH N,IY IH N,1
T AH N D T,T AE T,1
T UW B,T DH AH B,1
R OW AE N,R AH N,1
N AA,N D AA,1
SH T IH M,SH CH EY M,1
N Z S,N IY S,6
N Z S,N AH T L IY S,1
AE N OY L,AE T AO L,1
L IY R,L AH R,1
L IY R,L D R,1
L IY R,L DH AH R,1
UW Z D DH,UW S DH,1
R EH Z,R IH Z,1
N T B,N B,1
L AY,L AE F,1
T EY K,T IH K,1
K AE T,K AH T,1
T S S,T S,1
T S R,T DH AH R,1
N AE,N D AE,2
M AE N,M EH N,1
V AA K,V AO L K,1
 AE T T, AH T,2
W EH L,W IH L,1
R W,R AH W,4
D AH R,D IH R,1
AY EH N IY K,AY HH IH M AH K,1
T IY V W AO,T EY F AO,1
AE D Y AO R D,AE Z AH D,1
Z AA IH,Z AE N IH,1
Z AH,Z DH AH,2
L IH N,L AH N,1
N AH,N D AH,2
N AH,N DH AH,1
N D W,N W,1
P AA N,P AO N,3
N D AH N D S,N IH Z S,1
T DH AH S,T UW S,1
T DH AH S,T S D IH S,1
T DH AH S,T S,1
DH AE,DH EY TH AE,1
AE T G,AE NG K G,1
AA R D,AA D,1
W AA N,W AH N,1
N T M,N M,1
HH EH N,HH AE N,2
N AE N,N AH N,1
Y UW W ER IH,Y OW Y AH R IH,1
IY W,IY Y UW W,1
N OY L,N T R IH L,1
N OY L,N OW L,1
N OY L,N AO L,1
N OY L,N ER L,1
N OY L,N AA L,1
R AE G L,R EH D L,1
R AE G L,R AY D L,1
R AE G L,R EH K L,1
SH AH B L,SH IH P L,2
 D AA N T AE S K M, DH AH R IH Z UW M M,1
Z HH IY M,Z Y UW M,1
S P,S AH V P,1
M AH G,M G,1
 D IH D, D,1
D Y UW,D UW,1
AY EH N,AY AH N,1
N IY K,N D K,1
AH N M,AH V ER M,1
N K,N T K,1
Z AH N D AE,Z AE,1
ER JH ER Z,ER CH AH N D AY Z,1
R EY N,R AY T,1
Z AO L EH R ER,Z AW ER,1
 D UW, T UW,1
S T,S T UW T,1
K T,K T T,1
T IH V S,T UW S,1
M AY AA D AH,M AW N T AH,1
AH T S,AH N Z,1
M Y UH R,M AO R,1
M ER AW,M AH R AW,1
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,,1
IY AH V,IY HH AE V,1
M IY T AA,M EY D AA,1
ER EY JH,ER IH JH,5
DH AE T,DH EH N,1
AH P AA N,AH F OW N,1
IY T AH,IY D AH,1
S S,S T S,1
S IY M,S EY M,1
K OY L,K OW AA L,1
AH V K,AH K,1
S IH,S EY IH,1
N AH L EH N,N AO R IH N,1
AH P IY,AH S T IH NG,1
IH D DH,IH NG DH,1
 D AE, G AE,1
UW T IH N,UW N,1
UW T IH N,UW D AH N,1
ER AO L Y,ER M OW Y,1
W AO R W AO,W AA Z M AO,1
R M F L,R P L,1
W UH L AH,W IH M AH,1
ER,ER Z,1
EY L,EY Y OW L,1
N W,N D W,1
DH EH,DH AH EH,1
D IH D DH,D AH V DH,1
K IH,K L IH,1
T L,T S L,1
K R AY F AH L M AH,K AH,1
N EY,N D EY,1
 AE N, N,1
AA K T,AA T T OW T,1
T IH L,T AH L,1
L Y AH N,L IY IH N,1
N AE T,N AY T,1
AE CH T,AE S T,1
T HH ER,T ER,1
K T AA N,K D AW N,1
Z S T IH L,Z F EY L,1
 P R, F AO R,1
AY AH,AY AO R AH,1
P F AY V F,P DH AE T F,1
T S AH,T AH,1
 Y UW W, HH IY W,1
JH D D,JH D,1
 AH, DH AH,2
 AH, IH N DH AH,1
HH EH L P G,HH AE V G,1
D JH UW,D T UW,1
AH L B R,AH P R,1
ER S,ER Z S,1
ER S,ER W AA Z S,1
Z D IH G M,Z T EY K M,1
R AE G,R IH G,1
ER IH N,ER AH N,1
N T,N D T,1
N IH N,N AH N,1
N V,N D V,1
AA R K S UW,AA G Z F UW,2
UW T IH,UW D B IY IH,1
IH N G,IH NG G,1
L AY F T,L AE S T T,1
EY SH AH N AH N D D IH P L IY SH,EY SH,1
K IH NG Z R,K AH N D R,1
M TH EY,M DH EY,1
EY R,EY AA R,1
AE F D,AE S T D,1
AH T ER,AH D ER,1
IY D Z DH,IY CH T DH,2
L AO R,L AH R,1
R IH S K,R AY Z K,1
K G L,K L,1
L AH V,L IH V,1
N IY DH,N DH,1
DH ER S,DH AH S,1
Z R,Z AH N D R,1
R AH JH,R JH,1
M AH N,M IH N,1
N D AH,N AH,2
Z DH AE N,Z AH N,2
N B,N D B,2
W EH R OW,W ER OW,1
IY D B,IY B,1
D AA R K S,D AO G S,4
T IY N,T EY N,1
N IY EH,N IH NG EH,1
UW IH,UW HH IH,1
IH T S R,IH Z R,1
R Z IH Z,R Z,1
M EY ER,M IY ER,1
IY AE Z T,IY AH S T,1
IY AE Z T,IY Y EH S T,1
Z AE Z,Z HH IH Z,1
DH AH AY R,DH AE T AA R R,1
R AA N,R AH N,1
IH K F,IH NG F,1
Z AE,Z HH AE,1
AE T T,AE D T,1
T OW L G EY,T UW D EY,1
W AO R DH,W AA Z DH,1
D IH N,D AH N,1
Y UW AA R,Y OW Y AH R,1
D IH D,D AH D,1
M IY T SH,M EY D SH,1
S HH AE Z,S IH Z,1
 DH IH, IH,1
IH S,IH Z S,1
W IY K AE N S,W IH NG IH NG S,1
R AA P F,R AW T F,1
AH AH B V,AH AA D V,1
R AH M,R M,1
S UH P,S UW P,1
ER B S,ER S,1
L AH V Z,L OW Z,1
L AO,L OW W AO,1
R W ER IY,R IY,1
IY OW V ER,IY ER,1
EH R,EH R AA R,1
AY AA D,AY AH D,1
JH EH F,JH IY F,1
N K L,N P L,1
L IY N,L EY N,1
L F,L F IH SH F,1
 AH P, P,1
 HH IY D R, IH N T R,1
R UW AH D IY P B R,R OW R,1
EH TH,EH F,1
IH T S,IH N S,1
D HH ER,D ER,1
TH AY Z,TH AE Z,1
 R, F R,1
R AA B S,R AH M S,1
D S K EH,D G EH,1
EH CH T,EH T,1
R EY G IY,R OY D K IY,1
R B AH T R,R W UH D R,1
ER AO L Y IH R,ER AA N HH IY R,2
AE G L,AE K L,1
V DH AH,V D AH,1
 DH AH OW EY S, Y AO R AY S,1
S IH S,S AH S,1
T D AH,T DH AH,1
EY Z R,EY S R,1
F AO R,F R,1
EY Z N,EY S N,1
B AH T,B R IH T,1
T DH AH SH,T IH SH SH,1
 HH IY S, IH N S,1
 HH IY S, S,1
T OW L,T AO L,1
T OW L,T IH L,1
TH AO T Y,TH ER D IY Y,1
F AH S,F EY S,2
N D R,N R,1
R T,R D AH N,1
ER N,ER IH N,1
ER N,ER AH AH N,1
Z DH AE,Z AE,1
R K,R AH K,1
HH IY IY,HH IY,1
IY T OW,IY D OW,1
AO L K,AO R K,1
Z D AH P,Z DH AE T,1
R AA D,R AY D,1
 K L IH F, G OW F,1
F W AA Z,F ER Z,1
UW DH D B AY,UW Z V AY,1
AY DH AH,AY D AH,1
AA G G,AA G,1
G EH T S V,G IH Z V,1
NG IH F F,NG AH V F,2
IH G M,IH K M,1
D W AH,D B AH,1
Z AH P B,Z DH AE T B,1
Z AH P B,Z B,1
DH AH S,DH IH S S,1
N K L IY N,N W EY N,1
SH F AO R AH L IH V IH NG,SH,1
D AE F,D EH F,1
F N,F AH N,1
 AO SH, OW SH,1
 DH EH M, AY AE M,1
IY W ER R,IY R,1
V AH K,V AE K,1
T,T S,1
 P R AA JH EH K T D IH V EH L AH P M AH N T W AA Z P R AH S IY D IH NG T UW S L OW L IY,,1
V DH AH K,V Z K,1
ER P R,ER R,1
R AH Z,R IH Z,1
W UH L,W IH L,1
L AH N OW,L IH NG OW,1
 HH IY AO, DH EY AO,1
M D T,M T,1
DH AH N IH R,DH EH R,1
R AH S T S,R S,1
SH TH,SH T TH,1
 EY M T, HH AE V IH NG T,1
 HH ER W, F AO R W,1
 HH ER W, DH AH W,1
 DH EH R, R,1
R W ER K M IH R ER Z DH AH M EH N T AE L AH T IY AH V DH AH S AY K OW P AE TH,R UW TH,1
TH R UW T L,TH L,1
S AH N,S IH N,1
N D IH R,N Y AO R R,1
R AH S,R IH S,1
R AH S,R EH S,1
S AH B AH L,S,1
M P AO,M AO,1
ER D P EH D AH S T AH L F,ER F,1
L S,L Z S,1
 AE T L, L,1
L DH AH S,L S,1
 DH AH IH, IH,1
K T T,K T,1
T UW D,T D,1
SH AH B,SH IH B,1
OY L IY R,OY DH AH R,1
K UH D P,K AE N P,1
T AW,T AH N AW,1
S HH AH G D DH,S AA N DH,1
EH D AH N D,EH D,1
AY S,AY Z,1
ER AH N D JH,ER JH,1
 HH AW G, T AA R G,1
G UH D IH Z Y,G AH T S Y,1
R EH N,R IH N,1
N D ER AH,N SH UH R AH,1
D,D Z,1
P T DH,P DH,1
AE N IH N,AE N,1
F IY L D G,F Y UW ER G,1
P AO,P OW L,1
S T T,S T,1
T AW N,T,1
IY D,IY HH AE D,1
 AH M, M,1
S D ER,S T ER,1
ER T IY,ER D IY,1
