AH F Y UW JH P,AH T P,1
AH F Y UW JH P,AH S P,1
N K L,N L,1
IY N Z SH EH L,IY TH AH L,1
L F IH SH F,L IY Z F,1
R AH L,R L,1
UW T IH N,UW N,1
UW T IH N,UW N AH N,2
W AA SH W,W IH DH W,5
W AA SH W,W AO R S W,1
AO L Y IH R,AO R,1
 D AA N T AE S, S,1
S K M IY T UW K,S IH K,1
K AE R IY AE N OY L IY R,K Y UH R,1
R AE G L AY K DH,R DH,1
R AE G L AY K DH,R EH D DH,1
R AE G L AY K DH,R EY N DH,1
 Y UW T, HH IY T,1
W IH DH L,W IY L,1
AY N Z T UW IY,AY IY,1
Z N AA T IH,Z IH,1
N IH T,N T,1
T S EH,T EH,1
EH L F AH,EH N S AH,1
AH N,AH N D N,1
AH N,AH K EY N,1
AH N,AH AA N,1
F AY L,F L,1
L R IH L EY T IH D T,L AW ER DH AE T,1
T UW M,T M,1
AA D AH,AA R T AH,1
AA D AH,AA N T AH,1
AH T,AH S T,1
T S,T,4
T S,T UW S,1
T S,T S S,1
T S,T AH S,1
AE L AH S AH Z,AE Z,2
W IH TH AW T S,W EH N AH S,1
S UW P,S P,1
ER V IH ZH,ER ZH,1
N OW T,N AA T,5
 B AA B P, AH P,4
 B AA B P, P,1
ER D OW V ER L,ER T UW B IY L,1
NG R UW M M,NG DH AH M,1
ER AH W,ER W,1
EY,EY T IH NG,1
 M IH D IY, IY,1
 M IH D IY, DH AH IY,1
 M IH D IY, B AH T IY,1
AY R AA,AY ER AA,2
IY Z,IY,1
IY Z,IY S AH Z,1
 Y UW Y, N AW Y,1
L UW S OW L,L AH D L,1
T L IY,T,1
 AH, DH AH,4
M EH T AH F EY,M IY D IY EY,1
EY M AH S AO TH ER,EY T ER,1
P Y UW T,P IY T,5
ER AA R,ER AO R,1
P AY D ER W EH B G,P IH T AH G,1
N D IH,N IH,2
 CH IY, K IY,1
Z R AH N,Z AA N,1
W AO R N,W AH N,1
L IY Z,L Z,2
 K AE L S, S,2
 K AE L S, T AW S,1
M EY K S B,M AH Z B,1
 D AA N T, T,2
T AE,T UW AE,2
T AE,T S AE,1
ER R,ER EH R,1
R IH M,R IY M,1
M EY N,M AE N,1
M EY N,M AY T N,1
N D AA,N AA,1
S AA R F AO R SH N,S AH V AE N,1
N UH K S,N,1
R EH N,R EY N,1
N D W,N W,1
AE B D OW M,AE N AH M,1
M AH N,M OW N,1
M AH N,M IH N,2
M AH N,M AE N,1
N IH Z,N Z,1
N AY Z,N IY Z,2
Z M,Z D M,4
S D ER T,S T,1
T IY T,T OY T,1
K AA R P AH,K AE M AH,1
AH T K L,AH L,1
L IY N ER Z,L IH R Z,1
UW D AW ER AO,UW AO R AO,1
UW D AW ER AO,UW AA R AO,2
UW D AW ER AO,UW AO,1
P IH K,P EH K,1
T S DH AH AH,T AH,1
AH K R,AH R,1
R AA P AH,R AH,1
L AH S AO,L IY Z AO,1
L AH S AO,L Z AO,1
OW HH AE V,OW EH V,1
V HH ER,V ER,1
JH F AO R AH M,JH D HH ER M,1
N OY L,N ER L,2
N OY L,N AO R L,1
N OY L,N D OW N L,1
N OY L,N AE L,2
N OY L,N AO L,7
N OY L,N D AH L,1
N OY L,N L,3
N OY L,N D AO L,2
N OY L,N AH L,1
N OY L,N OW N L,4
N OY L,N HH AA L,2
N OY L,N OW L,3
N OY L,N AA L,1
L IH V,L IY V,1
S EH D AE,S AE T AE,1
M R IY V,M V,1
N D SH,N SH,2
 AW ER B, AH B,1
 V EY S AH Z, AE Z,1
 AH L, AO L,2
L AW L IY W,L DH AH W,1
G B AY Z,G IH Z,3
S N,S IH N,1
N AH,N DH AH,2
N AH,N D AH,1
N AH,N D DH AH,1
N AH,N EY JH AH,1
L EH K T,L IH T,1
L EH K T,L EY T,1
T DH AH P UW R,T ER,2
K AA N,K AH N,2
N JH ER D,N D,1
AH P P,AH K T P,1
K,K S,1
N P,N D P,7
K AE R,K EH R,5
K AE R,K AH R,1
R IY AE N OY L IY R AE G L AY K DH AE T,R IH NG,1
 B AE L, D IH L,1
N AA P R AH F,N AW ER F,1
AY EH N,AY AE N,1
N IY K,N AH K,1
K AO,K W AO,2
R D ER,R T ER,1
R D ER,R N ER,2
ER OY OW,ER OW,2
W AO R AH B,W ER B,1
ER D AE,ER AE,3
Z TH IH N,Z F AY N,1
Z TH IH N,Z T EH N,1
 IH G W AA N, AE N,1
N AH Z AH,N AH,2
D AE L,D EY L,1
L AH G EY T,L AE T,1
T ER Z,T AH M Z,1
T ER Z,T S,1
IY HH AE D Y AO R D,IY D,1
IY HH AE D Y AO R D,IY EY T D,1
AE G L,AE T L,7
AE G L,AE N L,2
AE G L,AE L,1
R AH T,R AE T,1
T AO R IY,T ER IY,1
IY AE S T R OW F,IY Z F,1
AH W UH M,AH M,1
M AH N K,M EH K,1
EY M AH,EY N IY AH,1
AH L AO NG K,AH N K,1
AH AE Z,AH Z,1
 IH F DH, DH,1
M IH Z R,M ER R,1
R EH N T M,R OW M,1
AH S T B,AH N Z B,1
IY AA R,IY AO R,3
N D ER AH,N T R AH,2
 B AA R B B, B,1
 B AA R B B, AH B,2
ER AH N D L,ER L,3
S AH S,S IH Z,1
UW IH N,UW AE N,1
ER AH S,ER IH S,1
T S AE,T AE,1
IY ER Z,IY R Z,1
EY D Z HH AY,EY T T AY,1
EY D Z HH AY,EY T L AY,1
L S,L D S,3
L AA AE,L AO AE,2
L AA AE,L AE,1
AY AE,AY HH AE,4
D DH AH OY,D T OY,1
Z AH M,Z M,1
Z AH M,Z,1
M ER AA ZH,M AO R,2
D AA R OW V ER,D AW ER AO F ER,1
D AY M F R AH M,D UW M,1
EY Z IH,EY IH,3
AY AA D,AY D,1
AY AA D,AY AH D,4
AY AA D,AY AO D,1
D IH SH AH N,D AY,1
T R AH F Y UW JH P,T IH P IY D P,1
JH AA N K L IY N Z SH EH L F IH,JH UW D IH,1
SH F,SH AH S F,1
R M HH,R AH N HH,1
ER AH N D JH,ER JH,2
DH EH R W,DH AE T W,1
R B B,R B,3
ER N D P,ER P,2
ER N D P,ER AH P,1
 D IH V ER, DH AH F ER,1
S AH T,S T,1
T IY AH,T D EY AH,1
S D IH V,S DH AH V,1
V ER S AH,V EH R AH,1
M IH G N AO R,M AA R,1
D DH AH T,D IH T,1
K S T,K T,1
 D IH D Y UW, DH AH T UW,1
B AY EH N,B IY AA NG K OW N,1
IY K AO R,IY AA P R,1
R D ER OY OW V ER AO L Z,R AH Z,1
V W AO,V F AO,2
V W AO,V AO,1
Z TH IH N ER,Z S ER,1
Z TH IH N ER,Z B EH T ER,1
AE N AY,AE T AY,2
IH G W,IH K W,2
W AA N AH Z AH N D AE L AH G EY,W EY,1
R T R,R K R,1
P IH K AH L R,P T R,1
F D,F OW D,1
F D,F T D,4
D UW T IY AW ER,D ER,1
ER Z,ER S,1
ER Z,ER T,1
N N,N D N,2
AY K AH L K,AY K,1
R EY AA N,R AE N,1
R EY AA N,R N,1
R EY AA N,R IH N,1
M IH Z,M AE Z,2
S IH N,S AH N,3
N DH,N D DH,3
S T D,S D,1
D EH K,D EY,1
K L IH,K IH,1
IH D F,IH T F,1
R SH UH G ER B,R S AH B,1
B OW L,B L,1
B OW L,B AO L,3
L DH AH S EY M,L AY M,1
Z JH AA,Z CH AA,1
L IH D Z,L Z,1
Z OW M,Z HH UW M,1
M IH T IH,M AY N IH,1
IH S K,IH Z,1
DH AH K L AH,DH AH,1
AH M Z IY K,AH K,1
L D S AH M IH,L T AA N IH,1
ER L UH K T DH,ER DH,1
DH AH OW,DH OW,1
OW SH AH N,OW Z,1
 P L IY, W IY,1
IY Z D,IY D,2
G M AY P AH,G N AH,1
T OW Z AH,T AH S AH,1
R AY P,R IH P,1
P T F,P AH N D F,1
 S T AE, B AE,1
K T HH,K HH,1
ER D SH,ER SH,1
DH AH AH,DH AH,2
K R AA P,K AH P,1
HH EH M,HH AE M,1
K N IY,K M IY,1
IY T B,IY B,2
Z Y UW K,Z HH IY K,4
IY AE N,IY IH N,12
IY AE N,IY AH N,10
IY AE N,IY AH OW N,1
IY AE N,IY IH T OW N,1
IY AE N,IY AA N,4
IY AE N,IY AH IH N,1
IY AE N,IY IH T EH N,1
IY AE N,IY N,2
N OY L IY R,N AO R,2
N OY L IY R,N W AH N R,1
N OY L IY R,N AO R W EH DH ER DH AH R,1
N OY L IY R,N R,2
N OY L IY R,N AH DH ER R,1
N OY L IY R,N AE R,1
N OY L IY R,N DH AH R,1
L AY K DH,L IY DH,1
L AY K DH,L DH,2
M AE Z HH IY S,M AH S IH S,1
T AE G ER D,T AH D,1
Z B IH,Z V IH,1
Z IY F IY T,Z AH T,1
T SH,T DH AH SH,1
S AH Z,S IH Z,3
S AH Z,S IY,1
ER D OW,ER OW,4
M IH D,M IY D,1
IY V AH L S AH S AY AH,IY AA K R AH,1
R K IY Z,R CH AH Z,1
S IY W AA SH W,S Y UW AE T W,1
AW Z IH T S,AW S S,1
UW F,UW AO R F,1
F AW L,F AO L,1
S IH N L,S AH V L,1
 P OW, OW,1
OW CH DH,OW DH,1
DH IH S S,DH AH S,1
ER AH P F,ER F F,1
D R,D UH R,1
R EY N DH,R IH NG DH,1
 HH UW AO, AO,1
S AH K AW N,S AA N,1
N T,N,2
N T,N D T,2
R IY D,R EH D,5
D Z DH AH W,D T UW W,1
 L AO, AO,1
R IH S K,R K,1
R IH S K,R AH Z K,2
M N IY D AH D B,M B,1
K G L,K L,1
L AH V Z,L AO Z,1
L AH V Z,L OW Z,1
Y EH L AO,Y AO,1
NG ER AW,NG R AW,1
Z G L,Z IH L,1
L IY K L AH,L AE B R AH,1
AH B AH,AH T AH,1
D K W AY ER L IY D ER,D HH IH Z HH ER,1
N D AE Z,N Z,1
Z AO R G AH N AH S T,Z,1
R D ER OY OW V ER AO L,R JH AH L,1
K AE,K AE S AE,1
K AE,K T AE,1
AE ZH M IH R,AE N D AH R,1
R S W EH T ER,R,2
AH G AH N,AH K AA N,1
N M AH N K EH,N S EH,1
T HH IH,T IH,1
T AH M K,T ER K,1
 IH G W, K W,2
 IH G W, HH IY K W,1
W AA N,W IH N,2
N AH Z AH N,N T AE N,1
N D AE L AH,N AH,2
AH G EY T ER Z AA R,AH R,1
R T,R UW AH T,1
R T,R AH T,1
P OW L,P AO L,1
V IH R,V R,1
AE V B,AE D B,1
Y OW Y AH R,Y AO R,2
UW HH,UW D HH,2
 W IH L R, OW R,1
 W IH L R, R,1
UW TH F EH,UW V EH,5
UW TH F,UW F,7
L AW T,L OW,1
L AW T,L AO F,1
W AO R AA,W ER AA,1
UW Z IH,UW S IH,1
IH P AH,IH T AH,1
EY AH M,EY M,1
EY Z Y,EY K Y,1
W IH L,W EH L,5
R AW T AH,R AA N AH,1
AH V F,AH F,1
N DH IH S Y IH R,N AE Z HH ER,1
IY AE N OY L IY R,IY AA R,1
IY AE N OY L IY R,IY IH T OW R,1
IY AE N OY L IY R,IY AH AO R,1
AY K DH,AY N DH,1
AY K DH,AY D DH,1
AY K DH,AY DH,1
AY K DH,AY AH N S DH,1
 SH R AH, DH AH,1
AH G Z M,AH S M,1
T AW ER,T HH ER,1
L IH P,L EH P,1
T AH N,T IH N,3
N D S,N S,5
R EY N D HH,R AE NG HH,1
L UW M AH N AH M,L DH OW M,1
M S IH L V ER,M EH ZH ER,1
ER W EH R K,ER K,2
ER W EH R K,ER K K,1
 Y, DH AH Y,1
EH DH,EH L DH,1
EH DH,EH R DH,1
DH ER P,DH AH P,3
F G AH L,F K L,1
F G AH L,F L,1
F G AH L,F B L,1
L AA SH AH Z,L OW DH Z,1
 P AE M G, AH G,2
 P AE M G, G,1
Z D R,Z T R,1
R AY V IH NG L,R EY L,1
L EH S,L AH S,1
S AH N Z AA,S AA,1
T IH N G,T G,3
T IH N G,T AH R D G,1
AY Z D F,AY S F,1
 K IH, IH,1
N D ER G,N G,1
R T AH,R D AH,1
L AY,L IY,2
L AY,L AE F,1
F OW N IY AE,F AO R AE,1
R IY AH N,R N,3
N D T R IH,N IH,3
DH B IY,DH IY,2
DH B IY,DH M IY,1
AW M,AW AY M,4
AW M,AW N M,1
OW S S,OW Z D S,1
UW D AA N,UW N,1
N T IY T IH,N OW IH,1
HH AH N IY,HH OW L IY,1
P OW AH,P AH L AH,1
D AH N,D IH N,2
B EH G DH,B IY DH,2
AE N B,AE T B,1
D EY K S W,D AE Z W,2
D EY K S W,D W,2
D EY K S W,D EH G Z W,1
IY AH V DH,IY IH N DH,1
 B IY T, IH T,1
M IY T UW D,M EY D D,1
T S ER IY AH Z,T IH Z,1
Z AA R K,Z AH K,1
L AA K,L AE K,1
IY HH AE D,IY D IH D,1
M D AA,M T UW AA,1
 L, AH L,1
R OW M DH,R AH N DH,1
N K,N D K,2
N K,N T K,2
IY W IH L AH,IY AH,1
AW AH R EH R L,AW ER L,1
R AO AO,R AO,1
AO L F OW N,AO P Y UW N,1
N IY AE K Y AH Z EY SH,N IH SH,1
N Z AE,N AE,1
ER JH ER,ER S ER,1
ER JH ER,ER D ER,3
K IY S,K EY S,1
S EY L,S AO L,1
M IH N,M AE N,1
S B R,S P R,3
S B R,S R,1
Z AH S T,Z AE Z T,1
D AH T,D IY T,1
D AH T,D IH T,1
T EY SH AH,T AH,1
V AA R T S,V AW ER S,1
 AH CH, CH,1
 AH CH, AE T CH,1
L IY EH S,L AH S,1
T AH T,T IH T T,1
T IY R,T UW R,1
NG EH N,NG IH N,1
N Z AY M P,N S IH N P,1
B EH G,B IH G,4
S IH Z IH L,S B EH L,1
L N AH S IH Z,L IY Z,1
F S,F,1
AW L IY,AW M IY,1
W EY HH,W ER HH,1
Z AO,Z D AO,2
T S F,T F,1
F IH L T,F UH T,1
T ER IH,T IH,1
M AH,M DH AH,1
AH S T S,AH S,1
L UH K G,L UW P G,1
W IY,W IH DH M IY,1
IY W UH D D,IY D,1
D DH AH AH N L,D HH AE D L,1
D Z DH,D DH,4
L AO R IH,L UW IH,2
S T,S T T,1
S T,S,1
UW M N IY D AH D,UW HH EH D,1
AY Y EH L,AY HH AH L,1
AY Y EH L,AY L,1
L AO R W,L OW W,1
L AO R W,L AH W,2
N HH AW EH,N AA T EH,1
D OW M,D AA M,1
N IH Z G,N AH S G,1
G UH D F,G R UW P F,1
P L,P AH L,5
IY Z T,IY S T,1
DH IH S D,DH AH D,2
TH T UW DH,TH AH V DH,1
ER Z SH,ER SH,2
HH AY V,HH AA R D V,1
IY G AE S JH,IY JH,1
EH T,EH S CH ER,1
 W EY T AH, IH N AH,1
V R IY,V ER IY,1
 HH AW G UH D IH Z Y AO R EH N D ER AH, OW B EY S AH,1
 IH F P, P,1
W AO T,W EY T,10
W AO T,W AH T,1
T ER AO,T AH R AO,10
T ER AO,T AO,2
Y AE L SH,Y UW SH,1
W AA P S M,W AO K T M,1
S L IH P,S W EH P,1
N D HH,N HH,1
L AA SH,L AE SH,1
L AA SH,L AH SH,1
SH AH Z,SH IH Z,2
 P AE, AE,3
V Z D R,V S T R,1
V Z D R,V S T AA R,1
L IH S,L AH S,1
AH G Z AO,AH NG K S AO,1
AE B D OW M AH,AE K SH AH,3
AY,AY F,4
F OW N,F AH N,3
F OW N,F AW N,1
K AO R IY AH N,K AA N,1
N D T,N T,2
R IH SH P,R AE S T P,1
UW K AE R IY AE N,UW T ER N IH N,1
F DH EH N,F IH N,1
R IH N,R AE N,1
Z DH AH,Z AH,1
N B IH L,N DH AH L,1
G ZH ER IY,G AE R IY,1
AH S M,AH N Z M,1
CH AH N T,CH T,1
M L IY IH N K,M HH AE D K,1
M L IY IH N K,M AH K,1
IH DH DH,IH DH,1
ER N M,ER M,2
Z L AH,Z AH,1
K IH T AH,K HH ER AH,1
L Z AO,L AO,1
EY D Z HH,EY T HH,3
K OW L,K AA L,2
L S L AA AE,L ER AE,2
AH OW EY S IH S,AH AE S,3
AH OW EY S IH S,AH AY S,1
Z AH M ER AA ZH,Z R EY JH,1
DH EH R K,DH AH K,1
M Z F,M F,1
R IH SH,R AE SH,1
IY CH B,IY T B,2
S AH L F ER,S OW HH ER,1
R N,R M,1
R N,R IY N,1
R N,R,1
ER T IY D IH,ER IH,1
 K AE L S IY AH M M, AY M,1
K S B,K B,1
Z AH N,Z IH N,3
N D T IY TH S,N DH AH S,1
W AO T ER AO,W EH R AO,1
D S EH,D EH,1
EH M IY,EH N IY,1
W AO R Y,W ER Y,1
T K,T AH N D K,1
AY B AY,AY M AY,1
N Y UW AO,N HH IY AO,1
 AH B, B,3
B AO R,B R,2
NG N AA V AH L,NG K AE L,1
L IH Z AH,L AH,1
L IH Z AH,L IY AH,1
S UH P ER B S,S S,1
IY HH AE,IY AE,1
D AA R K S,D S,1
D AA R K S,D UW S,2
D AA R K S,D AE S,1
D AA R K S,D AO G S,1
S UW T IH N,S AH N,2
S UW T IH N,S AE K AH N,1
R IY S IY,R IY,2
R IY S IY,R EY Z IY,3
R IY S IY,R HH AE Z HH IY,1
N JH AH S T,N T,1
K AE ZH M IH R S,K EY S S,1
AH G AH N M,AH JH ER M,1
N ER,N D ER,1
W AA N AH Z AH,W IY S T AH,1
AH N D AE L AH G EY T ER Z,AH R Z,1
 W IH D OW N, N,1
N AY,N AW M AY,1
AY S S,AY S,1
F IH R,F EH R,1
R S AH S,R IH S,1
W EY EH,W IY EH,1
K AA R,K EH R,2
R P AH,R AH,1
AH T K,AH K,1
K L IY N ER Z SH AE M P UW D AW ER,K AH CH ER,1
F AA F AH N AH M,F UW L IH M,1
M AH K R,M G R,1
UW L,UW AH L,1
V AE Z,V HH IH Z,1
AA N D AH,AA T AH,1
R EY G IY S,R AY K S,2
 B EH G DH, DH,4
DH AE T G,DH AH G,1
S UW T IH,S AA D IH,1
S UW T IH,S IY L IH,1
S UW T IH,S OW IH,2
 F L AY Z S W AO R M D, AH N D,1
N W,N D W,3
IH CH HH,IH T HH,1
AA P T,AA K T,1
T TH IH K B,T DH AH B,1
P AH L S,P AE S,1
DH EH R P,DH AH P,1
F EH L,F IH L,3
T D AY,T AY,1
AY AH G,AY G,1
AE M M,AE N T M,1
UW L AY N,UW IH N,1
IY T,IY,2
ER Z T,ER T,2
OW K B,OW CH B,1
D AO R F,D HH ER F,1
D EH N IY IH,D IH,1
S T N,S N,1
AO L L,AO L,1
L EY K,L,1
R IY S IY W AA,R EY M AA,1
AA SH,AA R SH,1
L IY R AE G L AY K,L ER JH IH K,1
L IY R AE G L AY K,L EY K,1
AA D ER N,AA R T AH N,1
T HH AA,T AA,1
S AH M F UW L W AA Z,S AE N T OW S,1
 V Y UW, D UW,1
K S IH,K IH,1
F AY V K,F AE K,1
K AW N T,K AH L T,1
 K AA M B AY, T UW F AY,1
N AO,N D AO,5
AA B S,AA S,1
S AE T B AY DH,S AH DH,1
DH AH P,DH P,1
EY G IY S,EY N JH,2
T G AA,T K AA,1
N G AE L,N AO L,1
L AH N,L AA N,1
L AH N,L AE N,2
L AH N,L IH N,1
AH V G AE,AH K AE,1
S,S T,1
N B IY OW,N DH AH OW,2
HH ER R AY T HH AE N,HH IY AH N,1
R IY AE N,R IH N,1
R IY AE N,R AH N D OW N,1
DH EH N,DH AE N,2
D IY N,D AE N,1
N Z K,N K,1
T S AH,T AH,5
F AY L R,F AO R R,2
M M Y UH R AH L,M ER L,1
N HH AY R AA,N AW ER AA,1
R K IY,R CH IY,1
T IH N G R,T R,1
N OY L IY R AE G,N AH DH ER G,1
T EH L,T AO L,1
L AH M,L M,2
M AH N T,M OW S T,1
T S AH V,T HH AE V,1
 K UH D DH, DH,1
L AE N AE,L IH T AE,1
L AE N AE,L IH NG AE,1
M AE Z,M Z,1
HH AY AE Z,HH IH Z,2
 W AY B, B,1
B AY OY,B OY,1
IH NG N,IH G N,1
N AA V AH,N AH,1
T IH,T IY IH,1
R AE SH AH N IH NG P,R EY T P,1
EH M B L,EH L,1
P AH L,P L,1
L AH S,L EH S,1
 OW N L IY, W IY,1
 IH F K, DH AH K,1
 IH F K, K,1
ER ER EY,ER R EY,1
EY N JH,EY JH,1
Z SH OW L D ER F,Z S AA F,1
F EH L T,F T,1
OW IH F AO,OW AO,1
IY IH N B,IY AH B,1
B EH D,B AE D,1
D T UW F,D DH AH F,1
S K,S T K,3
S K,S AH Z K,1
ER AO L,ER HH OW L,1
HH EY AH,HH IY AH,1
ER AA R DH AH AH,ER IH JH AH,1
IH P IH K,IH T EH K,1
EY G,EY AH G,1
 OW N L, AO L,1
L IY L,L DH AH L,1
R AH L K AH M,R UW M,1
Z T AH M,Z M,1
M AA R,M AO R,1
