S AH Z,S IY,1
S AH Z,S AY Z,2
IY AW AO,IY T AO,3
T S M,T M,3
T S M,T UW M,1
M AH S,M EH S,5
S AA ZH,S AH JH,5
S AA ZH,S AY D,1
L AO S K,L OW K,1
IY AE Z,IY Z,2
IY AE Z,IY IH Z,2
T S,T,3
T S,T UW S,1
T S,T AH S,1
N G R,N K R,17
N G R,N EH R,1
N G R,N D P R,1
N G R,N D B R,1
N G R,N D R,1
L IY R,L Y AO R,1
L IY R,L AY R,3
L IY R,L R,27
L IY R,L DH AH R,5
L IY R,L EH R,1
L IY R,L D R,2
L IY R,L AH R,3
L IY R,L IH R,1
L IY R,L IH NG R,1
L IY R,L Y UW R,1
R AE G L,R EY JH L,2
R AE G L,R AH K AH L,3
R AE G L,R D ER L,1
R AE G L,R EH D L,1
R AE G L,R AH L,2
R AE G L,R IY AH L,1
R AE G L,R AH N JH L,1
R AE G L,R EY L,2
R AE G L,R L,2
IY HH AE Z,IY IH Z,1
F D AH,F DH AE T AH,1
AH N EH N IY TH IH NG F,AH HH AE T F,1
F AO R W,F AH L W,1
 B IY IH, DH AH IH,1
D AA N T AY D,D EH D,1
D EH N,D AH N,2
D EH N,D AE N,1
N T AH F AY Y,N Y,1
ER Z B,ER B,1
D N,D AA N,2
N IH R DH,N DH,2
IH G G,IH G,1
G OW T AY D L,G OY L,1
IY AE M B,IY EY B,1
L D TH R UW,L T UW,1
S AH Z S,S S,1
S AH Z S,S T S,1
R EH NG K TH,R AE TH,1
M ER AE K Y AH L,M IH G L,1
L AH S L IY,L OW,1
N DH AH T W,N AE Z W,1
L F TH D EY,L DH EY,1
W EH L,W IH L,4
SH AH B L IY,SH IY,1
IY IH Z,IY AE Z,1
IY IH Z,IY Z,1
F L,F UH L,1
W UH L,W OW L,1
W UH L,W IH L,2
W UH L,W AA L,1
L D DH,L DH,2
R AH P,R P,4
IY AE N OY L IY R,IY AH AO R,2
IY AE N OY L IY R,IY AH EH R,1
L AY K DH,L DH,5
D IH K,D AH K,1
T S AH S,T S,1
L IH T,L AH N T,1
W UH D JH,W IH CH JH,1
 B R, P R,1
R OY L AO R T,R OW T,1
T OW S,T EH S,1
M D IH P,M T UW P,1
K T S DH,K DH,1
DH AH AH,DH AH,4
P AH L AH S AO,P W AA Z AO,1
L AH G L OW,L EH K W OW,1
L AA R,L AO R,1
 IH F K, K,1
 IH F K, DH AH K,1
T AH M,T UW M,6
V HH ER ER,V ER,4
JH F,JH D F,6
NG AE T,NG IH T,1
 HH IH, IH,1
IH Z SH,IH T SH,1
SH OW L D,SH UH D,1
D ER,D HH ER,1
ER F EH,ER S EH,1
L T AE,L F AE,1
AA R K,AA K,1
K S UW T,K T,1
K S UW T,K F UH T,1
K S UW T,K ER T,1
R IY S IY W AA SH W AO T ER AO,R AO,1
IY AE N OY L,IY AO L,1
IY AE N OY L,IY AH AO R L,1
IY AE N OY L,IY AH L,2
IY AE N OY L,IY IH NG OW L,1
IY AE N OY L,IY IH T AO L,2
IY AE N OY L,IY AH AA L,1
IY AE N OY L,IY UW L,1
AE G L,AE N L,2
AE G L,AE T L,4
AE G L,AE NG K L,1
T W IH DH IH,T IH,1
K HH IY AH L AW D F AO R AE Z,K IH Z,1
CH F L EH K S,CH S,1
S AH,S OW SH AH,1
S AH,S T DH AH,1
S AH,S T AH,1
T IY AE,T EH AE,1
N AE Z S,N AH N D S,1
S UW N AE Z W,S OW W,1
N EH S AH,N AH,1
EH R IY T,EH S AH T,1
T UW R IY,T IY,1
Z AA N G,Z AE NG G,1
R IH L,R AH L,1
R IH L,R L,1
L S IH R K AH T S AH,L IY AH,1
T EH K S T,T AE F T,1
T R AH T,T ER T,1
IY S T,IY T,1
L AH,L D AH,1
 B IH F, F,2
R TH ER Z D EY Z IH,R DH IH S IH,1
M R IY,M IY,1
V Y UW EH V ER IY,V AH R IY,1
IY F AO R M,IY W UH M,1
M Y AH,M AH,1
AH L AH,AH N,1
AH L AH,AH T OW AH,1
AH L AH,AH R AH,1
 DH EY EH N, N,1
N JH OY IH T W,N OW W,1
W EH N,W AH N,1
N AY AA D,N AH D,1
F TH AO T,F F EH L T,1
F TH AO T,F T AE T,1
EH N T,EH T,1
T R AH F Y,T EY T Y,1
UW JH P ER CH,UW CH,1
 JH AA N, OW N,1
N K L,N L,1
IY N Z SH,IY SH,1
L F IH SH F AO R AH L IH V IH,L T ER IH,1
IY HH AE D Y AO R D,IY D,2
R AE G L AY,R AY,2
R AE G L AY,R AH S AY,1
R AE G L AY,R JH AY,1
AY K DH AE T,AY T,2
 Y UW T, IH T T,1
 DH AH HH, HH,1
DH EH R W,DH AH W,1
DH EH R W,DH OW W,1
 DH AH AY D, D,1
D IY AH AH V AH S,D IH R IH T S,1
W IH DH L,W IY L,1
AY N Z T UW IY,AY IY,1
AW S IH Z N AA T IH N IH T S,AW S,1
S EH L F AH,S AH,1
AH N,AH D AY N,1
AH N,AH S OW N,1
AH N,AH T EY N,1
AH N,AH T N,1
N AA V AH,N AH,1
AH L T IY,AH S AO R,1
F AY L,F L,1
F AY L,F AW L,1
L R IH L EY T IH,L AW ER IH,1
IH D T,IH N T,1
AY AA D,AY AO D,2
AY AA D,AY AH D,4
D AH T,D IH T,2
D AH T,D IY T,1
AE L AH S AH Z,AE Z,1
N OW T,N AA T,5
 B AA B P, AH P,4
 B AA B P, P,2
ER D OW,ER OW,4
NG R UW M M Y,NG DH AH Y,1
 M IH D IY V AH, DH AH,1
 M IH D IY V AH, AH T EY B AH,1
AH L S,AH S,1
ER AO L Y IH,ER OW D IH,1
F L UW,F UW,1
UW S OW L,UW L,1
UW S OW L,UW T AA L,1
L AY T L,L IH SH L,1
T AH F,T F,1
 AA B JH EH K T S M, AY M,1
P AY D ER W EH B G,P IH T AH V G,1
Z R AH N,Z AA N,2
W AO R N,W AH N,1
L IY Z,L Z,4
 K AE L S IY AH M M, AY M,2
 K AE L S IY AH M M, M,1
R IY S,R EH SH AH S,1
R IY S,R EY S,5
R IY S,R AH S,1
S IY W AA SH W,S W,1
S IY W AA SH W,S Y UW AE T W,1
 D AA N T AE, AE,7
ER R,ER EH R,1
R IH M,R IY M,1
R IH M,R AH M,1
M EY N,M AE N,1
M EY N,M AY T N,1
N D AA,N AA,1
S AA R F AO R SH N,S AH V AH N,1
N UH K S,N AA T,1
 AH, DH AH,3
AE B D OW M AH,AE K SH AH,2
K AA R P,K AH M P,1
P AH,P EH T AH,1
T K L IY N ER,T ER,2
UW D AW ER AO,UW AO R AO,2
T AO K,T OW N,1
OW HH AE V,OW EH V,1
V HH ER,V ER,1
JH F AO R AH M,JH D HH ER M,1
N OY L,N ER L,5
N OY L,N L,3
N OY L,N AO R L,1
N OY L,N D OW N L,2
N OY L,N AO L,8
N OY L,N OW B AH L,1
N OY L,N D AO L,2
N OY L,N OW L,1
N OY L,N OW N L,1
N OY L,N D ER L,1
N OY L,N D L,1
N OY L,N EY L,1
L IH V,L IY V,1
L IH V,L EH V,1
S EH D AE,S AE T AE,1
ER JH OW K,ER T EY K,1
EY Z IH,EY IH,1
N D SH EH,N S EH,1
 V EY, F EY,1
S AO L,S AH L,1
N D P,N P,2
N D P,N T P,2
AW L IY W,AW DH AH W,1
AW L IY W,AW W,1
AW L IY W,AW M AY W,1
G B AY Z,G IH Z,2
S N,S IH N,1
S N,S AH N D N,1
N AH,N DH AH,3
N AH,N D AH,3
N AH,N OW AH,1
N AH,N D DH AH,1
N AH,N T AH,1
AH G L,AH K AH L,1
AH G L,AH K L,1
T DH AH P UW R,T ER,1
T DH AH P UW R,T AO R,2
CH IH Z S,CH S,1
T IH L G L,T AA K L,1
R AH F AY D AE,R IY AE,1
N P,N D P,6
 B AE L, HH IY L,1
N AA P R AH F,N AW ER F,1
AH M IH T,AH N T,1
T S B,T B,1
D L,D B L,1
K AO,K W AO,3
R D ER,R T ER,3
ER OY OW,ER OW,1
L Z,L,10
L Z,L T,1
W AO R AH B,W ER B,1
W AO R AH B,W AA Z B,1
ER D AE,ER AE,1
Z TH IH N,Z F AY N,1
Z TH IH N,Z DH EH N,1
 IH G W, AE K W,1
 IH G W, DH AH K W,1
W AA N AH,W AH,1
AH Z AH N,AH T EY N,1
N D AE L AH,N IY AH,1
AH G EY T ER Z,AH N Z,1
S UW T,S AE T,1
S UW T,S EH T,5
S UW T,S T,3
S UW T,S AO T,1
S UW T,S UH T,4
S UW T,S ER T,1
R AE G L AY K DH,R EY JH IH NG DH,1
N AH W UH M,N AE M,1
AH N K,AH K,1
K EY M,K AE M,1
AH L AO NG K,AH K,1
K AE R IY IH NG AH,K AH AH,1
D AH D AH M,D AE M,1
R EH L AH,R OW ZH AH,1
AH AE Z AH W AO K IH,AH L IH,1
IH NG S,IH N S,1
T IH K,T AA K,1
T IH K,T EH K,1
 IH F DH, DH,1
R EH N T M,R AE M,1
M AH S T B IY,M AE Z HH IY,1
ER AH N D JH,ER JH,1
IY AA R,IY AO R,3
R W UH D,R HH AE D,1
B IY N,B IH N N,1
 B AA, F AA,1
R B B,R B,3
Z IH N,Z AH N,7
N IH NG S P AO,N M AH N T F AO,1
R T,R,1
R T,R AH T,1
S AH S,S IH Z,1
S AH S,S OW S,1
UW IH N,UW AE N,1
EY D Z HH AY,EY T T AY,1
EY D Z HH AY,EY T AY,1
L S,L D S,2
L AA AE,L AO AE,3
L AA AE,L OW AE,1
M ER AA,M AA,1
AA ZH,AA R SH,1
T SH R,T R,1
R EH D,R AH D,1
F TH AO T Y,F Y,1
T R AH F Y UW JH P,T ER P,1
JH AA N K,JH AH D K,1
L IY N Z SH,L AE M SH,2
R AH L,R IH L,1
R AH L,R L,1
V IH NG,V AH N,1
S AH Z AH,S EH S AH,1
Z K L,Z F L,1
R EH N D,R D,1
D ER AH N S,D IH R,1
ER N D P,ER P,3
P AO R T,P ER,1
 D IH V ER, DH AH F ER,1
ER S,ER S T S,1
ER S,ER W AA Z S,1
S AH T,S IH T,1
S AH T,S T,1
S D IH V ER,S DH AH F ER,1
T IY AH,T AH,1
 D IH D Y UW, DH AH T UW,1
AY EH N IY K,AY K,2
R D ER OY OW V ER AO L Z,R N IY Z,1
AH G AH N M,AH JH ER M,1
AH G AH N M,AH K AA M,1
D AE T G,D AH G,1
D AE T G,D G,1
IH G W,IH K W,1
W AA N AH Z AH N D AE L AH G EY,W EY,1
R T R,R K R,1
P IH K,P T K,1
AH L R,AH R,3
R EH P,R AH P,1
T AY L Z,T IY Z,1
N OY L IY R,N W AH N R,1
N OY L IY R,N OW T R,1
N OY L IY R,N AO R,4
N OY L IY R,N AE N TH R,1
N OY L IY R,N AH IH TH IH R,1
N OY L IY R,N AA R,1
N OY L IY R,N DH AH R,1
N OY L IY R,N AO R DH AH R,1
N N,N D N,1
EY AA N,EY N,1
M IH Z,M AE Z,2
S IH N,S AH N,4
S IH N,S EH N,1
N DH,N D DH,1
S T D,S D,1
D EH K,D EY,1
K L IH,K IH,1
IH D F,IH T F,1
R SH UH G ER B OW L,R CH AY L,1
L DH,L D DH,1
Z JH AA,Z CH AA,1
L IH D Z,L Z,1
Z OW M,Z AO R M,1
M IH T IH,M AY N IH,1
N D IH,N IH,2
IH S K,IH Z,1
L D S AH M IH,L T AA N IH,1
L D S AH M IH,L Z IH,1
Z D IH G M,Z T EY K M,1
 G R AE N, AH N,2
UW HH ER,UW P ER,1
AH P B,AH V B,1
AH P B,AH T B,1
R AY P,R IH P,1
P T,P AE T,1
S IY AO,S AO,1
ER D SH UW Z,ER CH OW Z,1
AA D AH,AA N T AH,1
HH EH M,HH AE M,1
M S,M ER S,1
Z Y UW K,Z HH IY K,3
Z Y UW K,Z AY K,1
S P AH,S T AH,1
M AH,M B AH,1
M AH,M EH TH AH,1
Z B IH,Z V IH,1
Z IY F IY T,Z AH T,1
T SH AW,T DH AH K AW,1
M IH D,M IY D,1
IY V AH L S AH S AY AH,IY AA K R AH,1
AY R AA,AY ER AA,2
AY R AA,AY AA,1
R K IY Z,R CH AH Z,3
AW Z IH T S,AW S S,1
F AW L,F AA L,1
L AO R F,L OW HH ER F,1
N L,N D L,2
 P OW, OW,1
OW CH DH,OW DH,1
S AH K,S K,1
K AW N,K AE N,1
N T,N,2
N T,N D T,1
R IY D,R EH D,2
R IY D,R IH D,1
D Z DH,D DH,2
 L AO R IH S K, K,1
 L AO R IH S K, AE Z K,1
M N IY D AH D B,M B,2
L AO R W,L ER W,1
L AO R W,L OW W,1
L AO R W,L AH W,2
D Y AO R D AA R K,D T UW T EY K,1
T IH N G R,T AH R,1
R IY S IY,R AH Z HH IY,1
NG ER AW,NG R AW,1
Z G L IY K,Z K,1
L AH B AH N D K W AY ER,L EH V ER,1
D AE Z,D HH IH Z,1
R D ER OY OW V ER,R T IY ER,2
K EH P,K AE P,1
T HH IH,T IH,1
T HH IH,T DH IH,1
IH Z V,IH V,1
V IH K T,V AH T,1
T AH M K,T IY K,1
 IH G W AA N, Y UW N,1
AH Z AH,AH S AH,1
N D AE L,N AH L,1
L AH G,L G,1
P OW L,P AO L,1
V IH R,V R,1
IH DH,IH DH DH,1
DH P,DH AH P,1
AE V B,AE D B,1
Y OW Y AH R,Y AO R,2
UW HH,UW D HH,3
 W IH L R, AH R,1
W EH R AH Y,W ER Y,1
UW TH F,UW F,9
L AW T,L OW,1
L AW T,L AH P,2
W AO R AA,W ER AA,1
UW Z IH,UW S IH,1
IH P AH,IH T AH,1
EY AH M,EY M,1
EY Z Y,EY K Y,1
W IH L,W EH L,6
R AH Y,R Y,3
N DH IH S Y IH R,N AE Z HH IY,1
TH F EH,TH V EH,2
F EH L,F IH L,5
 SH R, R,1
S IH V,S AH V,1
L IH P,L EH P,1
N DH AH,N AH,1
 AH L, AO L,1
 AH L, L,1
L UW M,L DH OW M,1
AH M S IH L V,AH AH V,1
V ER W EH R,V R AH R,1
W EH DH,W AY L DH,1
DH ER P,DH AH P,1
F G AH L AA SH AH Z,F K OW CH IH Z,1
 P AE M G, HH IY G,1
 P AE M G, AH G,1
 P AE M G, G,1
Z D R AY V,Z HH AE V,1
D AH L G,D AO G G,1
 K IH, IH,1
N D ER G,N AH G,1
R T AH,R D AH,1
L AY,L IY,1
L AY,L AE F,1
F OW N IY,F AO R T IY,1
R IY AH N,R N,3
N D T R IH,N IH,3
DH B IY,DH IY,1
DH B IY,DH M IY,1
CH B AO,CH F AO,1
AW M,AW AY M,4
AW M,AW Z M,1
OW S S,OW Z D S,1
ER EY T,ER AH,1
P EH K,P AE K,2
V P AH,V DH AH,1
T EY T,T AH T,1
T EY T,T AY T,1
UW D AA N,UW N,1
N T IY T IH,N OW IH,1
F HH AH,F W AH,1
N IY,N,2
P OW AH,P AH L AH,1
 K AA M B AY, T UW F AY,2
N AO,N D AO,8
D AH N,D IH N,2
N D S,N S,3
R EY G IY S,R AY K S,3
R EY G IY S,R AY K,1
 B EH G DH, DH,6
D EY K S W,D EH G Z W,2
 P IY T, T,1
 P IY T, IH T,3
T S ER IY AH Z AA R,T AE R,1
T S ER IY AH Z AA R,T R IH R,1
R K AH,R AH,1
N V IY,N IY,1
IY N Y AH,IY AH,1
N T F,N F,1
N T F,N D F,1
T DH AH,T B AH,1
AH B UH CH ER B,AH T Y AO R B,1
L AA K,L AE K,3
M D AA,M T UW AA,1
 L, AH L,1
N K,N D K,3
N K,N T K,1
AY,AY F,5
R AO AO,R AO,1
AO L F,AO F,1
N IY AE K Y AH Z EY,N EY,2
N Z AE,N AE,2
K AO R IY AH,K AH,1
N D T,N T,2
R IH SH P L,R AY T L,1
L EY D T,L IY T,1
Z HH IY G,Z T UW G,1
 AW ER K, AH K,1
K IY S,K EY S,1
S EY L Z M IH N AA,S AA,1
S B R,S P R,4
Z AH S T,Z AE Z T,1
T EY SH AH,T AH,1
V AA R T S,V AW ER S,1
N JH,N D JH,1
AO R R,AO R,2
R IY L,R,1
R IY L,R AH,1
T DH,T IH N DH,1
L IY EH S T,L AH D AH K T,1
T ER Z,T S,1
T ER Z,T IY Z,1
NG EH N,NG AH N,1
N Z AY,N D S AY,1
AY M P,AY N P,1
EY Z IH G Z AE,EY S AY AE,1
S IH Z IH,S IH,1
F S,F,1
Z AO,Z D AO,4
CH W IY K D,CH D,1
T S F,T F,1
M AH S T S L,M L,1
 HH UW AO, G OW AO,1
 HH UW AO, F AO R AO,1
 HH UW AO, DH AH AO,1
AO TH ER AY Z D DH,AO F DH,1
AH AH,AH R AH,1
AH N L,AH S EH HH OW L,1
AH N L,AH L,2
L IH M,L M,1
M AH T,M AY T,1
T AH D IH,T IH,1
IY D Z DH,IY CH T DH,5
R IH S K,R IY K,1
R IH S K,R AH Z K,1
AY Y EH L,AY HH AH L,1
AY Y EH L,AY L,2
N HH AW EH,N AA T EH,1
D OW M,D AA M,1
D OW M,D M,1
N IH Z G,N AH S G,1
EY EH N,EY IH N,2
N D AH,N DH AH,1
AH D AH,AH AH,1
IY AE T DH,IY AH V DH,1
Z M,Z D M,3
P L,P AH L,2
IY Z T,IY S T,1
T K L,T L,2
L IY N,L AE N,1
L IY N,L EY N,1
N ER,N D ER,1
ER Z SH,ER SH,2
L R AH G,L,1
IY T UW K,IY DH AH K,1
IY T UW K,IY AY K,1
IY T UW K,IY K,1
G AE,G Y UW AE,1
S JH EH T,S AH R,1
V R IY,V ER IY,1
 HH AW G UH D IH Z Y AO R EH, AE L EH,1
EH N,EH S AE N,1
D ER AH,D R AH,1
AH N S,AH,1
 IH F P, P,1
 B AA R B B, B,1
 B AA R B B, AH B,1
Y AE L SH,Y UW SH,1
AA P S M,AA CH T M,1
N D HH,N IH NG HH,1
G AH L,G AA L,3
G AH L,G L,1
L AA SH,L AH SH,4
 P AE, AE,3
R M R,R R,1
L IH S,L AH S,1
L IH S,L AE S,1
S T,S,1
UW B AY,UW AY,1
AY AO L P,AY P,1
Z AO R,Z F R,1
R K,R AH M K,1
R K,R,1
R K,R AH K,1
R K,R K K,1
AH P S,AH M Z,1
 AH M, M,1
 AH M, AY M,2
R P AH T,R T,1
N ER Z SH,N SH,1
D AW ER AO,D AA R AO,1
ER JH ER,ER D ER,4
ER JH ER,ER S ER,1
T HH EH R,T AA R,1
DH EH N,DH AE T,1
DH EH N,DH AE N,2
R IH N,R AE N,1
Z DH AH,Z AH,1
N B IH L,N DH AH L,1
L AH G ZH ER,L IH T ER,1
IY AH S M,IY Z M,1
L AO S,L AE S,2
L AO S,L AE S T S,1
S K,S T K,4
V AH HH IY,V M AY IY,1
ER N M,ER M,2
T AH S,T IH F S,1
 DH EY T, AY T,1
L Z AO,L F AO,1
R Y AO R G,R HH ER G,1
EY D Z HH,EY T HH,5
K OW L,K AA L,2
L S L AA AE,L ER AE,2
AY AE,AY HH AE,3
Z AH M,Z M,1
Z AH M,Z,1
L F OW,L P OW,2
R IH SH,R AE SH,1
R AW ER Z,R AE Z,1
 S AH L F ER, AW ER,1
ER AA R,ER AO R,1
 CH IY P S, DH AH S,2
L IY Z D ER T IY,L IY,1
Z AH N,Z IH N,3
N D T IY TH S,N DH AH S,1
W AO T ER AO,W EH R AO,1
IY N,IY N IH N,1
IY N,IY AH N,1
P Y IY,P F IY,1
S EH M,S AE M,1
S EH M,S IH M,1
S EH D Y,S OW Y,1
UW W AO R,UW AA R,1
T K,T AH N D K,1
SH OW D,SH UH D,1
N Y UW AO,N HH IY AO,1
 AH B AO R IH NG N, P EH N,1
N AA V AH L,N IY L,1
L IH Z AH,L AH,1
S UH P ER B S,S IH S,1
S L IY,S T IY,1
S L IY,S IY,1
IY P IH,IY M IH,1
IY P IH,IY K IH,1
NG P IH,NG B IH,1
IY HH AE,IY AE,1
D Y AO R,D R,2
R D AA R K S,R EH S,1
R EH M B AH,R AE V AH,1
IH Z P,IH S P,1
P IY S SH,P EH SH,1
SH UH D F EY L,SH AH T AH,1
N JH AH S T,N T,1
V W AO,V AO,3
G AH N M AH N,G R IY N,1
IY IH Z TH IH N ER DH,IY Y UW S IY T AH R DH,1
 IH G, DH AH G,1
 IH G, HH IY G,1
 IH G, G,1
G W AA N AH Z AH,G EY T S AH,1
G W AA N AH Z AH,G EH R AH,1
G W AA N AH Z AH,G Y UW AH,1
OW R IY M AY N,OW L AE N,1
D AE N AH,D AH,1
 W IH D OW N AY, AY AY,1
AY S S,AY S,1
T HH IY R,T Y UW R,1
N Z DH,N DH,1
Z W EY EH,Z EH,1
AH T,AH N T,3
AH T,AH T DH AE T,1
SH AE M,SH EY M,1
M P UW D AW ER AO R IY,M IY,1
IY EH N,IY AH N,2
N T AH,N AH,6
R AH G,R AY D,1
R F AA F,R F,1
M AH K R,M AA R,1
V AE Z,V HH IH Z,1
CH T DH,CH DH,2
EY G IY S,EY K S,1
EY G IY S,EY N JH,2
DH AE T G,DH AH G,2
D EY,D T EY,1
 F L AY, AY,1
AY Z S,AY S,1
AA P T,AA R K T,1
T TH IH K B,T DH AH B,1
P AH L S,P AE S,1
P R AA P S W ER,P AW ER,1
L AE D ER,L EH T ER,1
 S T R AO HH AE, DH AE,1
T S AA R,T AO R,1
UW TH F EH,UW V EH,2
 DH AE T D AY, AY,1
AY AH G,AY G,1
R AE M M,R AW N D M,1
W IY B IH,W IH,1
IH G,IH DH AH G,1
G AE N,G EH N,1
B OW L,B AO L,2
IY T,IY,2
OW L IH,OW W IH,1
L IY,L IH NG,1
L IY,L,2
L IY,L HH IY,1
L IY,L IH N IY,1
L IY,L B IY,1
L IY,L AH S,1
OW K B,OW T B,1
D AO R F,D HH ER F,1
N IY IH,N IH,1
T IH S,T AH S,2
T S AH,T AH,4
AO L L,AO L,1
L EY K,L,1
AA D,AA R D,1
D ER N,D AH N,1
T HH AA,T AA,1
S AH M F UW L W AA Z,S AO R Z,1
 V Y UW, D UW,1
S IH N F AY V K,S AH M T UW K,1
R AA B S AE T B,R OW Z B,1
T G AA,T K AA,1
V G,V DH AH G,1
 IH D R, R,1
 IH D R, AY R,1
DH IY Z SH,DH AH SH,1
DH AE N,DH EH N,1
N B IY OW,N DH AH OW,1
N B IY OW,N D DH AH OW,2
B AE R AH M,B AW N D M,1
L Y,L DH AH Y,1
IY N Z K,IY K,1
K AE N,K AH N,2
K AE N,K EH N,1
F AO R M,F ER M,1
M AE N IH,M AH T IH,1
IH M P,IH V P,1
P AO R,P OW R,1
P AO R,P UW R,1
N T S AH V,N D IY V,1
V AE N,V AH N,1
N AH N,N IH N,1
OW T W ER DH,OW M AO R DH,1
DH IY,DH AE N,1
UW M M,UW M,1
R AH L Z,R Z,1
T EH L AH M AH N T S AH V AW ER B,T W AA Z HH IY AO R B,1
 K UH D DH, DH,1
K AO L,K L,1
K AO L,K OW L,1
L AE N AE M,L EH M,1
M B Y AH L AH,M AH,1
M AE Z,M IH Z,1
HH AY AE Z,HH IH Z,1
 W AY B, B,1
 AH B AO, F AO,1
 AH B AO, M AO,1
R IH NG N,R N,1
SH AH N,SH M EH N,1
N IH NG P,N P,1
T HH ER R,T T UW R,1
 DH AH EH, HH EH,1
EH M B L,EH L,1
AH M D IH P IH,AH N T UW F IH,1
K T S,K S,2
AH K R,AH R,1
R AA P,R OW P,1
P AH L AH S,P S,2
N EH L AA,N AA,1
UW OW B,UW B,1
B EY G,B IY G,1
 HH IH Z SH OW L D ER, AY S AO R T ER,1
OW IH F AO,OW AO,1
IY IH N B,IY AH B,1
B EH D,B AE D,1
S M IY AW AO,S T UW AO,1
HH EY AH,HH IY AH,1
D P AE,D AE,1
S CH ER AA R,S T AH R,1
R DH AH AH,R T AH,1
IY D,IY T,1
IH P IH K,IH T EH K,1
EY G,EY AH G,1
 IH F, F,1
F K AE,F AE,1
AE R AH L,AE L,1
AH M Z T AH M AA R OW HH,AH N ER HH,1
R AH M,R M,2
 HH IH Z SH, DH AH SH,1
AY TH IY,AY F IY,1
IY M,IY T,1
L HH AE F AH L,L AO L,1
L AW D,L,1
 B EY K S, S,1
IY AA R N,IY AH N,1
TH S T,TH T,1
AY AE M,AY EY M,1
AY AE M,AY HH OW M,1
B AA R,B R,1
R B B ER N D P EY,R EY,1
EY P ER,EY K ER,1
F AE T SH,F AA R SH,1
R UW F G AH L,R IH S IH L,1
L AA SH AH,L AH,1
AE M G,AE N G,1
V Z D,V D,3
R AE G L AY K DH AE,R EH D M AE,1
AE T,AE N,1
AE T,AE S T,1
SH L IY,SH M AH N T,1
 N EH V ER HH, AO R HH,1
ER AY Z,ER IY Z,2
 T UW F, F,2
 T UW F, DH AH F,1
K AA S,K AO S,1
T UW M N,T IH NG N,1
AY Y EH L AO R,AY D IH R,1
S IH L,S EH L,1
L IY AY T AH,L AH,1
M Z,M,1
 G EH, Y EH,1
AA SH W AO T,AA CH AA R T,2
AA SH W AO T,AA Z AE T,1
AA SH W AO T,AA CH M EY T,1
AE S K,AE K,1
K M,K T M,2
M IY T,M AE N T,1
M IY T,M EH T,1
AH B,AH V B,1
B AW T IH T S AE,B OW L D AE,1
AE P L AH K AH,AE Z AE F AH,1
T IY T,T EH T,1
 DH IH S IH, T IH,1
AO TH ER AY Z,AO T DH AH IH Z,1
Z D DH,Z DH,2
L AO R,L AA V R,1
AY Y EH,AY HH EH,1
W ER IY,W EH R IY,1
IY OW V,IY AH V,1
V ER S,V AH S,1
K W EH S,K AO R S,1
S CH AH N F,S F,1
K S UW,K SH UW,2
IH N G,IH NG G,4
IH N G,IH G,1
P OW AH T S M,P AE Z M,1
M AO R,M AH R,1
N D AY T,N Y IY T,1
