AE S K M IY T UW K,AE Z K,1
AE S K M IY T UW K,AE Z B IH N K,1
IY AE N OY L,IY IH NG AO L,2
IY AE N OY L,IY R IH L,1
L IY R AE G L,L ER AW N D L,1
 B AH, DH AH,1
AH T W,AH W,1
R AE Z M,R AH N D M,1
CH F L EH K S,CH P ER S,1
AH B IH L,AH N AH L,1
L AH T IY,L IY,1
N AE Z S,N AH N D S,1
S UW N AE Z W,S OW W,1
EH R IY T UW R,EH R,1
S IH R K,S ER K,1
T S AH,T AH,11
T EH,T AH V EH,1
 B IH F, F,2
R TH ER Z D EY Z,R DH OW Z,1
M R,M P R,1
UW EH V,UW AH V,1
V ER IY F,V AH F,1
AY AA D,AY AO D,2
AY AA D,AY AO R D,1
AY AA D,AY AH D,2
IY N Z SH,IY S SH,1
 SH IY HH AE D, D,1
D Y AO R,D UH R,1
R D AA R K S,R IH NG S,1
UW T IH N,UW N,7
UW T IH N,UW N AH N,7
UW T IH N,UW D AH N,4
N G R,N R,1
N G R,N K R,6
N G R,N D B R,2
N G R,N D K R,2
S IY W,S AH N T W,1
S IY W,S IH NG W,6
S IY W,S Y UW W,5
S IY W,S W,1
S IY W,S T UW W,1
AA SH W AO,AA CH F AO,1
AA SH W AO,AA CH F L AO,1
AO T ER AO,AO R AO,1
AO T ER AO,AO R AH D AH AO,1
 D AA N T, DH AE T,3
T AE,T HH AE,2
T AE,T AY AE,1
IY AE N OY L IY R,IY IH NG AO R DH AH R,2
 Y UW T, HH IY T,1
V AH S,V IH S,1
N T R AH,N SH AH,1
K W IH DH L,K R IY AH L,1
AY N Z,AY Z,1
Z T UW IY,Z IY,1
HH AW S IH,HH AE Z IH,1
IH Z N,IH T S N,1
N AA T IH N,N AY N,1
OY EH V ER,OY ER,1
ER IY F AY L R,ER R,1
IH L EY T IH,IH F ER IH,1
IH D T,IH NG T,1
D AH,D IY AH,2
D AH,D AH K AH,1
AH T S,AH N S,2
AH T S,AH N Z,1
 AE L, EH L,1
L AH S,L S,1
N OW T,N AA T,1
ER DH IY,ER TH,1
 B AA B P, P,2
 B AA B P, AH P P,1
P EY P,P IY P,1
P ER D OW,P AH L OW,1
NG R UW M M,NG M,1
UW W AY L W,UW AA R W,3
 M IH D IY V AH, DH AH,1
AH L,AH HH OW L,1
AY R AA R K IY Z,AY ER,1
 SH IY HH, DH AH HH,3
 SH IY HH, HH,2
 SH IY HH, DH EY HH,1
 Y UW Y, Y,1
EH T AH F,EH D IH K F,1
R IY T IY,R IY,1
P Y UW T,P IY T,2
AH N D IH N,AH N,1
Z R AH,Z AH,1
AH N,AH N D AA N,1
AH N,AH R IH N,1
M TH EY R,M DH EH R,2
R W AO R N,R OW N,1
T ER R,T AH L R,1
M S,M Z S,1
AH P ER,AH M ER,1
B UH K,B AA K,1
S AA R F,S AO F,1
F AO R SH N,F AH S N,1
N UH K S,N OW T S,1
Y AO R B,Y UW B,1
 DH OW, M OW,1
OW Z M Y UW Z IH SH AH N Z HH AA R M AH N AY Z M AA R V AH L AH S,OW S,1
S L,S T L,1
T IH N G,T G,14
HH AE D,HH EH D,1
UW OW B,UW B,1
B EY G,B IH G G,1
JH F AO,JH Y AO,1
R AH M,R M,4
V IH N,V AH N,1
N F,N D F,2
N F,N IH NG F,1
L IH,L IY IH,2
 L EH T, DH AE T,2
L AH V,L HH AE V,1
L AH V,L IH V,1
F HH IY W,F Y UW W,2
N D SH,N SH,1
 V EY S, DH IH S,1
IY V IH,IY D IH,1
T DH AH P,T P,1
Y AO R D,Y UW D,4
N OY,N D OY,2
 IY CH IH Z S, S,1
T IH S,T AH S,5
T IH S,T K AE S,1
P F R,P R,1
AE N T,AE K T,1
K AH L,K L,1
IY S IY,IY HH IY,1
IY S IY,IY Z IY,4
IY S IY,IY D IY,1
AA SH W,AA N T AH D W,1
AA SH W,AA CH W,14
AA SH W,AA Z W,2
AA SH W,AA R Z W,1
ER AO L Y IH R,ER AA N HH IY R,4
ER AO L Y IH R,ER AA N,1
 B AE L, DH AH L,1
 HH IY IH, DH AH IH,1
N AH,N D AH,11
AH V M,AH M,3
AH V M,AH L M,1
T AH N,T IH N,1
T AH N,T EH N,1
N D K,N K,1
ER D T,ER T,1
AY EH N,AY N,1
AY EH N,AY AH N,1
N IY K,N D IH NG K,1
N IY K,N D K,1
W AO R AH B,W ER B,1
Z V IH K T AH,Z AH,1
AH M K,AH N D K,1
 IH G, DH AH G,1
 IH G, G,1
G W AA N,G Y UW AH N,2
N AH Z,N AE Z,2
Z AA R,Z AO R,8
SH IY HH AE D Y,SH IH T Y,1
IY AE N OY,IY IH NG OY,2
N AH W UH M,N OW B AA M,1
AH N K,AH K,1
NG K AE R,NG HH IY R,1
R IY IH,R IH,2
IH NG AH,IH N AH,1
D AH D AH,D ER AH,1
AH AE Z AH,AH AH,1
 IH F DH, DH,1
M IH Z,M ER Z,1
M IH Z,M AE Z,1
ER AH N D JH,ER JH,2
IY AA R,IY AO R,7
R W UH D B,R B,1
R B B,R B,5
ER N D P,ER AH P,3
ER N D P,ER P,1
AA N F,AA M F,1
F AY ER,F AA R,1
 B AE, DH AE,1
AE S K AH T,AE T,1
T B AO L K,T S K,1
EY D Z HH,EY T HH,1
EY D Z HH,EY S HH,1
L AA AE,L AO AE,2
R AH N,R N,1
N OY IH,N OW IH,1
L AA R,L AO R,1
R IH T AH,R AH,1
N UH R S P R EH D,N UW V ER ER AW N D,1
D ER,D,1
T W EH N AY AA D,T AH D,1
F TH AO T,F DH AE T,2
JH P,JH AH P,1
P ER CH,P R OW CH,1
AH S,AH Z,1
AH S,AH S S,1
AH S,AH S T S,1
JH AA N,JH AY AH N,1
L IY N Z SH,L AE M SH,1
S AH Z AH,S EH S AH,1
S AH Z AH,S AH,1
AH OW P AH N,AH AA N,1
N S K AE F AH,N DH AH,1
AH L D,AH,1
AH L D,AH N D,1
R EH N D,R D,1
D ER AH N,D AE N,1
ER AH N D L,ER L,1
L IY V,L IH V,1
AE D Y,AE Z Y,2
AE D Y,AE Y,1
 D IH V ER, DH AH F ER,1
ER S,ER S T S,1
ER S,ER Z S,4
ER S,ER W AA Z S,1
S AH T,S IH T,1
AH V P,AH P,2
AH V P,AH M P,1
R D DH,R DH,3
Z D DH,Z DH,3
V W AO,V F AO,2
V W AO,V AO,3
M AH N,M EH N,1
 IH G W, W,1
W AA N,W AH N,1
AH Z AH,AH V DH AH,1
AH N D AE,AH AE,1
AH P EH K AH,AH B AE G AH,1
EY OW N AH B,EY AO L M AY B,1
B IH G,B AE G,1
W AO T ER AO,W AY TH EY R AO,1
 D UW DH, DH AH DH,1
EY K K,EY K,1
AE S B,AE N D B,1
AH S T D,AH D,1
N Z,N,1
N Z,N T S,1
 HH IY T, T,1
K HH IH Z M,K M,1
S K F,S F,1
AH D EH,AH DH EH,1
EH K,EH M,1
K L IH D F,K W EY F,1
Z JH AA,Z CH AA,1
IH D Z,IH Z,1
Z OW M,Z M,1
M IH T,M IY T,1
IH S K,IH Z,1
IH S K,IH Z K,1
UW HH ER AH,UW M AY AH,1
NG IH N,NG AH N,7
N P,N D P,7
K DH AE T,K B AH T,1
K DH AE T,K,1
K DH AE T,K D AY AH T,1
Z N T L,Z L,1
P T F,P AH F,1
ER D SH UW,ER CH UW,1
NG AE T T,NG AH N D T,2
AH T,AH N,1
AH T,AH DH AE T,1
AA D AH,AA N T AH,1
UW HH IH,UW IH,1
UW HH IH,UW DH IH,1
 D UW Y, DH AH Y,2
HH EH M,HH IH M,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R,,1
R W ER D,R IH T,1
 K AH M P AH L S ER IY R IY T AY ER M AH N T AE T S IH K S T IY F AY V L UW M Z AA N AW ER HH ER AY Z AH N,,1
AW Z,AW S AH Z,1
Z IH T S,Z S,1
F AW L,F AO L,1
W IY K N,W IH T N,1
S IH N,S AH N,6
N L,N D L,2
 P OW CH DH AH AE P AH L Z IH N DH IH S S ER AH P F AO R T W EH L V M IH N AH T S D R EY N DH EH M AH N D K UW L,,1
Z DH AH,Z AH,2
R IH S K,R IY Z K,3
R IH S K,R AH K,1
T UW M N,T AH V N,1
T UW M N,T IH NG N,1
AY Y EH,AY EH,2
L AO R W,L ER W,1
L AO R W,L AH W,1
AY Z T,AY S T,1
AH N D K,AH K,1
AH G AH N M,AH K R EH M,1
M AH,M L AH,1
M AH,M D AH,1
 IH, DH AH IH,4
 IH, HH IH,1
 IH, DH IH,1
T EH S,T AE S,1
S T,S K T,1
S T,S T T,3
T S W,T W,1
 AH S, S,1
L K EY,L EY,1
EY N T,EY T,1
T Y UW,T,1
 W IH L R, R,2
W EH R AH,W ER AH,6
UW TH F,UW F,2
L AW T,L OW,3
T W AO,T AO,1
N AA,N D AA,2
W IH L,W EH L,4
T D IH D AH,T DH AE T AH,1
L IH P,L EH P,1
N DH AH,N AH,1
N DH AH,N D AH,1
F G AH,F K AH,2
AA SH AH Z,AA ZH IH Z,1
D AH L G,D AO G,1
IY M L,IY V L,1
F OW N IY,F AO R T IY,1
N D T,N T,6
 SH IY HH AE D Y AO, W AO,1
AO R D AA R K S UW T,AO T,1
T IH N G R IY S IY W AA SH W,T ER W,1
OW D D,OW D,1
AH P,AH P P,2
P EH K,P IH K,2
P EH K,P AE K,3
UW T IH,UW N IH,4
AO L Y IH R,AO R HH IY R,1
AE G,AE NG G,3
G L,G AH L,2
L AY K DH,L IH NG DH,1
DH AE T,DH EH N,1
DH AE T,DH EH M,4
S AE T,S EH T,5
D AH N,D IH N,2
N D S,N S,1
N D S,N T S,1
B EH G,B IH G,1
DH IY Z SH,DH AH SH,3
DH IY Z SH,DH AH IH SH,1
AE N B,AE T B,1
 HH ER R, R,4
 HH ER R, DH AH R,1
T HH AE N,T IH N,1
T HH AE N,T AH N,1
N D EY K S W,N EH G Z W,1
D IH N,D N,1
D IH N,D AH N,2
N DH IH S P,N UW Z P,1
AH HH,AH N HH,1
 P IY T S, S,1
S ER IY,S IH R IY,1
AH Z,AH N Z,1
 P UH T, B AH T,2
 P UH T, DH AE T,2
D AH D,D IH NG,2
M D AA,M DH AH AA,1
D OW M F,D AA N T F,1
F EH L,F IH L,1
IH DH D,IH TH D,1
R AO AO,R AO,3
EY D T,EY T,5
 AW ER K, AA R K K,1
M IH N,M AH N,2
N AA R,N AO R,1
R IH N,R AH N,1
V AA R T S,V AW ER S,1
OY P UH T DH,OY W IH DH DH,2
 AH CH, CH,1
L Y IH R,L HH IY R,2
L Y IH R,L IY HH IY R,1
NG EH N,NG AH N,1
N Z AY,N D S AY,1
AY M P,AY N P,1
UW F IY,UW B IY,1
IY D M,IY M,1
B EH G ER,B EY K ER,1
V Z AH,V AH,1
S IH,S DH IH,1
S IH,S T IH,1
S IH,S EY IH,1
IH Z IH,IH S IH,2
 HH UW AO, G OW AO,1
 HH UW AO, DH AH W AO,1
 HH UW AO, OW AO,1
 HH UW AO, DH AH AO,1
AO TH ER AY,AO F DH AH R AY,1
AY Z D DH,AY T DH,1
R EH S,R AA S,2
T IY ZH HH,T EY T HH,2
IY D Z DH,IY CH DH,4
 SH IY HH AE D Y AO R D AA R K S UW T IH N, W AH N,1
N G R IY S IY W AA SH W AO T ER AO L Y IH R,N,1
 HH IY DH, DH,1
D OW M,D AH M,1
N IH Z,N Z,1
N IH Z,N HH AE Z,1
N IH Z,N AE Z,1
F AO R Y AO,F AO,1
ER Z SH,ER SH,2
D AW ER AO,D AA R AO,4
D AW ER AO,D AH AO,1
D AW ER AO,D AO R AO,1
 SH IY HH AE D Y, Y,2
 SH IY HH AE D Y, DH AH Y,1
AA R K S,AA N T S,1
AA R K S,AA G Z S,1
IY T UW K,IY DH AH K,2
IY T UW K,IY K,1
 IH T W, DH EH R W,2
G AE S,G EH S,1
S JH EH T,S,1
 HH AW G UH D IH, OW K EY DH IH,1
IH Z Y,IH S Y,1
 IH F P, P,1
 IH F P, DH AH P,1
 B AA R, AO R,1
N D P,N P,3
AA P S M,AA CH M,1
R M R,R R,1
IY IH Z,IY Z,1
AO L P,AO R P,1
S M AH,S B AH,1
AH P S,AH B Z,1
 DH AH K, K AA Z K,1
 DH AH K, K,2
IY AE T DH AH,IY AH,1
AH SH,AH N D SH,1
SH AO R,SH OW,2
Z M,Z D M,3
AY T S,AY K S,1
OY T,OY N T,1
AO Y,AO AH Y,1
AY,AY N,3
AO L F,AO F,2
D T AE G W,D W,1
 IH Z IH T B IH K AO Z AH V M AY S L AH V AH N L IY N AH S DH AE T HH EH R G R OW Z AA N M AY F EY S,,1
 T EY K K, DH AH K,1
 HH, IH N HH,1
IY P IH R,IY R,1
R D AH HH,R T UW HH,1
D AH N D G,D IH NG G,1
N D AE Z,N Z,1
AH R,AH N D R,1
S K EY M,S HH IH M,1
T UW V,T ER V,1
UW AH,UW IH NG AH,1
AH G EH N,AH N,1
N B IH L,N D AH L,1
OW,OW N,1
OW,OW B,1
AY IH,AY Y IH,4
ER N,ER AH N,2
N M,N D M,2
V K AA M,V G AH M,2
IY AE Z,IY HH IH Z,2
IY AE Z,IY Z,1
K IH T AH,K AH,1
Y EH T T,Y UW HH AE D T,1
AE D DH,AE T DH,1
Z AH M,Z M,1
S T UW,S K UW,1
AW AH R,AW R,1
AO L Y,AO R Y,7
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,,5
K OW P,K AA P,1
F AY ER B,F AA R B,1
AH G D,AH T D,1
NG K L,NG P L,1
R AY IH,R AO IH,1
NG AH N D F,NG F,1
ER AA R,ER AO R,3
K S B,K IH NG B,1
B OW N Z,B AW Z,1
D T IY TH S,D S,1
K AO R N,K OY N,1
EY P Y,EY T Y,1
W AO R Y,W ER Y,1
SH OW D,SH UH D,1
N Y UW AO,N HH IY AO,1
 AH B, B,3
L IH Z,L AE Z,1
IY HH AE D Y AO R D,IY EY JH D,1
R EH M B AH,R AE V AH,1
L EH S,L AE S,1
L EH S,L AY S,1
IY S SH,IY SH,1
JH ER,JH,1
N JH AH S T,N T,1
AH N M,AH V ER M,1
AH N M,AH M,1
ER D AE,ER DH AE,1
T G AH N,T T EH N,1
D Y AO R D,D D,2
D Y AO R D,D UW D D,1
D Y AO R D,D T UW D,1
Z DH AH F,Z F,1
Z SH AE M P UW,Z B UW,1
F AA F,F AO R F,1
N AH M,N IY M,1
M AH K,M IH K,1
V AE Z,V IH Z,1
AH N T,AH D,1
 HH IY S, DH AH S,1
 HH IY S, DH EY S,1
 HH IY S, S,1
AH W IY,AH R IY,1
AA N D,AA D,1
CH T DH,CH DH,3
 B EH G DH, DH AH DH,2
 B EH G DH, DH,1
ER AO L Y,ER AA R Y,3
ER AO L Y,ER Y,1
ER AO L Y,ER N AA R G Y,1
ER AO L Y,ER AW ER Y,1
N OY L,N D HH AA L,1
N OY L,N D AO L,6
N OY L,N D R IH L,1
N OY L,N L,1
N OY L,N AO L,3
N OY L,N ER L,3
N OY L,N D OW N L,1
 F L AY, HH AY,1
AY Z S,AY S,1
N W,N D W,2
AA P T,AA K T,1
IH K,IH NG K,2
R EH D,R AE N D,1
P AH L S,P AE S,1
 DH EH R, TH EY R,1
S W ER T,S F AO R T,1
D AH P,D P,1
 S P, P,1
P EH SH AH L T AE,P AE,1
S K F AO R S IH Z R EH S K Y UW HH AA S T AH JH AH Z F R AH M K IH D,S W ER D,1
D N AE P ER Z,D,1
Y EH L OW,Y AH NG G OW,1
OW L IH L,OW L,1
S AA R,S AO R,3
N DH IH,N IH,1
IH S Y IH R,IH SH UW,1
TH F EH L AW,TH AW,1
AE S,AE SH,1
 D UW L, DH AH L,1
B OW L,B AO L,1
L T,L D T,1
IY T,IY,1
IY T,IY N T,1
UW TH F EH,UW S P EH,2
UW TH F EH,UW S EH,1
N D DH,N DH,3
D AO R,D AA R,1
S T N,S N,1
IH S T S,IH S,1
IY P F,IY V F,2
V DH AH,V AH,1
V DH AH,V D AH,1
 SH IY HH AE D Y AO R D AA R K, K,1
K S,K W EH S,1
K S,K S UW T S,1
S UW T IH N,S CH AH N,1
N G R IY S IY W,N W,1
N G R IY S IY W,N D W,1
N G R IY S IY W,N AE Z Y UW W,1
W AA SH W AO,W AH N M AO,1
W AA SH W AO,W ER S F AO,1
AO T ER AO L Y,AO R Y,1
AA D ER N,AA R T AH N,1
T HH AA,T AA,1
R T S,R S,1
F UW L W,F AO R W,1
 V Y UW, D UW,1
 K AA M B AY, DH AH F AY,1
B S AE T B,B Z EH P B,1
AA N D AH N,AA N,2
EY G,EY T G,2
N B IY OW,N DH AH OW,1
IY W AA SH W,IY M AO R W,1
Z D G,Z G,1
 K UH D DH, DH,1
DH IH S S,DH AH S,1
 AH B AO, F AO,1
R IH NG N,R AH N,1
K AE R,K Y UH R,1
K AE R,K EH R,3
K AE R,K AO R,1
R IY AE,R AE,1
N IH NG P,N AH L IY P,1
 IH T, DH AE T,6
 IH T, T,1
T HH ER R,T R,1
EH M B L,EH L,1
UW OW B EY,UW P EY,1
NG AE T T UW,NG AH N D,1
 HH IH, DH IH,2
IH Z SH OW L D ER F,IH S S AO R T AH V F,1
OW IH F AO,OW HH AE V AO,1
IY IH N B,IY AH B,1
D T UW F,D DH AH F,1
 HH ER S, AO R S,1
AW AO L W EY Z,AW AY Z,1
R T,R D AH N,1
ER AO L,ER HH OW L,1
ER AO L,ER OW N L,1
AE S K M IY,AE V AE N IY,1
T UW K AE R IY AE,T IH NG AE,1
IY R AE G L,IY L AY IH NG L,1
IY R AE G L,IY L,1
S CH ER,S T ER,1
K F IY,K M IY,1
IY D,IY,1
L AH,L DH AH,1
L AH,L IH M AH,1
L AH,L EH V AH,1
 L EH T M IY K W OW T HH IH M IY V IH N M AO R F UH L IY F AO R HH IH Z AH N AE L AH S AH S IH Z IH M P AO R T AH N T T UW M AY TH IY M,,1
 B EY, DH EY,1
EY K S,EY S,1
N HH AE F AW,N AW,1
B AA N,B IH N,1
ER,ER D,1
K AE N B IY AE N,K AH M Y UW N,1
N EH N T ER T,N AH T,1
T EY N IH NG S,T IY S,1
 F AE, DH AE,1
DH IH S,DH AH S,1
S AH P,S ER P,1
R EY Z,R AY Z,1
Z AH L,Z IH NG,1
Z AH L,Z N OW P L,1
W EH N T D,W ER D,1
L OW D AH,L AA T AH,1
AH D AH,AH V DH AH,1
L AE V IH,L ER M IH,1
SH L IY,SH AH N,1
 N EH V ER HH, IH F Y OW Y AH R HH,1
AO TH ER,AO T ER,1
ER AY Z,ER AE Z,1
Z D DH AH AH N L,Z L,1
 T UW F, F,2
 T UW F, DH AH F,1
 L AO, N AO,1
K AA S,K AO S,1
K G L,K L,2
L AH V Z T,L ER N T,1
IY EH L AH G AH,IY AE V AH,1
N T,N UW,1
N T,N D T,2
N T,N T AY M L IY T,1
 W AY Y, Y,1
Y EH L AO R W ER IY OW V ER S IH L IY AY T AH M Z,Y AE,1
 SH IY HH AE D Y AO R D, AH N D,1
D AA R K S UW T IH N G,D G,1
AE S K,AE K,1
AE S K,AE Z K,1
K M,K T M,1
L IY R,L DH AH R,1
L IY R,L AH R,5
L IY R,L IH R,3
T IH,T HH IH,2
T IH,T AH N D IH,1
IH T S AE,IH Z AE,1
P L AH K AH,P AH,1
R IY D,R EH D,2
D Z DH,D DH,2
R IH S,R AH S,2
W ER IY,W IH R IY,1
S UW T,S IH T,1
IH N G R,IH NG B R,1
IH N G R,IH NG R,2
IH N G R,IH M B R,1
N HH Y UW M AH N,N IY V IH N,1
P AE SH,P EY SH,1
 IH T W AA Z N AA T IH, IH,1
K AE N,K AH N,1
K AE N,K EH N,1
L D S,L S,2
Z D IH G M,Z T EY K M,2
Z AH P B,Z DH AE T B,1
F R AO S,F AE S,1
D AA R K S UW,D AO G F UW,3
D AA R K S UW,D AO G SH UW,1
R IY AE N,R AH N,1
R IY AE N,R AH N OW N,1
R IY AE N,R IH NG AH N,1
DH AH TH IY M M,DH AE T DH EY M,1
P F R AH M W,P W,1
S UW DH,S OW DH,2
DH IH NG L,DH EY L,1
L IY,L AY K,1
R L,R AH L,1
L AH K W,L AA T W,1
P IH,P B IH,1
IH N,IH AA N,1
IH N,IH Z OW N,1
IH N,IH NG AH N,1
IH F W,IH R W,1
S UW DH D,S OW B AE D,1
D B AY DH,D DH,1
P AA R T,P OY N T,1
 JH EY N M, Y AE M,1
R IY T S,R EY N Z,1
SH AE L DH,SH EH R DH,1
 B OW, DH OW,1
OW N Z,OW Z,1
NG HH,NG K HH,1
N D T UW B AA R,N IY M AO R,1
R OW AE N,R AH N,1
B AO R IY AH,B ER AH,1
AH L F,AH F,1
F AH R Z B Y UW G,F ER S P IY G,2
AE F N Z S,AE T AH S,1
AE F N Z S,AE T M IY S,1
N Z S,N D S,3
N Z S,N IY S,5
N Z S,N S,3
S UW T IH N G,S IY G,1
S UW T IH N G,S OW AE NG G,1
S UW T IH N G,S OW G,1
D DH AH P,D T UW P,1
B UH K IH,B ER G IH,1
Z DH AH M,Z M,1
N AO T,N AW T,1
N AO T,N D AW T,1
T IH K CH,T AH CH,1
L AY,L AE F,1
 M AO R HH IY K UH D T, AH T,1
T EY K,T AE K,1
K AE,K DH AE,1
OW W AA Z P,OW M IH S P,1
D N,D AH N,1
N IH R DH AH SH,N D SH,1
 AH B IH G G OW T AY D L IY AE M B AH L D TH, TH,1
F AA R,F AO R,1
F AA R,F R,1
Y AA R D,Y AH L AH,1
R IY S IY,R EY Z IY,5
R IY S IY,R IH T IY,1
AE S K M,AE Z M,2
M IY,M EH N IY,1
L AY K DH AE T,L AH N D AH N,1
D IH Z,D EH Z,1
T S S,T S,2
AA SH AH,AA S AH,1
AH Z AA R V,AH S AH V,1
SH EH D D,SH IY D,1
N AE,N D AE,2
N AE,N Z AE,1
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH, DH,1
 TH AE, DH AE,1
T L,T W IH L,1
 Y UW S, HH IY S,1
N T IH,N IH,1
N T IH,N D IH,1
D T UW D,D D,1
 AA R Y, Y,1
DH AE N N,DH AH N,3
AY AE,AY HH AE,2
D DH AH OY L,D AO L,1
D DH AH OY L,D D IY L,1
 D AA N T AE, DH AH AE,1
 D AA N T AE, TH EY L AE,1
 D AA N T AE, DH EH R W IH DH AE,1
AE S K M IY T UW K AE R IY AE N,AE Z G AY AH N,1
OY L IY R,OY IH NG R,1
L AY K DH AE,L IH NG M AE,1
L AY K DH AE,L AE NG M AE,1
AE T,AE N,4
AE T,AE K,1
 D AH, DH AH,1
AH Z S,AH S,1
 AH N, N,1
V AA K,V AO L K,1
IH Z V,IH S V,1
 AE T T, DH AH T,1
 AE T T, AH T,1
 AE T T, T,1
T R AH P R,T R,1
R AA B L AH,R AH,1
AH M Z,AH,1
R AE L F K,R AA K,1
N T R,N D R,1
CH F R AH M DH,CH IH NG DH,1
L EY T,L ER T,1
T IH V,T UW AH V,1
AY Z L,AY L,1
HH AH N,HH ER N,1
L D,L,1
L D,L AO R B AE D,1
NG AH N,NG AE N,1
N D AH R,N IH R,1
T IY V W AO,T EY F AO,1
 IH T IH Z AA IH N S P AY R IH NG,,1
 AE K CH UW AH L, N AY S L,1
IY DH EY S,IY HH IY S,1
L IY P B,L EY N B,1
B AH T S OW SH,B AY F AO R SH,1
D F IH,D B IH,1
T F AH,T K OY N AH,1
AH L IY DH AE T HH IY F,AH N D F,1
F ER G AA T,F AO R N AY N,1
 AE, DH AE,1
Z AH,Z DH AH,1
L IH N,L AH N,1
 R AA B S, DH AH AH P S,1
DH AH,DH AH AH,1
P AA N,P OW N,1
N D AH,N AH,3
S K EH,S G EH,1
EH CH T,EH T,1
G IY S,G EY M Z,1
DH AE,DH EY TH AE,1
AE T G,AE NG K G,1
AA R D,AA D,1
AY DH IY Z SH,AY N UW SH,1
DH AE N B,DH EH M B,1
R JH D,R M Z,1
D EY K S W,D EH G Z W,4
HH EH N,HH AE N,1
HH EH N,HH IH N,1
N AE N AH,N D IH T AH,1
