UW IH N IH,UW IH,1
R B B,R B,3
R B B,R T B,1
ER N D P,ER AH P,3
AE D Y,AE Z Y,3
V HH IH M,V AH P,1
M EH N SH AH N N,M AE CH N,1
P EH K,P AE K,4
S T D,S D,1
Z JH AA,Z CH AA,1
IH D Z,IH Z,1
K T DH,K IH NG DH,3
K T DH,K S DH,1
K T DH,K DH,2
Z AH P B,Z AW T B,1
NG IH N,NG AH N,5
N P,N D P,6
N P,N DH AE T P,1
 HH IY W, IH T W,1
DH HH AA T CH,DH CH,1
P T F,P F,1
L OW,L AO NG,1
L OW,L AH V,1
Z L AH V M,Z M OW S T M,1
OW HH,OW IH D HH,1
K AH N,K,1
S UW T IH N G,S G,1
S UW T IH N G,S OW L DH AH G,1
S UW T IH N G,S OW L G,1
AA D AH,AA N T AH,1
HH EH M,HH AE M,1
N S,N T,1
Z B IH,Z V IH,1
Z IY F IY T,Z AH T,1
T SH,T DH AH SH,1
N AW ER HH,N DH AH HH,1
 AE L, EY L,2
L AH S AH Z,L Z IY Z,2
 HH AW Z IH T S, AO L S OW S,1
K Y UW F,K IH NG AH F,1
S IH N,S AH N,1
N L,N D L,2
CH DH,CH T DH,1
 HH UW AO, W EH L AO,1
 HH UW AO, W IH L AO,1
Z D DH,Z DH,3
 L, G L,1
 L, AH L,1
 L, EH M P L,1
R IH S,R IY AH S,1
R IH S,R AH S,1
B AH N D K,B K,1
D AE Z,D HH IH Z,1
 S T, HH IH Z T,1
IY V W,IY TH W,1
W AO R AH B,W ER B,1
ER AO L Y IH R,ER AA N HH IY R,1
HH AE D,HH ER D,3
T W AO,T AO,1
F AH N,F DH EH N,1
N D AH,N AH,3
 S, IH T S AH S,1
 S, IH F S,1
Z F R,Z AO R,1
R AH M K,R K,1
 SH R, Y EH S R,1
R AH G Z M,R AA K S M,1
M EH T DH,M IH TH DH,1
AH M R UW M,AH M,1
L IH P,L EH P,1
N DH AH,N AH,2
UW K,UW V EY K,1
K AH N T EY,K EY,1
EY JH AH,EY SH AH,1
AH S D,AH N Z D,1
W EH DH ER,W AO T ER,1
N Z,N IH Z,1
N D T,N T,6
DH AE N,DH EH N,4
 HH ER R, F AO R R,1
 HH ER R, P R,1
 HH ER R, AY N OW R,1
AE N D EY K S W,AE V EH G Z W,1
W EH N EH,W AH T EH,1
V AH,V W AH,1
AH HH,AH N HH,1
M D AA,M DH AH AA,1
 AH F, F,1
D OW M F EH L IH,D AA N T IH,1
IH N,IH T,1
 HH IY, P IY,1
IY W IH L,IY P AH L,1
R AO AO,R AO,2
AO L F,AO F,2
 AH, DH AH,3
B EH G ER,B EY K ER,1
D EH,D S EY V IH NG EH,1
T S F,T F,1
AH S T S,AH S,1
 G, AY G,2
 G, HH IH Z G,1
P L,P AH L,1
IY Z T,IY S T,1
ER Z SH,ER SH,4
D AW ER AO,D AA R AO,1
N IH Z,N HH AE Z,1
 IH F P, P,1
N D P,N P,2
ER P R UW F G,ER DH AH G,1
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,,2
R M,R AH M,1
R M,R AH M M,1
AY AO L P,AY AA N P,1
S M AH,S B AH,1
AH G Z AO,AH K S F AO,1
R K AH P S,R,1
Z M,Z D M,4
F DH EH N,F,1
R IH N,R AE N,1
IH DH DH,IH DH,3
IY AE Z,IY Z,2
L Z AO,L AO,1
 S ER, D IH Z ER,1
AY,AY N,2
ER JH ER,ER D ER,1
 CH, AY CH,1
CH IY P S,CH EH K T S,1
NG,NG ER,1
D S,D Z S,1
S EH D Y,S ER JH ER IY Y,1
UW W AO R Y,UW Y,1
SH OW D,SH UH D,1
 W, Y AE W,1
L IH Z,L AE Z,1
AE D Y AO R D,AE Z AH D,2
T IH N G R,T K R,1
T IH N G R,T F AO R,1
T IH N G R,T R,1
R IY S IY,R EY Z IY,2
T D R,T T R,1
AH NG K HH,AH M P HH,1
DH IH S S,DH AH S,1
V W AO,V AO,1
F AA F,F OW F,1
N AH M,N IY M,1
M AH K,M IH K,1
 K, IH N K,2
 K, AY K,1
 K, IH T K AE N K,1
S AE T,S EH T,4
AA N D,AA D,1
D AH N D,D HH AE D,1
EY G IY,EY K IY,1
EY G IY,EY JH IY,1
IY S,IY Z,2
IY S,IY IH Z S,1
 B EH G DH AE T G, G,1
AA R D F AO R W AH N G AE L AH N AH,AA CH AH,1
AH V G AE S,AH,1
D DH AH,D AH,1
AA P T,AA K T,1
P AH L S,P AE S,1
W IH L,W EH L,1
 AE, IH T S DH AH W IY K AE,1
 AE, K AE,1
 D UW, JH UW,1
 D UW, T UW,1
AY N B,AY B,1
B OW L,B AO L,1
B OW L,B AY N D,1
IH L IY,IH V IH NG,1
 DH AH, IH T S AH,1
 DH AH, Y AO R AH,1
 DH AH, AH,3
 AH CH, CH,1
IY HH AE,IY AE,1
R IY S,R UW S,1
R IY S,R EY S,2
M F UW L W,M TH IH NG W,1
 V Y UW T, IH T T,1
S IH N F,S F,1
 B EH G DH, T EY K DH,1
 B EH G DH, AY TH IH NG K DH,1
UW K AE R,UW CH EH R,1
R IY,R IH T IY,1
N OY,N D OY,1
IY N Z,IY D Z,1
 B AA B P EY P ER D OW V, AY HH AE V,1
V ER DH AH L,V L,1
L IH V,L AY V,1
V IH NG R,V D EH V R,1
R UW M M Y UH R,R IY W EH R,1
R AH L Z,R,1
R AH L Z,R OW Z,1
R AE G L,R AA K L,1
R AE G L,R EH D L,1
R AE G L,R AY D L,1
 AH B, B,2
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R, R,1
W IH L B,W OW N T B,1
T HH ER R,T F AO R R,1
EH M B L,EH L,1
 IH F K, DH AH K,1
 IH F K, K,1
AH M Z,AH B Z,1
NG AE T T,NG AH N D T,1
OW IH F,OW AH F,1
 HH ER S, AO R S,1
T AH N,T IH N,1
T AH N,T AO N,1
N D SH,N SH,1
R AH M,R M,2
IY T IH NG AE T T,IY D IY AH T,1
L HH AE,L P AE,1
AE F AH,AE TH AH,1
L AW D,L AA JH IH K,1
B EY K S,B IH G S,1
B B,B ER AH B,1
N EH N T ER T,N AH T,1
T EY N IH NG S,T IY M S,1
 F AE, DH AE,1
IH N L,IH T L,1
 P AE, Y UW K AE,1
AE M G,AE N G,1
V Z D,V D,1
 N EH V ER HH, IH F Y OW Y AH R HH,1
 HH UW, T UW,1
R IY D Z DH,R AY T S DH,1
Y EH L,Y EY L,3
S DH AH K,S T K,1
D AA R K S,D AO G S,4
T IH,T HH IH,1
T IH,T D IH,1
T IH,T AH N D IH,1
IH T S AE,IH Z AE,1
S AH K,S IH V K,1
T,T IY Z,1
T,T IH NG,1
 T UW F, F,1
IY R IY D Z DH,IY W IH DH DH,1
 L AO, M AO,1
M N,M Z N,1
L AO R,L AA R,1
L AO R,L AH R,1
W ER IY,W EH R IY,1
L D S,L S,1
IH G M,IH K M,2
K AE R,K EH R,1
R IY AE N,R AH N,1
N OY L,N D AO L,2
N OY L,N D OW N L,3
N OY L,N OW L,1
N OY L,N OW N L,1
N OY L,N AA L,1
N OY L,N ER L,1
L IY R,L DH AH R,1
L IY R,L AH R,3
L IY R,L D R,1
R AE G,R EH G,1
R AE G,R IH G,1
DH AH TH IY M,DH AE T F EY M,1
S UW DH,S OW DH,1
DH IH NG L,DH EH N L,1
L IY,L EY T ER,1
R L,R AH L,1
R L,R AE L,1
L AH K W,L AA T W,1
W UH D N,W IH CH N,1
IY S T EH P IH N,IY F AE N,1
 DH AH K, IH T S L AY K K,1
AE T S M,AE B IY M,1
P AA R,P AO R,1
EY N M,EY M,2
AA B P,AA N P,1
ER D OW,ER DH OW,1
OW V ER DH,OW W IH DH,1
DH AH L,DH L,1
UW M M,UW M,2
M Y UH R AH L Z,M,1
D T UW B,D B,1
R OW AE N AA R,R AW ER R,1
R B AO R,R UH R,1
R IY AH,R AH,1
N Z S,N IY S,6
N Z S,N S,1
AE N OY L,AE T AO L,1
 P R EH Z AH N T L IY HH IH Z W AO T ER B R AH DH ER S EH D B R EH TH L AH S L IY,,1
L AY,L AE F,1
 K AO R IY AH N, EH N,1
R IH SH P L EY D T,R IY Z T,1
G W,G D W,1
F AO R,F R,2
R B,R AH M B,1
 M AO R HH, HH,1
EY W EH L HH AE V SH AH B L IY,EY,1
D IH Z,D EH Z,1
D IH Z,D Z,1
T S S,T S,2
R K,R IH T K,1
R K,R AH K,1
IH M Z IY,IH P T,1
T S R,T R,1
N AE,N D AE,2
EY Z,EY,2
 AA R Y AO R G, G,1
Z P R,Z R,1
R AH S,R IH S,1
R AH S,R EH S,1
NG T UW S,NG S,1
M G R,M B R,1
R OW Z,R AA Z,1
M AE N,M EH N,1
V AA K,V AO L K,1
L F TH D,L V T AH D,1
R W,R AH W,3
D AH R,D IH R,1
T IY V W AO,T EY F AO,1
ER D AE,ER AE,1
 IH T IH Z, HH IY Z,1
Z AH,Z DH AH,1
L IH N,L AH N,1
N D W,N W,1
DH AH,DH AH AH,1
P AA N,P OW N,1
P AA N,P AO N,1
N D S,N T S,1
S K EH CH T,S G UH D Z T,1
T DH AH S,T UW S,1
R EY G,R AY K G,1
G IY S,G EY N Z,1
 B, DH EY B,1
 B, DH AH B,1
G DH AE T G,G G,1
Z DH AE N,Z AH N,3
N B,N D B,3
N B,N DH AH F IY L D B,1
R AY,R AH V AY,1
AY T HH,AY D HH,1
HH AE N D EY K S W,HH IH M EH G Z W,1
HH EH N,HH AE N,1
N AE N,N AH N,1
Y UW W ER IH,Y OW Y AH R IH,1
 Y, AH N D Y,1
L AO R IH S K,L OY IY Z K,1
K G L,K L,1
NG HH IY R,NG DH EH R,1
M D R,M Z R,1
JH IH Z,JH AH Z,1
W EH L,W IH L,1
SH AH B L,SH IH P L,1
 D AA N T, IH T,1
K M,K T M,1
 HH IY M, Y UW M,1
Z HH IY M,Z Y UW M,1
S P,S AH V P,1
M AH G,M G,1
AY EH N,AY AH N,1
N IY K,N D K,1
AH N M,AH V ER M,1
N K,N T K,1
T F AO R TH,T TH,1
 IH G, HH IY G,1
G W AA N,G Y UW AH N,1
N AH Z,N AE Z,1
Z AH N,Z N,1
N D AE,N AE,1
AE L AH,AE V AH,1
L HH,L DH AH HH,1
AW AH,AW DH AH,1
IY S IY,IY Z IY,2
R EY N,R AY T,1
N IY V AH,N EY B AH,1
AH N L,AH L,1
L IY D,L T UW IH N D,1
D IH S,D AH S,1
R IH B,R IY B,1
Y AH T,Y UW T,1
T AH D,T IY,1
L EH R ER,L HH ER,1
T DH AH P UW R,T B IH F AO R,1
IY AE N OY L,IY IH T AO L,1
S T,S T UW T,1
L Y IH R,L,1
L Y IH R,L IY ER,1
 D IH S, AY S,1
R OY EH,R AO NG L IY EH,1
M AY AA D AH,M AW N T AH,1
AH T S,AH N Z,1
B P EY P,B HH AY P,1
ER D OW V ER DH,ER T UW DH,1
M Y UH R,M AO R,1
M Y UH R,M AE R,1
 M IH D IY V AH, EH N EY B AH,1
L S,L D S,1
N HH AY R AA R K IY Z,N P AW ER,1
SH IY HH,SH AY HH,1
SH IY HH,SH Y UW HH,1
L L AY K M,L IY IH NG M,1
V M,V DH AH M,1
B AA R B,B IY B,1
IY AH V,IY HH AE V,1
R AH B,R EH B,1
B IH SH,B AH L Z,1
ER EY JH,ER IH JH,4
IY IH N,IY AH N,1
N AO T AH M,N D AA N,1
NG IH F F,NG AH N D F,1
NG IH F F,NG AH F,2
 M AA, IH S L AA,1
 DH AH P, P,1
F IH N S,F AE T S,1
AH P AA N,AH F OW N,1
N CH IY,N T R IY,1
T AH L,T AO L,1
L D IH R,L DH EH R,1
R AE T W,R W,1
S S,S T S,1
S IY M,S EY M,1
 T, IH N DH AH T,1
T SH UH G ER,T CH IH L D R AH N,1
S IH,S EY IH,1
T F,T DH AH F,1
AH L K L,AH L,1
L AO TH S,L,1
AA B L AH M Z,AA P ER T IY Z,1
F K AH N,F DH EH N,1
N T R,N TH R,1
OW L D DH,OW DH,1
N OY L IY,N AO D IY,1
EY L,EY IH T L,1
D N UW Z D,D D,1
 SH IY, CH IY,1
IY W AO,IY P AO,1
DH AH S,DH IH S,1
S T AA P W,S W,1
DH EH,DH AH EH,1
D IH D DH,D AH V DH,1
K IH,K L IH,1
S T L,S L,1
AY K R AY,AY T W AY,1
F AH,F R AH,1
AH L M,AH M,1
M AH N,M AE N,1
M AH N,M IH N,2
AA K T,AA T,1
L Y AH N AE T,L IY T AY T,1
T AH S,T S,1
M TH IH NG,M,1
F M AE,F DH AE,1
AE CH T,AE T S IH N T,1
T HH ER S,T R AH S,1
S K ER T,S T,1
K T AA,K D AA,1
T IH L,T IY L,1
 P R AH, IH F AH,1
AY AH,AY AO R AH,1
L D IH N B,L AH B,1
 P UH T DH, DH,1
P F AY V F,P DH AE T F,1
T S AH,T AH,1
 P UH T, W AH T,1
 P UH T, B AH T,1
S OW K T,S AA L V D,1
SH AO R,SH AW ER,1
 Y UW W, IH T W,1
EY M HH,EY P HH,1
JH D D,JH D,1
 HH EH L P, Y AH P,1
 L AY, IH N V AY,1
OW D JH UW,OW B T UW,1
UW AH L B,UW B,1
S AE L V EY,S OW B EY,1
EY SH AH N,EY S T AA N,1
ER D,ER,1
Z D IH G M,Z T EY K M,1
S ER Z,S AH Z,1
AO R D,AO D,1
D ER IH,D IH T IH,1
N IH N,N AH N,1
N V,N D V,1
B G L,B L,1
Z R,Z F AO R,1
R AH N DH,R DH,1
Z AH N D T IY TH S,Z S,1
L AY F T,L AO S T T,1
M TH EY,M DH EY,1
EY R,EY AA R,1
TH S T R,TH R,1
 R EH, V EH,1
AA G G,AA G,2
G EH T S V,G IH Z V,2
AE F D,AE S T D,1
AH T ER,AH D ER,1
 Y AW V G, G,1
IY D Z,IY CH AH Z,1
R IH S K,R AY Z K,1
L AO R W,L AY W,1
V AH N,V IH N,1
N D DH,N DH,1
Z K R EH P T P AE S,Z HH AW S,1
S T AA,S AA,1
N IY DH,N DH,1
DH ER S,DH AH AH P S,1
IH N G R,IH NG AO R,1
SH W AO T ER AO,SH AO,1
IY B IH K,IY K,1
K AO Z,K AA Z,1
R AH JH,R JH,1
CH T DH,CH DH,2
D F AO R W AH N,D D AW N,1
N G AE,N AE,1
AE L AH N AH V G AE S,AE Z,1
SH IY HH AE D Y,SH EH R Y,1
W EH R OW,W ER OW,1
IY D B ER,IY P ER,1
EH F T,EH S T,1
IH N G,IH NG G,1
 IH T HH, AY HH,1
T IY N,T AY N,1
UW IH,UW HH IH,1
IH T S R,IH Z R,1
R Z IH Z,R Z,1
AE T,AE S T,1
T S M,T M,1
T S M,T IH NG M,1
AW AO,AW T AO,1
L IH F W AA Z S UW DH D B,L EH V ER B,1
DH AH B,DH B,1
M EY ER,M IY ER,1
IY AE Z T,IY DH AH S T,1
Z AE Z,Z HH IH Z,1
DH AH AY,DH AE T AY,1
 IH G W AA N AH, K OW L AE D AH,1
W AO R DH,W AA Z DH,1
D IH N,D AH N,1
Y UW AA R,Y OW Y AH R,1
D IH D,D AH D,1
T UW D,T AH D,1
EY T DH,EY DH,1
S HH AE Z,S IH Z,1
V HH ER M,V AH M,1
 D R AA, AY G AA,1
AA P F,AA T F,1
 HH ER W, DH AH W,1
 HH ER W, AO R W,1
 HH ER W, IH F AH W,1
 HH ER W, W,1
AH AH B V,AH AA D V,1
 AH B AO R IH NG N, N,1
L IH Z AH,L AH,1
S UH P ER,S T ER,1
B S L IY P IH NG P IH L,B Z AH N D HH AW T UW,1
 IH T W, W,1
L HH AW EH,L AY EH,1
ER IH N HH,ER HH,1
HH IH,HH AE V IH,1
IH B AH T DH,IH N DH,1
 AO R DH, AA N DH,1
AH B EY,AH D EY,1
Z IH N HH IY T,Z,1
L AH V Z,L OW Z,1
L AO,L OW W AO,1
R W ER IY,R IY,1
IY OW V ER,IY ER,1
ER S,ER W AA Z S,1
EH R,EH R AA R,1
AY AA D,AY AH D,1
JH EH F,JH IY F,1
L IY N D,L EY M D,1
 AH P, P,1
D HH ER,D ER,1
TH AY Z,TH AE Z,1
 R, F R,1
R AA B S,R AH M S,1
D S K,D K,1
K EH CH,K AE CH,1
 DH EH R AA, AA,1
N EH N,N N,1
N IY,N EY V IY,1
UW T IH N,UW N AH N,1
UW T IH N,UW D AH N,1
G L AY K DH,G DH,1
 B AH T W, F AO R W,1
 AA R Y, L AY K Y,1
AE N N,AE N,1
V DH AH,V D AH,1
AH OW EY S IH S W,AH Z IY Z W,1
D AA R K S UW,D AO G F UW,1
UW B L,UW F L,1
UW D AW,UW IH T AW,1
AW ER AO R IY EH N T,AW T,1
T AH L R AH G,T,1
T ER,T ER ER,1
ER AO L,ER L,1
R N,R AH N,1
EY Z N,EY S N,1
Z AE,Z N T AE,1
B AH T,B R IH T,1
T DH AH SH,T IH SH SH,1
 HH IY S, IH N S,1
 HH IY S, S,1
T OW L,T AO L,1
T OW L,T IH L,1
AH D AY,AH T AY,1
AH B EH G,AH P IH G,1
G ER,G,1
TH AO T Y,TH ER D IY Y,1
T IH N G R IY,T AH V IY,1
IY S IY W,IY K W,1
IY N UW,IY D UW,1
ER IH NG B,ER B,1
 G R AE N D M AH DH ER AW T G R UW HH ER AH P B R IH NG IH NG IH N P, P,1
F AH S,F EY S,2
 AH N D W, W,1
AY Z DH EY,AY S T EY,1
W ER,W AO R M,1
N D R,N R,1
W AA Z S,W IY S,1
 DH EH R Z S, IH T S S,1
 B AH, W AH,1
HH IY IY,HH IY,1
IY T OW,IY D OW,1
AO L K,AO R K,1
Z D AH P,Z DH AE T,1
R AA D,R AY D,1
Z K,Z W IH DH K,1
F W AA Z,F AH R D Z,1
UW DH D B AY,UW Z V AY,1
AY DH AH,AY D AH,1
D IY AE Z T,D AH Y EH S T,1
N AH G,N IH G,1
T DH,T IH NG DH,1
 DH AH M, M,1
D EY K S W,D EH G Z W,1
AH P,AH N P,1
AH P,AH N D P,1
AH N,AH N AA N,1
M AH,M DH AH,1
K L IY,K W IY,1
 F AO R W, W,1
 IY, IH F IY,1
AA R K S UW T IH N G,AA G,1
G R IY S IY W,G Z W,1
AH P R,AH R,1
R AH F,R IH F,1
F EH,F R EH,1
SH AH N DH,SH IH NG DH,1
D AE N IH N K AH M AE,D AE,1
IY Y UW N OW,IY,1
P G R,P S R,1
R EH G T,R IH NG T,1
K AH V P,K P,1
 P R AA JH EH K T D IH V EH L AH P M AH N T W AA Z P R AH S IY D IH NG T UW S L OW L IY,,1
V DH,V Z DH,1
T IH D,T,1
W UH L,W EH L,1
L AH N,L IH N,1
AA P,AA M P,1
P W AA,P L AA,1
AA CH F R AH M DH AH B L IY CH ER Z,AA JH IH K,1
M D T,M Z T,1
DH AH N IH R,DH EH R,1
R AH S T S,R S,1
R EH G B,R EY T B,1
SH TH,SH T TH,1
 P, AY P,1
 D R, R,1
R AA P F,R UW T F,1
ER D P,ER P,1
 IH D R, AY R,1
ER D AH N D V,ER V,1
 DH AH IH, IH,2
T T UW D,T AH V D,1
SH AH B,SH IH B,1
UW HH IH M,UW,1
OY L IY R,OY DH AH R,1
AE G L,AE K L,1
IY K AH N T EY N Z S,IY S,1
EH D AH N D,EH D,1
AY S,AY Z,1
ER AH N D JH,ER JH,1
 HH AW G UH D, R AH K AO R D,1
R EH N,R IH N,1
N D ER AH,N SH UH R AH,1
 M IH L K P, N OW P,1
AH EH,AH T EH,1
EH M B L AH M D IH P IH K,EH K,1
K T,K S T,1
T AH N D HH,T HH,1
IH D DH,IH T DH,1
P T DH,P DH,1
EY T AH N T,EY T,1
AE N IH N,AE N,1
R AA N AA,R OW AA,1
F IY L D G,F Y UW ER G,1
P AO,P OW L,1
 AH L, IH L,1
N AH M S,N IH T S,1
S IH L V ER,S AH DH ER,1
ER W,ER N W,1
W EH R K,W ER K,1
K AE N,K AH N,1
N AO,N D AO,1
N B IY F L IH M Z IY,N,1
L AH V DH,L DH,1
T UW T,T T,1
IY D,IY HH AE D,1
K AO L,K HH EH L,1
L B L,L P L,1
L AE NG,L IH NG,1
