K OW AH,K AH,1
S AY D,S IH D,1
D AH D W,D ER W,1
B AH NG G,B Y UW G,1
L OW W,L W,1
D N,D AA N,2
N IH R DH,N DH,1
AY D L,AY OW N L,1
IY AE M B,IY EY B,1
L D TH R UW,L T UW,1
 IY T IH, IH,2
IH NG S,IH N S,2
S AH Z S,S T S,1
S AH Z S,S IH N S,1
AH T W,AH W,1
W EH L,W AO L,1
W EH L,W IH L,5
L F TH D EY,L DH EY,1
V SH AH B L IY,V S EY,1
IY IH Z,IY AE Z,1
D EH N,D AH N,1
D EH N,D AE N,1
D AH S,D S,1
M F L,M L,3
M F L,M P L,3
IY S IY,IY SH IY,2
W UH L,W IH L,3
W UH L,W OW L,1
W UH L,W EH L,2
L AH N,L IH N,4
L AH N,L AA N,1
L AH N,L AE N,1
L D DH,L DH,1
R AH P,R P,4
P R AH S,P ER S,4
AY ER,AY,3
R IY S IY W,R EY W,9
IY AE N OY L IY R,IY AH AO R,2
IY AE N OY L IY R,IY IH T EH R,1
L AY K DH,L DH,5
L AY K DH,L IY DH,2
D IH K,D AH K,1
T S AH S,T S,1
L IH T,L AH N T,1
W UH D JH EH,W IH CH EH,1
T AH L HH ER,T ER,1
 B R OY L AO, AO,1
S AO L AH,S AH,1
AH G L,AH L,3
L OW,L IH K W OW,1
L AA R,L AO R,1
 IH F K, K,1
 IH F K, AH V K,1
 IH F K, AY K,1
T AH M,T UW M,7
V HH ER ER,V ER,5
JH F,JH D F,6
NG AE T T,NG IH N T,1
NG AE T T,NG AH V T,1
NG AE T T,NG AH N D T,1
 HH IH, IH,1
IH Z SH,IH T SH,1
OW L D,OW D,1
D ER,D HH ER,1
AA R K,AA K,1
K S UW T,K T,1
K S UW T,K K OW T,1
T IH N G R IY S IY W AA SH W AO T,T ER AH T,1
T ER AO,T AO,4
T ER AO,T AH R AO,2
S K M IY T,S ER T,1
T UW K AE R IY AE N,T EY N,1
N OY L,N AO L,6
N OY L,N ER L,3
N OY L,N T AA L,1
N OY L,N D OW N L,1
N OY L,N OW L,3
N OY L,N L,3
N OY L,N AH L,1
N OY L,N OW N L,2
N OY L,N AE L,1
N OY L,N D AE L,1
N OY L,N D AO L,2
M W ER K,M K,1
K HH IY AH,K AH,1
L AW D F AO R AE Z M,L ER M,1
N AE Z S,N AH N D S,1
S UW N AE Z W,S OW W,1
UW R IY P,UW P,1
V Z AA N G R,V R,1
R IH L,R IY L,1
R IH L,R L,1
IH R K,IH K,1
K AH T S AH,K AH,1
T EH K S T,T AE F T,1
T R AH T,T ER T,1
IY S T,IY T,1
L AH,L D DH AH,1
L AH,L AO NG DH AH,1
AH D AY,AH T AY,1
 B IH F, F,2
R TH ER Z D EY Z IH,R DH IH S IH,1
M R IY V Y,M IH F Y,1
UW EH V ER IY F,UW AA R F,1
AY AA D,AY AH D,4
R G Y UW D IH,R IH,1
N T R AH,N AH,1
AH F Y UW JH P,AH T P,1
L IY N,L EH N,1
L IY N,L AE N,2
L IY N,L EY N,1
L IY N,L AH N,1
N Z SH EH L F IH SH F,N CH T F,1
R AH L,R L,3
UW T IH N,UW N,1
 D AA N T AE, AE,8
 D AA N T AE, L AE,1
 Y UW T, IH T T,1
 DH AH HH, HH,1
DH EH R W,DH AH W,1
DH EH R W,DH OW W,1
W IH DH L,W IY L,1
Z T UW IY,Z IY,1
IH Z N,IH N N,1
N AA T IH N,N AY N,1
N IH T,N T,1
T S EH L F AH N,T IY N N,1
F AY L,F L,1
F AY L,F AW L,1
L R IH L EY T,L AW ER DH AE T,1
IH D T,IH T,1
T UW M,T M,1
T UW M,T AH M,1
AA D AH,AA R T AH,1
AA D AH,AA N T AH,1
AH T,AH S T,1
AH T,AH N T,1
T S,T,3
T S,T UW S,1
N OW T,N AA T,4
 B AA B P, P,2
 B AA B P, AH P,2
ER D OW,ER OW,3
ER L,ER DH AH L,1
NG R UW M M Y UH R,NG AO R,1
R AH L Z,R,1
R AH L Z,R Z,1
 M IH D IY V AH, AH,1
AH L S,AH S,2
L Y IH R,L IY R,1
L Y IH R,L HH ER,7
F L UW S,F AO R S,1
M EH T AH F,M EY D F,1
 AA B JH EH K T S M, W AH N M,1
P Y UW T,P IY T,6
ER AA R B,ER AH P B,1
ER AA R B,ER B,1
ER AA R B,ER AH V B,1
 CH IY P S, DH AH S,2
Z R AH N,Z AA N,2
R W AO R N,R AA N,1
L IY Z,L Z,3
 K AE L, EH L,1
IY AH M M,IY M,1
UW T IH,UW N IH,2
S IY W AA SH W,S W,1
S IY W AA SH W,S B AE TH W,1
S IY W AA SH W,S ER CH W,1
S IY W AA SH W,S AH CH W,1
S IY W AA SH W,S IH TH W,1
ER R,ER EH R,1
R IH M,R IY M,1
R IH M,R AH M,1
M EY N,M AE N,1
M EY N,M AY T N,1
N D AA,N AA,1
 B UH, L UH,1
K S AA,K N AA,1
AA R F AO R SH N UH K S,AA T,1
 AH M, HH IY M,1
 AH M, M,2
 AH M, AY M,1
K Y AH L,K IH L,1
L ER AE,L AE,1
Z M,Z D M,7
K AA R P,K AH M P,1
P AH,P EH T AH,1
P AH,P Y AH,1
P AH,P ER AH,1
T K L IY N ER,T ER,1
UW D AW ER AO,UW AO R AO,1
UW D AW ER AO,UW AA R AO,1
UW D AW ER AO,UW AO,1
UW D AW ER AO,UW AE N AO,1
 DH AH EH, EH,1
 DH AH EH, L EH,1
DH AH AH,DH AH,3
R AA P AH,R EY D AH,1
L AH S AO,L Z AO,1
L AH V,L AY V,1
OW HH AE V,OW EH V,1
V HH ER,V ER,1
JH F AO R AH M,JH D HH ER M,1
AH N HH,AH T HH,1
L IH V,L IY V,1
S EH D AE,S AE T AE,1
EY Z IH,EY IH,1
M R IY V,M IH N V,1
M R IY V,M V,1
AY AA D IH SH,AY AO T T UW SH,1
SH AH N,SH IY,1
N K L IY N,N AH N,1
N D SH EH,N S EH,1
 V EY S AH Z M, AY M,1
AW L IY,AW M IY,2
G B AY Z,G IH Z,3
S N,S IH N,1
N AH,N DH AH,3
N AH,N D AH,4
N AH,N D K AH,1
EH K T,EH T,1
T DH AH P UW R,T ER,1
T DH AH P UW R,T F AO R,1
M AA R,M AO R,1
R K,R,2
R K,R AH K,1
Z F AO R R IY L,Z T UW,1
IY AE N OY,IY OY,1
IY AE N OY,IY AH OY,1
 B AE L, DH AH L,1
L EY Z,L AE D Z,1
N AA P R AH F,N AW ER F,1
L AA T AH,L AE D AH,1
AY EH N,AY AE N,1
AY EH N,AY AH N,1
N IY K,N AH K,1
N IY K,N D K,1
K AO,K W AO,1
R D ER,R T ER,1
R D ER,R N ER,1
ER OY OW,ER OW,1
W AO R AH B,W ER B,1
Z TH IH N,Z F AY N,1
Z TH IH N,Z DH EH N,1
 IH G, G,3
G W AA N AH Z AH,G EH R AH,1
N D AE L AH G EY T,N T,1
T ER Z,T AO R Z,1
T ER Z,T S,1
 SH IY HH AE D Y AO R D, S OW D,1
S UW T,S T,1
S UW T,S UH T,4
S UW T,S IY T,1
S UW T,S IH T,1
S UW T,S EH T,2
S UW T,S EH N T,1
G R IY S IY W,G W,1
W AA SH,W AH SH,2
SH W AO T ER AO,SH AH R AO,1
N OY L IY,N AA R M IY,1
N OY L IY,N EH N IY,1
N OY L IY,N AA D IY,1
IY R AE G L,IY AH L,1
IY R AE G L,IY AH N S L,1
 L AE B R, AO R,1
AH W UH M,AH M,1
M AH N K,M EH K,1
K EY M AH,K AH,1
AH L AO NG K AE R IY,AH N IH S IY,1
IY IH NG AH,IY AH N AH,1
D AH D AH M,D EH M,1
R EH L AH AE Z AH W AO K IH,R EY S IH,1
 IH F DH, DH,1
R EH N T M,R AH M,1
S T B IY P,S P,1
ER AH N D JH,ER JH,2
IY AA R,IY AO R,4
R W UH D,R HH AE D,1
B IY N,B AY N,1
 B AA, F AA,1
 B AA, AA,1
R B B,R B,3
Z IH N,Z AH N,6
Z IH N,Z AE N,1
AE M P L,AE D AH L,1
S AH S,S IH Z,1
UW IH N,UW AE N,1
IY ER Z,IY R Z,1
EY D Z HH AY,EY T T AY,1
N AE N S AH Z,N EY M Z,1
L S,L D S,2
L S,L Z S,1
L AA AE,L AO AE,3
L AA AE,L AE,1
 DH AH OW EY, HH IY AO L W EY,1
EY S IH S W,EY Z W,1
ER AA ZH,ER OW S,1
JH AA N K,JH AH D K,1
L IY N Z SH,L AE M SH,1
AE SH T,AE S P T,1
R EH N D,R D,2
ER AH N S,ER T,1
 B AA R B B ER N, AE N,1
N D P,N P,2
N D P,N T P,1
ER AH N D L,ER L,1
 D IH V ER, DH AH F ER,1
ER S,ER S T S,1
S AH T,S IH T,1
S AH T,S T,1
S D IH V ER,S DH AH F ER,1
T IY AH,T AH,1
K AO R,K AA R,1
K AO R,K AE R,1
R D ER OY OW V,R IH V,1
V ER AO L,V AH L,1
V W AO R AH,V AH,1
ER D AE T G,ER AH G,2
IH G W,IH K W,1
W AA N AH Z AH N D AE L AH G EY,W EY,1
R T R,R K R,1
P IH K,P T K,1
P IH K,P K,1
AH L R,AH R,1
R EH P,R AH P,1
T AY L Z,T IY Z,1
T AY L Z,T AH V,1
T S M,T M,3
T S M,T K EY M,1
T S M,T UW M,1
N N UW,N D Y UW,1
R EY AA N,R AE N,1
M IH Z,M AE Z,2
B IH G HH,B IY HH,1
S IH N,S AH N,4
N DH,N D DH,3
N DH,N Z DH,1
IY AE N,IY AH N,11
IY AE N,IY IH N,13
IY AE N,IY IH T OW N,2
IY AE N,IY AA N,3
IY AE N,IY OW N,1
N OY L IY R,N OW T R,2
N OY L IY R,N AO R,3
N OY L IY R,N EH R,2
N OY L IY R,N AO R W EH DH ER T UW R,1
N OY L IY R,N AH R,2
N OY L IY R,N W AH N R,1
T D IH S IH,T UW V IH,1
D EH K,D EY,1
K L IH,K IH,1
IH D F,IH T F,1
R SH UH G ER B,R K Y UW B,1
B OW L DH,B AH DH,1
L IH D Z,L Z,1
Z OW M,Z AO R M,1
M IH T IH,M AY N IH,1
N D IH,N IH,3
IH S K,IH Z,1
IH S K,IH Z K,1
L D S AH M IH,L T AA N IH,1
T DH AH OW,T OW,1
 P L IY, W IY,1
IY Z D,IY D,2
G M AY P AH,G N AH,1
T OW Z AH,T AH S AH,1
 S T AE, B AE,1
K T HH,K HH,1
S IY AO,S AO,1
ER D SH UW Z,ER CH OW Z,1
AH EH M,AH IH M,1
M B L,M P L,1
L AH M D IH P IH,L IH,1
IH K T S,IH S,1
S DH AH,S AH,2
AH AH,AH T L IY AH,1
L AA R IH,L IH,1
UW OW B,UW B,1
B EY G,B IY G,1
 DH EH N HH, B AH T HH,1
HH EH M,HH AE M,1
M S,M L AH T S,1
K N IY,K M IY,1
IY T B,IY B,1
Z Y UW K,Z HH IY K,3
Z Y UW K,Z AY K,1
NG P IH,NG IH,1
NG P IH,NG T IH,1
IH L,IH N,1
IH L,IH T AH L,1
S P AH,S T AH,1
M AH,M B AH,1
M AH,M DH AH,1
Z B IH,Z V IH,1
Z IY F IY T,Z AH T,1
T SH,T DH AH SH,1
 K, IH T W AA Z K,1
T AE T S,T IH N S,1
S AH Z,S IH Z,3
S AH Z,S IY,1
S AH Z,S,1
M IH D,M IY D,1
IY V AH L S AH S AY AH,IY AA K R AH,1
AY R AA,AY ER AA,1
R K IY Z,R CH AH Z,1
AW Z IH T S,AW S S,1
F AW L,F AA L,1
L AO R F,L OW HH ER F,1
N L,N D L,2
 P OW, OW,1
OW CH DH,OW DH,1
 HH UW AO, AO,2
S AH K,S IH V K,1
K AW N,K OW L AH N,1
N T,N,1
N T,N D T,2
R IY D,R EH D,3
D Z DH,D DH,4
 L AO R IH S K, K,1
 L AO R IH S K, AE Z K,1
 L AO R IH S K, ER AY Z K,1
T UW M N IY,T AH V IY,1
IY D AH D B,IY V IH N B,1
L AO R W,L ER W,1
L AO R W,L OW W,1
L AO R W,L AH W,2
L AO R W,L W,1
D AA R K,D IH K,1
S UW T IH,S AH N IH,1
S UW T IH,S IY IH,1
S UW T IH,S OW IH,2
Z G L,Z K L,1
IY K,IY K K,1
L AH B AH N D K W,L IH R W,1
W AY ER L IY D ER,W AO T ER,1
D AE Z,D HH IH Z,1
Z AO R G AH,Z HH ER AH,1
AH N,AH K EY N,1
AH N,AH N D N,1
N AH S T,N Z,1
R D ER OY OW V ER,R T IY ER,2
 DH AH G AH N, AO R IH N,1
N M AH N K EH P T,N JH IH S T,1
T HH IH Z V IH,T IH,1
K T AH M K,K K,1
ER D AE,ER AE,1
T F AO R TH,T W ER TH,1
 IH G W, W,1
 IH G W, HH IY K W,1
 IH G W, IY K W,1
W AA N,W AH N,1
N AH Z,N Z,1
Z AH N D AE L AH G EY,Z IH K R EY,1
T ER Z AA,T S AA,2
R AA P IH,R AE JH IH,1
L Y IH,L HH IH,1
L Y IH,L D IH,1
IH R,IH Z,1
P OW L,P AO L,1
V IH R,V R,1
AE V B,AE D B,1
Y OW Y AH R,Y AO R,2
UW HH,UW D HH,2
W IH L,W EH L,7
W EH R AH Y,W ER Y,2
UW TH F EH,UW V EH,3
UW TH F,UW F,7
L AW T,L OW,2
L AW T,L AH P,1
W AO R AA,W ER AA,1
EY AH M,EY M,1
EY Z Y,EY K Y,1
R AH Y,R Y,1
R AW T,R AO T,1
T AH V F,T OW F,1
N DH IH S Y IH R,N AE Z HH ER,1
TH F EH,TH V EH,2
IY AE N OY L,IY IH T ER L,1
IY AE N OY L,IY IH T AO L,1
IY AE N OY L,IY AO L,1
IY AE N OY L,IY AH L,1
R AE G,R IH G,1
 SH R AH, DH AH,1
AH G Z M,AH S M,1
M B EH L,M AO L,1
HH AA P,HH OW P,1
P S,P,1
L IH P,L EH P,2
N D HH,N HH,2
 AH L, AO L,2
 AH L, L,1
L UW M AH N,L DH OW W EH N,1
N AH M,N IH M,1
N AH M,N HH IH M,1
S IH L V ER W,S AH M W,1
W EH DH,W AY L DH,1
DH ER P,DH AH P,2
G AH L,G AA L,2
L AA SH,L AH SH,2
L AA SH,L AE SH,2
 P AE M G, G,4
 P AE M G, AH G,1
V Z D R,V T R,1
AY V IH,AY IH,1
AY Z D F,AY S F,1
 K IH, IH,1
N D ER G,N G,1
R T AH,R D AH,1
R L,R F L,1
L F OW,L P OW,3
IY AE K Y AH,IY AH,1
AH Z EY,AH T EH S T EY,1
R IY AH N,R N,2
N D T R IH,N IH,2
EY D T,EY T,1
DH B IY,DH IY,2
DH B IY,DH P IY,1
AW M,AW AY M,4
AW M,AW Z M,1
OW S S,OW Z D S,1
ER EY T,ER AH,1
G R EH,G EH,1
EH G T,EH T T,1
P EH K,P AE K,4
UW D AA N,UW N,1
N T IY T IH,N OW IH,1
F HH AH N,F AA N,1
N IY,N,1
P OW AH,P AH L AH,1
R EY G IY S,R AY K S,4
 B EH G DH, DH,6
D EY K S W,D AE Z W,3
D EY K S W,D EH G Z W,1
T IH N G,T G,5
 B IY T, L EH T,1
 P IY T, IH T,3
 P IY T, T,1
T S ER IY AH Z,T IH Z,1
Z AA R K,Z AH K,1
M D AA,M T UW AA,1
 L, AH L,1
N K,N D K,2
N K,N T K,1
 AH F Y UW Y, Y,1
M F EH,M T EH,1
AW AH R,AW HH ER R,1
AY,AY F,5
AO AO L,AO AH L,1
N IY AE K Y AH Z EY,N EY,1
N Z AE,N AE,1
ER AO,ER AH N D AO,1
ER AO,ER F AO,1
 AO R D, D,1
K IY S,K EY S,1
S EY L,S AO L,1
M IH N,M AE N,1
S B R,S P R,3
S B R,S R,1
Z AH S T,Z AE Z T,1
D AH T,D IY T,1
T EY SH AH,T AH,1
V AA R T S,V AW ER S,1
 AH CH, CH,1
N P,N D P,5
L IY EH S,L AH S,1
M ER CH,M AH R CH,1
Z IH NG,Z AH NG,1
NG EH N,NG IH N,1
N Z AY M P,N S IH N P,1
B EH G ER,B EY K ER,1
EY Z IH G Z AE,EY S AY AE,1
V AH,V DH AH,2
S IH Z IH,S IH,1
F S,F,1
L AW L IY W,L DH AH W,1
Z AO,Z D AO,3
T S F,T F,1
AH S T S L,AH L,1
ER AY Z,ER IY Z,4
IY D Z DH,IY CH T DH,3
R IH S K,R IY K,1
R IH S K,R AH Z K,1
M N IY D AH D B,M B,1
AY Y EH L,AY HH AH L,1
AY Y EH L,AY L,1
N HH AW EH,N AA T EH,1
ER AE B D OW M,ER AA P T AH M,1
ER AE B D OW M,ER AH L AY M,1
AH N IH Z G,AH T S G,1
R Y AO R B,R DH AH B,1
EY EH N,EY IH N,2
N D AH,N DH AH,1
N D AH,N AH,1
AH D AH,AH AH,1
P L,P AH L,3
IY Z T,IY S T,1
N ER Z SH,N D AH R SH,1
N ER Z SH,N T SH,1
G AE S,G EH S,1
S JH EH T,S T DH AE T,1
V R IY,V ER IY,1
AY S M,AY N M,1
HH AW G UH D IH Z Y AO R EH N D ER,HH AE V B AE ER,1
 IH F P, P,2
 B AA R B B, B,1
 B AA R B B, AH B,1
Y AE L SH,Y UW SH,1
W AA P S M,W EY K T M,1
 P AE, AE,2
K M IY T,K T,1
L IH S,L AH S,2
L IH S,L AE S,1
S T,S,1
UW B AY,UW AY,1
AY AO L P,AY P,1
AE B D OW M AH,AE K SH AH,1
M IY,M,1
M IY,M IH NG,1
K AA R P AH,K AE K AH,1
AH T K L,AH L,2
L IY N ER,L ER,1
D AW ER AO,D AA R AO,1
R N T,R D T,1
R IY AH N D T,R T,1
T R IH SH P,T EH Z P,1
CH B AO,CH F AO,1
ER JH ER,ER D ER,3
ER JH ER,ER S ER,1
F DH EH N,F IH N,1
R IH N,R AE N,1
Z DH AH,Z AH,1
IY AW AO,IY L AO,1
L AH G ZH ER,L IH T ER,1
IY AH S M,IY Z M,1
L AO S,L AE S,4
IH DH DH,IH DH,2
ER N M AO,ER AO,1
NG HH AA R D,NG IH T,1
K S UW,K SH UW,1
T IH N G R,T R,1
R IY S IY W AA SH W,R OW Z W,1
 DH EY T, B AH T T,1
L Z AO,L AO,1
EY D Z HH,EY T HH,5
V DH,V D DH,2
V DH,V Z DH,1
K OW L,K AA L,2
L S L AA AE,L ER AE,2
AY AE,AY HH AE,4
W AO T,W EY T,2
W AO T,W AH T,1
N OY,N D OY,1
N OY,N R OY,1
N AE Z SH,N AH N D SH,1
DH EH R K,DH AH K,1
M Z F,M F,1
OW N IY,OW L IY,1
IY AE K Y AH Z EY,IY EY,1
EY SH AH,EY T IY AH,1
EY SH AH,EY K AH,1
EY SH AH,EY ZH AH,1
R IH SH,R AE SH,2
B IY CH B AO,B IH F AO,1
ER Z,ER,2
 S AH L F ER, AW ER,1
K DH AH,K AH,1
ER AA R,ER AO R,3
N DH AH F,N F,1
Z D ER T IY D,Z D,1
L S IY AH,L AH,1
AH M M,AH M,2
AH M M,AH N D M,1
K S B,K B,1
Z AH N,Z IH N,1
N D T,N DH AE T,1
N D T,N T,3
T IY TH S,T S,1
K AO R N S EH S,K L IH M AH S,1
AH M,AH Z M,1
AH M,AH M M,1
S EH M IY D R,S EY R,1
R AY IH NG,R AH NG,1
S EH D Y,S OW Y,1
UW W AO R,UW AA R,1
T K,T AH N D K,1
SH OW D,SH UH D,1
N Y UW AO,N HH IY AO,1
S SH UH D F,S F,1
F EY L,F AH L,1
N JH AH S T,N T,1
V W AO,V AO,2
AE ZH M IH R,AE S AH R,1
S W EH T ER,S,1
AH G AH N M,AH JH ER M,2
T G AH,T K AH,1
AH N P,AH M P,1
IY IH Z TH IH N ER,IY AH S EH T ER,1
AE N AY,AE T AY,1
W AA N AH Z AH,W OW T S AH,1
 W IH D OW N AY, AY AY,1
AY S S,AY S,1
N IH,N T IH,1
W EY EH,W IY EH,1
F AA F AH N,F Y UW N,1
N AH M AH,N ER AH,1
AH K R UW L,AH L,1
V AE Z,V HH IH Z,1
OW L,OW T,2
S AE T,S EH T,2
AA N D AH,AA T AH,1
CH T DH,CH DH,1
DH AE T G,DH AH G,2
D EY,D T EY,1
AE G L,AE T L,4
AY Z S,AY S,1
AA P T,AA K T,1
T TH IH K B,T DH AH B,1
P AH L S,P AE S,1
DH EH R P,DH AH P,1
R AH,R IH NG AH,1
OW L IH,OW B IH,1
UW TH F EH L AW,UW B IY AW,1
B OW L,B AO L,2
IY T,IY,2
 DH AH T, T,2
F EH L,F IH L,3
T D AY AH G R AE,T M AE,1
AE M M,AE N M,1
AE M M,AE M,1
OW K B,OW T B,1
D AO R F,D HH ER F,1
N IY IH,N IH,1
AO L L,AO L,1
L EY K,L AY S,1
N G R IY S,N D S,1
N G R IY S,N S,1
K M,K T M,3
AA D ER N,AA R T AH N,1
T HH AA,T AA,1
S AH M F,S OW F,1
F UW L W AA Z,F AH Z,1
 V Y UW, T UW,1
S IH N F AY V K,S AH M T UW K,1
 K AA M B AY, T UW F AY,1
N AO,N D AO,6
 R, K R,1
R AA B S AE T B,R AO Z B,1
B AY DH,B IY DH,1
D AH N D S,D AY S,1
N G AE L,N K AO L,1
AH V G,AH G,1
DH AE N,DH EH N,1
N B IY OW,N DH AH OW,1
N B IY OW,N D DH AH OW,2
B AE R AH,B OW M AH,1
AH M EH T R IH K P,AH N P,1
L Y,L DH AH Y,1
DH EH N,DH AE N,2
 D IY N, AH N,1
N Z K,N D K,1
T S AH,T AH,4
 B AA B P EY P ER, AH F ER,1
ER D OW V ER DH AH,ER G AA T AH,1
AH L IH V IH,AH N HH IH,1
IH NG R,IH R,1
R UW M M Y UH R AH L Z,R OW,1
 M IH D, AY D,1
IY V AH L,IY L,1
L S AH S AY AH,L AH,1
N HH AY R AA,N AW ER AA,1
R K IY,R CH IY,1
R AE G L AY,R D ER S AY,1
R AE G L AY,R JH AY,1
 K UH D DH, DH,1
L AE N,L IH N,2
L AE N,L D EH N,1
M AE Z,M IH Z,1
HH AY AE Z,HH IH Z,1
 W AY B, B,1
 AH B AO, F AO,1
R IH NG N,R AH N N,1
R IH NG N,R N N,1
R IH NG N,R AH N,1
R AE SH AH N IH NG P,R EH P,1
R AA B,R AO B,1
B AH,B EY T DH AH,1
AH B L IY W IH L B IY N,AH N,1
UW IH N AE,UW AE,1
T HH ER R,T Y UH R,1
R IH N AH,R AH,1
N S IY EY,N EY,1
EH M B L AH M D IH P,EH T P,1
K T S,K S,1
P AH L,P L,1
L AH S,L EH S,1
K AE R,K AA R,1
K AE R,K EH R,1
AH L K,AH K,1
K AH M Z,K OW L Z,1
OW IH F AO,OW AO,1
IY IH N B,IY AH B,1
B EH D,B AE D,1
S M IY AW AO,S AO L AO,1
ER AO L,ER HH OW L,1
HH EY AH,HH IY AH,1
S CH ER,S T ER,1
ER AA R DH AH AH,ER AH,1
AH DH ER CH,AH T CH,1
IY D,IY T,2
IH P IH K,IH T EH K,1
EY G,EY AH G,1
EY G,EY T G,1
AE R AH L K,AE N K,1
M Z T,M T,1
R AH M,R M,3
 HH IH Z SH, DH AH SH,1
 B EY K S, S,1
IY AA R N,IY AH N,1
TH S T,TH T,1
AY AE M,AY AA R M,1
AY AE M,AY,1
R B B ER N D P,R P,1
P EY P ER AH,P AH R AH,1
L IY R AE G L,L ER AH B AH L,1
L IY R AE G L,L DH AH W AY D L,1
L IY R AE G L,L AY ER N L,1
R EY N D HH,R AE NG HH,1
R UW F G AH L,R IH S IH L,1
L AA SH AH,L AH,1
V Z D,V D,2
R AE G L AY K DH AE T,R EH D,1
 T UW F, F,2
 L AO, N AO,1
K AA S,K AO S,1
K AA S,K AH S,1
T UW M N,T IH NG N,1
AY Y EH L AO R,AY D IH R,1
ER IY OW,ER OW,1
S IH L IY,S IY,1
IY AY T AH M Z,IY Z,1
 G EH, Y EH,2
AO T,AO R T,1
AH B,AH V B,1
B AW T IH T S AE,B AO L D AE,1
AE P L AH K AH,AE Z AH,1
 DH IH S IH, HH IY IH,1
AO TH ER AY Z,AO T DH AH IH Z,1
Z D DH,Z DH,1
F ER DH,F AA DH,1
N AH L IY R IY D,N D,1
L AO R,L AA V R,1
AY Y EH,AY HH EH,1
W ER IY,W EH R IY,1
IY OW V,IY AH V,1
V ER S,V AH S,1
K W EH S,K AO R S,1
S CH AH N F,S F,1
L D S,L S,1
IH G M,IH K M,1
IH G M,IH N M,1
M AY P AH T EY T,M AA T,1
M AY P AH T EY T,M Y UH L AE T,1
R AY D DH,R AE DH,1
DH AH S,DH ER S,1
EH T IY K,EH N AH K,1
D AA R,D AO R,2
R K S,R S,2
R IY AE,R AE,1
AE N OY L,AE T AO L,1
DH AH TH IY M M,DH AE T DH EY M,1
V,V Z,1
HH IY S,HH EY S,1
S P,S T P,2
S P,S AH V P,1
P OW K S,P AH L S,1
S UW DH IH,S EY T IH,1
NG L IY,NG,1
Z W EH R,Z F AO R,1
DH AH K AE,DH AE,1
 K L IH F W, HH IY W,1
 K L IH F W, S OW W,1
S UW DH D,S OW B AE D,1
D B AY DH,D DH,1
S M AH S AA ZH,S TH AO T,1
S M AH S AA ZH,S AY Z,1
M P AA R,M AO R,1
R T,R,1
NG HH AA,NG AA,1
AA R D,AA N,1
Z DH,Z D DH,1
T P UW R L,T OW N L,1
D T EH,D DH EH,1
AY L R,AY ER R,2
AE L AH S AH Z,AE Z,1
M M Y UH R AH L Z,M HH ER,1
 M IH D IY V, DH AH AE V,1
