IH D T,IH NG T,1
D AH,D IY AH,1
AH T S,AH N S,1
AH T S,AH N Z,1
 AE, DH AE,1
AE L AH S AH Z,AE T W AA Z HH IH Z,1
 B AA B P, P,2
 B AA B P, AH P P,1
ER D OW,ER OW,1
NG R UW M M,NG AH M,1
UW W AY L W,UW AA R W,2
 M IH D IY V AH, DH AH,1
AH L,AH HH OW L,1
AA SH W AO,AA CH F L AO,1
AO T ER AO,AO R AH D AH AO,1
 AE T DH, DH,1
 Y UW Y, Y,1
P Y UW T,P IY T,2
Z R AH,Z W AH,1
M TH EY R,M DH EH R,2
R W AO R N,R OW N,1
T ER R,T AH L R,1
M S,M Z S,1
P ER Z,P OW Z,1
B UH K,B AA K,1
S AA R F,S AO F,1
F AO R SH N,F AH S N,1
N UH K S,N AY S,1
N OY,N D OY,2
UW OW B,UW B,1
B EY G,B IH G G,1
V HH ER ER EY N,V AH R AE N,1
N JH F AO R AH M,N CH ER M,1
N OY L,N ER L,4
N OY L,N D AO L,7
N OY L,N D OW N L,1
N OY L,N AO L,3
W AH N,W EH N,1
W AH N,W AA N,1
UW B IH L,UW L,1
V IH N,V AH N,1
N F,N D F,2
N F,N AH F,1
L IH,L IY IH,2
L AH V,L HH AE V,1
L AH V,L IH V,1
F HH IY W,F Y UW W,2
N D SH,N SH,1
N D SH,N Z SH,1
 V EY, DH AH B EY,1
 V EY, DH EY,1
AY Z F,AY F,1
S N,S AH N D N,1
S N,S AH N,1
 HH IH Z S, DH AH S,1
T IH S,T AH S,3
IY P F,IY V F,2
 B AE L, DH AH L,1
AH V M,AH M,2
W AO R AH B,W ER B,1
 IH G, DH AH G,2
 IH G, G,1
G W AA N,G Y UW AH N,2
N AH Z,N AE Z,3
N AH Z,N IH Z,1
Z AH N,Z AE N,2
Z AH N,Z N,1
Z AH N,Z IH N,1
N D AE,N AE,3
ER Z AA R T,ER T,1
ER Z AA R T,ER S AH B T,1
SH IY HH AE D Y,SH IH T Y,1
SH IY HH AE D Y,SH EH R Z Y,1
IY AE N OY,IY IH NG OY,2
N AH W UH M,N OW B AA M,1
AH N K,AH K,1
K AE R,K EH R,2
K AE R,K Y UH R,1
K AE R,K AO R,2
R IY IH,R IH,1
IH NG AH,IH N AH,1
D AH D AH M B,D ER B,1
R EH L,R AO L,1
L AH AE,L AE,1
 IH F DH AH F, F,1
M IH Z,M ER Z,1
M IH Z,M AE Z,2
ER AH N D JH,ER JH,3
IY AA R,IY AO R,7
R W UH D B,R B,1
R B B,R B,4
ER N,ER AH AH N,1
ER N,ER AH N,3
Z IH N,Z AH N,9
EY D Z HH,EY T HH,1
EY D Z HH,EY S HH,1
L AA AE,L AO AE,4
L AA R W,L AW ER W,1
ER R IH,ER IH,1
T AH N,T,1
N UH R S,N UW V ER S,1
JH AA N,JH AY AH N,1
L IY N Z SH,L AE M SH,1
S T UW S,S JH AH S,1
S P EH N,S T B IH N,1
N D IH,N IH,1
R EH N,R AH N,1
R EH N,R AE N,1
R EH N,R IH N,1
N D,N D D,1
ER AH N S,ER T,1
DH EH R W,DH AE T W,1
ER N D P,ER AH P,2
ER N D P,ER P,1
 SH IY HH, DH AH HH,2
 SH IY HH, HH,1
AE D Y,AE Z Y,2
N G R IY S IY W,N Y UW W,1
N G R IY S IY W,N D Y UW W,1
 D IH V ER, DH AH F ER,1
ER S,ER S T S,1
ER S,ER Z S,3
ER S,ER W AA Z S,1
S AH T,S IH T,1
R D DH,R DH,3
Z D DH,Z DH,2
AY EH N,AY AH N,1
N IY K,N D K,1
M AH N,M EH N,1
 IH, DH AH IH,2
 IH, HH IH,1
Z AH N D AE,Z DH AE T AE,1
Z AA R,Z AO R,7
AH P,AH P P,2
P EH K,P IH K,2
P EH K,P AE K,5
K AH V P,K P,1
N AH B,N AY B,1
B IH G,B EH G,1
AA R K S,AA G Z S,4
S T D,S D,1
S K F,S F,1
D EH K,D EY,1
K L IH D F,K W EY F,1
Z JH AA,Z CH AA,1
IH D Z OW M,IH T S AH M,1
M IH T IH,M EY Z IH,1
IH S K,IH Z,1
IH S K,IH Z K,1
IH S K,IH TH K,1
NG IH N,NG AH N,9
N P,N D P,8
R K,R T,1
R K,R AH K,2
P T F,P AH N D F,1
ER D SH UW,ER CH UW,1
AH G L,AH L,1
OW,OW N,1
NG AE T T,NG AH N D T,1
AA D AH,AA N T AH,1
UW HH IH,UW IH,1
HH EH M,HH IH M,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R,,1
IY T SH AW ER,IY CH ER,1
 K AH M P AH L S ER IY R IY T AY ER M AH N T AE T S IH K S T IY F AY V L UW M Z AA N AW ER HH ER AY Z AH N,,1
S AH Z AH,S DH IH S AH,1
Z IH T S,Z DH AH S,1
F AW L,F AO L,1
S IH N,S AH N,6
N L,N D L,2
 P OW CH DH AH AE P AH L Z IH N DH IH S S ER AH P F AO R T W EH L V M IH N AH T S D R EY N DH EH M AH N D K UW L,,1
Z DH AH,Z AH,1
 L AO, AO,1
 L AO, N AO,1
R IH S K,R K,1
R IH S K,R IY Z K,2
R IH S K,R AH K,1
T UW M N,T AH V N,1
AY Y EH,AY EH,2
L AO R W,L ER W,1
L AO R W,L AH W,1
B AH N,B IH N,1
N D K,N K,1
AY ER L,AY R L,1
V W AO,V F AO,1
V W AO,V AO,3
T S W,T W,1
K EY N,K AH N,1
N T Y UW,N UW,1
 W IH L R, R,1
W EH R AH,W ER AH,6
L AW T,L OW,3
T W AO,T AO,1
N AA,N D AA,3
W IH L,W EH L,5
T D IH D AH,T DH AE T AH,1
L IH P,L EH P,1
N DH AH,N AH,1
 Y, DH AH Y,2
F G AH,F K AH,1
AA SH AH Z,AA ZH IH Z,1
D AH L G,D AO G G,1
F OW N IY,F AO R T IY,1
N D T,N T,6
EY D T,EY T T,1
EY D T,EY T,4
EY D T,EY IH NG T,1
OW D D,OW D,1
F HH AH,F M AH,1
S AE T,S EH T,4
D AH N,D IH N,2
N D S,N S,1
T DH AH S,T D IH S,1
T DH AH S,T UW S,1
R EY G,R OY G,1
R EY G,R AY K G,1
B EH G,B IH G,5
DH IY Z SH,DH AH SH,3
DH IY Z SH,DH AH IH SH,2
AE N B,AE T B,1
D EY K S W,D EH G Z W,6
AE G,AE NG G,2
G L,G AH L,2
L AY K DH,L IH NG DH,2
D IH N,D N,1
D IH N,D AH N,1
N DH IH S P,N UW Z P,1
AH HH,AH N HH,1
 P UH T, B AH T,6
D AH D,D IH NG,1
L IH N,L AH N,2
IH DH D,IH TH D,1
R AO AO,R AO,2
Z AE,Z DH AE,1
N S,N T S,1
N S,N D S,2
 AW ER K, AO R K,1
M IH N,M AH N,2
R IH N,R AH N,1
R IH N,R AE N,1
 AH, DH AH,6
UW L IY,UW W IY,1
L Y IH R,L HH IY R,1
NG EH N,NG AH N,1
N Z,N D Z,1
AY M P,AY N P,1
UW F IY D M,UW B IH N M,1
F TH AO T,F DH AE T,1
 DH IY Z IH N K L UW D L IY V Z AH V AE B S AH N S IH Z IH, IH,1
IY D Z DH,IY CH DH,4
IH Z G,IH T S G,1
ER Z SH,ER SH,2
D AW ER AO,D AA R AO,5
G AE S,G EH S,1
S JH EH T,S CH IH N,1
N IH Z,N HH AE Z,1
N IH Z,N AE Z,1
AH N TH S T,AH CH T,1
 HH AW G UH D IH, OW K EY DH IH,1
IH Z Y,IH S Y,1
 IH F P, P,1
N D P,N P,2
B AA N F,B AE NG F,1
F AY ER,F AA R,1
IY AE N EH,IY EH,1
R M R,R R,1
IY IH Z,IY AE Z,1
AO L P,AO R P,1
S M AH,S B AH,1
K AH P,K AA P,1
Z M Y UW Z,Z P AH Z,1
Z M,Z D M,1
EY V Z,EY Z,1
OY T,OY N T,1
AY,AY N,1
 IH Z IH T B IH K AO Z AH V M AY S L AH V AH N L IY N AH S DH AE T HH EH R G R OW Z AA N M AY F EY S,,1
D AE Z,D IH Z,1
Z HH ER,Z W IH Z ER,1
ER T S M,ER D Z M,1
IH R Z,IH Z,1
UW DH D,UW D,2
M P AA,M B AA,1
R T,R N,1
R T,R AH T,1
N M,N D M,3
V K AA M,V G AH M,2
IY AE Z,IY HH IH Z,2
IY AE Z,IY Z,1
T AH S,T AY S,1
K IH T AH,K AH,1
 AA R, W AO R,1
R Y,R IY ER Y,1
EY D Z HH AY,EY T M AY,1
AY ER AO,AY AO,1
DH AE N N,DH AH N,3
Z AH M,Z M,1
S T UW,S K UW,1
HH IY W,HH EY W,1
AW AH R,AW R,1
AO L F,AO F,1
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,,2
D K OW P,D AA P,1
NG K L,NG P L,1
R AY IH,R AO IH,1
AA T AH N,AA N,1
K AO R,K AA R,1
UW W AO R,UW AA R,1
SH OW D P,SH ER T P,1
 AH B AO R IH NG N AA V AH L IH Z AH S UH P ER B S, S,1
IY HH AE D Y AO R D,IY EY JH D,1
ER AO L Y,ER AA R Y,2
ER AO L Y,ER AW ER Y,2
R EH M B AH,R AE V AH,1
L EH S,L AE S,1
IY S SH,IY SH,1
IH DH DH,IH DH,2
DH IH S S,DH AH S,2
 HH IH Z W, W,1
AO L Z,AO F,1
ER D AE,ER DH AE,1
T G AH N,T T EH N,1
DH AE T,DH EH M,2
DH AE T,DH EH N,2
F AA F,F AO R F,1
N AH M,N IY M,1
M AH K,M IH K,1
T AH V AE Z,T AY W AA Z,1
AH N T,AH D,1
AA N D,AA D,1
CH T DH,CH DH,3
JH D,JH IH NG,1
R D,R AH D,1
L IY R,L AH R,8
L IY R,L DH AH R,1
L IY R,L R,1
L IY R,L IH R,1
AY Z S,AY S,1
M AA P T,M AY T,1
T TH IH,T D IH,1
P AH L S,P AE S,1
AA P S W ER T,AA B L AH M AO R T,1
D AH P,D P,1
S AA R,S AO R,3
UW TH F EH L,UW B EY L,1
 D UW L, DH AH L,1
B OW L,B AO L,1
IY T,IY,2
IY T,IY N T,1
R AH,R IH NG AH,1
UW TH F EH,UW S P EH,2
IY W,IY Y UW W,2
IY W,IY V W,1
N D DH,N DH,3
D AO R,D AA R,1
S T,S T T,2
S T N,S N,1
IH S T S,IH S,1
 SH IY HH AE, Y AE,1
AE D Y AO R D,AE D,1
R IY S,R AH S,1
 IH T W, DH EH R W,1
AA D ER N,AA R T AH N,1
T HH AA,T AA,1
R T S,R S,1
F UW L W,F AO R W,1
 V Y UW T, T,1
 K AA M B AY, DH AH F AY,1
B S AE T B,B Z EH P B,1
 HH ER R, R,4
DH EH N,DH AE N,2
M AE N,M AH N,1
N IH,N D IH,1
Z D G,Z G,1
ER AA R,ER AO R,1
 K UH D DH, DH,1
IH R D,IH G Y ER D,1
R IY AE,R AE,1
T HH ER R,T R,1
EH M B L,EH L,1
UW OW B EY,UW P EY,1
 IH F K, DH AH AH V K,1
 IH F K, K,1
V HH ER ER EY,V R EY,1
 HH IH, DH IH,2
IH Z SH OW L D ER F,IH S S AO R T AH V F,1
OW IH F AO,OW HH AE V AO,1
IY IH N B,IY AH B,1
EH D M,EH T ER M,1
D T UW F,D DH AH F,1
AW AO L W EY Z,AW AY Z,1
ER AO L,ER HH OW L,1
P AE S,P OW S,1
S CH ER,S T ER,1
AA R DH,AA N DH,1
IY F S,IY K S,1
L AH,L DH AH,1
T AH D T,T IH NG T,1
R AH M,R M,2
 HH IH Z SH, DH AH SH,1
K DH AE,K M AE,1
K DH AE,K S AE,1
K DH AE,K B AE,1
AE T,AE N,1
AE T,AE N D,1
AE T,AE K,1
F UW L HH AE,F AO R AE,1
AE F AH,AE P AH,1
AW D,AW T,1
 B EY, DH EY,1
EY K S,EY S,1
 F AE, DH AE,1
K DH AE T,K,1
K DH AE T,K D AY AH T,1
 T UW F, F,2
R EH S,R AA S,1
T IY ZH HH,T EY T HH,1
T IY ZH HH,T EY JH HH,1
R IH,R HH IH,1
 W AY Y EH L AO R W ER IY, S IY,1
IY OW V ER S IH L,IY L,1
L IY AY T AH,L Y AH,1
AH M Z,AH,1
 SH IY HH AE D Y AO R D, AH N D,1
D AA R K S UW T IH N G,D G,1
AE S K,AE K,1
K M,K T M,1
AH B,AH V B,1
B AW T IH T S AE,B AO L D AE Z AE,1
P L AH K AH,P AH,1
 D UW Y, DH AH Y,1
 HH UW AO, OW AO,1
R IY D,R EH D,2
D Z DH,D DH,2
R IH S,R AH S,2
W ER IY,W IH R IY,1
K AE N,K AH N,1
K AE N,K EH N,1
L D S,L S,1
K T DH,K DH,5
Z D IH G M,Z T EY K M,3
Z D IH G M,Z M,1
EY B AH T,EY DH AE T,2
D AA R K S UW,D AO G F UW,1
R IY AE N,R AH N,1
DH AH TH IY M,DH AE T F EY M,1
HH IY S,HH EY S,1
S UW DH,S OW DH,2
DH IH NG L,DH EY L,1
L IY,L AY K,1
L IY,L HH IY,1
R L,R AH L,1
S UW DH D,S OW B AE D,1
D B AY DH,D DH,1
N T,N D T,3
P AA R T,P OY N T,1
EY N M,EY M,2
IH NG HH,IH N HH,1
HH AA R,HH AO R,1
SH AE L DH,SH OW DH,1
S UW T IH,S EY IH,1
S UW T IH,S IY HH IH,1
NG HH,NG K HH,1
D T UW B,D B,1
R OW AE N,R AH N,1
B AO,B ER AO,1
R IY AH L F,R F,1
T IH M,T AE M,1
B ER,B AH R,1
 HH AY W EY AH N D F R IY W EY M IY N DH AH S EY M TH IH NG,,1
AH F AA G P,AH P,1
N Z S,N IY S,7
N Z S,N D S,3
N Z S,N S,3
G L AY K,G B AA K,1
K DH,K S DH,1
D DH AH P,D T UW P,1
B UH K IH,B ER G IH,1
Z DH AH M,Z M,1
N AO T,N AA R T,1
L AY,L AE F,1
R IH SH,R AE SH,1
R IY S IY,R EY Z IY,5
M HH IH,M IH,1
 D AA N, DH EH N,1
 D AA N, DH AH AH N,1
N T AE,N AE,1
D IH Z,D EH Z,1
T S S,T S,2
M P AH,M B AH,1
M P AH,M AH,1
F R,F AO R,1
R UW T D,R D,1
SH EH D D,SH IY D,1
N AE,N D AE,2
 TH AE, DH AE,1
T L,T W IH L,1
 Y UW S, S,1
N T IH,N IH,1
D T UW D,D D,1
 AA R Y, Y,1
AY AE,AY HH AE,2
D DH AH OY L,D AO L,1
 D AH, DH AH,1
AH Z S,AH S,1
V AA K,V AO L K,1
 AE T T, DH AH T,1
 AE T T, T,2
AA SH W AO T,AA CH M AA T,1
ER SH OW N,ER S AW N,1
 R EH G Y AH L EY T, T,1
T IH V N,T UW N,1
AY Z L,AY L,1
HH AH N,HH ER N,1
S IH Z,S EH Z,1
Z AH L D,Z N OW,1
NG AH N,NG AE N,1
N D AH R,N IH R,1
T IY V W AO,T EY F AO,1
 SH IY HH AE D Y, S ER JH Y,1
AA IH,AA R IH,1
 AE T R, R,1
Z AH,Z DH AH,2
N AH K,N D K,1
 R AA B S AE, DH AE,1
T B,T S EH D B,1
AY DH AH,AY Z AH,1
AY DH AH,AY AH,1
AY DH AH,AY D AH,1
N D AH N D S,N IH T S,1
S K EH CH T,S G UH D T,1
 B EH G DH, DH EY DH,1
DH AE T G,DH EY G,1
Z DH AE N B,Z S AH M B,1
R AH S T S,R S,1
HH EH N,HH AE N,1
N AE N,N D AH N,1
Y UW W ER IH,Y OW Y AH R IH,1
Z P R EH,Z B EH,1
IY ZH HH IY,IY T IY,1
IY S IY,IY D IY,1
IY S IY,IY Z IY,2
F ER M,F AO R M,1
N T AH D B,N IY B,1
Z F AO R M,Z M,1
M IY,M AH N IY,1
W AA SH W,W ER S W,2
W AA SH W,W AO R Z W,1
Z S,Z AH S,1
K AA L,K AE L,1
P T EH,P D EH,1
EH JH IH,EH D IH,1
Z P,Z N T P,1
 IY T IH NG S, S,1
CH N AY,CH S L AY,1
S AH Z S,S T S,2
SH AH B L,SH IH P L,2
 D AA N T, DH AE T,1
T AE S,T S,1
S K M,S M,2
M IY T UW K,M EY D AH K,1
M IY T UW K,M EY D K,1
 HH IY M, DH AH M,1
EY T,EY N T,1
T AO S,T AE S,1
S K,S K K,1
Z HH IY M,Z AH N D M,1
M AH G,M G,1
AE B B,AE N D B,1
B AE G,B EY,1
D W AA Z S,D R IY S,1
 D IH D, D,1
D Y UW,D UW,1
AY EH N IY K,AY K,1
R AH B,R B,1
AH N M,AH M,1
Z V IH,Z B IH,1
IH K T AH,IH G DH AH,1
AH M K,AH K,1
ER D AE T G,ER AH G,1
G AH N P OY N,G EH N,1
N T F,N F,1
N T F,N D F,1
AE L AH,AE V AH,1
Z AA R T,Z AH V T,1
S AE T DH EH,S EH,1
EH R,EH D TH EY R,1
M Z S,M S,1
DH B,DH M IY T B,1
B IY CH B,B AO L Z B,1
AH D AO R D,AH T ER D,1
R AW T,R UW T,1
 D AA N T AE, DH AH AE,1
AE S K M,AE Z M,1
IY R,IY G R,1
R AE G,R EH G,1
G L AY K DH AE T,G,1
K AW ER IH NG P,K AY P,1
AW AO L S,AW S,1
F AA S,F AE L S,1
S F EY T S,S HH UH D Z,1
DH AH S,DH IH S,1
DH AH S,DH AE T S,1
R EY N,R AY T,1
M IH Z S,M DH AH S,1
AA R AH,AA N AH,1
AH N IY V AH,AH M IH L Y AH,1
N L IY D,N D,1
Y AH T,Y UW T,1
T AH D,T,1
T AH D,T UW D,1
 AH L, L,1
AW L,AW D L,1
R AE SH AH N,R EY T IY AA N,1
Z AO L EH R ER,Z AW ER,1
 G R EH G B AY Z F, M AE TH F,1
SH M IH L K IY CH W,SH N UW W,1
IY K D EY M,IY N OW M,1
N AH G L,N D L,1
EH K T DH AH P UW R,EH G B IH F AO R,1
 D UW, T UW,1
NG AO R,NG AA R,1
S AH V S,S S,1
K T,K T T,1
T IH V S,T UW S,1
S AE M P L,S EY F L,1
L IH NG,L IY,1
L AY T AO R SH,L AE D ER SH,1
F AY L,F AW L,1
F AY L,F AO L,1
M AY AA D AH,M AW N T AH,1
M Y UH R,M AO R,1
HH AY R AA,HH AW AA,1
R K IY,R DH IY,1
B UH L,B OW L,1
L AH S,L AY S,1
S EH M,S IH M,1
M B AH L,M P L,1
L IH NG L IH,L IY IH,1
IH D,IH T,1
IY AH V,IY HH AE V,1
 HH IH Z S AA R K AE Z AH M W AA Z F AA L OW D B AY AH S T UW P AH D G R IH N AH V HH IH Z TH IH K M AW TH AH N D B AE D T IY TH,,1
M IY T AA,M EY D AA,1
B AA G G,B AO L G,4
B AA G G,B AH G,2
IY IH N,IY AH N,7
N AO,N D AO,7
S AH,S T AH,1
S IH NG,S AE NG,1
NG IH F F,NG AH F,6
NG IH F F,NG AH N D F,1
AE G L AY K,AE N B AE K,1
AH P AA N,AH F OW N,1
IY T AH,IY D AH,1
EY EH K,EY AE K,1
S IY M,S EY M,2
K OY L,K OW AA L,1
AH V K,AH K,1
 T R AH D IH SH AH N R, R,1
AE F D,AE P D,2
AE F D,AE S T D,2
S IH,S EY IH,1
Z AH P AA N,Z AE T B OW N,1
T ER AO L Y,T AA R Y,1
N AH L EH,N AO R EH,1
IY K AH N T,IY T,1
T IH N Y UW,T UW,1
UW D AA,UW AA,1
N AE Z,N HH IH Z,1
Z IH F N,Z HH AE V N,1
N D Z,N Z,2
Z P ER EH,Z K R EH,1
N T AH,N AH,1
ER EY JH,ER IH JH,2
 IH T, T,1
 IH T, DH AE T,1
T S HH EH L,T IH L,1
L TH IY ER T,L T,1
T UW K UH K W IH,T Y AO R CH IH,1
IH TH AW T SH UH G ER,IH L D R AH N,1
IH N G R,IH M B R,1
L UH R F,L ER T F,1
N AH V,N HH AE V,1
IH D DH,IH NG DH,1
R F M,R M,1
W IY M EY,W EH N DH EY,1
T L IY,T,1
AH L K L,AH L,1
L AO TH S,L,1
R M F,R F,1
W UH L,W IH L,1
W UH L,W IH L L,1
W UH L,W EH L,2
W UH L,W OW L,1
N OW V,N AA V,1
V ER AO L Z,V AH R AH Z,1
P AA R,P R,1
T IH K,T EH K,1
K Y AH L ER L IY IH N F,K T DH EH M F,1
F AO R,F R,1
R M,R AH M,1
M AH T,M T,1
T IH V F,T UW F,1
EY L,EY Y OW L,1
P AW T,P AA T,1
M F L,M P L,1
IY S,IY Z S,1
IY S,IY Z,1
L AH N,L ER N,1
L AH N,L IH N,1
 R AE L F K, ER AW N D K,1
D DH AH,D AH,1
AH S T AA,AH Z N AA,1
AA P W,AA T W,1
AA CH F,AA N T Y UW F,1
N D AO,N AO,1
ER AY AE D DH,ER AW ER EH R DH,1
AH OY L,AH AO L,2
N D IH D DH,N T UW DH,1
AY K IH K,AY K,1
M T UW TH,M D AH TH,1
T AO L P,T AW ER P,1
AH AH N,AH IH N,1
S IY N,S EY N,1
S T L,S L,1
AY K R AY,AY T W AY,1
F AH,F R AH,2
AH L M,AH M,1
N EY,N D EY,1
 AE N, AH N,1
AE T AH,AE D AH,1
AW L EH T AH,AW AH,1
AH S S,AH N D S,1
F AH R Z B Y UW G,F ER S P IY G,1
EY AH N,EY IH N,1
N D F,N F,2
AA G P,AA R P,1
 SH IY, HH IY,2
 SH IY, S IY,1
 AH W, W EH L W,1
K T AA,K D AA,1
N AH HH,N T HH,1
HH AH B W,HH AE V W,1
T IH L,T EY L,1
T AH G,T B IH G,1
G EH N,G IH N,1
 OW DH, DH,1
IY AH N,IY IH N,2
S UW T IH N G,S OW AE NG G,1
S UW T IH N G,S OW G,1
R AE G L,R AY AH T L,1
R AE G L,R AY T L,1
R AE G L,R AA K L,1
AW AH D,AW D,1
 P R AH P R, F AO R,1
R AY AH T IY W AA Z S,R L EH S S,1
OW L D,OW N,1
OW L D,OW D,1
 P IY T, V IH K T,1
 P IY T, IH T,1
 P IY T, DH AH T,1
T S ER,T ER,1
IY AH Z,IY AE Z,1
 D R AA P F AY V F, DH AE T DH AE T F,1
OW AW T,OW AE P,1
AY P IH K,AY TH AE NG K,1
Z OW L,Z AO L,1
L D B,L B,1
R D ER,R N ER,1
ER OY K,ER AO R K,1
OW T AH N,OW D N,1
N D IH T W,N OW W,1
IH G G,IH G,1
G OW T,G AW T,1
L D TH,L TH,1
R EH NG,R IH NG,1
NG K TH M,NG M,1
 Y UW W UH D D R AY V AH S IH N T UW SH EY M HH IY D IH K L EH R D,,1
JH D D,JH D,1
 F OW L D IH N T UW W IH P T K R IY M AH N D AE D AH D AE SH AH V S AO L T AH N D S P R IH NG K L IH NG AH V P AE P R IY K AH,,1
 HH EH L P G, G,2
EY OW N,EY AA N,2
R D AA R,R B AE R,1
S UW,S F UW,1
EY D S,EY S,1
 HH IH Z HH, HH,1
Z HH IH Z,Z S EH Z,1
N Y EH,N G EH,1
K W OW T W AA Z R,K L AW D L AH S R,1
G T UW P,G P,1
Z G L,Z K L,1
OW D,OW Z D,1
JH UW AH L B,JH AA B,1
Z D IH,Z S T IH,1
M AY P,M AH P,1
 IH D, AE D,1
D R AY,D V AY,1
AY D,AY Z D,1
IY HH AE D,IY EY JH D,1
N T AE S K M,N EH G Z M,1
S ER Z,S AH Z,1
ER IH N,ER AH N,1
N IH N,N AH N,1
N V,N D V,1
P AO R SH,P OW SH,1
N D AH,N AH,3
Z AH SH,Z IH Z SH,1
T AH V,T HH AE V,1
B IY IH,B IH,2
IH NG B,IH N B,1
D DH IH,D HH IH,1
IH S,IH Z,1
B G L,B L,2
AA K IH,AA R T IH,1
NG Z R,NG T UW R,1
R N,R,1
B OW N Z,B AA M Z,1
IY TH S,IY CH S,1
L AY F T,L AA T T,1
N T Y,N D Y,1
D AH K T,D DH AE T,1
N D D,N D,1
IH P L,IH M L,1
IY SH AH,IY S AH,1
AH N,AH,1
T UW IH S,T EY K S,1
S K EY,S G EY,1
EY P AW ER F,EY B AA R F,1
 CH IY, JH IY,1
S T AA K,S D AO K,1
IH NG Z,IH N Z,1
M TH EY,M DH EY,2
EY R,EY AA R,1
 D AA N T D, DH OW D,1
G EH T,G IH T,2
Z P R EH S T,Z T,1
