D AH D AH,D ER AH,1
AH AE Z,AH Z,1
 IH F DH, DH,1
M IH Z,M ER Z,1
M IH Z,M AE Z,2
IY AA R,IY AO R,7
R W UH D B,R B,2
R B B,R B,5
ER N,ER AH N,3
Z IH N,Z AH N,10
B AA N F,B AO L F,1
F AY ER,F AA R,2
EY D Z HH,EY T HH,2
EY D Z HH,EY S HH,1
L AA AE,L AO AE,5
L AA R W,L AW ER W,1
ER R IH,ER IH,1
T AH N,T,1
W EH N AY,W AY,1
L IY N Z SH,L EY M D SH,1
P EH N,P IH N,1
N D IH,N IH,1
R EH N,R AH N,1
R EH N,R AE N,1
R EH N,R IH N,1
N D,N D D,2
ER AH N S,ER T,1
AH S,AH S S,1
S DH EH R W,S T IH L W,1
ER N D P,ER AH P,1
ER N D P,ER P,2
 SH IY HH, DH AH HH,1
 D IH V ER, DH AH F ER,1
ER S,ER S T S,2
ER S,ER Z S,3
S AH T,S IH T,1
AH V P,AH P,1
R D DH,R DH,3
Z D DH,Z DH,3
Z TH IH,Z T W IH,1
IH N ER,IH T ER,1
 IH, DH AH IH,3
Z AA R,Z AO R,8
AH P,AH P P,3
P EH K,P AE K,5
P EH K,P IH K,1
N AH B,N AY B,1
B IH G,B EH G,1
S T D,S D,1
S K F,S F,1
D EH K,D EY,1
K L IH D F,K W EY F,1
Z JH AA,Z CH AA,1
IH D Z,IH Z,1
Z OW M,Z AO R M,1
M IH T,M IY T,1
IH S K,IH T,1
IH S K,IH Z K,1
T IH,T B IH,1
AH F CH,AH CH,1
AH F CH,AH V CH,2
NG IH N,NG AH N,8
N P,N D P,9
P T F,P AH F,1
AH G L,AH B L,1
HH ER ER,HH ER,1
ER EY N,ER IH N,1
N JH F,N F,1
AA D AH,AA N T AH,1
UW HH IH,UW IH,1
HH EH M,HH IH M,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R,,1
Z B IH,Z V IH,1
Z IY F,Z AH T F,1
 K AH M P AH L S ER IY R IY T AY ER M AH N T AE T S IH K S T IY F AY V L UW M Z AA N AW ER HH ER AY Z AH N,,1
S AH Z AH,S AH,1
Z IH T S,Z DH AH S,1
UW F,UW W IH L F,1
F AW L,F AO L,1
S IH N,S AH N,3
S IH N,S EH N,1
N L,N D L,2
 P OW CH DH AH AE P AH L Z IH N DH IH S S ER AH P F AO R T W EH L V M IH N AH T S D R EY N DH EH M AH N D K UW L,,1
Z DH AH,Z AH,1
 L AO, AO,1
 L AO, N AO,1
R IH S K,R K,1
R IH S K,R IY Z K,2
T UW M N,T AH V N,1
T UW M N,T IH NG N,1
B AH N,B IH N,1
N D K,N K,1
AY ER L,AY R L,1
V W AO,V F AO,1
V W AO,V AO,3
AH G AH N M,AH JH ER M,1
T F AO R TH,T W ER TH,1
T F AO R TH,T TH,1
T S W,T W,1
 AH S, S,1
 W IH L R, R,1
W EH R AH,W ER AH,7
W EH N R,W IH DH R,1
L AW T,L OW,1
T W AO,T AO,1
N AA,N D AA,2
W IH L,W EH L,5
T D IH D AH,T DH AE T AH,1
L IH P,L EH P,1
F G AH,F K AH,1
AA SH AH Z,AA ZH IH Z,1
D AH L G,D AO G G,1
F OW N IY,F AO R T IY,1
N D T,N T,7
OW D D,OW D,1
S AE T,S EH T,6
D AH N,D IH N,2
N D S,N S,1
B EH G,B IH G,3
DH IY Z SH,DH AH SH,4
DH AE N B,DH AH B,1
D EY K S W,D EH G Z W,2
V AH,V W AH,1
V AH,V DH AH,2
AH HH,AH N HH,1
 P UH T, B AH T,5
 P UH T, W AH T,1
IY HH AE D,IY D IH D,1
IY HH AE D,IY ER JH D,1
IY HH AE D,IY EY JH D,1
T IH N G,T G,9
L IH N,L AH N,2
 HH IY W, DH AH W,1
IH DH D,IH TH D,1
R AO AO,R AO,2
W AH N,W AA N,1
N S,N T S,1
N S,N D S,2
EY D T,EY T,6
M IH N,M AH N,1
V AA R T S,V AW ER S,1
 AH CH, CH,1
EH N,EH M,1
UW F IY,UW B IY,1
IY D M,IY M,1
 DH IY Z IH N K L UW D L IY V Z AH V AE B S AH N S IH Z IH, IH,1
T B AY,T R AY,1
T B AY,T F AY,1
AY IH T,AY T,1
R IY D,R EH D,3
D Z DH,D DH,3
L AO R W,L OW W,3
L AO R W,L AH W,1
IH Z G,IH T S G,1
ER Z SH,ER SH,2
D AW ER AO,D AA R AO,4
D AW ER AO,D T UW AO,1
AE D Y,AE Z Y,1
IY T UW K,IY DH AH K,1
G AE S,G EH S,1
N IH Z,N HH AE Z,1
N IH Z,N AE Z,1
AH N TH S T,AH CH T,1
AW G UH D IH,AW IH,1
 IH F P, P,1
 B AA, V AA,1
N D P,N P,1
B AA N,B IH N,1
R M R,R R,1
IY IH Z,IY AE Z,2
AO L P,AO R P,1
S M AH,S B AH,1
K AH P,K AA P,1
Z M,Z D M,2
OY T,OY N T,1
AO Y,AO AH Y,1
 IH Z IH T B IH K AO Z AH V M AY S L AH V AH N L IY N AH S DH AE T HH EH R G R OW Z AA N M AY F EY S,,1
DH EH N,DH AE T,1
DH EH N,DH AE N,2
R IH N,R AE N,1
AY IH,AY Y IH,4
N M,N D M,2
V K AA M,V G AH M,2
IY AE Z,IY HH IH Z,2
IY AE Z,IY Z,1
K IH T AH,K AH,1
 AA R, AO R,1
 OW HH, HH AW HH,1
S T UW,S K UW,1
AW AH R,AW AA R R,1
AO L F,AO F,1
ER Z,ER,2
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,,2
K OW P,K AA P,1
F AY ER B,F AA R B,1
AH G D,AH T D,1
R AY IH,R AO IH,1
R N,R M,1
AA T AH N,AA N,1
K AO R,K AA R,1
UW W AO R,UW AA R,1
SH OW D,SH EH D,1
N Y UW AO,N HH IY AO,1
 AH B AO R IH NG N AA V AH L IH Z AH S, S,1
IY HH AE D Y AO R D,IY EY JH D,1
R EH M B AH,R AE V AH,1
EH S T,EH F T,1
IY S SH,IY SH,1
AO L Z,AO F,2
ER D AE,ER DH AE,1
T G AH N,T K AE N,1
 HH IY AO, DH AH AO,2
OW N AY,OW M AY,1
AY S S,AY S,1
Z M Y UW Z,Z P AH Z,1
F AA F,F AO R F,1
N AH M,N IY M,1
M AH K,M IH K,1
V AE Z,V IH Z,1
S IH N AH,S HH AE D AH,1
AA N D,AA D,1
CH T DH,CH DH,3
ER AO L Y,ER AA R Y,2
ER AO L Y,ER Y,1
L IY R,L R,1
L IY R,L AH R,3
L IY R,L IH R,4
AY Z S,AY S,1
D DH AH,D AH,1
N W,N D W,2
M AA P T,M AY T T,1
T TH IH K,T EY K,1
K B L,K F L,1
AE K B,AE T B,1
P AH L S,P AE S,1
 DH EH R, TH EY R,1
S W ER T,S F AO R T,1
D AH P,D P,1
UW TH F EH L,UW B EY L,1
 D UW L, DH AH L,1
B OW L,B AO L,1
T HH IY T,T EY T,1
UW TH F EH,UW S P EH,1
N D DH,N DH,2
D AO R,D AA R,1
S T,S T T,2
S T N,S N,1
IH S T S,IH S,1
IY P F,IY V F,1
V DH AH,V AH,1
V DH AH,V D AH,1
 IH T W, DH EH R W,1
 IH T W, W,1
F UW L W,F AO R W,1
 V Y UW T, T,1
 K AA M B AY, DH AH F AY,1
B S AE T B,B Z EH P B,1
T G AA R,T K AO R,1
R D F,R T F,1
AY DH IY Z SH,AY V IH SH,1
Z DH AE,Z K AE,1
Z DH AE,Z AE,2
 HH ER R, R,5
T HH AE N,T AH N,2
T S,T S S,1
S AH V,S EH V,1
V AE N,V AH N,1
ER AA R,ER AO R,2
F B IY DH,F IH Z DH,1
DH IH S S,DH AH S,1
R IY AE,R AE,1
EH M B L,EH L,1
 IH F K, DH AH AH V K,1
OW IH F AO,OW HH AE V AO,1
Z T UW G,Z DH AH G,1
IY IH N B,IY AH B,1
D T UW F,D DH AH F,1
 HH ER, F ER,1
AW AO L W EY Z,AW AY Z,1
P AE S,P OW S,1
S CH ER,S T ER,1
IY F S,IY Z S,1
L AH G,L G,2
R AH M,R M,2
TH IY M,TH IH NG,1
AE F AH,AE V AH,1
 B EY, DH EY,1
EY K S,EY S,1
N M AY AE M IY,N AH N D,1
D IH,D IH T IH,1
 B AA R B B ER N D P, P,1
ER AH N D L,ER IH T L,1
N EH N,N IH N,1
N T ER T EY N IH,N K IH,1
F AE T SH,F EH CH SH,1
N Z AA R DH,N S AO DH,1
 T UW F, F,2
R EH S,R AA S,1
R EH S,R AH S,1
T IY ZH HH,T EY T HH,1
T IY ZH HH,T EY JH HH,1
R IY D Z DH,R EY T S DH,1
K AA S,K AO S,1
K AA S,K AH S,1
ER S IH L IY AY,ER AY,1
AY T,AY D AA N T,1
T AH M Z,T,1
 SH IY HH AE D Y AO R D, AH N D,1
D AA R K S UW T IH N G,D G,1
AE S K,AE K,1
K M,K T M,2
K M,K F AO R M,1
IY T,IY N T,1
IY T,IY,1
AH B AW T,AH V V AO L T,1
T IH T S AE,T AE Z AE,1
P L AH K AH,P AH,1
 HH UW AO, OW AO,1
 HH UW AO, DH AH AO,1
R IH S,R AH S,2
R IH S,R IY AH S,1
W ER IY,W IH R IY,1
S M AO R OW,S OW,1
Z N AA T IH,Z IH,1
L D S,L S,1
K T DH,K DH,5
Z D IH G M,Z T EY K M,3
Z D IH G M,Z M,1
F R AO S,F AE S,1
D AA R K S UW,D AO G F UW,1
R IY AE N,R AH N,1
N OY,N D OY,1
DH AE T,DH EH R,2
DH AH TH IY M,DH AE T F EY M,1
S UW DH,S OW DH,1
DH IH NG L,DH EH M L,1
L IY,L AY K,1
R L,R AH L,1
R L,R AE L,1
S UW DH D,S OW B AE D,1
D B AY DH,D DH,2
N T,N D T,4
P AA R,P AO R,1
P AA R,P R,1
EY N M,EY M,2
SH AE L DH,SH OW DH,1
 B OW, DH OW,1
OW N Z,OW Z,1
IY AH N,IY IH N,3
D T UW B,D B,1
R OW AE N,R AH N,1
B AO,B ER AO,1
R IY AH L F,R F,1
N T AH,N AH,1
L OW P,L AO G,1
F AA G P,F AO L P,1
F AA G P,F AY V P,1
AE F N Z S,AE T AH S,1
AE F N Z S,AE T S AH S,1
N Z S,N S,4
N Z S,N IY S,5
N Z S,N D S,2
UW Z D DH,UW S DH,1
B UH K IH,B ER G IH,1
N AO T,N AA R T,1
L AY,L AE F,1
R IY S IY,R EY Z IY,5
Z AA R N,Z W ER N,1
R HH IY K,R L AY K,1
K UH D T,K AH T,1
T EY K AE T,T AA R G AH T,1
F AA R,F AO R,1
Y AA R D,Y AH L AH AH N D,1
D IH Z,D EH Z,1
D IH Z,D Z,1
T S S,T S,2
Z AA R V,Z AH V,1
SH EH D D,SH IY D,1
N AE,N D AE,2
N AE,N Z AE,1
K M IY T,K W EH R T,1
 TH AE, DH AE,1
T L,T W IH L,1
N T IH,N IH,1
D T UW D,D D,1
 AA R Y, Y,2
ER V DH,ER F DH,1
AY AE,AY HH AE,2
D DH AH OY L,D AO L,1
 D AH, DH AH,1
AH Z S,AH S,1
V AA K,V AO L K,1
S AH Z S,S S,1
S AH Z S,S IH N S,1
 AE T T, DH AH T,1
 B R IH NG M IY DH, DH,1
ER K R AE K ER,ER F AY T ER,1
D F AO R,D W EH R,1
M Z,M,1
 R AE L, W EH L,1
L F K,L K,1
S B R,S P R,1
R OW SH,R EH SH,1
SH UH R IH,SH ER IH,1
L EY T,L ER T,1
T IH V,T UW AH V,1
HH AH N,HH ER N,1
T IY V W AO,T EY F AO,1
AH N M,AH V ER M,1
AH N M,AH M,1
 IH G W, HH IY K W,1
AH Z AH N,AH M DH AE N,1
 SH IY HH AE D Y, S ER JH Y,1
Y AO R D,Y OW D,1
Y AO R D,Y UW D,1
Z AA IH,Z AW ER IH,1
AE T HH,AE N HH,1
 AE T R, R,1
 R AA B S, DH AH AO F S,1
 R AA B S, S,1
DH AH,DH AH AH,1
DH AH,DH AE T AH,1
N D AH N D S,N IH T S S,1
EH CH T,EH R D T,1
EH CH T,EH T,1
T DH AH S,T UW S,1
T DH AH S,T S D IH S,1
T DH AH S,T S,1
 B EH G DH, DH EY DH,1
DH AE T G,DH EY G,1
Z DH AE N B,Z S AH M B,1
R AH S T S,R S,1
R AH S T S,R Z S,1
HH EH N,HH AE N,1
N AE N,N AH N,1
UW W ER IH,UW IH,1
IY W,IY Y UW W,1
Z P R EH S,Z F ER S,1
IY ZH HH IY,IY T IY,1
 L, G L,1
 L, DH AH L,1
HH AE D,HH ER D,1
IY S IY,IY D IY,1
F ER M,F AO R M,1
N T AH D B,N IY B,1
UW D AW ER AO,UW AO R AO,1
W AA SH W,W ER S W,1
W AA SH W,W AO R Z W,1
K AA L,K AE L,1
P T EH,P DH EH,1
EH JH IH,EH R IH,1
IY AE M B AH,IY AH,1
AH L D,AH N D,1
SH AH B L,SH IH P L,1
 D AA N T, DH AE T,1
T AE S,T S,1
T AE S,T AY EH S,1
S K M,S M,2
S K M,S T AH M,1
M IY T UW K,M EY D AH K,1
N OY L IY R,N AO R R,1
N OY L IY R,N DH AH R,3
T AO S,T AE S,1
S K,S K K,1
M AH G,M G,1
D W AA Z S,D R IY S,1
 D IH D, D,1
D Y UW,D UW,1
AY EH N IY K,AY K,1
R AH B,R B,1
D AE T G,D AH G,1
G AH N,G EH N,1
AE L AH,AE V AH,1
S AE T DH,S EH D DH,1
M Z S,M S,1
AH D AO R D,AH T ER D,1
R AW T,R UW T,1
W AA SH W AO,W ER S F AO,1
M IY T,M AH T,1
M IY T,M AH N T,1
T UW K,T K,1
T UW K,T AH K,1
IY R,IY G R,1
R AE G,R EH G,2
K DH AE T,K,1
K DH AE T,K D AY AH T,1
K AW ER IH NG P,K AY P,1
AW AO L S,AW S,1
F AA S,F AE L S,1
S F EY T S,S HH UH D Z,1
DH AH S,DH IH S,1
R EY N,R AY T,1
M IH Z S,M DH EH R S,1
N IY V AH,N EY B AH L AH,1
AH N L,AH M IH L,1
L IY D,L Y AH N D,1
Y AH T,Y UW T,1
T AH D,T,1
T AH D,T UW D,1
 AH L, L,1
AW L,AW D L,1
R AE SH AH N,R EY T IY AA N,1
Z AO L EH R ER,Z AW ER,1
AH G AO G M,AH K AH M,1
B AY Z,B R AW Z,1
T DH AH P UW R,T B IH F AO R,1
 D UW, T UW,1
NG AO R,NG AA R,1
UW M IY T,UW T,1
T S T,T UW T,1
S IY W,S Y UW W,3
S IY W,S IH NG W,1
K T,K T T,1
T IH V S,T UW S,1
S AE M P L,S EY F L,1
L IH NG,L IY,1
L AY T AO R SH,L AE D ER SH,1
F AY L,F AW L,1
F AY L,F AO L,1
M AY AA D AH T,M AW N T IH T,1
M Y UH R AH L,M ER AE L,1
HH AY R AA,HH AW AA,1
B UH L,B OW L,1
L IH D,L EY T,1
 B AE, DH AE,1
AE S,AE T S,1
S K AH T,S G EH T,1
IY AH V,IY HH AE V,1
 HH IH Z S AA R K AE Z AH M W AA Z F AA L OW D B AY AH S T UW P AH D G R IH N AH V HH IH Z TH IH K M AW TH AH N D B AE D T IY TH,,1
B AA G G,B AO L G,3
B AA G G,B AH G,2
IY IH N,IY AH N,7
IY IH N,IY N,1
N AO,N D AO,7
S AH,S T AH,1
S IH NG,S AE NG,1
NG IH F F,NG AH F,7
AH P AA N,AH F OW N,1
AH P AA N,AH N,1
IY T AH,IY D AH,1
S K L,S P L,1
S IY M,S EY M,1
K OY L,K OW AA L,1
AH V K,AH K,1
 T R AH D IH SH AH N R, R,1
 DH AH K, K,1
AE F D,AE P D,3
AE F D,AE S T D,2
S IH,S EY IH,1
IY W AA SH W,IY W,1
AO T ER AO,AO R F AO,1
AO T ER AO,AO R AO,1
Y IH R,Y UW,2
D AA N,D OW N,1
N T AE S K,N ER Z K,1
K M IY T UW K AE R,K AO R,1
G L,G Y AH L,1
L AY K DH,L EY T DH,1
IY K AH N T,IY T,1
T IH N Y UW,T UW,1
D AA N AE Z,D AO T ER Z,1
Z IH F N,Z HH AE V N,1
N D Z,N Z,1
N R IY K,N AH L K,1
K W AY ER Z P,K AO R P,1
ER EY JH,ER IH JH,2
 IH T, DH AE T,2
M AY L,M EH L,1
Z AH,Z F AH,1
N Y UW,N IY,1
N Y UW,N,1
K S AE,K T AE,3
L UH R F,L ER T F,1
N AH V,N HH AE V,1
 HH AY, AY,1
IH D DH,IH NG DH,1
IH D DH,IH P DH,1
R F M,R M,1
ER AO,ER F AO,1
K M IY T UW K,K W IH DH K,1
W IY M EY,W EH N DH EY,1
W IY D,W UH D D,1
TH S,TH,1
R W,R AH W,3
M F L,M P L,2
L IY S,L EY S,2
S IY,S HH IY,2
W UH L,W IH L,2
W UH L,W IH L L,1
W UH L,W EH L,1
W UH L,W OW L,1
N OW,N D OW,3
F K AH N T R,F F AO R TH R,1
OW L D DH,OW DH,1
AH B L IY,AH T IY,1
R T IH K Y AH,R EH G N AH,1
AH L ER L IY IH N,AH N,1
N F AO R,N T P R,1
R M,R AA M,1
R M,R AY M,1
M AH T,M P T,1
T IH V F,T AH D F,1
IY S,IY S S,1
EY L,EY Y OW L,1
P AW T,P AA T,1
L AH N,L ER N,1
L AH N,L IH N,1
ER T AY M,ER K AA R,1
N D AO,N AO,1
DH AE N N,DH AH N,2
ER AY AE D DH,ER AW ER EH R DH,1
AH OY L,AH AO L,1
AH OY L,AH Y AO R,1
AH OW EY,AH AH W EY,1
AH OW EY,AH AO R EY,1
S IH S W,S EH Z W,1
 IH N, AH N,1
N D IH D DH,N T UW DH,1
AY K IH K,AY K,1
T AO L P,T AW ER P,1
G L AY K DH,G AA N DH,1
OW S T,OW F AY T,1
T L AY,T W AY,1
AY K R,AY F R,1
R AY F AH,R AH,1
AH L M,AH M,1
N EY M D,N D AH N D,1
 IH T S, DH AH S,1
 AE N, DH AH N,1
AA K T,AA T,1
T IH L,T F UH L,1
L Y AH N,L IY AE N,1
AE T AH,AE D AH,1
Z N AW L,Z M EH L,1
L EH T AH S S,L OW S,1
F AH R Z B Y UW G,F ER S P IY G,1
EY AH N,EY IH N,1
N D F,N F,2
IY W EY M,IY R OW M,1
M IY N DH,M IH NG DH,1
L V OW K,L DH AH K,1
AE B Y AH L EH R,AE R,1
IY K,IY ER K,1
 SH IY, HH IY,3
 SH IY, S IY,1
 AH W IY L S K W IY K T AA N AH HH AH B W AA Z S T IH L AH N D S K W IY K T AH G EH N,,1
ER D DH,ER DH,1
R IY S,R EY S,2
R AE G L,R AY D L,1
R AE G L,R AA K L,4
AW AH D,AW D,1
 P R, F AO R,1
P R,P AA R,1
R AY AH T,R T,1
B OW L AH,B AW AH,1
 P IY T, V IH K T,1
 P IY T, IH T,1
T S ER,T ER,1
IY AH Z,IY AE Z,1
F AY V F,F AE T F,1
F AY V F,F AA R F,1
 W AY P IH K M IY F AO R Y AO R P AE T S IY,,1
Z OW L,Z AO L,1
L D B,L B,1
ER OY K,ER AO R K,1
IH G G,IH G,1
G OW T,G AW T,1
AY D L,AY L,1
L D TH,L TH,1
SH AH B,SH IH B,3
N G R,N K R,1
 Y UW W UH D D R AY V AH S IH N T UW SH EY M HH IY D IH K L EH R D,,1
JH D D,JH D,1
K F AH N,K V AY N,1
 F OW L D IH N T UW W IH P T K R IY M AH N D AE D AH D AE SH AH V S AO L T AH N D S P R IH NG K L IH NG AH V P AE P R IY K AH,,1
DH AH M IH,DH IH,1
 HH EH L P G R EH G T UW P IH K AH P EH K AH V P AH T EY T OW Z,,1
EY OW N,EY AA N,2
 D AA N T AE, TH EY L AE,1
 D AA N T AE, DH OW AE,1
 D AA N T AE, DH OW AY AE,1
EY D S,EY S,1
 HH IH, DH IH,2
IH Z HH,IH S HH,1
 HH EH L P G, G,1
G T UW P,G P,1
R AA N P,R OW D P,1
JH UW AH L B,JH AA B,1
Z D IH,Z S T IH,1
M AY P,M AH P,1
IH D R AY D,IH D,1
N T AE S K M,N EH G Z M,1
S ER Z,S AH Z,1
ER IH N,ER AH N,1
N D AH,N AH,2
UW Z,UW Z ER Z,1
Z AH SH,Z SH,1
T AH V,T HH AE V,1
B IY IH,B IH,2
IH NG B,IH N B,1
IY P S,IY F S,3
W AO R N,W AA Z,1
B OW N Z,B AA M Z,1
IY TH S,IY CH S,1
L AY F T,L AA T T,1
N AH N T,N IH T,1
D AH K T,D DH AE T,1
D D IH P,D DH AH P,1
P L,P AH L,1
IY SH AH N,IY S,1
UW IH S,UW S,1
ER AA R B,ER AH B,1
S T AA K,S D AO K,1
IH NG Z,IH N Z,1
M TH EY,M DH EY,2
EY R,EY AA R,1
 D AA N T D, DH OW D,1
D T UW AE,D AE,1
G EH T,G IH T,2
Y UW,Y AO R,1
S T IY,S IY,1
IY ZH HH,IY D HH,1
IY D Z DH,IY CH DH,2
T UW M,T AH M,1
M N IY D,M M EY D,1
AH D B,AH B,1
K G L,K L,1
Y EH L AO R W,Y AE AY W,1
V AH N,V IH N,1
F AH M,F AO R M,1
M IH L Y ER,M EY ER,1
S IY N Z,S IH NG Z,1
R EH P,R AE P,1
P T P,P P,1
N IY DH ER S,N Y AO R S,1
L D D,L D,1
UW TH F EH L AW,UW AW,1
CH S T,CH DH AE T,1
T AH D IY,T IH T,1
SH W AO,SH AO,1
EY N,EY IH NG,1
EY N,EY D N,1
AE T S N,AE Z N,1
R AH JH,R JH,1
 K AA M B, B,1
AY N AO,AY AO,1
 B EH, DH AH EH,1
Z DH AE N,Z AH N,1
N B,N D B,1
 SH IY HH AE D, CH EH D,1
D Y,D ER Y,1
W EH R OW,W ER OW,1
K UW L W AA Z,K AO R Z,1
IY D B,IY P B,1
 M IH D IY, DH AH IY,1
AA R K S UW,AA G Z SH UW,1
UW IH,UW HH IH,1
IH T S R,IH Z R,1
AH K AE,AH G AE,1
AE T S,AE S,1
IY AW AO,IY AY AO,2
F W AA Z S,F AO R S,1
F W AA Z S,F AO R AH S,1
