S AH Z,S IH Z,3
S AH Z,S IY,1
S AH Z,S IY Z,1
S AH NG,S AO NG,1
K AH N,K IH N,1
IY AW AO,IY T AO,1
IY AW AO,IY L AO,3
ER T S M,ER D M,1
M AH S,M EH S,6
M AH S,M IH S,1
S AA ZH,S AH JH,6
S AA ZH,S AY D,1
IY AE Z,IY Z,4
IY AE Z,IY IH Z,1
N G R,N K R,10
N G R,N R,1
IY AE N OY L IY R,IY AH OW R,1
IY AE N OY L IY R,IY IH T EH R,1
IY AE N OY L IY R,IY AH AO R,4
IY AE N OY L IY R,IY AH AO R DH AH R,1
R AE G L,R L,5
R AE G L,R AH L,1
R AE G L,R D L,1
R AE G L,R EY L,3
R AE G L,R EH D L,3
R AE G L,R AH N L,1
R AE G L,R D EY L,1
R AE G L,R AH K AH L,3
R AE G L,R IH L,1
AY K DH,AY DH,4
AY K DH,AY AH B AH L DH,1
IY HH AE Z,IY W AA Z,1
F D AH N EH,F DH AE T EH,1
B IY HH,B IH HH,1
EY T,EY V T,1
EY T,EY D IY AH N T,1
T AH D W IH CH AH V AH,T UW AH,1
S HH AE,S AE,1
 B IY IH, IH,1
D D AA,D T AA,1
N T AY D,N D,1
T AH F AY Y,T IY Y,1
K OW AH,K AH,1
S AY D,S IH D,1
D AH D W,D ER W,1
D N,D AA N,1
N IH R DH,N DH,1
IH G G,IH G,1
G OW T AY,G AY,1
G OW T AY,G AH N AY,1
IY AE M B,IY EY B,1
L D TH R UW,L T UW,1
S AH Z S,S T S,1
R EH NG K TH M ER AE,R AE,1
AE K Y AH,AE T AH,1
AH S L,AH L,1
AH S L,AH F L,1
L IY,L Z,1
L IY,L AY,1
TH D EY W,TH W,1
W EH L,W IH L,5
V SH AH B L IY,V S EY,1
S UW T,S ER T,2
S UW T,S UH T,4
S UW T,S EH T,4
S UW T,S IY T,1
S UW T,S T,2
IY IH Z,IY AE Z,1
IY IH Z,IY Z,1
D EH N,D AH N,1
D EH N,D AE N,1
F L,F UH L,1
W UH L,W IH L,2
L AH N,L IH N,1
L AH N,L AA N,1
L AH N,L HH AE N,1
L AH N,L AE N,1
L D DH,L DH,1
R AH P,R P,3
R AH P,R AA P,1
P R AH S,P ER S,4
AY ER,AY,4
S AH,S DH AH,1
W UH D JH EH N T AH L HH ER,W IH CH IY DH ER,1
M D IH P,M T UW P,2
K T S DH,K DH,2
L AA R,L AO R,1
T AH M,T UW M,6
T AH M,T,1
V HH ER ER,V ER,4
JH F,JH D F,6
NG AE T,NG IH T,2
 HH IH, IH,1
IH Z SH,IH T SH,1
OW L D,OW D,2
D ER,D HH ER,1
AA R K,AA K,1
K S UW T,K T,1
K S UW T,K AH T,1
K S UW T,K ER T,1
T IH N G R,T R,1
T IH N G R,T AH R,1
T IH N G R,T EH R,1
R IY S IY W AA SH W AO T ER AO L,R AH N AH L,1
S K M IY T,S ER T,1
T UW K AE R IY AE N,T EY N,1
N OY L,N AO L,9
N OY L,N AO R L,1
N OY L,N ER L,3
N OY L,N IH R L,1
N OY L,N AE L,2
N OY L,N D AH L,1
N OY L,N L,3
N OY L,N OW L,3
N OY L,N OW N L,4
N OY L,N D ER L,1
N OY L,N D W IH L,1
N OY L,N AH L,1
N OY L,N D OW N L,1
N OY L,N EY L,1
N OY L,N D AO L,1
L IY R,L AH R,3
L IY R,L R,32
L IY R,L AY R,1
L IY R,L DH AH R,1
L IY R,L D R,3
L IY R,L AA R,1
L IY R,L IH NG R,1
W IH DH IH,W AH T IH,1
K HH IY AH,K AH,1
R AE Z M,R IH T M,1
F L EH K S AH,F Y UW T AH,1
AH B IH L,AH L,1
L AH T IY AE,L AE,1
N AE Z S,N AH N D S,1
S UW N AE Z W,S OW W,1
N EH S AH,N AH,1
EH R IY T,EH S AH T,1
T UW R IY,T IY,1
Z AA N G,Z AE NG G,1
R IH L,R AH L,1
L S IH R K AH T S AH,L IY AH,1
T EH K S T,T AE F T,1
T R AH T,T ER T,1
IY S T,IY T,1
L AH,L D DH AH,1
L AH,L,1
L AH,L AW AH,1
L AH,L AH V AH,1
L AH,L AO NG DH AH,1
AH D AY,AH T AY,1
 B IH F, F,2
R TH ER Z D EY Z IH,R DH IH S IH,1
M R IY V Y,M IH F Y,1
M R IY V Y,M Y,1
UW EH V ER IY F,UW AA R F,1
M Y AH,M AH,1
 DH EY EH N, N,1
N JH OY IH T W,N OW W,1
W EH N,W AH N,1
N AY AA D,N AH D,1
R G Y UW D IH,R IH,2
N T R AH,N AH,1
AH F Y UW JH P,AH T P,1
L IY N Z,L OW Z,1
Z SH EH L F,Z F,1
IH SH F AO R AH L IH V IH,IH T IH,1
T IH N G,T G,4
T IH N G,T AH D G,1
S IY W,S W,17
S IY W,S IH NG W,3
S IY W,S Y UW W,1
R AE G L AY,R AY,2
R AE G L AY,R JH AY,2
AY K DH AE T,AY T,2
 Y UW T, HH IY T,1
 DH AH HH, HH,1
HH EH V,HH IY IY V,1
V AH N,V IH N,2
N Z R,N R,2
DH EH R W,DH AH W,1
DH EH R W,DH AE T W,1
DH EH R W,DH EY W,1
V AH S,V S,1
W IH DH L,W IY L,1
AY N Z T UW IY,AY V IY,1
Z N AA T IH N,Z AH N,1
N IH T S,N AH S,1
L F AH,L AH,1
OY EH V ER IY,OY M IY,1
F AY L R,F AO R,1
R IH L EY T,R DH AE T,1
IH D T UW M,IH Z M,1
AY AA D,AY AO D,1
AY AA D,AY AH D,4
AY AA D,AY D,1
D AH T,D IH T,1
D AH T,D IY T,1
T S,T,2
T S,T UW S,1
N OW T,N AA T,5
B AA B P,B AY P,1
ER D OW,ER OW,4
L IH V IH,L AY IH,1
NG R,NG AH R,1
R UW M M Y UH R,R EH R,1
R AH L Z,R,2
R AH L Z,R Z,1
UW W AY L W IY W ER AH W,UW AA N Y AO R W,1
 M IH D IY V AH, AH,1
AH L S,AH S,1
S UW T IH,S AH N IH,1
S UW T IH,S AH R IH,1
S UW T IH,S OW IH,2
L Y IH R,L,1
L Y IH R,L HH ER,6
F L UW,F UW,1
UW S OW L,UW L,1
L AY T L,L IH SH L,1
P Y UW T,P IY T,4
ER AA R,ER AO R,1
 CH IY P S, DH AH S,1
Z R AH N,Z AA N,1
R W AO R N,R AA N,1
L IY Z,L Z,4
AE L S IY AH M,AE M,1
 D AA N T, T,4
 D AA N T, DH AE T,1
 D AA N T, AE T,1
T AE,T UW AE,4
T AE,T S AE,1
T AE,T HH AE,1
ER R,ER EH R,1
R IH M,R IY M,1
R IH M,R AH M,1
M EY N,M AE N,1
M EY N,M AY T N,1
N D AA,N AA,1
S AA R F AO R SH N,S AH V AE N,1
N UH K S,N,1
K AA R P AH,K AE M AH,1
AH T K L,AH L,2
L IY N ER Z,L IH R Z,1
UW D AW ER AO,UW AE N AO,2
UW D AW ER AO,UW AO R AO,2
UW D AW ER AO,UW AO,1
 DH AH EH, EH,1
OW HH AE V,OW EH V,1
V HH ER,V ER,1
JH F AO R AH M,JH HH ER M,1
L IH V,L IY V,1
S EH D AE,S AE T AE,1
D AY M,D EY M,1
D SH EH,D S EH,1
 V EY S AH Z, AE Z,1
AW L IY W,AW M AY W,3
G B AY Z,G IH Z,2
K S N,K IH N,1
K S N,K AH N D N,1
K S N,K N,1
N AH,N DH AH,6
N AH,N D AH,2
N AH,N D DH AH,1
L EH K T,L IH T,2
L EH K T,L EY T,1
T DH AH P UW R,T ER,2
K,K S,1
AO R R,AO R,1
R IY L,R,1
R IY S,R EY S,7
R IY S,R AE S,1
 B AE L, D IH L,1
N AA P R AH F,N AW ER F,1
K AO,K W AO,2
R D ER,R T ER,1
ER OY OW,ER OW,1
W AO R AH B,W ER B,1
ZH M IH R S,ZH AH W AH L S,1
ER D AE,ER AE,2
Z TH IH N,Z T EH N,2
N ER,N D ER,2
 IH G, G,2
 IH G, HH IY G,1
N AH Z AH,N T AA N AH,1
N AH Z AH,N AH,1
AH N D AE,AH M OW AE,1
AE L AH,AE T AH,1
AE L AH,AE K S AH,1
AH G EY T ER Z,AH M Z,1
SH IY HH AE D,SH AH D,1
D Y AO R D AA R K S UW T IH,D ER IH,1
IH N G,IH NG G,4
 L AE B R, P OW R,1
R AH T,R T,1
T AO R IY AE,T ER AE,1
AH W UH M,AH M,1
M AH N K,M EH K,1
K EY M AH,K AH,1
AH L AO NG K AE R IY,AH N IH S IY,1
IY IH NG AH,IY AH N AH,1
AH AE Z AH W,AH AO R W,1
 IH F DH, DH,1
M IH Z,M ER Z,1
M IH Z,M AE Z,2
R EH N T M,R AH M,1
S T B IY P,S P,1
HH AW G,HH IY G,1
D IH Z,D AE Z,1
D IH Z,D EH Z,1
R W UH D,R HH AE D,1
B IY N,B IH N N,1
 B AA, F AA,1
R B B,R B,4
Z IH N AH,Z AH,1
AE M P,AE P,1
S AH S,S IH Z,1
UW IH N,UW AE N,1
IY ER Z,IY R Z,1
EY D Z HH AY,EY T T AY,2
EY D Z HH AY,EY T AY,1
T D IH V EH L AH,T AH B AH,1
AH P M,AH T M,1
L S,L D S,2
L S,L F S S,1
L AA AE,L AO AE,3
L AA AE,L OW AE,1
AH M ER AA ZH,AH R AE SH,1
N OY IH,N OW IH,1
D AA R OW,D HH ER OW,1
EY Z IH,EY IH,3
D IH SH AH N,D AY,1
 JH AA N K L, AE L,1
L IY N Z SH EH,L AH S S EH,1
AE SH T,AE S P T,1
R EH N D,R D,2
ER AH N S,ER T,1
ER AH N S,ER,1
ER N,ER AH N,4
P AO R T,P ER,1
 D IH V ER, DH AH F ER,1
S AH T,S T,1
T IY AH,T AH,1
V P,V DH AH AE P,1
P ER S,P AH R S,1
P SH AH,P AH,1
S D IH V,S DH AH V,1
V ER S AH,V EH R AH,1
 D IH D Y UW, DH AH T UW,1
AY EH N IY K,AY K,2
R D ER OY OW V ER AO L Z,R N IY Z,1
V W AO,V F AO,1
V W AO,V AO,2
Z TH IH N ER,Z F AE T ER,1
Z TH IH N ER,Z B EH T ER,1
 IH G W, IY K W,1
 IH G W, HH IY K W,2
W AA N AH,W AH,1
AH Z AH,AH T AO R IY AH,1
AH N D AE L,AH L,2
L AH G,L G,1
L AH G,L EH G,1
R T R,R K R,1
R T R,R AH D R,1
P IH K,P T K,1
P IH K,P K,1
AH L R,AH R,1
R EH P,R AH P,1
T AY L Z,T IY Z,1
T AY L Z,T S,1
T S M,T M,4
N N,N D N,1
 DH AH M, T UW M,1
 DH AH M, AY M,1
AY K AH L K,AY K,1
R EY AA N,R AE N,1
R EY AA N,R AW N,1
IY AE N,IY AH N,6
IY AE N,IY N,2
IY AE N,IY IH T AA N,1
IY AE N,IY IH N,9
IY AE N,IY IH T OW N,2
IY AE N,IY IH NG OW N,1
IY AE N,IY AA N,3
N OY L IY R,N AO R,2
N OY L IY R,N DH AH R,1
N OY L IY R,N EH R,2
N OY L IY R,N OW R,1
N OY L IY R,N AH T EH R,1
N OY L IY R,N AH R,1
N OY L IY R,N AH DH AH R,1
N OY L IY R,N R,1
N OY L IY R,N IH R,1
S T D,S D,1
D EH K,D EY,1
K L IH,K IH,1
IH D F,IH T F,1
R SH UH G ER B OW L,R S EH V R AH L,1
L IH D Z,L Z,1
Z OW M,Z AO R M,1
M IH T IH,M AY N IH,1
N D IH,N IH,2
IH S K,IH Z,1
L D S AH,L Z AH,1
AH M IH,AH N D IH,1
DH AH OW,DH OW,1
SH AH N,SH IY,1
Z D IH G M,Z T EY K M,2
NG IH N,NG AH N,1
N P,N D P,7
R AY P,R IH P,1
P T F,P AH N D F,1
 S T AE, B AE,1
K T HH,K HH,1
S IY AO,S IH NG AO,1
ER D SH UW Z,ER CH OW Z,1
AH V M IH L Y AH N,AH S IY AE N,1
N EH R Z,N EY AH S,1
AA D AH,AA N T AH,1
AA D AH,AA R T AH,1
HH EH M,HH AE M,1
K N IY T B,K B,1
Z Y UW K,Z HH IY K,3
AY OY L,AY AO L,2
S P AH,S T AH,1
M AH,M B AH,1
M AH,M Y UW ZH Y AH,1
Z B IH,Z V IH,1
Z IY F IY T,Z AH T,1
T SH,T DH AH SH,1
 B AA B P, AH P,2
 B AA B P, P,1
M IH D,M IY D,1
IY V AH L S AH S AY AH,IY AA K R AH,1
AY R AA,AY ER AA,1
AY R AA,AY AA,1
R K IY Z,R CH AH Z,2
R K IY Z,R Z,1
S IY W AA SH W,S Y UW AE T W,1
AW Z IH T S,AW S S,1
F AW L,F AO L,1
S IH N,S AH N,3
S IH N,S AA N,1
N L,N D L,2
 P OW, OW,1
OW CH DH,OW DH,1
S AH K AW N,S AA N,1
N T,N,2
N T,N EY T,1
N T,N D T,1
N T,N AY T,1
R IY D,R EH D,4
D Z DH,D DH,4
 L AO R IH S K, K,1
 L AO R IH S K, AE Z K,1
M N IY D AH,M DH AH,1
AH D B,AH B,1
L AO R W,L ER W,1
L AO R W,L AH W,3
R IY S IY,R AH Z HH IY,1
R IY S IY,R EY Z IY,1
NG ER AW,NG R AW,1
Z G L,Z K L,1
L IY K,L ER K K,1
W AY ER L,W AE R L,1
K AO R,K AA R,1
K AO R,K AE R,1
K AO R,K R,1
K AO R,K OW R,1
D ER OY OW V ER AO,D EH L AY AH R AO,1
AH G AH N M,AH K AA M,1
AH G AH N M,AH JH ER M,3
D AE T G AH N,D AA N,1
 IH G W AA N AH, K AH,1
N D AE,N AE,2
P OW L,P AO L,1
V IH R,V R,1
AE V B,AE D B,1
Y OW Y AH R,Y AO R,2
UW HH,UW D HH,3
W IH L,W EH L,7
W EH R AH Y,W ER Y,2
S AA R,S AO R,1
S AA R,S R,1
R AW T AH,R AA N AH,2
R AW T AH,R AE R AH,1
AH V F,AH F,3
UW TH F,UW F,8
L AW T,L OW,1
L AW T,L AO F,1
L AW T,L AH P,1
W AO R AA,W ER AA,1
Z IH N,Z AE N,1
Z IH N,Z AH N,6
UW Z IH,UW S IH,1
EY AH M,EY M,1
EY Z Y,EY K Y,1
N DH IH S Y IH R,N AE Z HH ER,1
TH F EH,TH V EH,2
R AE G,R IH G,1
R AE G,R IY G,1
 SH R, S T R,1
R AH G Z M,R AY K S M,1
M EH T DH,M IY DH,1
L IH P,L EH P,2
T AH N,T IH N,2
N D S,N S,5
R EY N D HH,R AE NG HH,1
 AH L, AO L,1
 AH L, L,1
L UW M AH N,L DH OW W EH N,1
N AH M S,N IH N S,1
S IH L V,S EH V,2
V ER W EH R,V IH R,1
R K,R ER K,1
R K,R,1
R K,R AH K,1
R K,R K K,1
W EH DH,W AY L DH,1
DH ER P,DH AH P,1
F G AH L,F K L,1
F G AH L,F B L,1
L AA SH AH,L AE S AH,1
L AA SH AH,L AH,1
 P AE M G, AH G,2
Z D R,Z T R,1
R AY V IH NG L EH S AH N,R EY N,1
AY Z D F,AY S F,1
D AH L G,D AO G G,1
L AY,L IY,1
L AY,L AE F,1
F OW N IY,F AO R T IY,1
F OW N IY,F AA L IY,1
R IY AH,R AH,1
R IY AH,R AY AH,1
AH N D T R IH SH P,AH TH AH S P,1
B AO L,B OW L,1
OW S S,OW Z D S,1
P EH K,P AE K,3
V P AH,V DH AH,1
T EY T,T AH T,2
UW D AA N,UW N,1
N T IY T IH,N OW IH,1
P OW AH,P AH L AH,1
D AH N,D IH N,1
CH T DH,CH DH,2
 B EH G DH, DH,5
AE N B,AE T B,1
AE N B,AE B,1
D EY K S W,D AE Z W,2
D EY K S W,D EH G Z W,1
M D AA,M T UW AA,1
 L, AH L,1
N K,N D K,3
L IH N,L AH N,3
 HH IY W, DH EY W,1
AY,AY F,5
AY,AY D,1
R AO AO,R AO,1
AO L F,AO F,1
N IY AE K Y AH Z EY,N EY,2
N Z AE,N AE,2
R IY AH N,R N,3
N D T R IH,N IH,3
AW M,AW AY M,1
AW M,AW N M,1
 AW ER K, AH K,1
IY S EY L,IY L,1
IY S EY L,IY K AO L,1
L Z M,L M,2
M IH N,M AE N,1
S B R,S P R,3
Z AH S T,Z AE Z T,1
T EY SH AH,T AH,1
V AA R T S,V AW ER S,1
 AA R T AH, AE N AH,1
 AH CH, CH,1
L IY EH S,L AH S,1
T ER Z,T S,1
T ER Z,T AA R Z,1
M ER CH,M AH R CH,1
Z IH NG,Z AH NG,1
NG EH N,NG IH N,1
N Z AY M P,N S IH N P,1
UW D IH,UW IH,1
F S,F,1
Z AO,Z D AO,4
R IY S IY W,R EY W,8
R IY S IY W,R Z W,1
R IY S IY W,R AY Z W,1
IH M L,IH L,1
AH S T S L,AH L,1
ER AY Z,ER IY Z,4
ZH HH IY AH,ZH AH,2
L AO R,L EH R,1
L AO R,L AE R,1
R IH S K,R IY K,1
R IH S K,R AH Z K,1
K AA S,K AE S,1
K AA S,K AO S,1
K AA S,K AH S,1
T UW M N,T OW N,1
T UW M N,T IH NG N,1
AH D B L AE K G L AH V Z T,AH T OW T T,1
AY Y EH,AY EH,1
AY Y EH,AY HH EH,1
N HH AW EH,N AA T EH,1
 AH M, AY M,3
S K Y AH,S T G EH T AH,1
AH L ER AE B D OW M,AH AA P T AH M,1
M AH N IH,M IH,1
IH Z G UH D F,IH S T F,1
Z M,Z D M,5
P L,P AH L,3
IY Z T,IY S T,1
DH IH S D,DH AH D,3
TH T UW DH,TH AH V DH,1
ER Z SH,ER SH,1
IY T UW K,IY DH AH K,2
IY T UW K,IY AY K,1
IY T UW K,IY D AH K,1
IY T UW K,IY K,2
G AE S,G EH S,1
S JH EH T,S T DH AE T,1
V R IY,V ER IY,1
IY AA R,IY AO R,3
 HH AW G UH D IH, DH IH,1
IH Z Y,IH S Y,1
 IH F P, P,1
 B AA R B B, AH B,2
 B AA R B B, B,1
B AE S,B EY S,1
S K AH T B,S B,1
Y AE L SH,Y UW SH,1
W AA P S M,W AO K T M,1
N D HH,N HH,1
R UW F G AH,R AH,1
AH L AA SH AH Z,AH P OW Z IH Z,1
N S,N D S,3
L IH S,L AH S,1
L IH S,L AE S,1
S T,S,1
AH G Z AO R,AH R,1
R K AH,R AH,1
AH P S,AH S,1
AA Z W,AA N W,1
D AW ER AO,D AA R AO,1
D AW ER AO,D AO R AO,1
Y AA R,Y AO R,1
R N T,R T,1
DH EH R K,DH AH K,2
AW AH R EH R L,AW HH ER L,1
DH B IY,DH P IY,1
DH B IY,DH M IY,2
DH B IY,DH IY,1
ER JH ER,ER D ER,3
ER JH ER,ER S ER,1
F DH EH N,F IH N,1
R IH N,R AE N,1
Z DH AH,Z AH,1
CH AH N T,CH T,1
M L IY IH N K,M AY K,1
M L IY IH N K,M AE K,1
L AO S,L AE S,4
S K,S T K,6
N M,N D M,3
 DH EY T, AY T,1
L Z AO,L AO,1
EY D Z HH,EY T HH,3
K OW L,K AA L,2
K OW L,K AH L,1
L S L AA AE,L ER AE,3
AY AE,AY HH AE,2
Z AH M,Z M,1
Z AH M,Z,1
W AO T,W EY T,6
T ER AO,T AH R AO,5
T ER AO,T AH R HH AO,1
T ER AO,T AO,3
AO AO L F OW,AO AH P OW,1
R IH SH,R AE SH,3
R IH SH,R AY SH,1
IY CH B,IY T B,2
L Z F,L F,1
 S AH L F ER, AW ER,1
Z D ER T IY D,Z D,2
W AO T ER AO,W EH R AO,1
S EH D,S OW D,1
D Y,D UW Y,1
UW W AO R,UW AA R,1
T K,T AH N D K,1
SH OW D,SH UH D,1
N Y UW AO,N HH IY AO,1
R IH NG N,R N N,1
R IH NG N,R N,1
L IH Z AH,L AH,1
AH S,AH S T S,1
AH S,AH S S,1
P IY S SH,P EH T SH,1
N JH AH S T,N T,1
R D ER OY OW V ER,R T IY ER,1
R AH B,R B,2
W AA N AH Z AH,W OW T S AH,1
 W IH D OW N AY, AY AY,1
AY S S,AY S,1
Z W EY EH N,Z AE N,1
D AH D AH B R,D EH R,1
R AH P T L,R L,1
S D ER,S T ER,1
ER T IY T,ER N T,1
R F AA F,R F,1
N AH M AH,N IH N AH,1
UW L,UW AH L,1
V AE Z,V HH IH Z,1
P AA N D AH,P AO R T AH,1
EY G IY S,EY K S,1
EY G IY S,EY N JH,2
 IH D, AH N D,2
R AE DH ER,R EH V ER,1
N AA T,N T,1
D EY,D T EY,1
AE G L,AE D AH K AH L L,1
AE G L,AE T L,2
AE G L,AE D L,1
AE G L,AE N L,4
AY Z S,AY S,1
AA P T,AA K T,1
T TH IH K B,T DH AH B,1
P AH L S,P AE S,1
DH EH R P,DH AH P,1
UW TH F EH,UW V EH,2
G AA T,G EH T,1
F EH L,F IH L,4
T D AY,T AY,1
AY AH G,AY G,1
AE M M,AE N T M,1
B OW L,B AO L,2
IY T,IY,2
OW K B,OW T B,1
D AO R F,D HH ER F,1
N IY IH,N IH,1
AO L L,AO L,1
L EY K,L AY S,1
R IY S IY W AA SH,R EY AE SH,1
AA D ER N,AA R T AH N,1
T HH AA,T AA,1
F UW L W AA Z,F ER Z,1
 V Y UW, D UW,1
S IH N F AY V K,S AH M TH AO T K,1
 K AA M B AY, T UW F AY,1
N AO,N D AO,6
 R AA B S AE T B, B,1
T G AA,T K AA,1
N G AE L,N K AO L,1
AH V G AE S,AH K EY S,1
DH IY Z SH,DH AH SH,2
DH AE N,DH EH N,1
DH AE N,DH AH N,1
N B IY OW,N DH AH OW,1
N B IY OW,N D DH AH OW,1
HH ER R AY T HH AE,HH IY D AE,1
N D EY K S,N S,1
S W,S AH Z W,1
DH EH N,DH AE N,1
 D IY N, AH N,1
N Z K,N D K,1
K AE N,K AH N,6
K AE N,K EH N,1
T S AH,T AH,3
T S AH,T AH D AH,1
F AY L,F AO L,2
F AY L,F AW L,1
UW M M,UW M,1
Y UH R,Y IH R,1
N HH AY R AA,N AW ER AA,1
R K IY,R CH IY,1
T EH L,T IH L,1
L AH M AH N T S,L UW S,1
S AH V,S IH V,1
V AW ER B,V AA R B,1
 K UH D DH, DH,1
L AE N AE,L D AE,1
M AE Z,M IH Z,1
M AE Z,M Z,1
HH AY AE Z,HH IH Z,1
AY B AY,AY M AY,1
 AH B AO, F AO,1
L IH Z,L AE Z,1
SH AH N IH NG P,SH M IY P,1
T HH ER R,T AH R,1
R IH L AY,R AY,1
EH M B L,EH L,1
L AH M,L M,1
DH AH AH,DH AH,1
K R AA P,K EY P,1
P AH L,P L,1
S AO L,S AH L,1
G L OW,G R OW,1
L AA R IH,L IH,1
 IH F K, DH AH K,1
OW IH F AO,OW AO,1
IY IH N B,IY AH B,1
B EH D,B AE D,1
 K L IH, IH,1
IH F W,IH T W,1
HH EY AH,HH IY AH,1
S CH ER,S T ER,1
ER AA R DH AH AH,ER AH,1
AH DH ER CH,AH T CH,1
IY D,IY T,2
IH P IH K,IH T EH K,1
EY G,EY AH G,1
K AE R AH,K AH,1
L K AH,L AH,1
M Z T AH M AA R OW,M B OW,1
 B EY K S, AY S,1
IY AA R N,IY AH N,1
TH S T,TH T,1
AY AE M,AY AA R M,1
AY AE M,AY EH M,1
 F AE T, IH T,1
 AH L UW M, M,1
M AH N AH,M AE D AH,1
R UW F G AH L,R IH S IH L,1
P AE M G,P AA G,1
V Z D,V D,2
L AY K DH AE,L AE,1
AE T,AE N D AH R,1
AE T,AE S T,2
EY L,EY N L,1
K G L,K L,1
K G L,K K L,1
IY EH L AH,IY AH,1
G AH N,G EH N,1
 W AY Y EH L, G AE L,1
L AO R W ER IY OW V ER,L ER,1
ER S IH L IY,ER IY,1
IY AY T AH M Z,IY Z,1
S DH AH,S T AH,1
S DH AH,S AH,1
AA SH W AO T,AA CH AA R T,1
AA SH W AO T,AA CH AE T,2
AH B,AH V B,1
B AW T IH,B OW L D IH,1
IH T S AE,IH Z AE,1
AE P L AH K AH,AE F AH,1
T IY T,T EH T,1
 DH IH, HH IH,1
S IH Z N AA T,S T,1
T AH P R,T AO R,1
R OW G R AE M AH,R IY AH N AH,1
 HH UW AO, AO,1
AO TH ER AY,AO T DH AH R AY,1
Z D DH,Z DH,2
IY D Z DH,IY CH T DH,3
W ER IY,W EH R IY,1
IY OW V,IY AH V,1
V ER S,V AH S,1
K W EH S,K AO R S,1
S CH AH,S AH,1
N F,N D F,1
K DH EY,K T EY,1
EY G EY V W,EY K AH W,1
N D AY,N AY,1
G M AY P,G N AA T P,1
R AY D DH,R AE DH,2
DH AH S,DH ER S,2
ER AH P,ER R IY P,1
P B R IH NG IH,P AY N IH,1
D AA R,D AO R,1
K AE R,K EH R,2
K AE R,K AA R,1
R IY AE N,R IH N,1
R IY AE N,R AH N,2
R IY AE N,R D AH N,1
DH AH TH IY M,DH AE T N EY M,1
EY P F,EY M F,1
F R AH,F AH,1
AH M W,AH L W,1
V,V D,1
 HH IY S P, AE Z P,1
P OW K S UW,P UW,1
UW DH IH NG L IY,UW T IY,1
 HH IH ER Z, K EH R Z,1
Z W EH R,Z F AO R,1
R L,R AH L,1
L AH K,L UH K,1
L IH F W,L AA R K W,1
S UW DH D,S AA L V D,1
P AA R,P AO R,1
P AA R,P AH R,1
 D AA N T AE, AE,4
 D AA N T AE, R AE,1
B AY R,B AE R,1
R EY SH AH,R AH,1
AH L K,AH K,1
K L AE S,K S,1
AE L AH S AH Z,AE Z,1
M IH D IY V AH,M AY AH,1
AH L,AH B IH L,1
AH L,AH N D L,1
AH L,AH OW L,1
AH L,AH IH L,1
AH L,AH V EH L,1
L S AH S AY AH,L AH,1
R IY S IY W AA SH W,R EY B AE TH W,1
R IY S IY W AA SH W,R EY W,1
IY AE N OY L,IY IH T AO L,3
IY AE N OY L,IY D AO L,1
IY AE N OY L,IY AH AA L,1
IY DH IH,IY D IH,1
B AO R IY AH L F,B ER F,1
SH T,SH T T,1
HH AY W EY AH,HH AW AH,1
AH N D F,AH F,1
 D AE F N Z S, DH EH R DH EY S,1
R F M,R M,5
R F M,R TH M,1
N Z S,N D S,3
N Z S,N IY D S,1
N Z S,N S,2
N Z S,N IY S,1
D AA N,D AW N,1
D AA N,D AE N,1
