Z TH IH N,Z S UW N,1
N N,N D N,1
P EH K,P AE K,5
S T D,S D,1
Z OW M,Z AO R M,1
M IH T,M IY T,1
K T DH,K IH NG DH,2
K T DH,K S DH,2
K T DH,K DH,2
NG IH N,NG AH N,3
N P,N D P,4
P T F,P AH N D F,1
AA D AH,AA N T AH,1
P AH HH,P AO R HH,1
HH EH M,HH IH M,1
 AE L, EY L,1
L AH S AH Z,L Z IY Z,1
Z IH T S,Z DH AH S,1
UW F,UW W IH L F,1
F AW L,F AO L,1
F EH R,F IH R,1
S IH N,S AH N,1
N L,N D L,1
CH DH,CH T DH,1
K G L,K K L,2
L AH V Z,L OW DH Z,1
L AH V Z,L OW Z,1
B AH N D K,B K,1
D AE Z,D HH IH Z,1
W AO R AA,W ER AA,1
L IH P,L EH P,2
W EH DH ER,W AO T ER,1
F OW N IY,F AO R T IY,1
N D T,N T,6
R IH SH,R AE SH,1
S AE T,S EH T,4
AA N D,AA D,2
D AH N,D IH N,1
N D S,N S,1
N D S,N T S S,1
AH N G,AH T G,1
DH IY Z SH,DH AH SH,2
DH AE N,DH EH N,4
V AH,V W AH,1
AH HH,AH N HH,1
T S AH,T AH,2
M D AA,M DH AH AA,1
 L, AH L,1
 L, DH AH L,1
 L, AO L,1
AO AO L,AO AH L,1
EY D T,EY T,1
Z HH IY G EH T,Z D OW AH Z N T,1
T EH,T HH AE V EH,1
 AH CH, CH,2
S UW T IH N,S OW D AH AH N,1
T S F,T F,1
AH S T S,AH S,1
L EH S,L AE S,1
S P,S T P,1
P L,P AH L,1
IY Z T,IY S T,1
ER Z SH,ER SH,2
T AY P,T OW P,1
N IH Z,N HH AE Z,1
 IH F P, P,1
B AA R B,B IY B,1
N D P,N P,1
Z IH N,Z AH N,1
N AH,N D AH,2
R M,R AH M,1
R M,R AH M M,1
R IY AH N,R IH N,1
R IH SH P,R AH S T S P,1
IH N D,IH D,1
IH DH DH,IH DH,1
IY AE Z,IY Z,2
K OW P,K AA P,1
P R AH M,P ER M,1
L IH Z,L AE Z,1
DH DH IH,DH HH IH,1
IH S S,IH Z S,1
ER D AE,ER AE,1
Z TH IH N ER,Z B EH T ER,1
F AA F,F OW F,1
N AH M,N IY M,1
M AH K,M IH K,1
AH N T,AH D,1
CH T DH,CH DH,3
G DH AE T G,G ER G,1
G DH AE T G,G G,1
AY Z S,AY S,1
M AA P T TH,M AY TH,1
P AH L S,P AE S,1
W IH L,W EH L,1
 D UW, JH UW,1
 D UW, T UW,1
AY N B,AY B,1
B OW L,B AO L,1
AE D Y AO R D,AE Z AH D,4
F UW L W,F AO R W,1
 V Y UW, D UW,1
B EH G,B IH G,1
G AA R D F,G OW Z F,1
R W,R AH M W,1
R W,R AH W,3
 AH, DH AH,1
EH M B L,EH L,1
OW IH F AO,OW AH AO,1
 IH F K, K,1
AE F AH,AE TH AH,1
B EY K S,B IH G S,1
B B,B ER AH B,1
 F AE, DH AE,1
L OW D AH D AH T,L UW N ER T UW T,1
R EY L,R AY L,1
 N EH V ER HH, IH F Y OW Y AH R HH,1
L AO R IH S K,L OW ER Z K,1
L AO R IH S K,L W EY Z K,1
Y EH L,Y EY L,3
IY AE N,IY AH N,6
IY AE N,IY AA N,3
IY AE N,IY IH N,1
N OY L,N D AO L,2
N OY L,N D OW N L,4
N OY L,N AO L,4
N OY L,N OW L,1
N OY L,N OW N L,1
N OY L,N ER L,1
L IY R,L DH AH R,3
L IY R,L AH R,1
L IY R,L D R,1
L IY R,L IH R,2
R AE G L,R EH K L,1
R AE G L,R AA K L,2
T IH,T HH IH,1
IH T S AE,IH Z AE,1
Z D DH,Z DH,1
L AO R,L AA V R,1
L AO R,L AH R,1
R IH S K,R AH Z K,1
R IH S K,R AY Z K,1
W ER IY,W EH R IY,1
 G EH S, JH AH S,2
S DH AH,S T AH,2
ER S,ER Z S,1
L D S,L S,1
Z D IH G M,Z T EY K M,3
K AE R,K EH R,2
R IY AE N,R AH N,1
R IY AE N,R IH N,1
N OY,N D OY,1
AH TH IY M,AH F EY M,1
P AA R,P AO R,1
EY N M,EY M,2
D T UW B,D B,1
R OW AE,R AE,1
D AE F,D EH F,2
F N,F AH N,2
N Z S,N AH T L IY S,2
N Z S,N S,2
N Z S,N IY S,5
L AY,L AE F,1
T S S,T S,1
N AE,N D AE,2
M AE N,M EH N,1
V AA K,V AO L DH AE T K,1
 AE T T, AH T,1
W EH L,W IH L,1
D AH R,D IH R,1
T IY V W AO,T EY F AO,1
 IH G W, HH IY K W,1
AA N AH Z,AA D Z,1
Z AA IH,Z AE N IH,1
Z AH,Z DH AH,2
L IH N,L AH N,1
T AH N,T AO N,1
N D W,N W,1
AY DH AH,AY HH IH Z AH,1
AY DH AH,AY T AH,1
P AA N,P OW N,1
P AA N,P AO N,1
N D AH,N AH,2
 B, DH EY B,1
Z DH AE N,Z AH N,3
N B,N D B,3
D EY K S W,D EH G Z W,2
HH EH N L,HH IH T L,1
M IH N,M AH N,1
N AE N AH,N D IH T AH,1
Y UW W ER IH,Y OW Y AH R IH,1
IY W IY R,IY AO R,1
R AH N T Y,R Y,1
M D R,M Z R,1
 DH AH S, S,1
JH IH Z,JH AH Z,1
SH AH B L,SH IH P L,1
UW T IH N,UW N,1
UW T IH N,UW D AH N,1
UW T IH N,UW N AH N,1
AH N V,AH T V,1
 D IH D, D,1
D Y UW,D UW,1
AY EH N IY K,AY K,1
AH N M,AH V ER M,1
N K,N T K,1
N AH Z AH,N OW AH,1
AY,AY N,1
Z AO L EH R ER,Z AW ER ER,1
ER Z,ER TH,1
B AY Z F,B AE S F,1
Y UW AO,Y AO,1
AO L W EY Z,AO R SH UW Z,1
Z Y UW S M,Z M,1
M AY AA,M AA,1
D AH T S,D Z,1
M Y UH R,M AO R,1
B UH L,B AO L,1
M ER AW,M AH R AW,1
L IH D,L EH D,2
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,,1
IY AH V,IY HH AE V,1
ER EY JH,ER IH JH,5
DH EY K,DH EH R K,1
AH P AA N,AH F OW N,1
IY T AH,IY D AH,1
L D IH R,L DH EH R,1
S S,S T S,1
S IY M,S EY M,1
AA G G,AA G,3
G EH T,G IH T,2
S IH,S EY IH,1
NG IH F F,NG AH F,1
NG IH F F,NG AH V F,1
IH D DH,IH NG DH,1
 D UW W, W,1
EY L,EY Y OW L,1
UW N,UW N IH N,1
S ER V DH,S OW DH,1
EY Z,EY IH Z,1
DH EH,DH AH EH,1
D IH D DH,D AH V DH,1
K IH,K L IH,1
R D DH,R DH,1
IY D IH SH N,IY T AH S T N,2
R IY S IY,R EY Z IY,1
S T L,S L,1
AY K R AY F AH L M AH,AY T AH,1
N EY,N D EY,1
 AE N, TH EY R N,1
AA K T,AA T T OW T,1
T IH L,T AH L,1
T IH L,T EY L,1
L Y AH N,L IY IH N,1
N AE T,N AY T,1
R AH K CH,R EH CH,1
 P R, F AO R,1
AY AH,AY AO R AH,1
 P UH T, B AH T,3
SH AO R,SH AW ER,1
SH AH B,SH IH B,2
 Y UW W, HH IY W,1
JH D D,JH D,1
P IH K,P AE K,1
K S UW,K F UW,1
EY D S,EY S,1
HH EH L P G,HH AE V G,1
OW D JH,OW T JH,1
JH UW AH L B,JH AA B,1
R AY D DH,R AE DH ER DH,1
R AE G,R EH G,1
ER IH N,ER AH N,1
N T,N D T,1
N IH N,N AH N,1
N V,N D V,1
P S T AA K IH NG Z R,P AH N D R,1
AA R K,AA K,1
G EH T IH,G IH V IH,1
IY P S,IY F S,1
S T AA K,S D AO K,1
IH NG Z,IH N Z,1
R AH N,R AE N,1
M TH EY,M DH EY,2
EY R,EY AA R,2
AW M,AW Z M,1
AE F D,AE S T D,1
AH T ER,AH D ER,1
AH D B,AH B,1
L AH V Z T,L AE D T,1
 W AY Y, F AO R Y,1
L AO R W,L AY W,1
L AO R W,L OW W,1
 G EH, Y EH,1
N IY DH,N DH,1
DH ER S,DH AH S,1
R AH JH,R JH,1
JH EH N T AH L M,JH ER M,1
R EY G IY,R AE T AH JH IY,1
IY S,IY Z,1
IY S,IY Z S,1
B EH G DH,B AE K DH,1
EH S,EH S S,1
S G EY,S K EH R IY,1
W EH R OW,W ER OW,1
IY D B ER,IY P ER,1
EH F T,EH S T,1
D AA R K S,D AO G S,2
T IY N,T EH N,1
N IY EH,N AH N T EH,1
UW IH,UW HH IH,1
IH T S R,IH Z R,1
R Z IH Z,R Z,1
AE T,AE S T,1
T S M,T M,1
AW AO,AW T AO,1
M EY ER,M IY ER,1
AH N K,AH T K,1
IY AE Z T,IY AH S T,1
S UW T IH,S AY D IH,1
Z AE Z,Z HH IH Z,1
DH AH AY,DH AE T AY,1
F R UW T AH,F ER D AH,1
DH AE T,DH AH D EY T,1
T AE D AH,T AH,1
AH D T,AH T,1
R IY M Z,R EY N Z,1
Z AE T T,Z T,1
T OW L G EY,T UW D EY,1
W AO R DH,W AA Z DH,1
D IH N,D AH N,1
D IH D,D AH D,1
P Y UW T ER,P IY L ER,1
IY HH AE,IY AE,1
S HH AE Z,S IH Z,1
N D DH,N DH,1
R K,R AH K,2
R AA P F,R AW T F,1
AY V F,AY ER F,2
R AH M,R M,1
AH B EY,AH D EY,1
IY OW V ER S,IY IH NG W AA Z S,1
EH R,EH R AA R,1
AY AA D,AY AH D,1
JH EH F,JH IY F,1
L IY N D,L EY M D,1
D SH EH,D F EH,1
EH L,EH R AH L,1
D HH ER,D ER,1
TH AY Z,TH AE Z,1
IY T EH N,IY P IH N,1
N T AH K,N IH K,1
D S K,D K,1
K EH CH,K AE CH,1
 B AH T W, F AO R W,1
V DH AH,V D AH,1
AH OY L,AH AO,1
 DH AH, Y AO R AH,1
AH OW EY S IH S W,AH Z IY Z W,1
D AW ER AO,D AE N AO,1
Z R AH N,Z W ER AA N,1
P L EY,P EY,1
EY Z N,EY S N,1
B AH T,B R IH T,1
T DH AH SH,T IH SH SH,1
 HH IY S, DH EY S,1
JH EH F TH AO T,JH AH S T S T AA R T,1
T Y,T AH D Y,1
K L IY N,K R EY N,1
R AH L,R IH L,1
L IH V,L EH V,1
V IH NG,V AH N,1
F AH S,F EY S,2
N DH AH L,N L,1
T AY,T AH N AY,1
AY Z DH,AY S DH,1
R K K,R T K,1
Z DH AE,Z AE,1
W AO T ER AO,W UH D AO,1
HH IY IY,HH IY,1
IY T OW,IY D OW,1
AO L K,AO R K,1
AY Z,AY IH Z,1
Z D AH P,Z DH AE T,1
K L,K AH L,1
L IH F,L ER F,1
F W AA Z,F AH L AE Z,1
UW DH D B AY,UW N AE Z V AY,1
AH L,AH L L,1
G EH T S V,G IH Z V,1
V AH L F,V ER F,1
K T D,K D,1
L AH V,L IY V,1
V IY Y,V AY Y,1
T OW L,T IH L,1
N Z SH EH,N D S EH,1
 AO SH, AA SH,1
IY TH M,IY EH S M,1
 P R AA JH EH K T D IH V EH L AH P M AH N T W AA Z P R AH S IY D IH NG T UW S L OW L IY,,1
SH IY W AO R,SH UW AA R,1
R AE L F K,R OW Z K,1
DH AH N IH R,DH EH R,1
R AH S T S,R S,1
SH TH,SH T TH,1
IH G M,IH K M,1
Z B Y UW G AH,Z V IY HH IH K AH,1
T T UW D,T AH V D,1
OY IY Z,OY Z,1
F AA G P,F AE K T P,1
EY K M,EY T M,1
M IY SH,M AH N T SH,1
EH D AH N D,EH D,1
AY S,AY Z,1
 HH AW G, T AA R G,1
G UH D IH Z Y,G AH T S Y,1
R EH N,R IH N,1
N D ER AH,N SH UH R AH,1
S D R,S T R,1
R AH G,R OW K,1
R AH S,R EH S,1
AY B AY,AY AE M AY,1
P T DH,P DH,1
F IY L D G,F Y UW ER G,1
L AH V DH,L DH,1
IY D,IY HH AE D,1
S D ER,S T ER,1
