L B OY P UH T DH AH W ER M AA N DH AH HH UH K,L,1
K,K EY L,1
 AH CH OW Z AH N F Y UW W IH, DH IH,1
IH L B IH K AH M JH EH N ER AH L Z,IH S,1
S AH B T EY,S P EY,1
 DH AH F IH SH B IH G AE N T UW L, L,1
L IY P F R AE N T AH K AH L IY AA N DH AH S ER F AH S AH V DH AH S M AO L L EY K,L AY K,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y, Y,5
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y, F AY V Y,1
 D AA, AA,2
 D AA, DH AE T AA,1
 D AA, IH M AA,1
 D AA, HH IY G AA,1
 D AA, N AA,1
 D AA, DH AH AA,2
 D AA, AY W AA,1
AA N T AE S K M IY T UW,AA R Y UW,1
UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,UW,1
 D AE, Y AE,1
 D AE, DH EY HH AE,1
 D AE, DH AH L AE,1
 D AE, AE,1
AE N S AH Z AO L T ER N EY T AH D W IH DH S AH NG AO R S P OW K AH N V ER S AH Z,AE,1
 M AY F AA DH ER R AE N HH IH M AO F HH IY R S IH K S Y IH R Z AH G OW,,1
 HH IY R, P AA R,1
 HH IY R, N AA T R,1
R HH IY IH Z K W AY T P ER S W EY S IH V L,R L,1
L IY DH AH,L AH,1
AH V EH R IY EH M B AA D IY M,AH M,1
D S L,D L,1
AH K AE,AH W IH N T ER Z B L AE,1
AE T S M IY,AE K F R AY D IY,1
IY AW AO L,IY S EY L,1
L W EY,L S EY,1
EY Z HH ER T S,EY V S,1
S M AY IH R Z,S IY Z,1
Z,Z AH N AH L,1
Z,Z S EY V AA N,1
Z,Z IH T S,1
Z,Z AO L,1
 K L IH F W, W,2
Z S UW DH D B AY DH AH L AH G ZH ER IY AH S M AH S AA ZH,Z,1
 IY CH AH N T AY M L IY IH, OW IH,1
IH N K AH M L AO S K OW AH N,IH N,1
AY D AH D,AY D,1
D W IH DH DH,D DH,1
V AH,V DH AH,1
 JH EY N M EY ER N M AO R M AH N IY B AY W ER K IH NG HH AA R D,,4
 Y, DH AH Y,1
 Y, DH AH AA N Y,1
ER Z L,ER HH UW L,1
V K,V IH N K,1
AE Z T,AE P AH L T,1
IY T S,IY Z,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N, N,2
 SH IY HH AE D Y AO R D AA R K S UW T IH N, W AH N,2
 SH IY HH AE D Y AO R D AA R K S UW T IH N, M AH CH W AH N,1
N G R IY S,N AY S,2
N G R IY S,N S,5
N G R IY S,N D S,1
S IY W AA SH W AO T ER AO L Y IH R,S,3
 D AA N T AE, AE,9
 D AA N T AE, DH AH L AE,1
 D AA N T AE, AY HH AE,1
 D AA N T AE, TH EY L AE,1
 D AA N T AE, DH AH AE,3
 D AA N T AE, HH AE,1
 D AA N T AE, W EH L AE,1
 D AA N T AE, AE Z AE,1
AE S K M IY T UW K,AE Z F AO R DH AH K,1
AE S K M IY T UW K,AE V AH K,1
AE S K M IY T UW K,AE Z B IH N AH K,1
AE S K M IY T UW K,AE Z K,3
IY AE N,IY ER W EH N,1
IY AE N,IY AH IH N,1
IY AE N,IY N,1
IY AE N,IY AH N,2
IY AE N,IY ER AW N,2
IY AE N,IY IH T W EH N,1
IY AE N,IY AA N,1
IY AE N,IY IH T OW N,1
IY AE N,IY AH AH N,1
IY AE N,IY IH NG ER AW N,1
IY AE N,IY IH NG AA N,1
N OY L IY,N W IY,1
N OY L IY,N IH D IY,1
N OY L IY,N IY,1
IY R AE G L,IY ER AY V D L,1
IY R AE G L,IY L,1
 HH IY HH AE Z, B IH K AO Z,1
Z N EH V ER HH IH,Z Y UW B AY DH AH P OW S T IH,1
IH M S,IH T S,1
S EH L F D AH,S OW P AH,1
AH N EH N,AH N,1
N IY TH IH,N IH,1
NG F AO R W IH CH T UW B IY,NG IY,1
IY HH EY T AH D W IH CH,IY CH,1
S HH AE,S AE,1
 B IY IH K S AY T AH D AH N D D AA N T AY D EH N T AH F AY Y ER S EH L F,,1
 S AH M T AY M Z HH IY K OW AH N S AY D AH D W IH DH M AY F AA DH ER Z B IY IH NG AE T HH OW M,,1
 DH AH B AH NG G AH L OW W AA Z P L EH Z AH N T L IY S IH CH UW EY T IH D N IH R DH AH SH AO R,,3
 AA R Y UW L UH K IH NG F AO R EH M P L OY M AH N T, DH AE T,1
 AA R Y UW L UH K IH NG F AO R EH M P L OY M AH N T,,2
 AH, D EH F AH,1
 AH, DH AH,8
 AH, S ER V ER Z D AH,1
 AH, W AH,1
 AH, DH AH AH,1
AH B IH G G OW T,AH N AH T,1
T AY D L,T L,1
IY AE M B AH L D TH R UW DH AH F AA R M Y AA R D,IY,2
 IY T IH NG S, S,2
S AH Z S,S IH N S,2
S AH Z S,S HH IH S,1
 AE T T W AY L AY, R AY,1
AY T AA N DH AH T,AY T,1
T W EH L F TH D EY W EH L HH AE V SH AH B L IY,T,1
T IH N G,T G,1
T IH N G,T IY R EH G,1
T IH N G,T AH G,1
IY W,IY W AY T W,1
IY W,IY T W,2
W AA SH W,W AO T ER W,2
W AA SH W,W AY W,1
W AA SH W,W AH T Y UW W,1
W AA SH W,W AY T W,1
Y IH R,Y UW,2
Y IH R,Y AO R,1
G L AY K DH AE T,G G UH D,1
G L AY K DH AE T,G F AO R,1
G L AY K DH AE T,G R EH G Y AH L ER,1
G L AY K DH AE T,G,3
L AY V ER IY IH,L IH M R IH,1
IH Z DH AH HH,IH L IY HH,1
D EH N,D AH N,1
S P ER M,S F R AH M,1
EH G S,EH K S,1
 HH AW D IH D W AH N JH OY N DH EH M,,1
D AA G,D AO G,1
G Z D IH D S,G T R IY T S S,1
NG T UW W AH,NG TH IH NG K AH,1
AH N Z IY G OW,AH V DH IH S,1
 DH AH B EH S T W, W,1
W EY T UW L ER N IH Z T UW S AA L V EH,W EH,1
EH K S T R AH P R AA B L,EH L,1
L AH M Z,L,1
 SH IY W, W,4
W AO R W AO R M F L IY S IY W UH L AH N OW V ER AO L,W AY L,1
L Z,L,3
L Z,L AA Z,1
L Z,L Y IH R Z,1
L Z,L AH S,1
 R AE L F K AH N, ER AW N,1
N T R OW L D,N D TH ER D,1
D DH AH S T AA,D IY D AA,1
AA P W AA,AA L ER Z AA,1
AA CH F R AH,AA N AH,1
AH M DH AH,AH B AY S IH K AH,1
AH B L,AH L,3
L IY CH ER Z,L R AE K S,1
L IY CH ER Z,L,2
L IY CH ER Z,L IH SH AH Z,1
 DH IH S B, AE Z B,1
R IH Z,R Z,2
Z P AA R T IH K Y AH,Z AH,1
AH L ER L,AH N D EH M P L,1
L IY,L OY IY,1
L IY,L,1
IY IH,IY AH N D IH,1
R AH P,R P,2
R AH S P EH,R IH T IY N EH,1
EH K T,EH G AH T,1
 W AY CH AA R JH M AH N IY F AO R S AH CH G AA R B IH JH,,2
 SH IY HH AE D Y, Y,6
 SH IY HH AE D Y, CH EH K Y,1
 SH IY HH AE D Y, W EH N Y,1
 SH IY HH AE D Y, Y EH T Y OW Y,1
 SH IY HH AE D Y, DH AH Y,1
R D AA,R OW N AA,1
R D AA,R IY AH N Z AA,1
R D AA,R N AA,1
R D AA,R DH IY Z AA,1
R K,R L AY K,1
R K,R IY L K,1
K S UW T IH,K G OW IH,1
K S UW T IH,K AY IH,1
K S UW T IH,K IH,1
N G R IY S IY W AA,N AA,1
AA SH W AO T ER AO,AA R AO,1
AA SH W AO T ER AO,AA Z AO,3
AA SH W AO T ER AO,AA N AA R AO,1
AA SH W AO T ER AO,AA CH AH B AH L AO,1
IY AE N OY,IY OY,2
IY AE N OY,IY IH NG OY,1
IY AE N OY,IY IH T L OY,1
IY AE N OY,IY AH OY,1
 AO F AH, Y UW HH AE V AH,1
AH N D,AH G UH D,1
AH N D,AH D,3
D AA M AH N,D IH N,1
AH N T S,AH F IH K S,1
AH N T S,AH S,1
S T R,S P R,1
S T R,S R,1
S T R,S AA R,1
S IH M,S AH M,1
M P L IY IH N D IH K,M K,1
EY T S,EY S,1
AH S EH N T ER IH NG AH,AH Z AH,1
L EH F T HH ER,L IH M B ER,1
ER IH N,ER AH N,1
N V,N D V,1
L IH T,L AH N T,1
T TH IH NG K,T M EY K,1
W UH D JH,W IH DH JH,1
 B R OY, DH AH OY,1
R T OW S T AE,R HH AE,1
AE Z Y UW ZH AH,AE D AH,1
AH W AH,AH AH,1
AH L,AH B AW T,1
AH L,AH D L,1
AH L,AH V L,2
AH L,AH V M AY P L,1
AH EH M B L AH M D IH,AH AE V ER IH,1
IH P IH K T S DH,IH JH DH,1
AH AH K R,AH N AA T R,1
R AA P,R AE P,1
L AH,L IY K AH,1
L AH,L AA T AH,1
L AH,L IY AH,1
L AH,L IH JH AH,1
AH S AO L AH G L OW,AH N T R IY Z OW,1
AH S AO L AH G L OW,AH T IY,1
OW,OW K EY,1
 M IH L AH T EH, W EH,1
EH R IY P ER,EH ER Z AW ER,1
ER S AH,ER OW N AH,1
N EH L AA R IH,N D AY AE M IH,1
IH K S P EH K T,IH N T,1
T AH,T R AH,1
T AH,T IH P AH,1
T AH,T L AY K DH AH,1
T AH,T DH AH,1
AH D T,AH S T,1
AH D T,AH T,1
T UW OW B EY G AH V ER M AH,T AH,1
AH N T AO R D,AH D,1
D ER Z,D,1
 OW N L IY L AO Y ER Z, DH EH R Z,1
Z L AH,Z AH,1
Z L AH,Z B AH,1
AH V M IH L,AH L,1
L Y AH,L AA T AH,1
AH N EH R Z,AH V,1
AH N EH R Z,AH T,1
 IH F K AE R AH L K AH M Z T AH, EH V ER IY AH,1
AH M AA R OW HH AE V,AH V,1
V HH ER ER EY N JH F AO R AH,V AH,1
AH M IY T IH NG AE T T UW,AH,1
 HH IH Z SH OW L D ER F EH, B EH,1
EH L T AE Z IH F IH T,EH T,1
T W ER,T ER,1
ER B R OW K AH N,ER,1
 SH IY HH AE D Y AO R D, AH D,1
 SH IY HH AE D Y AO R D, DH AH N EY L AA N DH AH P L EY N AH N D,1
 SH IY HH AE D Y AO R D, S EH K AH N D,1
 SH IY HH AE D Y AO R D, D,3
 SH IY HH AE D Y AO R D, G UH D,1
 SH IY HH AE D Y AO R D, T UW D,2
 SH IY HH AE D Y AO R D, DH AH JH EH N D,1
 SH IY HH AE D Y AO R D, OW M AY G AA D,1
AA R K S UW T IH N G,AA G,1
AA R K S UW T IH N G,AA G Z G,2
G R,G Z AA R,1
G R,G AY R,1
R IY S IY,R Y AA SH IY,1
R IY S IY,R IY,1
R IY S IY,R EY Z IY,3
R IY S IY,R IH CH IY,1
W AO T ER,W AH N AH V AW ER,1
W AO T ER,W AH N D ER,1
W AO T ER,W ER,4
ER AO L,ER L,4
ER AO L,ER AY AH T AA L,1
ER AO L,ER F AH L,1
ER AO L,ER HH EH L,1
ER AO L,ER OW N L,2
ER AO L,ER K L,1
ER AO L,ER HH OW M L,1
L Y IH,L IH,1
L Y IH,L R IH,1
IH R,IH V Z,1
IH R,IH N T R,1
IH R,IH L IY B AE D L IY,1
IH R,IH NG,1
IH R,IH N,1
IH R,IH P S,1
 D AA N T AE S K M IY T UW K AE R, SH EH R,1
 D AA N T AE S K M IY T UW K AE R, DH EH R,1
 D AA N T AE S K M IY T UW K AE R, R,1
R IY AE N OY L,R HH OW L,1
R IY AE N OY L,R IH L,1
L IY R,L D ER R,1
L IY R,L R,2
AE G,AE NG G,1
G L,G AH L,1
G L,G Y AH L,2
G L,G AY L,1
G L,G IH NG L,1
L AY K DH AE T,L ER HH AH L OW,1
L AY K DH AE T,L,4
L AY K DH AE T,L EY SH AH N Z,1
L AY K DH AE T,L UW,1
L AY K DH AE T,L IH SH AH N D,1
 B AH T W IH DH IH N DH AE T F R EY M W ER K HH IY AH L AW D F AO R AE Z M AH CH F L EH K S AH B IH L AH T IY AE, Y AE,1
AE Z P AA S AH B AH L,AE,1
 W IY K EY M AA N AE Z S UW N AE Z W IY K UH D,,1
 IH F N EH S AH S EH R IY T UW R IY P L EY S B OW TH HH AE V Z, K AA Z,1
Z AA N G R IH L S IH R K AH T S AH N D AH,Z AH,1
HH IY S,HH IH S,1
S T,S T AO R IH K AH L IY T,1
S T,S AH P IY T,1
S T,S EH N T,1
S T,S,1
OW L AH,OW T AH,1
AH D AY M,AH L IY IH M,1
M F R AH M,M M,1
M AH B EH G ER,M EY K IH NG,1
M AH B EH G ER,M,1
 B IH F AO R TH ER Z D EY Z IH G Z AE M R IY V Y UW EH V ER IY F AO R M Y AH L AH,,3
 DH EY EH N JH OY IH T W, W,1
EH N AY AA D IH SH AH N,EH L EY JH,1
 JH EH F TH AO T Y UW AA R G Y UW D IH N, N,1
N F EY V ER,N IY DH ER,1
ER AH V AH,ER IH Z W AH,1
AH S EH,AH T EH,1
EH N T R AH F Y UW JH P ER CH AH S,EH L S,1
EH N T R AH F Y UW JH P ER CH AH S,EH S,1
 JH AA N K L IY N Z SH, SH,2
R AH L,R L,3
L IH V,L AY V,2
L IH V,L S EY V,1
V IH NG,V,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R,,25
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R, DH AH,1
 Y UW T UH K M IY B AY S ER P R AY Z,,1
 DH AH HH EH V AH N Z R AH F Y UW Z D T UW G IH V AH, AH,1
AH P DH EH R W IY P,AH P,1
P IH NG,P,1
DH AH AY D IY AH AH V AH S,DH EH R IH S,1
N T R AH,N SH AH,2
L T,L IY T,1
T AE NG K W IH DH L,T AY M L,1
Z T UW IY,Z IY,1
CH HH AW,CH TH AW,1
AW S IH Z,AW Z,1
Z N,Z AH N,1
Z N,Z B IH N,1
Z N,Z D AH N,1
N AA T IH N,N D N,1
N IH T S,N AY N S,1
S EH L F AH,S AH M DH AH,1
 D IH S T R OY EH V ER IY F AY L R IH L EY T IH D T UW M AY AA D AH T S,,2
 AE L AH S AH Z AH B IH L, EH L,1
L AH T IY T UW W ER K W IH TH AW T S,L S,1
S UW P ER V IH ZH AH N IH Z N OW T W ER DH IY,S,1
 B, AH B,2
 B, DH AH B,3
B AA B P EY P ER D OW V ER L IH V IH NG R,B AH T AY TH AO T F AO R,1
R UW M M Y UH,R SH UH,1
R AH L Z,R,1
R AH L Z,R Z,1
 W EH R W ER Y UW W AY L, IH T AH L,1
 W EH R W ER Y UW W AY L, DH AH OY L,1
L W IY W ER,L AW D OW V ER,1
ER AH W EY,ER HH IY R,1
 M IH D IY V AH L S AH S AY AH T IY W AA Z B EY S T AA N HH AY R AA R K IY Z,,3
 M IH D IY V AH L S AH S AY AH T IY W AA Z B EY S T AA N HH AY R AA R K IY Z, Y AE,1
 SH IY HH AE D Y AO R D AA R K, AH K,1
 SH IY HH AE D Y AO R D AA R K, K,1
 SH IY HH AE D Y AO R D AA R K, DH AH K,1
 SH IY HH AE D Y AO R D AA R K, N EH K,1
 SH IY HH AE D Y AO R D AA R K, IH N M AY K,1
 SH IY HH AE D Y AO R D AA R K, OW K,1
 SH IY HH AE D Y AO R D AA R K, AH L IH T AH L K,1
N G R IY S IY,N T UW M AY IY,1
N G R IY S IY,N IY,1
N G R IY S IY,N HH IY,1
 AE T DH, DH,1
DH AH B EY S AH V DH AH R,DH EH R,1
R AA,R W AA,1
AA K IY HH IH,AA Z DH IH,1
IH L S AY D DH EY L EH F T DH EH R HH AO R S,IH S,1
S AH Z AH,S AH,2
 Y UW Y AH NG M EH N G EH T T UW B IY M AY EY JH Y UW W OW N T T EY K F L UW S, S,1
 AH W UH M AH N M, M,1
EH T AH F,EH D IH K F,1
ER AE T AH,ER AH N D AH,1
R IY T IY,R IY,1
NG D UW AA,NG AA,1
DH AH S,DH IH S,3
DH AH S,DH IH S S,1
DH AH S,DH IY Z S,1
S P AY,S M AY,1
AY D ER W,AY T HH AE V AH W,1
EH B G,EH P AH N G,1
N D IH,N IH,1
IH N DH,IH NG DH,1
S AH N,S T R IY T,1
 CH IY, HH IY,1
IY P S T AA,IY Z N AA,1
NG Z R AH N,NG AA N,1
M TH EY R,M DH EH R AA R,1
W AO R N,W AH N,1
N T D UW CH,N Y AO R CH,1
CH AA R L,CH AE L,1
L IY Z D ER T IY D IH SH AH,L AH,1
AH Z,AH N JH,1
AH Z,AH T IY Z,1
AH Z,AH,1
AH Z,AH L IY,1
AH Z,AH L,1
AH Z,AH N,1
 K AE L, EH L,1
L S IY,L V AH SH W IY,1
IY AH M M EY K S B OW N,IY AO L R AO NG W IH DH N,1
N Z AH,N UW K AH,1
N D T,N T,2
T IY,T R IY,1
T IY,T EH N IY,1
IY TH S T R,IY Z AA R R,1
R AO NG,R IH L IY,1
R AO NG,R AA NG,1
 SH IY HH AE, Y AE,4
 SH IY HH AE, DH AE,2
 SH IY HH AE, AE,2
 SH IY HH AE, DH AH W EY T ER Z B L AE,2
 SH IY HH AE, DH AH K AE,1
 SH IY HH AE, DH AH L AE,1
 SH IY HH AE, W EH L N OW N AE,1
AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R,AE,3
 D AA N T AE S, DH AH S,1
 D AA N T AE S, Y EH S,3
 D AA N T AE S, DH IH S,1
 D AA N T AE S, S,1
 D AA N T AE S, HH AW S,1
S K M,S M,2
S K M,S T M,1
M IY T UW K,M OW K,1
K AE R,K IH NG EH R,1
K AE R,K EH R,1
N OY L IY R AE G L AY K DH AE T,N AH B IH T,1
N OY L IY R AE G L AY K DH AE T,N,4
N OY L IY R AE G L AY K DH AE T,N D,2
N OY L IY R AE G L AY K DH AE T,N T,1
T,T AH N D,1
T,T DH EH M,1
T,T W AH N,1
T,T AA N ER TH,1
T,T L IY,1
T,T AH N,1
T,T HH AE V AH G UH D,1
T,T AH D EY,1
T,T UW,1
T,T IH Z,1
 HH AW EH V ER DH AH L IH T ER R IH M EY N D AA G M EH N T AH D B AY S EH V R AH L D AH Z AH N L, L,1
CH R UW M S,CH S,1
P ER Z,P OW Z,1
 B UH K S AA R F AO R SH N UH K S,,1
 T UW M, M,1
 AH M AH S K Y AH L ER AE B D OW M AH N IH Z G UH D F, F,1
 DH AH K AA Z W EY EH N, IH M TH ER D IY N AY N,1
N D AH D AH,N Y IH R Z AH,1
AH B R,AH G OW R,1
AH B R,AH R,1
AH P T L IY AE T DH AH,AH G Z AH,1
AH SH AO R,AH N D,1
AH SH AO R,AH V,1
AH SH AO R,AH W AH L,1
 P L IY Z T EY K DH, W IH DH,1
DH IH S D ER T IY T EY B AH L K L AO TH T UW DH,DH DH,1
AH K L IY N ER Z F AO R M IY,AH,2
 DH AH K AA, R AA,1
AA R P AH T K L IY N ER Z SH AE M P UW D AW ER AO R IY EH N T AH L R AH G,AA G,1
S UW T,S T,3
S UW T,S EY F T,1
S UW T,S IH T,1
S UW T,S AH M T,1
T IH N G R,T R,3
T IH N G R,T AO R,1
T IH N G R,T K R,2
T IH N G R,T JH AO R,1
T IH N G R,T IY Z D EY L R,1
R IY S IY W AA SH W AO T,R EY N JH AW T,1
T ER AO L Y,T Y,4
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH, DH,8
DH AE T,DH AH,3
DH AE T,DH EH M,2
DH AE T,DH EH N,1
DH AE T,DH EY,2
DH AE T,DH ER IH T,1
DH AE T,DH EH R,1
T AH P D,T HH IH M D,1
NG DH IY Z,NG HH IH Z,1
 AH N D P AH Z EH S, M OW S,1
T HH IH M S EH L F HH AW,T,1
 DH EY W IH L T EY K AH W EH D IH NG T R IH P L EY T ER,,1
 DH AH EH M, T UW M,1
M B L AH M D IH P IH K T S DH AH AH K R AA P AH L AH S AO L AH G L OW,M IY,1
 M IH, HH IH,1
 M IH, W IH,1
 M IH, DH AH S IH,1
IH L AH T EH R IY P ER S AH N EH L AA R IH K S P EH K T AH D T UW OW B EY G,IH Z G,1
 OW N L IY L AO Y ER Z L AH V M IH L Y, Y,1
Y AH N EH,Y EH,1
EH R Z,EH S,1
 IH F K, DH AH K,1
K AE R AH L,K IH L,1
L K AH M,L DH EH M,1
M Z T,M T,1
OW HH AE V,OW EH V,1
V HH ER ER,V ER,1
ER EY N JH F AO R,ER R,1
R AH M,R IY CH HH ER M,1
R AH M,R M,1
NG AE T T,NG AH V T,1
 HH IH Z SH, DH AH SH,1
 HH IH Z SH, SH,1
SH OW L D ER F EH L T AE Z IH F IH T W ER B R OW,SH OW,1
OW K AH N,OW,1
AE D Y AO R D AA R K S UW T,AE T,1
T IH N G R IY S IY W,T W,1
T IH N G R IY S IY W,T Y UW HH AE V T UW W,1
 HH IY HH AE D P L AH, S OW M AH,1
AH N JH D IH N T,AH CH AY F ER G EH T,1
T UW DH AH D AA R K W UH D Z B IH AA N D,T,1
 W AH, T IH P AH,1
 W AH, AH,1
AH N HH AE D,AH K AH L D,1
D T UW,D UW,2
UW B IH L IY V IH,UW DH AE T IH,1
IH N F,IH F,1
F AY,F AY G EH T AH K AY,1
L IH V EH,L EH,1
EH N T,EH T,2
T S AO R W AH N W AA Z S,T M IY G EH T M AY G EH T S,1
 L EH T S B IY F AY N S UW P IH R IY ER P IY P AH, K AH,1
AH L AH V G R EY T D IH G N AH T IY HH,AH M HH,1
F HH IY W,F Y UW W,1
 HH IY S T OW L AH D AY M F R AH M AH B EH G ER,,2
DH EY EH N,DH AH AH DH ER K AH N,1
N JH OY IH T,N T,1
T W EH,T EH,1
EH N,EH S T AH N,1
EH N,EH F AH N,1
N AY,N T S AY,1
N AY,N JH W ER AY,1
N AY,N M AY,1
AY AA D IH SH AH,AY L AH,1
AH N,AH V HH ER,1
AH N,AH,3
AH N,AH M AE N,1
AH N,AH L IH N,1
AH N,AH Y AE,1
AH N,AH T,1
F TH AO T,F DH AE T,2
R G Y UW D,R F EY D,1
IH N F EY V ER AH V AH S,IH NG S,1
 JH AA N K L IY N D SH EH L F IH SH F AO R AH L IH V IH NG, Y AE,1
 JH AA N K L IY N D SH EH L F IH SH F AO R AH L IH V IH NG, W EY,1
K S UW T IH N,K AH N,4
N G R,N T R,2
N G R,N K R,4
N G R,N M AA R,1
N G R,N IY AH V DH AH R,1
N G R,N R,1
N G R,N D R,1
N G R,N AY HH AE V K R,1
IY S IY W AA SH W AO T ER AO L Y,IY Z Y,1
AE S K,AE Z K,2
K M IY,K AE R IY,1
