IH G G,IH T G,3
OW T AY,OW AY,2
OW T AY,OW Z AY,1
OW T AY,OW HH AY,1
D L,D AH L,1
L IY AE M B,L EY B,1
L D TH R UW,L T UW,1
 IY T, IH T,1
IH NG S P IH,IH Z F IH,1
N AH CH N,N IH SH T N,1
N AH CH N,N IH SH N,1
EH NG K TH M,EH S M,1
 AE T T, T,2
 AE T T, DH AH T,2
T AA N DH AH,T HH OW M L AH,1
AH T W EH L F,AH S F,1
F TH D EY W,F AO R AH W,1
W EH L,W AY L,1
W EH L,W IH L,3
HH AE V SH,HH AW SH,1
SH AH B L IY,SH UH D W IY,1
D IH D W,D AH Z W,1
Z D IH,Z IH,2
IH D S,IH Z S,1
L D DH,L DH,5
R AH P,R P,2
 W AY CH AA R JH M AH N IY F AO R S AH CH G AA R B IH JH,,1
AE D Y,AE Z Y,33
AE D Y,AE V Y,1
N G R,N R,5
N G R,N K R,7
N G R,N B R,1
N G R,N HH IY R,1
N G R,N D R,2
S IY,S K IY,2
N D AA,N HH AA,1
N D AA,N Z AA,1
AH N T S T R,AH D Z AA R,1
R EH S S,R S,1
D IH K,D AH K,1
T S AH,T AH,2
W UH D JH,W IH DH JH,1
 B R, R,2
OY L,OY AH L,1
OW S T AE,OW Z AE,1
M D IH P IH K T S DH,M Z AH V DH,1
L AH G,L G,1
G L OW,G OW,2
 IH F, F,1
F K AE R,F EH R,1
R AH L,R IH L,1
V HH ER ER,V ER,4
JH F,JH D F,3
NG AE T,NG IH T,4
 HH IH, IH,1
IH Z SH,IH T SH,1
OW L D ER F EH,OW Z AA R HH EH,1
L T AE,L D AE,1
AA R K S UW T IH,AA CH AH IH,1
IH N G,IH NG G,2
G R IY S IY W,G L IH SH W,1
IY T UW K,IY K,3
IY T UW K,IY D AH D K,1
R AE G L,R AA K L,3
R AE G L,R AY D L,1
R AE G L,R AY T L,2
 B AH T W, W,2
K HH IY AH,K Y UW AH,1
AW D F,AW F,1
R AE Z M,R M,1
CH F L EH K S,CH P AA S,1
IH F N,IH N,1
N EH S AH,N AH,1
S EH R IY T,S ER T,1
T UW R IY P,T AH N P,1
S B OW TH HH,S IH L HH,1
V Z AA,V AA,1
IH R K,IH K,1
K AH T S AH N D AH,K HH AE Z AH,1
T EH K S T,T AE T,1
T R AH,T AH,1
IY S T,IY T,1
L AH,L D DH AH,1
L AH,L DH AH,2
L AH,L AA T,1
AH D AY,AH G AY,1
AY M F,AY F,1
M AH,M DH AH,3
M AH,M D DH AH,1
M AH,M W AH,1
 B IH F AO, AO,1
AO R TH,AO TH,1
Z D EY Z IH G Z AE,Z T UW HH AE,1
AE M R IY V Y,AE N D Y,1
UW EH V ER IY F,UW AH F,1
 JH EH, D Z EH,1
EH F TH AO T Y,EH K OW Y,1
R G Y UW D IH,R IH,1
 JH AA N K, CH AO K,1
 JH AA N K, T R AY IH NG T UW K,1
 JH AA N K, Y AE AY TH IH NG K,1
L IY N Z SH,L AH T SH,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G, DH AH G,1
 Y UW T, T,1
 DH AH HH, HH,1
R AH F Y,R IY V Y,1
Z D T UW G IH V,Z HH AE V,1
V AH P DH,V AA R DH,1
DH EH R W IY,DH AH OW N L IY,1
IY P IH,IY TH IH,1
IY P IH,IY F IH,1
 DH AH AY D, D,1
D IY AH AH V,D UW Y UW HH AE V,1
K W IH DH L,K R IY AH L,1
AY N Z,AY Z,3
Z T UW IY,Z IY,1
HH AW S IH Z,HH AE Z,1
N AA,N T G AA,1
 D IH, HH IH,1
T R OY EH V ER,T ER,1
IY F AY L R,IY P R,1
R IH L EY T IH D T,R AY ER T,1
AY AA D AH T S,AY AY Z,2
 AE L, AO L,2
L AH S,L S,2
L AH S,L ER S,1
S AH,S OW DH AH,1
S AH,S ER V AH,1
AH Z AH,AH AH,1
N IH Z N,N D AA N,1
N OW T,N T,1
ER DH IY,ER IY,1
 B AA B P, P,3
 B AA B P, AY P,2
 B AA B P, W AO L P,1
ER D OW,ER OW,2
ER D OW,ER Z OW,1
NG R UW M M Y,NG AH V Y,1
Y UH R,Y IH R,1
R AH L Z,R Z,1
R AH L Z,R OW Z,1
AY R AA,AY ER AA,1
IY Z,IY,1
R D AA R,R T R,1
R K,R AE K,1
R K,R,1
R K,R AH K,1
S IY W,S DH AH W,3
S IY W,S IH NG W,11
S IY W,S AH N T W,1
D DH EY L,D HH IY L,1
 Y UW Y, Y,1
B JH EH K T S,B V IY AH S,1
S M EY D AH,S L IY DH AH,1
AH V P,AH P,1
P Y UW T,P IY T,1
S P AY,S AY,3
D ER W,D W,1
D ER W,D AH V W,1
D ER W,D AH V DH AH W,1
W EH B G,W AO K G,1
 CH IY, SH IY,2
IY P S,IY Z S,1
IY P S,IY F S,2
IY P S,IY S,1
AA K IH,AA R T IH,1
NG Z R,NG F R,1
AH N DH,AH M DH,1
M TH EY,M DH EY,4
EY R,EY AA R,3
W AO R N,W AH N,2
 D AA N T D UW CH AA R L, AO L S OW V AE L,1
S B OW N,S W AH N,1
D Y AO R D AA R K,D AH T AE K,1
K S UW,K T Z UW,1
K S UW,K Z UW,1
K S UW,K F UW,1
K S UW,K T UW,1
UW T IH N G,UW DH AH G,3
UW T IH N G,UW AH G,1
ER R,ER AH L R,1
L D AH Z,L AE Z,1
AH N L,AH L,3
AH P ER Z,AH S,1
 B UH K S, W AA CH S,1
S AA R F,S EH L F,1
F AO R SH,F IH SH,1
N UH K S,N AH S,1
K DH IH,K HH IH,2
IH S D,IH Z D,3
Z F AO R M,Z HH ER N EY M,1
M IY,M,1
 DH AH K, K,15
 DH AH K, HH IY K,1
 DH AH K, AO R K,1
UW D AW ER AO,UW AO R AO,4
UW D AW ER AO,UW AA R AO,1
UW D AW ER AO,UW DH AE T AO,1
R D AA R K S,R T ER F S,1
K T,K T IH T,1
K T,K T T,1
K T,K S T,1
 DH EY W, IH T W,1
NG T,NG SH ER T,1
NG T,NG DH AH T,1
T R IH P L,T L,1
L EY T,L AY T,1
L OW,L AH V,1
OW HH AE V,OW EH V,2
V HH ER,V ER,2
JH F AO R AH M IY,JH HH ER HH IY,1
Z B IH AA,Z Y AA,1
AA N D,AA R D,1
AA N D,AA D,1
V IH N,V AH N,1
N F,N D F,1
L IH V EH,L IY HH EH,1
EH N T S AO,EH D Z AO,1
S B IY F,S D IH F,1
L AH D AY M,L HH IH Z AA R M,1
AH B EH G,AH V EY G,2
N D SH,N SH,1
N D SH,N Z SH,1
N AW DH,N OW DH,1
IY N IH,IY T IH,1
 V EY, F EY,1
EY M AE Z S,EY IH NG DH AH S,1
IY V IH,IY D IH,1
R EH G B AY,R EY P V AY,1
R EH G B AY,R IY K W AY,1
R EH G B AY,R EY AY,2
AY Z F R EH SH M IH L K IY,AY N V ER ZH AH N AH V IY,1
AH T B AE,AH P AE,1
AE K S,AE S,1
S N,S AH T IY N,1
 IY, HH IY,3
IY CH IH Z S,IY JH AH S,1
T IH L G,T G,1
S T K,S K,1
L AE S,L EH S,1
S F AH,S AH,1
AH M AH,AH D N AH,1
AY T S W,AY Z W,1
N DH AH,N AH,10
UW L IY,UW B IY,1
P F R,P R,1
P F R,P P R,1
AE N T,AE K T,2
K AH L,K L,3
G L AY,G M AY,1
AY K DH AE T,AY HH EH R,1
AY K DH AE T,AY S AH N S,1
 B AE L, R IY L,1
AH F R,AH P R,1
R AH M,R EH M,1
R AH M,R M,2
IH T S,IH S,1
V M EY,V N EY,1
EY JH ER,EY CH ER,1
L AA T AH,L AY F AH,1
UW B AY,UW F AY,1
AY EH N,AY N,1
N IY K,N D DH AH K,1
G AH N M AH N K EH P T HH,G AY HH AE D HH,1
 IH G W, AE T W,1
 IH G W, W,1
W AA N,W AH N,1
N AH Z,N IH Z,1
Z AH N,Z AE N,2
Z AH N,Z IH N,1
Z AH N,Z N,1
N D AE,N AE,2
ER Z AA R T,ER T UW T,1
 SH IY HH AE D Y AO R D, D,1
IY AE N OY L,IY IH NG ER L,1
IY AE N OY L,IY AH HH OW L,1
IY AE N OY L,IY HH OW L,2
IY AE N OY L,IY IH T AO L,1
IY AE N OY L,IY AO L,2
N AH W,N W,1
W UH M AH N,W EH N,1
N K,N W IY K,1
N K,N T K,3
N K,N D K,1
IY IH NG AH,IY D AH,1
D AH D AH,D IH NG AH,1
 IH F DH, DH,1
M IH Z,M ER Z,1
M IH Z,M AE Z,1
AH R EH,AH W EH,1
EH N T M AH,EH P AH,1
AH S T B IY,AH N Z R IY,1
ER AH N D JH,ER JH,3
IY AA R N AY S,IY L AE S,1
S M,S T M,1
S M,S AH P OW Z D M,1
TH S T,TH T,1
 IH F P, P,4
S DH EH,S TH EH,1
R W UH D B,R AH L B,1
R B B,R B,4
R B B,R T B,2
ER N D P EY,ER AH F EY,1
EY P ER,EY V ER,1
EY P ER,EY K HH ER,1
AH N D L,AH B L,1
IY V Z IH,IY IH,2
S AH S,S IH Z,1
S AH S,S AY S,1
UW IH N,UW AH N,1
N IH,N D IH,3
N IH,N T IH,1
N IH,N HH IH,1
 DH AH OW, HH IY OW,1
W EH N S,W AA Z S,1
S UW T,S ER T,2
S UW T,S T,1
AH B L,AH N L,1
F R,F AO R,3
R AH M AH B EH,R HH ER EH,1
IY F AO,IY K AO,1
R M Y AH L,R N ER L,1
T W EH N AY,T M AY,1
JH EH F TH AO T,JH AH S T DH AE T,1
N Z SH,N SH,1
AH L IH V IH,AH W EH D IH,1
 P R IH N S, V ER S,1
AE K SH,AE SH,1
DH AH OW P AH,DH AH,1
AH N S,AH S,1
S M AH,S L AH,2
S M AH,S AO DH AH,1
N TH S T UW S P EH N D IH,N CH IH Z IH,1
R EH N,R IH N,3
N D ER AH,N SH UH R AH,3
 B AA, AA,2
 B AA, HH AA,1
ER N,ER AH N,1
S P AO,S AO,1
R T,R S,1
R T,R,1
R T,R N,1
IY AH V P,IY P,1
M IH G N AO R,M AA R,1
R D DH,R DH,6
T AH N D HH,T S IH T HH,1
 B AH T HH, HH,1
W IY G IH,W IH,1
IH V HH IH M,IH DH Y OW G AH,1
AY EH N IY K,AY DH AH K,1
AH N M,AH V ER M,4
AH N M,AH T M,1
K T AH M K,K ER K,1
ER D AE T,ER T,2
T G AH,T UW K AH,1
T G AH,T UW AH,1
AH N P,AH T P,1
AH N P,AH P,1
P OY N T F,P AY P F,1
 D AA N, N OW W AH N,1
 D AA N, S AH M W AH N,2
 D AA N, W AH N,4
 D AA N, N,2
 D AA N, DH EH N,2
 D AA N, EH N,1
 D AA N, AH N,1
N T AE,N AE,8
N T AE,N AW AE,2
N T AE,N D AE,1
K M,K T M,18
 B AH T SH, SH,1
N N,N D N,1
 HH EH L P G R, DH AH AW T B R,1
 HH EH L P G R, AW T B R,2
R EH G T,R EY K T,1
R EH G T,R EY K S T,1
P EH K AH,P AH,1
AY T AH,AY D AH,1
AH M AA,AH L AA,1
 D UW DH, DH,1
EY K K,EY K,1
S T D,S D,1
D EH K,D EY,1
IH D F AO,IH S T S AO,1
ER B OW L,ER AO L,2
Z JH AA,Z CH AA,1
L IH,L IY IH,1
IH D Z,IH Z,2
N D IH,N IH,1
N D IH,N IH NG IH,1
IH S K,IH Z,1
V P ER F,V F,2
F Y UW M,F AO R HH IH M,2
 DH AH V, HH AE V,1
 DH AH V, V,1
UW P OY N T OW,UW OW,1
T DH AH OW SH AH,T B EH L JH AH,1
 P L IY, W IY,1
IH G M,IH NG M,1
R F R,R R,1
R AO S,R AA S,2
R AO S,R AH S,1
NG IH N,NG AH N,5
N P,N D P,5
N P,N AH P,1
L B AA,L L AA,1
P T F,P AH V F,1
L AH G L,L L,1
R AH M IY,R L IY,1
R AH M IY,R IY,1
IY T IH,IY D IH,1
IY DH EH N W,IY HH ER D W,1
AA D AH,AA N T AH,1
L AH N D S,L HH AE Z S,1
N AH P AH,N AH,1
HH EH M,HH AE M,1
Z M EY,Z L EY,1
EY K N IY,EY T L IY,1
IY T B AH T AH N HH OW,IY AO R M OW,1
S F AO,S AO,1
AY B AY,AY AY,1
AY B AY,AY W AY,1
Z B IH Z IY F IY T SH,Z S EH P SH,1
N AW ER HH,N DH AH HH,1
UW M M,UW M,2
Z IH T S,Z AH S,1
UW F,UW W IH L F,1
F AW L,F AO L,1
S IH N,S AH N,1
N L,N D L,1
OW CH DH,OW S T DH,1
DH IH S S,DH AH S,1
 HH UW AO, W IH L AO,1
Z D DH,Z DH,3
 T UW F, DH AH F,2
 T UW F, F,1
 L, AO L,2
 L, AH L,1
 L, G L,1
L AO R IH S K,L W EY Z K,2
K G L,K L,4
Z T,Z DH AE T,1
T UW B IY,T HH IY,1
R D,R TH ER D,1
R D,R AH D,1
D AA R K S,D S,1
D AA R K S,D AO G S,2
B AH N D K,B K,1
S W IH DH,S AO L DH,1
DH P OW,DH OW,1
OW L T R IY,OW HH IY,1
AE V B,AE D B,1
Z F R AH,Z AH,1
AH M K,AH N D K,1
AH M K,AH K,1
 W IH, L IH,1
IH L,IH T AH L,1
IY F ER G AA T,IY P R OW T,1
T T,T EH S T,1
T UW K,T S K,1
T UW K,T K,1
W EH N R,W IH DH R,1
UW TH F,UW F,1
F EH L,F AA L,1
L AW T,L OW,1
L AW T,L DH AE T,1
 DH AE T D, AH D,1
M M EY K S S,M DH AE T S,1
EH N S OW,EH Z OW,3
F IY,F L IY,1
T W AO,T AO,1
DH AE T D,DH AH D,4
 SH R, S ER P R,1
R AH G Z,R AY Z,1
Z M EH T DH,Z D B AY DH,1
M B EH L HH,M Y AO R HH,1
HH AA P S,HH AW S,1
IY S L IH P T AH N D S,IY Z S,1
R K AE,R HH AE,1
AE N AO F,AE F,1
N B IY,N D HH IY,1
IY F L,IY TH L,1
IY F L,IY P L,1
IY F L,IY K L,1
IH M Z,IH N D Z,1
W EH DH ER,W AO T ER,4
F G AH L AA,F W AA,1
SH AH Z,SH IH Z,1
SH AH Z,SH UW Z,1
 P AE M, HH EY IH M,1
M G IH V Z D,M JH AH S T D,1
T G EY V DH,T IH Z DH,1
AH D AH L,AH B EH L,1
D IH T B IY,D HH IY,1
AY D,AY,1
Z F AO R,Z AA R,1
AO L F,AO F,1
F OW N IY AE,F AO L DH AH AE,1
AH N D T,AH T,1
DH B IY,DH IY,2
DH B IY,DH L IY,1
CH B AO,CH F AO,4
OW S S,OW Z D S,1
Z OW N L,Z AO L,1
L IY S,L W EY Z S,1
S B R,S R,1
S B R,S P R,1
DH AH M IH,DH IH,3
P EH K,P AE K,5
R D AA,R G AA,4
R D AA,R K AA,4
R D AA,R Z AA,2
R D AA,R HH AA,3
R D AA,R Y AA,2
R D AA,R AA,2
R D AA,R IH G AA,1
AA R K S,AA L F S,1
S AE T B AY DH,S EH D AO R DH,1
D AH N,D IH N,2
N D S,N S,3
N D S,N T S,1
CH T DH AH S T R,CH IH Z F AO R,1
R EY G,R AH G,1
 B EH G DH AE T, HH EY AO L R AY T,1
T G AA R D F,T F,1
N G AE L,N SH EH L,1
N G AE L,N EH L,1
L AH N AH,L AH,1
DH IY Z SH,DH AH SH,2
Z DH,Z AH V DH,3
DH AE N B IY OW,DH AH OW,3
JH D,JH,5
 HH ER R, AO R R,3
 HH ER R, R,3
EY K S,EY S,1
W EH N EH,W AH T EH,1
 B IY T M, L EH D M,1
V AH,V W AH,1
V AH,V DH AH,4
AH HH,AH N HH,1
IY DH AH,IY AH,1
IY T S ER,IY K ER,1
ER IY AH Z,ER IH R Z,3
 P UH T DH, DH,4
AA P F,AA R F,1
V F AO,V AO,5
S B IH F AO,S AO,1
T IH N G,T G,8
T IH N G,T AH G,2
T IH N G,T AH D G,1
 B AH T IH N, W OW L D N,1
N DH,N T DH,1
N DH,N Z DH,1
M D AA,M DH AH AA,1
N K AA S,N HH AE S,1
S T UW M Z,S K IH N Z,1
N D M,N M,1
DH AH,DH AE T W AH,1
AH D OW M F,AH N F,1
AO AO L,AO AH L,1
Z AE,Z DH AE,1
W AH N S,W AA Z,1
N D T,N T,5
T R,T UH R,1
T R,T EH G R,1
R IH SH P,R AH S T S P,1
V AA R T S,V AW ER S,1
T DH AH,T AH,1
T DH AH,T R IH P AH,1
 AH CH, CH,2
L EH R AH T IY,L ER,1
SH B IH G AE,SH W ER K AE,1
AE N T UW L,AE ZH AH W AH L,1
M AO L L,M AA L,1
L EY K,L AH T,1
L EY K,L IY,1
N TH R,N Z R,1
R UW F IY,R IY,1
IY D M,IY V Y UW M,1
JH EH F TH,JH AH S T TH,1
SH IY HH AE D,SH EH R D,2
SH IY HH AE D,SH EH D,1
AH P UW R,AH W AO R,3
AH P UW R,AH D AO R,1
AH P UW R,AH HH AO R,1
 AH K, K,1
AH N CH T,AH SH T,1
T B AY,T R AY,1
T B AY,T F AY,1
T B AY,T P AY,1
T B AY,T L AY,1
T B AY,T AY,2
AY IH T S,AY S,1
T S F,T F,1
AH S T S,AH S,1
K G L AH V Z,K R OW Z,1
 G, AY G,1
IY DH EH N,IY D IH D N,1
N AO,N T AO,1
ER D HH,ER HH,1
 AH M, M,3
ER AE B D OW M AH,ER AH P IH G AH,1
AH N,AH N IH N,1
AH N,AH JH,1
 DH OW Z, AE Z,1
TH T UW DH,TH AH V DH,1
TH T UW DH,TH DH,1
G,G Z,1
R K S,R D S,4
R K S,R S,8
R K S,R T S,2
S JH EH T,S K AH T,1
T AY P IH,T UW IH,1
N IH Z,N HH AE Z,1
P AA R T IH,P IH,2
S AH P AH N T,S,1
IY AA R N AY,IY AY,1
AH N TH S,AH S,1
T UW S,T S,1
AW G UH D IH,AW IH,1
N D P,N P,2
AA P S M,AA CH T M,1
IY AE T AH L,IY L,1
 P AE, HH AE,3
 P AE, K AE,1
F AO,F L AO,1
R M R,R R,1
IY IH Z,IY Z,1
AY AO L P,AY AA P,1
P ER P AH,P R AH,1
AH S M AH,AH AH,1
AH G Z,AH V HH IH Z,1
Z AO R K,Z W ER K S AA N K,1
AH P S,AH F S,1
EY V Z,EY Z,1
 K L EH, N EH,1
AY T,AY K T,1
AY T,AY N T,1
 D UW N AA, HH IY W AA,1
AA T,AA CH T,1
AA T,AA R T,1
T D R,T R,1
T D R,T T R,1
R AO Y,R AA Y,1
S M ER,S ER,1
S M ER,S B ER,1
JH ER Z,JH AH Z,1
F DH EH N,F AH N,1
N,N D,2
N,N T,1
R IH N,R AE N,1
N D AE Z,N T HH IH Z,1
Z DH AH R,Z R,1
HH ER T S M AY,HH IH Z AY,1
AY IH R Z,AY Z,1
Z S UW DH,Z AH R AE DH,1
DH D B AY DH AH L,DH ER L,1
M L AO S K,M W AA Z K,5
IH DH DH,IH DH,7
V AH HH,V Y AO R HH,1
ER N M,ER M,1
Y AH NG S,Y EH S,1
Y AH NG S,Y AE S,1
T ER Z,T IH Z,1
L AH V K,L OW K,1
IY AE Z,IY Z,2
IY AE Z,IY IH Z,2
IY T S,IY Z,3
 B AH T AH S, AA R S,1
K T D IH V EH L AH P M AH N T,K T,1
Z AH M,Z M,1
Z AH M,Z,1
 DH AE T N, AH N,1
NG IY CH D EY,NG HH AA,1
D TH IH N,D DH EH N,1
R IH SH,R AE SH,1
SH P L,SH L,1
L EY D T,L AY K T,1
T T AY,T HH AY,1
AY M F AO,AY ER AO,1
ER JH ER,ER D ER,1
ER JH ER,ER G ER,1
AH B AW T,AH V IH T,1
T AE D M,T M,1
M IH T IH,M IY N IH,1
NG DH IH S,NG L AH S,1
K OW P,K AA P,1
P R AH M,P ER M,1
V T IH,V HH IH,1
T G IH V AH N,T IY DH ER,1
V P Y UW T,V HH IY T,1
N DH AH S,N S,1
S B OW N Z AH N D T IY TH S,S Y UW S,1
W AO T ER,W AY ER,3
EY P Y,EY T Y,1
D S,D Z S,1
D S,D N T S,1
T K,T AH N D K,1
T K,T HH AE K,1
NG Y AO R AA,NG HH ER AA,1
T B ER,T DH AH ER,1
TH K AH,TH AH,1
N T R OW L,N D K AO L,1
 AH B AO R IH, G OW IH,1
L IH Z AH,L DH AH,1
AH S UH P ER B S,AH S,1
NG P IH,NG HH IH,2
R EH M B AH,R AE V AH,1
 N OW, OW,1
Z N AA T,Z DH AE T,1
Z N AA T,Z AW T,1
AH NG K HH,AH M P HH,1
DH DH IH,DH HH IH,1
IH S S,IH Z S,1
N JH ER,N,1
V W AO,V AO,2
DH AH G AH N,DH EH N,1
N M AH N K,N HH IY K,1
K AO R,K AA R,1
R N ER D,R D,1
W AA N AH,W AH,1
AE D Y AO R D,AE Z AH D,6
AE D Y AO R D,AE Z ER D,1
AE D Y AO R D,AE K CH UW AH L IY D,1
AE D Y AO R D,AE Z HH ER D,1
OW N AY,OW AY,1
AY S S,AY S,1
F AA F,F OW F,1
N AH M,N IY M,1
M AH K,M IH K,1
NG AH P OW,NG AW T OW,1
S AE T,S EH T,4
T B AY DH AH,T AH,1
AH P AA N D AH N D S K,AH V AY Z K,1
K EH CH,K AE CH,1
CH T DH,CH DH,3
EY G IY,EY K IY,1
EY G IY,EY T HH IY,1
EY G IY,EY S T R AE T AH JH IY,1
IY S,IY Z,3
 B EH, EH,1
G DH AE T,G Z IH T,1
T B AY DH IY Z SH,T IH D SH,1
AE N B IY,AE T HH IY,1
HH AE N D,HH EH D,1
Y AO R,Y UH R,3
S UW T IH,S OW IH,1
S UW T IH,S ER F IH,1
S UW T IH,S IY D IH,1
S UW T IH,S OW L IH,1
M D ER,M ER,1
AH B OW L,AH AO L,1
AH V L EH,AH R EH,1
AA P T,AA R K T,1
T TH IH K B,T AH B,1
B L AE K B R,B R AY T R,1
P AH L S,P AE S,1
DH EH R P,DH AH P,2
P R AA P S,P AE S,1
ER T,ER D T,1
ER T,ER,1
S T EH,S EH,1
EH P L AE,EH T M AE,1
AE D ER,AE T ER,1
M F AE,M P L AE,1
W IH L,W EH L,1
W EH R AH,W ER AH,1
AH Y EH L,AH G ER L,1
L OW L,L L,1
AW T AH V F AE,AW ER P AE,1
 DH AH T, IH T,1
T UW TH F EH,T S AH V EH,1
IY F ER G AA,IY K AE CH IY K AA,1
AA T T UW K AH,AA M AH,1
AH M W,AH N W,1
AH M W,AH V W,1
UW TH F EH L,UW P UH L,1
 DH AE T D AY AH G, G,1
 DH AE T D AY AH G, AW ER G,1
M M EY K,M L IH K,1
K S S,K S,1
S T AH D,S EH D,1
D IY,D,1
D AA R K S UW,D AO G Z UW,1
N T UW G EH T,N IH T,1
 D UW L, HH IY L,1
AY N B,AY K B,1
UW K AH M W,UW HH AE V W,1
ER N OW,ER HH OW,1
Z N AA T S,Z S,1
R F AO,R HH AO,2
T D EH F AH,T W AH N HH AH,1
N AH,N D R AH,1
N AH,N D AH,2
N AH,N DH AH,2
AH T,AH D,1
Z F AO R R,Z R,2
OY P UH,OY K UH,1
UH T DH,UH D DH,1
W ER M,W AO R M,1
AH B T EY,AH V P EY,1
S M AO L L,S AA L,1
IH N G R,IH NG R,3
R IY S IY,R UW T IY,1
R IY S IY,R IH L IY,3
IY W,IY N W,1
IY W,IY V D W,1
 D AA N T AE, DH EY AE,1
 D AA N T AE, AE,4
 D AA N T AE, HH IY AE,1
 D AA N T AE, EH L AE,1
 D AA N T AE, S OW AE,1
N OY L,N AO R M AH L,1
N OY L,N D AO L,2
N OY L,N OW L,3
N OY L,N D OW N L,2
N OY L,N HH AA R L,1
N OY L,N HH OW L,1
N OY L,N ER L,2
N OY L,N AW R L,1
N OY L,N L,1
AH F EH R L,AH TH ER OW L,1
EY IH N F,EY F,1
N T,N S,1
N T,N,1
N T,N D T,1
T S AH M F,T F,1
 V Y UW T, HH IY T,1
N F AY V K,N HH AA R T K,1
L DH AH IH,L IH,1
 R AA B S, AO F S,1
 R AA B S, DH AH AO F S,1
P AA N D AH N,P AO N,1
S K EH CH,S ER CH,1
EY G IY S,EY T IH Z,1
 B EH G, IH G,2
 B EH G, DH AH IH G,1
G DH AE,G Z AE,3
AE T,AE K T,3
T G AA,T K AA,2
AY DH IY Z SH,AY V IH SH,1
AY DH IY Z SH,AY SH,1
Z DH AE N,Z AH N,2
N B,N D B,1
D EY K S W EH N EH,D AE Z HH AW EH,1
IY AE N OY,IY OY,1
IY AE N OY,IY IH NG OY,1
L IY R,L AH N D R,1
L IY R,L DH AH R,3
L IY R,L D R,3
L IY R,L R,1
L IY R,L IH R,1
L IY R,L AH R,1
L IY R,L IH N IH R,1
 D IY, JH IY,1
D DH AH F,D F,1
AH V AE N,AH DH ER N,1
S AH M F AO R IH,S AA L V HH ER IH,1
ER DH AH L,ER L,1
 AH N, N,1
AH D,AH Z D,1
 K UH D DH AH AE, AE,1
F B IY DH,F DH,1
 AH B AO, HH AO,1
R IH NG N,R ER N,1
T HH ER R,T R,1
 DH AH, L AH,1
 DH AH, AH,5
AH EH M B L AH,AH V DH AH,1
AH M D IH P,AH P,1
K T S,K S,3
 IH F K, K,2
OW IH F AO,OW AO,1
Z B IH,Z F IH,1
IY IH N B,IY AH B,1
D T UW F,D DH AH F,1
IH F W,IH T W,1
EY AH N D P,EY P,1
S CH ER,S T ER,1
ER AA R,ER AO R,1
AY V S,AY F S,1
S T AA,S HH AA,1
K F IY,K IY,1
IY D,IY,2
IY IH,IY V IH,1
IH F IH SH AH,IH ZH AH W AH,1
