W AA N AH Z,W AO T ER Z,1
OW N AY,OW AY,1
AY S S,AY S,1
UW D AW ER AO,UW AO R AO,2
F AA F,F OW F,1
N AH M,N IY M,1
M AH K,M IH K,1
S AE T,S EH T,5
AA N D,AA D,1
D AH N D S,D AE T S,1
CH T DH,CH DH,4
EY G IY,EY K IY,1
IY S,IY TH,1
IY S,IY Z S,1
 B EH, EH,1
 B EH, V EH,1
G DH AE T,G Z IH T,1
DH AE N,DH EH N,3
M AA P T,M AY T T,1
T TH IH K,T EY K,1
P AH L S,P AE S,1
AH V AH,AH P AH,1
DH EH R P,DH AH P,1
P R AA P S,P AE S,1
ER T,ER D T,1
W IH L,W EH L,1
 D UW, JH UW,1
 D UW, T UW,1
AY N B,AY B,1
B OW L,B AO L,1
AE D Y AO R D,AE Z AH D,3
AE D Y AO R D,AE JH IH K D,1
AE D Y AO R D,AE K CH UW AH L IY D,1
AH F EH R L,AH TH ER OW L,1
 V Y UW, D UW,1
UW T,UW D T,1
T G AA,T K AA,2
 D IY, JH IY,1
IY AE N,IY AA N,2
IY AE N,IY AH N,1
IY AE N,IY AY D AA N,1
N OY L IY R,N DH AH R,1
 K, B IH K,1
K UH D DH,K AO Z DH,1
 AH, DH AH,1
T HH ER R,T F AO R R,1
EH M B L,EH L,1
M D IH P,M T UW P,1
K T S,K S,1
ER AA R,ER AO R,1
IY F S,IY P S,1
T AH N,T IH N,1
T AH N,T AO N,1
V M IH,V B IH,1
 IH F K, K,1
AY TH IY,AY T IY,1
AE F AH,AE TH AH,1
 B EY K S, AH S,1
 B AA R B B ER, AW ER K ER,1
ER AH N D L,ER IH T L,1
 F AE, DH AE,1
G IH V Z D,G EH T S D,1
S UW T IH N,S IY D AH N,1
R IY S,R EY S,5
 N EH, EH,1
R IY D Z DH,R AY T S DH,1
AY Y EH L,AY JH EY L,1
N OY L,N AA L,1
N OY L,N D AO L,1
N OY L,N D OW N L,1
N OY L,N T R IH L,1
N OY L,N OW L,1
N OY L,N ER L,1
N OY L,N AO L,3
N OY L,N AO R D ER L,3
R AE G L,R EH K L,1
R AE G L,R EH D L,2
R AE G L,R AA K L,3
T IH,T HH IH,1
T IH,T D IH,1
IH T S AE,IH Z AE,1
 HH UW AO, AO,1
Z D DH,Z DH,1
L AO R,L AA V R,1
L AO R,L AH R,1
M N IY,M L IY,1
D AH D B,D ER B,1
K G L,K L,1
K G L,K K L,2
Y EH L,Y EY L,2
W ER IY,W EH R IY,1
V W,V AH W,1
IH G M,IH K M,2
K AE R,K EH R,1
R IY AE N,R AH N,1
AH TH IY M,AH F EY M,1
 HH IH ER Z, K EH R Z,1
Z W EH R,Z F AO R,1
P AA R,P AO R,1
EY N M,EY M,2
IY AH N,IY IH N,1
R OW AE,R AE,1
SH T,SH T T,1
D AE F,D EH F,2
F N,F AH N,2
N Z S,N AH T L IY S,2
N Z S,N IY S,5
 IH Z, AE Z,1
L AY,L AE F,1
D T EY K,D CH EH K,1
D IH Z,D EH Z,1
T S S,T S,1
N AE,N D AE,2
IH V Z D,IH F T S D,1
ER V DH,ER F DH,1
M AE N,M EH N,1
V AA K,V AO L K,1
 AE T T, AH T,1
W EH L,W IH L,2
SH OW N,SH AO N,1
R W,R AH W,6
W UH L,W IH L,2
W UH L,W EH L,1
N OW,N D OW,2
D AH R,D IH R,1
T IY V W AO,T EY F AO,1
AH N M,AH V ER M,2
N K,N T K,2
IH G W,IH K W,1
AA N AH,AA L AH,1
AH Z AH,AH T IY AH,1
 SH IY HH AE, T R AE,1
 SH IY HH AE, K AE N AE,1
Z AA IH,Z AE N IH,1
Z AH,Z DH AH,2
L IH N,L AH N,1
N AH,N D AH,1
N D W,N W,1
AY DH AH,AY HH IH Z AH,1
AY DH AH,AY T AH,1
AY DH AH,AY D AH,1
P AA N,P OW N,1
P AA N,P OW N AH N,1
N D AH,N AH,1
N D S,N T S S,1
CH T DH AH S,CH D IH S,1
R EY G,R IH K T G,1
DH AE,DH EY TH AE,1
AE T G,AE NG K G,1
AA R D,AA D,1
Z DH AE N,Z AH N,3
N B,N D B,3
 HH ER R, DH AH R,1
D EY K S W,D EH G Z W,1
Z M AY,Z W AY,1
AY HH EH N L,AY AY L,1
M IH N,M AH N,1
N AE N AH,N D IH T AH,1
Y UW W ER IH,Y OW Y AH R IH,1
L AO R IH S K,L W EY Z K,1
L AH V Z,L OW DH Z,1
L AH V Z,L OW Z,1
 G EH S, JH AH S,1
 G EH S, HH IY AE S,1
S DH AH,S T AH,1
F R,F AO R,1
R AH M DH,R DH,1
 DH AH S, S,2
TH D EY W,TH AH W,1
SH AH B L,SH IH P L,1
UW T IH N,UW N,1
UW T IH N,UW D AH N,1
 D AA N T AE, AE,2
K M,K T M,2
S P,S AH V P,1
M AH G,M G,1
 D IH D, D,1
D Y UW,D UW,1
AY EH N,AY AH N,1
N IY K,N D K,1
Z TH IH N ER DH,Z AH V DH,1
AE N AY,AE T AY,1
 IH G W AA, HH IY K R AA,1
M EY N,M AY T N,1
Z AO L EH R ER,Z AW ER,1
R EH G,R EY T G,1
G B AY Z F,G R AE S F,1
 B, DH AH B,1
UW M,UW DH EH M,1
M AY AA D AH T,M AW T IH T,1
 B AA B P EY P, HH AY P,1
ER D OW,ER IH T OW,1
M M Y UH R AH L,M W ER L,1
L Z,L D Z,1
 B AA, AA,1
 B AA, L AA,1
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,,1
IY AH V,IY HH AE V,1
ER EY JH,ER IH JH,4
 M AA M S, S,2
DH EY K,DH AE T K,1
N CH,N T CH,1
IY T AH,IY D AH,1
L D IH R,L DH EH R,1
S S,S T S,1
S IY M,S EY M,1
 L AE F D AE, AY AE,1
AE N S,AE M S,1
S AH N D S IH,S EY IH,1
HH AE D Y,HH IH T Y,1
AE F D,AE S T D,2
NG IH F F,NG AH F,2
W IH DH AE,W AA Z AE,1
 D UW W, W,1
TH S,TH,1
EY L,EY Y OW L,1
DH EH,DH AH EH,1
D IH D DH,D AH V DH,1
K IH,K L IH,1
R D DH,R DH,1
IY D IH SH N,IY T AH S T N,1
N G OW S T L,N K AA Z L,1
K R AY,K W AY,1
F AH,F R AH,1
AH L M,AH M,1
M AH N,M AE N,1
M AH N,M IH N,1
 AE N, AH N D N,1
AA K T,AA T,1
L Y AH,L IY T AH,1
AH N AE T,AH D AY T,1
AE CH T,AE S T,1
T HH ER,T ER,1
 AH W, AO R W,1
W IY L,W EH L,1
K T AA N,K D AW N,1
Z S T IH L,Z F EY L,1
R AH K CH,R EH CH,1
 P R, F AO R,1
R AH P,R P,1
AY AH,AY AO R AH,1
R AA P F AY V F,R AW T DH AE T F,1
T S AH,T AH,1
 W AY, AY,1
 Y UW W, HH IY W,1
JH D D,JH D,1
EY D S,EY S,1
HH EH L P G,HH AE V G,1
Z G L,Z K L,1
OW D JH UW,OW S T UW,1
AH L B R,AH P R,1
Z D IH G M,Z T EY K M,2
S ER Z,S AH Z,1
ER IH N,ER AH N,1
N T,N D T,1
N IH N,N AH N,1
N V,N D V,1
AY F T,AY V T,1
T EH N AH N T Y,T UW Y,1
D D IH P,D DH AH P,1
P L,P AH L,1
IY SH AH N,IY S,1
EY R,EY AA R,2
K AE R IY AE N,K ER AH N,1
K AE R IY AE N,K ER IH N,1
N OY,N T OY,1
AW M,AW Z M,1
 M AA, L AA,1
AA M S,AA V AH S,1
AH T ER,AH D ER,1
IY D Z,IY CH AH Z,1
AH V Z,AH B Z,1
 W AY Y, F AO R Y,1
L AO R W,L AY W,1
 G EH, Y EH,1
N D DH,N DH,2
N IY DH,N DH,1
DH ER S,DH AH AH P S,1
 DH AE T D, D,1
R AH JH,R JH,1
R D F,R F,1
N AH V G,N G,1
W EH R OW,W ER OW,1
Z T UW W,Z DH AW W,1
IY D B,IY P B,1
UW M M,UW M,1
M Y UH R,M AE R,1
R AH L Z,R OW Z,1
IY HH AE,IY AE,1
T IY N,T EY N,1
N IY EH,N IH NG EH,1
UW IH,UW HH IH,1
IH T S R,IH Z R,1
R Z IH Z,R Z,1
IH F,IH R F,1
F W AA Z S,F AO R S,1
F W AA Z S,F ER D S,1
S UW DH,S IH Z DH,1
DH D B AY DH AH,DH AE T AH,1
M EY ER,M IY ER,1
 Y AH NG S, AE N S,1
S T ER,S ER,1
IY AE Z T,IY AH S T,1
AE S K M,AE Z M,1
M IY T,M AY T,1
T UW K,T AH K,1
Z AE Z,Z HH IH Z,1
DH AH AY,DH AE T AY,1
 K AH V, AE V,1
ER AH JH,ER IH JH,1
DH AE T,DH AH D EY T,1
T AE D AH,T AH,1
AH D T,AH T,1
R IY M Z,R EY N Z,1
Z AE T T,Z AH V T,1
T OW L G EY,T UH R D EY,1
Z AH N D AE,Z AE,1
W AH N,W AA N,1
N D ER D,N T AH D,1
W AO R DH,W AA Z DH,1
D IH N,D AH N,1
D IH D,D AH D,1
 DH AE, AE,1
T UW D,T AH D,1
EY T DH,EY DH,1
V P Y UW,V K UW,1
UW T ER,UW L ER,1
S HH AE Z,S IH Z,1
Z AH N,Z IH N,1
AH ER AY,AH R AY,1
AY V AH,AY F AH,1
L AH V HH ER M,L DH OW F AO R M,1
R K,R AH K,2
AY V F,AY ER F,1
 HH ER W, DH AH W,2
AH AH B V,AH AA D V,1
N D M,N M,1
R AH M,R M,1
D AA R K S,D AO G S,1
 AO R, AA R,1
AH B EY,AH P EY,1
R IH S,R IY AH S,1
L AO,L OW W AO,1
R W ER IY,R IY,1
IY OW V ER,IY ER,1
ER S,ER W AA Z S,1
S DH,S K T DH,1
DH EH R R,DH AH R,1
AY AA D,AY AH D,1
JH EH F,JH IY F,1
L IY N D SH,L EY M Z SH,1
 AH P, P,1
D HH ER,D ER,1
TH AY Z,TH AE Z,1
IY T EH N,IY P IH N,1
N T AH K,N IH K,1
D S K,D K,1
K EH CH,K AE CH,1
R EH G B,R EY T B,2
 DH EH R W, IH T W,1
 B AH T W, F AO R W,1
 AA R Y, AY L AY K Y,1
 AA R Y, Y,1
AH OW EY,AH EY,1
IH S W,IH Z W,1
D AA R K S UW,D AO G F UW,1
 AH B AW T, AE T,1
R M,R AH M M,1
N DH AH S,N S,1
B G L,B Z L,1
P L EY,P EY,1
EY Z N,EY S N,1
B AH T,B R IH T,1
T DH AH SH,T IH SH SH,1
T G EH,T K EH,1
EH T S,EH R S,1
 HH IY S, Y UW S,1
T OW L,T IH L,2
L AH D AY,L HH AE V T AY,1
 JH EH F, AE F,1
F TH AO T,F T,1
T Y,T ER Y,1
IY N AA T OW,IY HH AE D OW,1
NG B AH T,NG DH AE T,1
L AH M Z,L AA Z,1
Z IY K,Z AH T K,1
Z AH P B,Z AW T B,1
F AH S,F EY S,2
DH AE T D,DH AH D,1
AY Z DH EY,AY S EY,1
N D R,N R,1
 DH AH K, K,1
AE T S M,AE CH M,1
IY AW AO,IY IH L AO,1
 K L IH, IH,1
W AA Z S,W IY S,1
UW DH D B AY,UW IH Z K W AY,1
UW DH D B AY,UW Z V AY,1
Z DH AE,Z AE,1
 DH EH R Z S, S,1
 B AH T IY, IY,1
N M AH DH,N W AY L DH,1
DH ER Z,DH IY Z,1
JH UW N Y ER D,JH EY R D,1
HH IY IY,HH IY,1
IY T OW,IY D OW,1
Z AO L K,Z AA R K,1
AY Z,AY IH Z,1
Z D AH P,Z DH AE T,1
R AA D,R AY D,1
CH AH N T,CH T,1
AA G G,AA G,2
G EH T S V,G IH Z V,2
D W AH,D B AH,1
CH N AY,CH L AY,1
 G AA T, DH AE T,1
R B AH T R,R R,1
AH N L,AH T L,1
T B AY,T AY,1
L N AH,L AH,1
AH T,AH V DH AE T,1
W AA SH W,W AY F W,1
F TH AO T Y,F DH OW Y,1
 D AE, G AE,1
 AO SH, AA SH,1
M N UW,M D UW,1
AE G L,AE K L,1
 B AY DH, DH,1
 B AY DH, AO R DH,1
 P R AA JH EH K T D IH V EH L AH P M AH N T W AA Z P R AH S IY D IH NG T UW S L OW L IY,,1
L AH N,L IH N,1
 N OW R, IH L R,1
N B AY,N AY,1
AY AH M,AY M,1
DH AH N IH R,DH EH R,1
R AH S T S,R S,1
SH TH,SH T TH,1
EY M T,EY B AH L T,1
T T UW D,T AH V D,1
SH AH B,SH IH B,1
NG M AO,NG L AO,1
EH D AH N D,EH D,1
AY S,AY Z,1
ER AH N D JH,ER JH,1
 HH AW G UH D IH Z, P AE K ER Z,1
 B AA R, W AO R,1
ER N D,ER D,1
D,D Z,1
R AH S,R EH S,1
 AH B AH, AY L AH,1
IH D DH,IH T DH,1
 DH EH, EH,1
T DH AE N IH,T IH,1
D AH,D IY AH,1
AH T S,AH N S,1
F IY L D G,F Y UW ER G,1
L AH V DH,L DH,1
IY D,IY HH AE D,1
 AH M, M,1
S D ER,S T ER,1
ER T IY,ER D IY,1
