T UW M N,T AH V N,1
T UW M N,T IH NG N,1
L AE K,L AY K,5
K G L,K K L,1
K G L,K L,5
L AH V Z T,L OW S T,1
AY Y EH,AY EH,1
L AO R W,L ER W,1
L AO R W,L OW W,3
L AO R W,L AH W,1
 G EH, Y EH,3
D Y AO R D AA R K S,D T UW T ER N S,1
AH B EH D,AH D,1
R UW M S,R OW V S,1
IY N F,IY F,1
AH N D K,AH K,1
 DH AH G AH N M, JH ER M,1
 DH AH G AH N M, M,1
Z TH IH N ER,Z B EH T ER,1
 IH G, HH IY G,2
G W AA,G OW AA,1
 P OW L, AO L,1
L T R,L TH R,2
L T R,L F R,1
T EH S,T AE S,1
S T,S K T,1
S T,S T T,1
S T,S P ER T,1
S T,S DH AE T,1
T S W,T W,1
DH P OW L,DH AO L,1
HH AE V,HH EY V,1
V B IH N,V AH N,1
 AH S, S,1
 W IH L R, OW R,1
 W IH L R, R,2
W EH R AH Y,W ER Y,1
OW L IH,OW R IH,3
S AA R,S AO R,3
V F AE,V DH AE,1
AE SH AH N,AE T IH N,1
F ER G AA T T,F AO R AW T,1
F ER G AA T T,F AO R HH AE V T,1
T UW K,T K,4
T UW K,T AH D K,1
W EH N R,W IH L R,1
W EH N R,W IH DH R,1
UW TH F EH L,UW AH L,1
AW T,AW,1
AW T,AW ER,1
AW T,AW L,1
 DH AE T D AY AH, AH,1
R AE M M,R IY M,1
R AE M M,R AW N D M,1
R AE M M,R EY AH M,1
T W AO,T AO,1
TH B IH G AE N,TH DH AH AH N,1
N T UW Z,N D Z,1
W IH L,W EH L,4
W EH R AH,W ER AH,5
UW TH F EH L AW,UW AW,3
T D AY AH G R AE M M,T M,1
IY T UW K AE R,IY F AO R,1
IY T UW K AE R,IY R IH P EH R,1
R IY AE,R AE,1
M B EH L HH,M AW ER HH,1
HH AA P S,HH AW S,1
 IH N, AH N,2
T AW ER,T ER,1
T D IH D AH,T DH AE T AH,1
IY S,IY Z S,1
IY S,IY Z,5
L IH P,L EH P,3
L AA N DH,L AO R DH,1
R K AE N,R AH N,1
N AO,N D AO,7
N B IY F,N D AH F,1
N B IY F,N L EH D F,1
W EH DH ER,W AO T ER,1
F G AH,F K AH,1
AA SH AH Z,AA ZH IH Z,1
AE M G IH,AE V IH,1
IH V Z,IH Z,3
T G EY V DH,T DH,1
AH D AH L,AH EH L,1
AY D,AY,1
AO L F,AO F,2
AO L F,AO R F,1
N IY,N L IY,3
N IY,N T IY,1
N D T,N IH N T,2
N D T,N T,2
N D T,N T T,1
R IH SH P,R AH S T P,2
EY D T,EY T,6
DH B IY,DH IY,3
DH B IY,DH M IY,1
DH B IY,DH L IY,1
CH B AO,CH F AO,1
CH B AO,CH K AO,1
 DH EY K, AH K,1
 DH EY K, IH T K,1
OW D D,OW D,1
AH M IH S K,AH K,1
K AH L K,K AO R K,1
ER D DH,ER DH,4
R EH G T,R EY T,2
R EH G T,R EY T T,1
T UW P,T P,1
N G R,N K R,5
N G R,N D B R,1
N G R,N D K R,4
N G R,N R,1
S IY W,S IH NG W,6
S IY W,S W,1
S IY W,S AH W,1
S IY W,S Y UW W,2
AO L Y IH R,AO R HH IY R,1
 Y UW D AA N T IY, IY,1
IY T IH N AH F HH AH N,IY DH ER AE N,1
T EH M P OW,T ER B OW,1
S AE T B AY DH,S EH D AO R DH,2
 B EH G DH, DH,3
DH AE N B IY,DH AH V IY,1
EY K S,EY S,2
W EH N EH,W AH T EH,4
W EH N EH,W IH M EH,1
T AH D IH,T IH,2
 B IY T M IY T, L EH D AE T,1
T UW D EH TH IH N F,T DH AH F,1
IY DH AH R,IY R,1
S F AA L OW IH,S P AW ER IH,1
IH NG DH,IH N DH,1
 P IY T, HH IH S T,1
 P IY T, IH T,2
T S ER,T ER,1
 P UH T, W AH T,2
 P UH T, L EH T,1
T DH AH B UH CH ER B,T S Y AO R B,1
L AA K T,L AO G T,1
V F AO R,V AA R,1
S B IH F AO R Y UW G OW AW T,S OY L,1
 B AH, W AH,2
IH N DH IH,IH T IH,1
IH S W,IH Z W,3
M D AA,M DH AH AA,1
 L AA T AH V P, AO R P,1
K AA S T UW M,K AH M,1
AH D OW M F,AH Y AH NG F,1
L IH N,L AH,1
L IH N,L AH N,1
Z F AO R,Z R,1
Z F AO R,Z AA R,3
IH DH D,IH TH D,1
R AO AO,R AO,2
Z AE T,Z IH T,3
W AH N S,W AA Z,3
 AW ER K IY, AA R CH IY,1
M IH N,M AH N,1
V AA R T S,V AW ER S,1
T DH AH,T AH,1
 AH CH, CH,1
SH B IH G AE,SH ER Y AE,1
AE N T UW L IY,AE S W IY,1
IY P F,IY T F,1
IY P F,IY V F,1
IY P F,IY K F,1
EH N,EH M,1
L F ER,L K ER,1
ER M Z,ER V Z,1
NG EH N,NG AH N,1
N Z AY,N D S AY,1
AY M P,AY N P,1
UW F IY D M,UW DH AH M,1
 JH EH, SH EH,2
V AH,V DH AH,1
IY N Z SH,IY S SH,1
SH IY HH AE D,SH EH R D,1
D AA N,D OW N,1
N T AE S K M IY T UW K,N ER Z IH N AH K,1
G L AY K DH AE T,G AO TH ER,1
G L AY K DH AE T,G,1
 DH IY Z IH N K L UW D L IY V Z AH V AE B S AH N S IH Z IH, IH,1
L EY AO F S,L AE S,1
S,S T,1
R B AH T,R DH AE T,3
G B AY,G AY,2
AH P UW R,AH AO R,4
AH P UW R,AH K AO R,1
AH N CH T,AH SH T,1
M L AY,M AY,1
AY T S F,AY Z F,1
 DH EY M, M,1
IH DH,IH DH DH,1
DH AW ER B,DH EH R B,1
P EH,P R EH,1
EH N S,EH S,1
IY D Z DH,IY CH DH,2
R IH S K,R IY Z K,2
R IH S K,R AH Z K,2
R IH S K,R K,1
Z IH T S IH,Z IH,1
S D ER T IY,S V EH R IY,2
D AW ER AO,D AA R AO,5
S JH EH T,S K AH T,1
AH N TH S,AH S,1
T UW S,T S,1
 HH AW G UH D IH, IH T IH,1
 B AA R B B, AW ER B,2
Z IH N,Z AH N,8
N AH,N D AH,2
N AH,N T AH,1
N AH,N D DH AH,1
N AH,N DH AH,1
G B AA N F AY,G V AE M P AY,1
AY ER,AY R,1
AY ER,AY,1
AY ER,AY AH,1
AH T B AO L K AE N B IY AE N EH,AH V DH AH EH,1
AA P S M,AA CH T M,1
R M R,R R,1
M AH G Z AO,M AA R K S AO,1
AH P S,AH F S,1
Z M Y UW Z,Z P AH Z,1
TH T UW DH,TH DH,1
S IH T M,S DH AH M,1
V IH NG IH,V IY IH,1
EY V Z,EY Z,1
 K L EH, HH AW EH,1
OY T,OY N T,1
S AO NG Z,S AW N D Z,1
 D UW N, Y OW Y AH R N,1
AO Y,AO AH Y,1
R N T,R D Z T,1
T AY T,T EY S T,1
 K AO R, G R,1
R IY AH N D T,R EY T T,1
ER JH ER,ER D ER,2
Y AO R D,Y UW D,5
 IH Z IH T B IH K AO Z AH V M AY S L AH V AH N L IY N AH S DH AE T HH EH R G R OW Z AA N M AY F EY S,,1
DH EH N,DH AE T,1
DH EH N,DH AE N,2
IY P,IY AH P,1
R IH N D AE,R AE,1
AE Z DH,AE B DH,1
UW AH G,UW G,1
EH N B IH L,EH T AH L,1
OW,OW N,1
S M AY,S AY,1
AY IH,AY Y IH,4
 K L IH F W AA Z S UW DH D B AY DH, DH,1
IY AH S M,IY Z M,1
CH AH N T AY M,CH F AE M,2
M L,M AH L,4
M L AO S K,M W AA Z K,2
ER N,ER AH N,2
L AH V K,L OW K,1
AA M AH,AA R B AH,1
IY AE Z,IY Z,2
IY AE Z,IY IH Z,1
IY T S,IY Z,4
T IH N G R IY S,T M ER S,1
L D AH,L AH,1
EY D Z HH,EY T HH,2
EY D Z HH,EY S HH,4
DH AE N N,DH AH N,3
AH K OW L S L,AH L,1
W AA Z AH M,W IH DH M,1
ER K EY M,ER HH IH M,1
NG D AW,NG ER AW,1
S T UW,S K UW,1
N D EH K ER EY T,N AE T,1
T DH EH,T R EH,1
EH R K,EH G Y AH L ER K,1
AW AH R,AW R,1
F OW N,F AH N,1
SH P,SH AY P,1
P L EY D T,P AE K T,1
T AE G W,T W,1
IY CH B AO L Z F,IY T F,1
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,,2
D B IY,D N IY T L IY,1
S AH B AW T AE,S AA R AE,1
K OW P,K AA P,1
P R AH M,P ER M,1
K DH AH,K AH,1
EY D R,EY SH R,1
AY IH NG G,AY N G,1
T G IH V,T IY V,1
V AH N,V IH N,1
P Y UW T,P IY T,1
S T AA,S AA,3
AA K IH,AA R TH IH,1
AA K IH,AA T IH,1
R N,R,2
S IY AH M M,S OW M,1
B OW N Z,B AW Z,1
D T IY,D TH IY,1
D T IY,D S IY,1
IY TH S,IY F S,1
IY TH S,IY S,1
W AO T ER,W AY ER,2
W AO T ER,W ER,6
W AO T ER,W AY D ER,1
L Y IH R,L HH IY R,4
AY K DH,AY T DH,2
AA T AH N,AA N,1
K AO R,K AA R,2
UW W AO R,UW AA R,1
SH OW D,SH EH D,1
AY B AY,AY W AY,2
AY B AY,AY W AY AY,1
L W EH N,L AA N,1
N Y UW AO,N HH IY AO,1
T B ER,T ER,2
TH K AH,TH AH,1
N T R OW L,N D,1
B AO R IH NG N,B OY N,2
L IH Z AH S UH P ER B S,L AA R S,1
NG P IH L,NG,1
IY HH AE,IY AE,2
AE D Y AO R,AE Z R,1
AE D Y AO R,AE Z AA R,1
R K S UW T,R D Z T,1
R K S UW T,R T,1
K AE R,K AO R,4
K AE R,K EH R,1
IY AE,IY AH N AE,1
R EH M B AH,R AE V AH,1
L EH S,L AE S,1
T HH IH,T IH,2
P IY,P L IY,1
IY S SH,IY Z SH,1
IH DH DH,IH DH,3
