SH IY HH AE D,SH EH R D,2
F DH AH,F AH,1
R B B,R B,6
ER N D P,ER AH P,4
S AH S,S IH Z,1
S AH S,S AY S,1
UW IH N,UW AH N,1
N IH,N D IH,1
N K L IY N Z SH,N DH AH SH,1
N G R,N K R,5
S IY W,S DH AH W,5
T Y,T AH N D Y,1
T Y,T AH D Y,1
N N,N D N,1
P EH K,P AE K,4
 DH EY OW, AY OW,1
OW N AH B,OW M AY B,1
AE S B,AE N Z B,1
S T D,S D,1
K T DH,K IH NG DH,4
K T DH,K DH,2
NG IH N,NG AH N,6
P T F,P AH F,1
NG AE T T,NG AH N D T,2
AA D AH,AA N T AH,1
HH EH M,HH AE M,1
Z B IH,Z V IH,1
Z IY F,Z AH T F,1
Z IH T S,Z DH AH S,1
UW F,UW W IH L F,1
F AW L,F AO L,1
W IY K N,W IH T N,1
S IH N,S AH N,1
N L,N D L,2
CH DH,CH T DH,1
 G, AY G,2
D DH,D Z DH,1
B AH N D K,B K,1
D AE Z,D HH IH Z,1
AE V B,AE Z B,1
S L,S P EH SH L,1
IY P IY V,IY DH AH V,1
 DH AH F, D IH F,1
L IH P,L EH P,1
N DH AH,N AH,1
W EH DH ER,W AO T ER,1
F OW N IY,F AO R T IY,1
N D T,N T,7
DH IY Z SH,DH AH SH,2
DH AE N,DH EH N,4
D EY K S W,D EH G Z W,4
W EH N EH,W AH T EH,1
S UW T IH N G,S OW L G,1
V AH,V W AH,1
AH HH,AH N HH,1
 P UH T DH, W IH DH DH,1
 P UH T DH, W IH DH,1
M D AA,M DH AH AA,1
 L, AH L,1
 AH CH, CH,1
NG EH N,NG IH N,1
N Z AY M P,N S IH N P,1
UW F IY,UW B IY,1
IY D M,IY IH NG M,1
B EH G ER,B EY K ER,1
P IH Z,P AE Z,1
T S F,T F,1
AH S T S,AH S,1
P L,P AH L,1
IY Z T,IY S T,1
ER Z SH,ER SH,3
AE D Y,AE Z Y,2
N IH Z,N HH AE Z,1
 IH F P, P,1
N D P,N P,2
N D P,N T P,1
R M,R AH M,1
IY IH Z,IY HH AE Z,1
AY,AY V,1
AY,AY N,1
T IH N G,T G,9
R IH N D,R AE B D,1
IH DH DH,IH DH,2
ER N,ER AH N,1
N M,N D M,1
IY AE Z,IY Z,2
K IH T AH,K HH ER AH,1
ER JH ER,ER D ER,1
D S,D Z S,1
S EH D,S OW D,1
D Y,D UW Y,1
SH OW D,SH UH D,1
L IH Z,L AE Z,1
IY S SH,IY SH,1
T D R,T T R,1
AH NG K HH,AH M P HH,1
DH IH S S,DH AH S,1
V W AO,V AO,1
Z M,Z D M,2
 DH AH K, K,1
UW D AW ER AO,UW T UW AO,1
UW D AW ER AO,UW AO R AO,1
F AA F,F OW F,1
N AH M,N IY M,1
M AH K,M IH K,1
S AE T,S EH T,3
AA N D,AA D,1
CH T DH,CH DH,2
EY G IY,EY K IY,1
IY S,IY Z,2
IY S,IY Z S,1
DH AE T G,DH EH R G,1
DH AE T G,DH AH G,1
AY Z S,AY S,1
AA P T,AA K T,1
T TH IH K B,T DH AH B,1
P AH L S,P AE S,1
DH EH R P,DH AH P,1
AA P,AA M P,1
P S,P T S,1
W IH L,W EH L,1
B AA R B,B IY B,1
B IH K,B IY K,1
B OW L,B AO L,1
AE D Y AO R D,AE Z AH D,1
 V Y, D UW Y,1
S IH N F,S AH M F,1
 B EH G DH, T EY K DH,1
 B EH G DH, DH,2
T G AA,T K AA,1
 K, B IH K,1
 K, IH N K,1
K UH D DH,K AO Z DH,1
 AH B, B,1
N IH NG P,N AH L IY P,1
T HH ER R,T F AO R R,1
EH M B L,EH L,1
 HH ER, F ER,1
ER S,ER S T S,1
NG HH AA,NG AA,1
AA R D,AA N,1
AA R D,AA D,1
ER AO L,ER DH AH HH OW L,1
D IH D L,D AH Z L,1
T AH N,T IH N,1
T AH N,T AO N,1
N D SH,N SH,2
L AH,L DH AH,1
IH F K,IH Z K,1
 HH IH Z SH, DH AH SH,1
AE F AH,AE TH AH,1
L AW D,L AA T,1
B EY K S,B IH G S,1
B B,B ER AH B,1
 F AE, DH AE,1
IH V Z D,IH F T S D,2
R IY S,R EY S,5
N OY L,N AO R M AH L,1
N OY L,N D AO L,1
N OY L,N D OW N L,1
N OY L,N OW L,1
N OY L,N OW N L,1
N OY L,N ER L,1
 N EH V ER HH, IH F Y OW Y AH R HH,1
 HH UW, T UW,1
Z D DH,Z DH,2
IY D Z DH,IY CH DH,1
IY D Z DH,IY CH T DH,1
L AO R,L AA V R,1
L AO R,L AH R,1
R IH S K,R AH Z K,1
R IH S K,R AY Z K,1
Y EH L,Y EY L,2
L IY R,L DH AH R,1
L IY R,L D R,1
AE G L,AE K L,1
AH B,AH V B,1
B AW T IH,B AO L D HH IH,1
IH T S AE,IH Z AE,1
W ER IY,W EH R IY,1
DH EY G,DH AE T G,1
K UH D N,K AE N,1
K AE R,K EH R,1
R IY AE N,R AH N,1
N OY,N D OY,1
AH TH IY M,AH S EY M,1
 HH IY S, F EY S,1
 HH IY S, DH EY S,1
 HH IY S, S,1
S P OW K,S B UH K,1
S UW DH IH NG L,S EH Z N EY M L,1
P AA R,P AO R,1
EY N M,EY M,2
IY AH N,IY IH N,1
R OW AE,R AE,1
SH T,SH T T,1
N Z S,N IY S,5
N Z S,N AH T L IY S,1
L AY,L AE F,1
SH AH B L,SH IH P L,2
D IH Z,D EH Z,1
D IH Z,D Z,1
T S S,T S,1
T S R,T DH AH R,1
N AE,N D AE,2
 AA R Y, Y,1
HH AE D,HH ER D,2
M AE N,M EH N,1
V AA K,V AO L K,1
 AE T T, AH T,1
W EH L,W IH L,1
W AO R W AO R M F L,W AA N T T UW P L,1
IY S IY W,IY Z HH IH Z W,1
UH L AH,UH M AH,1
L Z,L,1
AH R,AH IH R,1
AY EH N IY K,AY HH IH M AH K,1
T IY V W AO,T EY F AO,1
 SH IY HH AE D Y AO R D, AH D,1
Z AA IH,Z AE N IH,1
Z AH,Z DH AH,1
L IH N,L AH N,1
N AH,N D AH,3
N AH,N D DH AH,1
N D W,N W,1
DH AH,DH AH AH,1
P AA N,P OW N,1
N D AH,N AH,1
N D S,N T S S,1
T DH AH S,T UW S,1
T DH AH S,T S D IH S,1
T DH AH S,T S,1
R EY G IY,R AY K IY,1
DH AE,DH EY TH AE,1
AE T G,AE NG K G,1
Z DH AE N,Z AH N,3
N B,N D B,3
HH EH N,HH AE N,1
N AE N,N AH N,1
Y UW W ER IH,Y OW Y AH R IH,1
IY W,IY Y UW W,1
 AH M, DH EY M,1
 AH M, M,1
IY AE T DH,IY AA N DH,1
 DH AH S, S,1
JH IH Z,JH AH Z,1
 D AA N T, IH T,1
K M,K T M,1
 HH IY M, Y UW M,1
S P,S AH V P,1
M AH G,M G,1
AH N M,AH V ER M,1
N K,N T K,1
Z AH N D AE,Z AE,1
F AA S,F AO L S,1
S F EY T S,S TH IH NG Z,1
Z AO L EH R ER,Z AW ER,1
 D UW, T UW,1
K T,K T T,1
T IH V S,T UW S,1
M AY AA D AH,M AW N T AH,1
M Y UH R,M AO R,1
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,,1
IY AH V,IY HH AE V,1
M IY T AA,M EY D AA,1
ER EY JH,ER IH JH,3
DH AE T,DH EH N,1
 DH EY K, IH T K,1
AH P AA N,AH F OW N,1
IY T AH,IY D AH,1
D IH R,D EH R,1
R AE T,R IH T,1
S S,S T S,1
S IY M,S EY M,1
S IH,S EY IH,1
S IH,S IY IH,1
HH AE D Y,HH IH T Y,1
N AH L EH N,N AO R IH N,1
T R AH P IY,T ER V Y UW,1
NG IH F F,NG AE T F,1
Y EH T R,Y AE R,1
IH D DH,IH NG DH,1
W AO R W,W AA Z W,1
W UH L,W IH L,1
W UH L,W EH L,1
L AH N,L DH EH N,1
ER,ER Z,1
EY L,EY Y OW L,1
R W,R AH W,4
AH OY L,AH W AH N,1
DH EH,DH AH EH,1
D IH D DH,D AH V DH,1
K IH,K L IH,1
R D DH,R DH,1
IY D IH SH N,IY T AH S T N,1
S T L,S L,1
AY K R AY,AY T W AY,1
F AH,F R AH,1
AH L M,AH M,1
M AH N,M AE N,1
M AH N,M IH N,1
 AE N, N,1
AA K T,AA T T OW T,1
T IH L,T AH L,1
T IH L,T EY L,1
L Y AH N,L IY IH N,1
N AE T,N AY T,1
Z B Y UW G AH,Z V IY HH IH K AH,1
AE CH T,AE S T,1
T HH ER,T ER,1
 P R, F AO R,1
AY AH,AY AO R AH,1
 P UH T, B AH T,2
P F AY V F,P DH AE T F,1
T S AH,T AH,1
SH AO R,SH AW ER,1
SH AH B,SH IH B,2
 Y UW W, HH IY W,1
JH D D,JH D,1
HH EH L P G,HH AE V G,1
D JH UW,D T UW,1
UW AH L B R,UW P R,1
AY T TH,AY TH,1
R AE G,R IH G,1
ER IH N,ER AH N,1
N T,N D T,1
K IH NG Z R,K AH N D R,1
D AA R K S,D AO G S,6
G EH T IH,G IH V IH,1
N D IH,N IH NG IH,1
IY P S,IY F S,1
S T AA K,S D AO K,1
IH NG Z,IH N Z,1
M TH EY,M DH EY,2
EY R,EY AA R,2
AH T ER,AH D ER,1
IY D Z,IY CH AH Z,1
K G L,K L,1
L AH V Z,L AE B Z,1
L AH V Z,L OW Z,1
V AH N,V IH N,1
N D DH,N DH,2
K R EH P,K ER AH P,1
S T AA,S AA,1
N IY DH,N DH,1
DH ER S,DH AH S,1
R AH JH,R JH,1
W EH R OW,W ER OW,1
IY D B,IY P B,1
T IY N,T AY N,1
UW IH,UW HH IH,1
IH T S R,IH Z R,1
R Z IH Z,R Z,1
M EY ER,M IY ER,1
IY AE Z T,IY AH S T,1
Z AE Z,Z HH IH Z,1
DH AH AY,DH AE T AY,1
R IY M Z,R EY N Z,1
Z AE,Z HH AE,1
AE T T,AE D T,1
T OW L G EY,T UW D EY,1
W AO R DH,W AA Z DH,1
D IH N,D AH N,1
Y UW AA R,Y OW Y AH R,1
D IH D,D AH D,1
T UW D,T AH D,1
EY T DH,EY DH,1
N M IY,N N IY,1
S HH AE Z,S IH Z,1
Z AH N,Z IH N,1
AH ER AY,AH R AY,1
L AH V,L D OW V,1
V HH ER,V ER,2
R K,R AH K,2
 D R AA, G AA,1
AA P F,AA T F,1
AH AH B V,AH AA D V,1
R AH M,R M,2
 AH, DH AH,1
D IH,D IH N IH,1
S AH K AW N T,S IH V G EY M,1
EH R,EH R AA R,1
AY AA D,AY AH D,1
JH EH F,JH IY F,1
 AH P, P,1
ER IH Z AH D V AY Z,ER Z,1
Z AH B AH L F,Z F,1
Z IH N K OW L D K L,Z L,1
L AY M,L IH M,1
D HH ER,D ER,1
TH AY Z,TH AE Z,1
IY T EH N,IY P IH N,1
N T AH K,N IH K,1
 R, F R,1
R AA B S,R AH M S,1
D S K EH,D G EH,1
EH CH T,EH T,1
R EY G,R OY D G,1
G IY S,G EY M Z,1
 HH ER R, AO R R,1
UW T IH N,UW N AH N,1
V DH AH,V D AH,1
 DH AH OW EY, Y AO R EY,1
IH S W,IH Z W,1
ER AO L Y,ER AA N Y,1
Y IH R,Y UW,1
 AA B JH EH K T S M EY D AH V P Y UW T ER AA R B Y UW T AH F AH L,,1
EY Z N,EY S N,1
B AH T,B R IH T,1
T DH AH SH,T IH SH SH,1
 B IH F, F,1
F TH AO T,F S T AA R T,1
UW T IH,UW D IH,1
F AH S,F EY S,2
N D R,N R,1
 HH, IH F HH,1
HH IY IY,HH IY,1
IY T OW,IY D OW,1
AO L K,AO R K,1
Z D AH P,Z DH AE T,1
R AA D,R AY D,1
 K L IH F W, W,1
UW DH D B AY,UW Z V AY,1
AY DH AH,AY D AH,1
AA G G,AA G,1
G EH T S V,G IH Z V,1
IH G M,IH K M,1
D W AH,D B AH,1
L N AH T,L DH AE T,1
K ER N,K AY N,1
AH L Z AA R R,AH V R,1
M S,M AH N D S,1
T OW L,T IH L,1
K L IY,K W IY,1
D AE F,D EH F,1
F N,F AH N,1
 AO SH, AA SH,1
 DH EH M, AE M,1
 P R AA JH EH K T D IH V EH L AH P M AH N T W AA Z P R AH S IY D IH NG T UW S L OW L IY,,1
N OW,N D OW,1
 HH IY AO, DH EY AO,1
M D T,M T,1
DH AH N IH R,DH EH R,1
R AH S T S,R S,1
S N,S AH N,1
AH G L,AH B L,1
L EH K,L AE K,1
K T DH AH P,K P IY P,1
P UW R,P AH L,1
UW T,UW T IY T,1
IH N G,IH NG G,1
SH TH,SH T TH,1
AY V F,AY ER F,1
 DH EH R W ER K M IH R ER Z DH AH M EH N T AE L AH T IY AH V DH AH S AY K OW P AE TH R, F R,1
M P AO,M AO,1
IY HH AE D,IY AH N D,1
T T UW D,T AH V D,1
 DH AH B, B,1
P AE K AA,P EH T AA,1
 HH ER W, DH AH W,1
S HH AH G D DH,S AA N DH,1
EH D AH N D,EH D,1
AY S,AY Z,1
ER AH N D JH,ER JH,1
R EH N,R IH N,1
N D ER AH,N SH UH R AH,1
D,D Z,1
 M IH L K P, N OW P,1
S D R,S T R,1
R AH G,R OW K,1
HH AE V,HH EH V,1
ER F EH L T AE Z,ER P AH Z,1
IH F IH T W ER B,IH SH AH N B,1
R AH S,R EH S,1
P T DH,P DH,1
AE N IH N,AE N,1
F IY L D G,F Y UW ER G,1
AE F D,AE S T D,1
IY D,IY HH AE D,1
L B L,L P L,1
L AE NG,L EY IH NG,1
NG K,NG,1
S D ER,S T ER,1
ER T IY,ER D IY,1
