L AH V,L AY V,1
L AH V,L AO V,1
OW HH AE V,OW EH V,1
V HH ER,V ER,1
JH F AO R AH M,JH D HH ER M,1
NG AE T T,NG HH IH M T,1
L IH V,L IY V,1
S EH D AE,S AE T AE,1
EY Z IH,EY IH,3
AY AA D,AY AH D,3
AY AA D,AY AO D,1
N D SH EH,N S EH,1
ER AO L Y IH,ER N IH,1
 V EY, F EY,1
AW L IY W,AW DH AH W,1
AW L IY W,AW M AY W,1
G B AY Z,G IH Z,4
K S N,K IH N,2
K S N,K AH N,1
N AH,N DH AH,4
N AH,N D AH,3
N AH,N D DH AH,1
AH G L,AH L,2
AH G L,AH K AH L,1
EH K T,EH T,1
EH K T,EH T T,1
T DH AH P UW R,T ER,3
CH IH Z S,CH S,1
D M AA,D AA,1
AA R K,AA N,1
IY T UW K,IY AY K,2
IY T UW K,IY K,2
K AE R,K EH R,3
K AE R,K AA R,2
IY AE N,IY AH N,12
IY AE N,IY N,1
IY AE N,IY IH T OW N,1
IY AE N,IY IH N,11
IY AE N,IY AA N,1
IY AE N,IY D OW N,1
 B AE L, DH AH L,1
L EY Z,L AO Z,1
N AA,N P AA,1
AA P R,AA R,1
R AH F,R T F,1
K AO,K W AO,1
R D ER,R T ER,1
R D ER,R CH ER,1
ER OY OW,ER OW,1
W AO R AH B,W ER B,1
ER D AE,ER AE,2
Z TH IH N,Z F AY N,2
Z TH IH N,Z T EH N,1
Z TH IH N,Z DH EH N,1
Z TH IH N,Z T AH N,1
 IH G W, AE K W,1
 IH G W, K W,1
 IH G W, DH AH K W,1
W AA N AH,W AH,1
AH Z AH N,AH T EY N,1
N D AE L AH,N IY AH,1
N D AE L AH,N AH,1
AH G EY T ER Z,AH N Z,1
IY HH AE D Y AO R D,IY D,1
S UW T,S AE T,1
S UW T,S EH T,4
S UW T,S UH T,2
S UW T,S ER T,1
S UW T,S T,1
N AH W UH M,N AY M,1
N K EY M AH,N AH,1
IY IH NG AH,IY D AH,1
F OW L,F UH L,1
L D AH D AH M B R,L R,1
R EH L,R AA L,1
L AH AE Z AH W AO K,L IH K,1
 IH F DH, DH,1
R EH N T M,R AE M,1
M AH S T B IY,M AE Z HH IY,1
ER AH N D JH,ER JH,3
IY AA R,IY AO R,4
DH EH R W UH D B IY N,DH EY HH AE V N,1
 B AA, F AA,2
R B B,R B,4
Z IH N,Z AH N,6
Z IH N,Z AE N,1
AE M P L,AE D AH L,1
S AH S,S IH Z,1
UW IH N,UW AE N,1
IY ER Z,IY R Z,1
EY D Z HH AY,EY T T AY,1
EY D Z HH AY,EY T F AY,1
EY D Z HH AY,EY T AY,1
N AE N S AH Z,N EY M Z,1
L S,L D S,2
L S,L Z S,2
L S,L F S S,1
L S,L IH S,1
L AA AE,L AO AE,3
L AA AE,L OW AE,1
D DH AH OY,D T OY,1
M ER AA ZH,M AO R,2
T SH R,T R,1
R EH D,R AH D,1
L AH D AY M F,L IH N F,1
IH SH AH N,IH T IH D,1
EH F TH AO T Y UW,EH S UW,1
T R AH F Y UW,T ER T UW,1
UW JH P,UW P,1
JH AA N K L IY N,JH AH S IH N,1
N Z SH EH L F,N TH AH F,1
R EH N D,R D,1
D ER AH N,D AE N,1
ER N D P,ER P,2
R IY S,R EY S,5
 D IH V ER, DH AH F ER,1
ER S,ER S T S,1
ER S,ER W AA Z S,1
S AH T,S IH T,1
S AH T,S T,1
S D IH V ER,S DH AH F ER,1
T IY AH,T DH AH,1
AH V F,AH IH F,1
F AE K,F EH K,1
T AH N D HH,T DH AE T HH,1
D IH D Y,D UW Y,1
R D ER OY OW V ER AO L,R JH AH L,1
V W AO,V AO,2
AH G AH N M,AH JH ER M,1
AH G AH N M,AH K AA M,1
ER D AE T G,ER AH G,2
W AA N AH Z AH,W OW T EY SH AH,1
N D AE L AH G EY T ER Z,N Z,1
R T R,R K R,1
P IH K AH,P T AH,1
AH L R,AH R,3
N N,N D N,1
 DH AH M, T UW M,1
EY AA N,EY N,1
M IH Z,M AE Z,2
S IH N,S AH N,4
N DH,N D DH,2
IY AE N OY L,IY AH T AA L,1
IY AE N OY L,IY IH T AO L,3
IY AE N OY L,IY AH AA L,1
IY AE N OY L,IY AH L,1
L IY R AE G L,L ER AH B AH L,2
L IY R AE G L,L IH N AH L,1
L IY R AE G L,L AH L,1
L IY R AE G L,L AY ER N L,1
L IY R AE G L,L Y EY L,1
S T D,S D,1
D EH K,D EY,1
K L IH,K IH,1
IH D F,IH T F,1
R SH UH G ER B OW L,R S EH V R AH L,1
Z JH AA R,Z G AO R,1
L IH D Z,L IY AH Z,1
Z OW M,Z W UH M,1
M IH T IH,M AH N IH,1
N D IH,N IH,2
IH S K,IH Z,1
IH S K,IH Z K,1
L D S AH M IH,L T AA N IH,1
 P L IY, W IY,1
IY Z D IH G M,IY T EY K M,1
EY B AH,EY AH,1
AH T AY,AH N D AY,1
R UW HH,R OW HH,2
R UW HH,R HH,1
R AY P,R IH P,1
P T,P AE T,1
 S T AE, B AE,1
K T HH,K HH,1
S IY AO,S AO,1
ER D SH UW,ER CH UW,1
AA D AH,AA N T AH,1
AA D AH,AA R T AH,1
HH EH M,HH AE M,1
M S,M L AH T S,1
K N IY T B,K B,1
Z Y UW K,Z HH IY K,4
AY N,AY,1
P AH M AH L,P UH L,1
Z B IH,Z V IH,1
Z B IH,Z IH,1
Z IY F IY T,Z AH T,1
T SH AW,T DH AH K AW,1
M IH D IY,M EY B IY,1
IY V AH L S AH S,IY OW B IY S,1
S AY AH,S AH,1
AY R AA,AY AA,2
R K IY Z,R CH AH Z,2
S IY W AA SH W,S Y UW AE T W,1
AW Z IH T S,AW S S,1
F AW L,F AA L,1
L AO R F,L OW HH ER F,1
N L,N D L,2
OW CH DH,OW S T DH,1
S AH K AW N,S AA N,1
N T,N,2
N T,N D T,1
R IY D,R EH D,2
D Z DH,D DH,2
 L AO R IH, HH IH,1
M N IY D AH D B,M B,2
K G L,K K L,1
L AH V Z T,L OW S T,1
L AO R W,L ER W,1
L AO R W,L OW W,1
L AO R W,L AH W,1
L AO R W,L W,1
L AO R W,L AY W,1
D Y AO R D AA R K S,D T UW T ER N S,1
T IH N G R IY S,T K EY S,1
NG ER AW,NG R AW,1
Z G L,Z K L,1
IY K,IY K K,1
L AH B AH N D K W AY ER,L EH V ER,1
D AE Z,D HH IH Z,1
IY K AO,IY T AO,1
ER OY OW V ER,ER ER,1
 S T IY, SH IY,1
IY V W,IY W,1
 IH G W AA, K AA,1
N AH Z AH,N S AH,1
AH G EY T,AH N T,1
AH G EY T,AH T,1
T ER Z AA,T S AA,1
T S W,T W,1
DH P OW L,DH K AH L,1
L T R IY HH,L CH ER HH,1
Y OW Y AH R,Y AO R,2
UW HH,UW D HH,2
W IH L,W EH L,7
W EH R AH Y,W ER Y,2
 DH AH T, T,2
UW TH F EH,UW V EH,3
UW TH F,UW F,9
L AW T,L OW,3
L AW T,L AH P,1
W AO R AA,W ER AA,1
EY AH M,EY M,1
EY Z Y,EY K Y,1
R AH Y,R Y,2
R AE G,R IH G,1
L IH P,L EH P,1
N DH AH,N AH,1
N DH AH,N M AH,1
 AH L, AO L,1
 AH L, AE L,1
 AH L, L,1
L UW M AH N AH M,L DH OW M,1
M S IH L V ER,M EH ZH ER,1
ER W EH R K,ER K,1
EH DH,EH L DH,1
DH ER P,DH AH P,1
F G AH,F DH AH,1
L AA SH,L AE SH,1
L AA SH,L AH SH,3
SH AH Z,SH IH Z,1
 P AE, HH AE,1
 P AE, AE,4
AE M G,AE V G,1
AE M G,AE N G,1
Z D R AY V,Z HH AE V,1
AY Z D F,AY S F,1
R L AY,R B AY,1
L F OW,L P OW,4
L F OW,L OW,1
R IY AH N,R N,2
N D T R IH,N IH,2
AW M,AW AY M,3
AW M,AW Z M,1
OW S S,OW Z D S,1
ER EY T,ER AH,1
AH P,AH P P,1
P EH K,P IH K,1
T EY T,T AH T,1
T EY T,T AY T,1
T IH,T AH N D IH,1
T IH,T HH IH,1
T IH,T AH N IH,1
UW D AA N,UW N,1
N T IY T IH,N OW IH,1
F HH AH,F W AH,1
N IY,N,1
N IY,N L IY,1
P OW AH,P AH L AH,1
P OW AH,P L AH,1
D AH N,D IH N,2
N D S,N S,5
R EY G IY S,R AY K S,4
 B EH G DH, DH,4
D EY K S W,D EH G Z W,2
V AH HH AH N D R AH,V AH,1
AH D P,AH P,1
S ER IY AH Z,S R EY Z,1
HH ER W AO R D R,HH IY M EH R,1
R OW B K AH,R AH,1
N S IH S T,N AY T,1
T S AH V OW,T OW,1
M D AA,M T UW AA,1
 L, AH L,1
N K,N D K,3
N K,N T K,2
 K IH N D ER G, G,1
R T AH,R D AH,1
AY,AY F,5
AO AO L,AO AH L,1
N IY AE K Y AH Z EY,N EY,1
N Z AE,N AE,1
K IY S,K AE S,1
S EY L,S AH L,1
L Z M,L M,1
M IH N,M AH N,1
S B R,S P R,3
Z AH S T,Z AE Z T,1
D AH T,D IY T,1
T EY SH AH,T AH,1
V AA R T S,V AW ER S,1
 AH, DH AH,3
N P,N D P,7
AO L L,AO L,2
L EY K,L,2
L IY EH S T,L AH D AH K T,1
T ER Z,T S,1
T ER Z,T AH R Z,2
T ER Z,T IY Z,1
NG EH N,NG AH N,1
N Z AY,N D S AY,1
AY M P,AY N P,1
EY Z IH G Z AE M,EY S W EY M,1
S IH Z IH,S IH,1
F S,F,1
L AW L IY W,L OW W,1
Z AO,Z D AO,3
T S F,T F,1
ER AY Z,ER IY Z,3
IY D Z DH,IY CH T DH,5
R IH S K,R IY K,1
R IH S K,R AH Z K,1
R IH S K,R JH K,1
AY Y EH L,AY HH AH L,1
AY Y EH L,AY L,2
N HH AW EH,N AA T EH,1
AE B D OW M AH,AE K SH AH,4
N D AH,N DH AH,1
AH D AH,AH AH,1
P L,P AH L,3
IY Z T,IY S T,1
L IY N,L AE N,2
L IY N,L EY N,1
N ER Z SH,N D AH R SH,1
N ER Z SH,N SH,1
S JH EH T,S DH AE T,1
V R IY,V ER IY,1
AW G UH D,AW D,1
D IH Z Y,D UW AY Y,1
 IH F P, P,1
 IH F P, DH AH P,1
 B AA R B B, B,1
 B AA R B B, AH B,1
B AE S,B EH S,1
S K AH T,S T,1
T B AO,T K AO,1
K AE N,K AH N,5
K AE N,K EH N,1
N B IY AE N EH N T ER,N V ER,1
T EY N IH,T IH,1
Y AE L SH,Y UW SH,1
AA P S,AA N T S,1
N D HH,N IH NG HH,1
G AH L,G AA L,2
R M R,R R,1
L IH S,L AH S,1
L IH S,L AE S,1
S T,S,1
S M AH,S B AH,1
AH P S,AH M Z,1
R P AH T,R T,1
T K L,T L,1
D AW ER AO,D AA R AO,1
K AO R IY AH N,K AA N,1
N D T,N T,3
R IH SH P,R AE S T P,1
R IH SH P,R IY P,1
ER JH ER,ER D ER,3
R IH N,R AE N,1
Z DH AH,Z AH,1
K S K,K K,1
N B IH L,N DH AH L,1
HH ER T S M,HH IY R M,1
AY IH,AY Y IH,1
L AH G ZH ER,L IH T ER,1
IY AH S M,IY Z M,1
CH AH N T,CH T,2
AY M L IY,AY N IY,1
M L AO S K,M W AA Z K,1
IH DH DH,IH DH,1
V AH,V DH AH,2
M P AA,M AA,1
R T,R,1
ER N M,ER M,1
T AH S,T IH F S,1
 DH EY T, B AH T T,1
L Z AO,L AO,1
 AA R, R,1
R Y AO R G,R AH G,1
R EY D Z HH,R EH T HH,1
K OW L,K AA L,3
L S L AA AE,L ER AE,2
AY AE,AY HH AE,3
Z AH M,Z M,1
Z AH M,Z,1
W AO T,W EY T,5
W AO T,W AH T,1
T ER AO,T AH R AO,6
T ER AO,T AO,3
DH EH R K,DH AH K,1
R IH SH,R AE SH,2
 S AH L F ER, AW ER,1
ER EH N,ER AH N,1
N IY F,N D AH F,1
ER AA R,ER AO R,1
Z D ER T IY D,Z D,1
 K AE L S IY AH, AH,1
AH M M,AH M,1
B OW N,B AH N,1
Z AH N,Z IH N,2
N D T IY TH S,N DH AH S,1
AA T,AA N T,1
T AH N,T EH N,1
T AH N,T AA N,1
N S EH S AH M,N K EY M,1
M IY AH,M AH,1
D S EH,D EH,1
EH M IY,EH N IY,1
S EH D Y,S OW Y,1
UW W AO R,UW AA R,1
T K,T AH N D K,1
SH OW D,SH UH D,1
AY B AY,AY M AY,1
N Y UW AO,N HH IY AO,1
 AH B, B,2
B AO R,B R,1
NG P IH,NG B IH,1
R EH M B AH,R AE V AH,1
T HH IH,T DH IH,1
IH Z P,IH S P,1
P IY S SH,P EH SH,1
SH UH D F EY L,SH AH T AH,1
DH DH IH,DH HH IH,1
IH S S,IH Z S,1
JH ER,JH,1
N JH AH S T,N T,1
T S,T UW S,1
T S,T,1
T S,T AH S,1
R D ER OY OW V ER,R T IY ER,1
 DH AH G AH, AH,2
N M AH N K,N D K,1
ER D AE T G AH,ER AH,1
N P OY N,N D K UW N,1
T F AO R TH R,T R,1
N ER,N D ER,1
 IH G, DH AH G,1
 IH G, HH IY G,1
G W AA N AH Z,G AY D Z,1
OW R IY M,OW M,1
 W IH D OW N, AY N,1
AY S S AO R,AY AH R,1
T HH IY R,T R,1
W EY EH,W IY EH,1
L AO TH T,L OW S T,2
 DH AH K, K,3
 DH AH K, HH IY K,2
AA R P,AA M P,1
P AH T K L,P L,1
L IY N ER Z SH AE M,L AH M,1
M P UW D AW ER AO R IY EH,M EH,1
T AH L R AH G,T ER IY,1
R AE G L AY K,R AH B IH K,1
R F AA F AH,R P AH,1
AH N,AH L OW N,1
AH N,AH OW N,1
AH N,AH P OY N,1
N AH M AH,N IY AH,1
AH K R UW L Z M,AH S M,1
V AE Z,V HH IH Z,1
P AA N D AH,P AO R T AH,1
CH T DH,CH DH,3
D EY,D T EY,1
AE G L,AE T L,4
AE G L,AE D L,1
AE G L,AE N L,2
 F L AY, AY,1
AY Z S,AY S,1
W AO R M,W AE M,1
M D ER,M ER,1
N W,N D W,3
M AA P T TH IH K B,M EY D DH AH B,1
P AH L S,P AE S,1
DH EH R P,DH AH P,1
L AE D ER,L EH T ER,1
W EH R AH,W ER AH,1
F EH L,F IH L,4
 D UW L, AH L,1
B OW L,B AO L,2
IY T,IY,2
IY T,IY EY T,1
TH F EH,TH V EH,1
OW K B,OW T B,1
D AO R F,D HH ER F,1
N IY IH,N IH,1
R IY S IY W,R EY W,3
R IY S IY W,R EY T W,1
AA D,AA R D,2
D ER N,D AH N,1
 L UH K S, AH S,1
T HH AA,T AA,1
S AH M F UW L W AA Z,S AO R Z,1
 V Y UW, D UW,1
S IH N F AY V K AW N T,S AH M T UW T,1
 K AA M B AY, T UW F AY,1
N AO,N D AO,6
B S AE T B,B B,1
EY G IY S,EY N JH,2
T G AA,T K AA,1
N B IY OW,N DH AH OW,1
N B IY OW,N D DH AH OW,1
 HH ER R, R,2
 HH ER R, K R,1
B AE R AH M,B AW N D M,1
L Y,L DH AH Y,1
DH EH N,DH AE N,2
IY N Z K,IY K,1
F AO R M,F ER M,1
M AE N IH,M AH T IH V IH,1
N T S AH V,N D IY V,1
V AE N,V IH N,1
N AH N,N IH N,1
IY F AY L R,IY W AH N R,1
ER DH IY,ER TH AE N,1
UW M M,UW M,1
Y UH R,Y IH R,1
R AH L Z,R Z,1
R AH L Z,R,1
 M IH D IY, DH AH IY,1
 M IH D IY, DH AE T IY,1
 M IH D IY, B AH T IY,1
N HH AY R AA,N AH AA,1
R K IY,R CH IY,1
R IY S IY,R IY,1
R IY S IY,R EY Z IY,4
R IY S IY,R EY T L IY,1
R IY S IY,R IH Z L IY,1
IY R AE G L AY K DH AE T,IY N AH S T,1
L AH M AH,L AH,1
N T S AH V AW ER B,N AO R B,1
 K UH D DH, DH,1
F B IY DH,F T UW DH,1
L AE N,L IH N,2
L AE N,L D IH N,1
M AE Z,M IH Z,1
M AE Z,M Z,1
HH AY AE Z,HH IH Z,1
 W AY B AY, M AY,1
 AH B AO, F AO,1
R IH NG N,R N,1
R IH NG N,R N N,1
N AA V,N OW V,1
L IH Z,L IY Z,1
Z AH S,Z S,1
SH AH N IH NG P,SH L IY P,1
T HH ER R,T T UW R,1
 DH AH EH, HH EH,1
EH M B L,EH L,1
AH M D IH P IH,AH N T UW F IH,1
K T S,K S,2
K R AA P,K EY P,1
P AH L,P L,1
 HH IH Z SH OW L D, AY AO R D,1
ER F EH L T AE,ER D AE,1
T IH N G,T AH D G,1
T IH N G,T G,1
T IH N G,T AH G,1
OW IH F AO,OW AO,1
B IH R,B EH R,1
IY IH N B,IY AH B,1
B EH D,B AE D,1
M IY AW AO L,M AH L,1
M IY AW AO L,M AH L AE L,1
L W EY,L EY,1
IH F W,IH P W,2
L AO S,L AE S,2
L AO S,L AE S T S,1
ER N,ER AH N,2
ER N,ER OW N,1
N M,N D M,2
 Y AH NG S, HH EH S,1
ER AO L,ER HH OW L,1
HH EY AH,HH IY AH,1
ER AA R DH AH AH,ER AH,1
IY D,IY T,1
D IH P IH,D IH,1
T S DH AH AH,T EY T AH,1
EY G,EY AH G,1
L K AH M Z T,L OW S T,1
 HH IH Z SH, DH AH SH,1
L HH AE F AH L,L K AO L,1
L AW D,L D,1
 B EY K S, S,1
IY AA R N,IY AH N,1
TH S T,TH T,1
D IH N M,D AE T M,1
D IH N M,D AH M,1
AY AE M IY,AY EY JH,1
AY AE M IY,AY,1
AW G UH,AW K UH,1
D IH,D HH IH,1
Z Y AO R EH,Z HH ER EH,1
R B B ER,R P R AH F ER,1
ER N D,ER D,1
F AE T SH,F AA R SH,1
R UW F G AH L,R IH S IH L,1
L AA SH AH,L AH,1
V Z D,V D,2
S AH P,S P,1
Z AH L,Z,1
K AA S,K AO S,1
T UW M N,T IH NG N,1
AY Y EH L AO,AY D IH R M AO,1
R W ER IY OW,R OW,1
S IH L,S EH L,1
S IH L,S AY L,1
L IY AY T AH,L D AH,1
AH M Z,AH N Z,1
AH M Z,AH N S,1
 G EH, Y EH,2
IH T S AE P L AH,IH Z AH,1
AH K AH B,AH M AE B,1
B IH L,B AH L,1
AH T IY T,AH S T,1
 DH IH S IH, HH IY IH,1
 HH UW AO, AO,1
AO TH ER AY Z,AO T DH AH IH Z,1
Z D DH,Z DH,2
L AO R,L AA V R,1
L AO R,L AA R,1
AY Y EH,AY HH EH,1
W ER IY OW V,W EY AH V,1
V ER S,V AH S,1
K W EH S,K AO R S,1
S CH AH N F,S F,1
AH T S M AO R OW V,AH V,1
P AE N,P EY N,1
N IH K DH,N DH,1
L D S AH,L Z DH AH,1
AH M IH,AH IH,1
AH M IH,AH B IH,1
R AY D DH,R AE DH,1
DH AH S,DH ER S,1
