AH NG M AE N HH IY S EH D,AH L D,1
DH M AA K D,DH D,1
 AA HH, AY HH,1
HH AA,HH AE V N AA,1
AA HH IY TH AO,AA T L AO,1
AO T,AO S T,1
AO T,AO R DH AH R EH S T,1
AO T,AO T ER L IH T,1
T AH L AH SH D,T IH N D,1
D AH V,D IH V,1
R S,R S S,1
R S,R Z S,1
R S,R D IH F ER AH N T S,1
IY IH Z AH CH IY V,IY SH EY V,1
 AA B JH EH K, IH K,1
K T S,K S,3
S M EY D AH V P,S P,1
P Y UW T ER AA R B Y UW T AH F AH L,P L,1
P Y UW T ER AA R B Y UW T AH F AH L,P,1
L,L EY N,1
L,L EY S,1
L,L Z,1
 CH IY P S, S,1
 CH IY P S, IH N S,1
K IH NG Z R,K F AO R,1
K IH NG Z R,K G EH T S R,1
R AH N DH,R DH,1
 D, AY D,11
 D, W IY D,5
 D, IH N D,1
 D, Y UW D,1
 D, AH N D D,4
 D, W EH R D,1
 D, IH T S D,2
 D, IH NG G L IH SH D,1
 D, W EH L D,1
 D, IH F Y UW D,2
 K AE L S IY AH M M EY K S B OW N Z, IH Z,1
Z AH N D T IY TH S T R,Z R,1
T IH N,T AH N,42
T IH N,T ER OW N,1
T IH N,T AA N,1
N G,N D G,34
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,,24
 IH N W EY JH N AH G OW SH IY EY SH AH N Z DH AH IH N D AH S T R IY B AA R G AH N Z AE, AE,1
 HH IY V, AH V,1
V AA N DH,V DH,1
Z R OW P S DH AH B OW T S K AH M AH N S T AH K,Z,1
 M AH T IH R IY AH L Z S ER AE M IH K M AA D AH L IH NG K L EY R, R,1
 DH AH, AH,6
 DH AH, IH T S AH,1
 DH AH, IH T S JH AH,1
 DH AH, G AA S AH,1
 DH AH, W AH,1
UW W IH L B,UW N AA T B,1
M JH EH N,M CH AE N,1
N ER AH,N AH,1
 DH AH F IH SH B IH G AE N T UW L IY P F R AE N T AH K AH L IY AA N DH AH S ER F AH S AH V DH AH S M AO L L, L,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO, AO,6
 D AE N S, DH AH S,1
S AH Z AO,S AO,1
AO L T ER N EY T AH D W IH DH S AH NG,AO NG,1
ER R AE N,ER M EH N,1
N HH IH,N IY Y IH,1
IH M AO F HH IY R,IH R,1
 DH AH K AE, Y AE,1
 DH AH K AE, AE,2
 DH AH K AE, T R AE,1
AE T S M IY AW AO L W EY Z HH ER T S M AY IH R Z,AE,1
AE T S M IY AW AO L W EY Z HH ER T S M AY IH R Z,AE Z,1
 K L IH F W AA Z S UW DH D B AY DH AH L AH G ZH ER IY AH S M AH, AH,1
S AA ZH,S,4
 JH EY N M EY ER N M AO R M AH, DH AH,1
AH N IY B AY W ER K IH NG HH AA R D,AH,1
R IY T S,R EY N Z,1
 SH IY, AE K CH UW AH L IY,1
 SH IY, R IY,1
 SH IY, HH IY,1
 SH IY, W IY,1
 SH IY, IY,1
AE D Y,AE V Y,1
AE D Y,AE Z Y,4
D AA R K S UW T IH N G,D AO G,5
 HH IY HH AE Z N EH V ER HH IH M S EH L F D AH N EH N IY TH IH NG F AO R W IH CH T UW B IY, IY,1
IY HH EY T AH D W IH CH,IY CH,1
 B IY IH K S AY, AY,1
AY T AH D AH N D D AA N T,AY DH AE T,1
T AY,T R AY,1
AY D EH N T,AY T,1
T AH F AY Y ER S EH L F,T,1
Z B IY,Z M IY,1
IY IH,IY T IH,1
 DH AH B AH NG G AH, AH,1
OW W AA Z P L EH Z AH N T L IY S IH CH UW EY T IH D N,OW N,1
N IH R DH AH SH AO R,N,1
R EH M P L OY M AH N T,R,2
R EH M P L OY M AH N T,R D IH D,1
 AH B IH, IH,2
IH G G,IH L IY G,1
IH G G,IH G,1
IH G G,IH F K UH D G,1
G OW T AY,G AH L AY,1
D L,D AH L,1
L IY AE M B,L EH N EY B,1
L D TH R UW DH AH F AA R M Y AA R D,L D,1
IY IH N K R,IY S T R,1
IY S AH Z S,IY T S,1
IY S AH Z S,IY S,1
S T R EH NG K TH M,S M,1
AY T AA N DH AH T,AY T,3
T W EH L F TH D EY W EH L HH AE V SH AH B L IY,T,2
 SH IY HH AE D Y, IH F Y UW G AA T Y,1
 SH IY HH AE D Y, G EH T Y,1
 SH IY HH AE D Y, IH N N UW Y,1
 SH IY HH AE D Y, Y,1
 SH IY HH AE D Y, IH Z Y,1
 SH IY HH AE D Y, IH F Y,1
AA R K S UW,AA G Z T UW,2
UW T IH N G R IY S IY W,UW W,2
AA SH W AO T ER AO L Y,AA CH AA N Y,1
Y IH R,Y UW,1
Y IH R,Y AO R,1
 DH AH S, IH T S S,1
 DH AH S, S,4
 DH AH S, IH T S,1
AY V,AY HH EY V,1
V ER IY IH Z DH AH,V AH,1
AH HH AA R D EH N,AH N,1
N D AH S P ER,N T HH ER,1
ER M AH,ER D AH,1
 HH AW D, AY D,1
D W,D N T W,1
W AH N,W AA N,1
N JH,N T T UW JH,1
N DH EH M,N,1
 DH AH B, B,2
 SH IY W AO R W AO R M F L IY S IY W UH L AH N OW V ER AO L Z,,1
 R AE L F K AH, AY AH,1
N T R OW L D,N D,1
D DH AH S T AA P W,D W,1
R AH P,R P,2
 W AY CH AA R JH M AH N IY F AO R S AH CH G AA R B IH JH,,1
 SH, IH F SH,16
 SH, W EH L SH,7
 SH, AE Z SH,1
 SH, AH S P EH SH,1
 SH, B IH K AO Z SH,2
 SH, TH IH NG K SH,1
 SH, W IH SH SH,1
 SH, Y AE SH,1
K S UW T IH N G R IY S IY W,K W,9
ER AO L,ER HH OW L,2
ER AO L,ER L,1
ER AO L,ER OW L,1
ER AO L,ER DH AH HH OW L,1
ER AO L,ER AH L,1
 AO F AH, AA S AH,1
AH N D,AH M D,1
AH N D,AH D,1
T S,T IH K S,1
T S,T,3
S T R,S P R,1
EH S S,EH S,1
IH M P L IY IH N D IH K EY T S AH S,IH V S,1
ER IH NG AH,ER AH,1
 HH IY HH AE D L EH F T HH ER IH, IH,1
L IH T TH IH NG K IH NG F AH,L AH N S DH AH,1
M IH L Y EH R,M AH JH AO R,1
W UH D JH,W IH DH JH,1
 B R OY, IH N ER OY,1
OY L AO R T OW,OY OW,1
OW S T AE Z Y UW ZH AH W AH L,OW,1
S AO,S AH N D AO,1
L AH,L DH AH,3
L AH,L,1
AH G L,AH K L,1
OW,OW DH Z,1
OW,OW Z,1
OW,OW B,1
OW B EY G,OW M EH G,1
G AH V ER M AH,G AH,1
AH N T AO R D ER Z,AH,1
 OW N L IY L, L,1
V HH ER ER,V ER,4
JH F AO R,JH D IH N R,1
R AH M IY,R IH P IY,1
NG AE T,NG IH T,2
T T,T IH N T,1
T T,T AH N T,1
D ER F EH L T AE Z IH F IH T W ER,D ER,1
ER B R OW K AH N,ER,2
W AA SH W AO T,W AH T,1
T ER AO L Y IH R,T,2
T ER AO L Y IH R,T AH V DH AH K R,1
N OY L IY R,N AH R,2
N OY L IY R,N DH AH R,1
N OY L IY R,N AA N IH R,1
N OY L IY R,N AA N R,1
N OY L IY R,N AO R DH ER N IH R,1
 B AH T, IH T,2
T W,T S W EH L W,1
K HH IY AH,K T UW AH,1
AW D F,AW F,1
R AE Z M,R M,1
AA N AE Z S UW N,AA N,1
 IH F N EH S, S,1
S AH S EH R IY T UW R,S IH M K AA R,1
R IY P L EY S B OW TH HH AE V Z,R D Z,1
Z AA N G R IH L S IH R K AH T S AH,Z AH,1
 HH IY S T OW L, Y UW Z D AO L,1
AH D AY,AH T AY,2
AH D AY,AH G AY,1
AY M F R AH M,AY M,2
M AH B EH G ER,M,2
M AH B EH G ER,M IH T,1
 B IH F AO, AO,1
AO R TH,AO TH,1
Z D EY Z IH G Z AE M R IY V Y UW EH V ER IY F,Z DH AH F,1
 DH EY EH, EH,2
 DH EY EH, AY EH,1
OY IH T W,OY W,1
JH EH F TH,JH AH S T TH,3
N K L IY N,N AH TH AH N,1
N Z SH,N SH,1
IY HH AE D Y AO R D AA R K S,IY S,1
S UW T IH N,S AH N,2
N G R IY S IY,N T L IY,2
AA SH W AO T ER AO L Y IH R,AA CH,4
 D AA N T AE S K M IY T UW K AE R, AO L R,1
R IY AE N OY L IY,R EH D IY,1
R IY AE N OY L IY,R IY,2
IY R,IY IH R,1
IY R,IY W EH R,2
IY R,IY B R,1
IY R,IY M AO R,1
R AE G L AY K,R AA K,5
K DH AE T,K,6
K DH AE T,K T,1
 Y UW T, T,1
 Y UW T, IH T,1
 DH AH HH, HH,1
IY P IH NG,IY K EH N D,1
L T AE,L B AE,1
K W IH,K R IH,1
K W IH,K IH,1
IH DH L,IH L,1
AY N Z,AY Z,1
Z T UW IY,Z AA N IY,1
HH AW S IH Z,HH AE Z,1
Z N AA T IH N IH T S EH L F AH,Z AH,1
 D IH, IH,5
IH S T,IH T,2
T R OY EH V ER,T S AW ER,1
ER IY F AY L R IH,ER Z IH,1
IH L EY T IH D T,IH N DH AH T,1
T UW M AY AA D AH,T OY L AH,1
 AE L AH S AH Z AH B IH L, AO L,1
L AH T IY T UW W ER K W IH TH AW T S,L S,1
S UW P ER V IH ZH AH N IH Z N OW,S OW,1
OW T W ER DH,OW DH,1
DH IY,DH AH,1
 B, W IY B,1
 B, Y AE B,1
 B, DH AH B,1
 B, IH N B,1
AA B P,AA T P,1
ER D OW V ER L IH V IH NG R UW M M Y UH R AH,ER P IY P AH,1
L Z,L,5
L Z,L D Z,1
AY R AA,AY ER AA,3
IY Z,IY,3
IY Z,IY IH Z,1
R IY S,R EY S,5
R IY S,R AH S,6
AA SH W AO T ER,AA CH L ER,1
ER AO,ER N IH NG AO,1
ER AO,ER AH N D AO,2
ER AO,ER R AO,1
 AE T DH AH B EY S AH V DH AH R AA K IY HH IH L S AY D DH EY L EH F T DH EH R HH, HH,1
 Y UW Y, Y,1
JH Y UW W OW N T T EY K F L UW S,JH S,1
ER AA R B Y,ER AH P Y,1
UW T AH F AH L,UW,1
 DH, IH N DH,3
 DH, IH F DH,7
 DH, IH N T UW DH,1
 DH, AO L DH,1
 DH, W IH DH DH,1
 DH, IH Z DH,1
 DH, IH T S DH,1
 DH, W EH L DH,1
 DH, AH N D DH,1
NG D UW AA,NG AA,1
N DH AH,N AH,9
N D IH,N IH,1
N D IH,N T IH,1
N D IH,N IH NG IH,1
IH N DH AH S AH N,IH NG,1
IH N DH AH S AH N,IH R,1
Z R AH,Z AH,1
N DH,N D DH,3
R W AO R,R AA R,1
R N,R AA N,1
 D AA N T D UW CH AA R L IY Z D ER T IY D IH SH AH Z,,1
 SH IY HH, AY HH,1
 SH IY HH, HH,6
 SH IY HH, IH F Y UW HH,5
 SH IY HH, Y UW HH,2
 SH IY HH, IH F Y AW V HH,1
 SH IY HH, DH AH HH,1
AE D Y AO R D AA R K S UW T IH N G R IY S IY,AE V DH EH M HH IY,1
IY W AA SH W AO T ER AO L Y IH R,IY R,1
IY W AA SH W AO T ER AO L Y IH R,IY,1
IY W AA SH W AO T ER AO L Y IH R,IY V,1
OY L IY R,OY R,1
 HH AW EH V ER DH AH L IH T ER R IH M EY N D, D,1
D AA G M EH N T AH D B AY S EH V R AH L D AH,D OW AH,1
Z AH N,Z N,2
N L,N T L,1
N L,N D L,1
 B UH K S AA R, IH Z DH AE T R,1
R F AO R SH,R AH SH,1
SH N UH K S,SH,1
 AH M AH S K Y AH L ER AE B, IH T D B,1
B D OW M AH N IH Z G,B IY G,1
SH AO R,SH OW,2
SH AO R,SH AW ER,1
 DH OW, N OW,1
SH AH,SH AH N AH,1
N Z HH,N D HH,1
S L IY,S,4
 P L IY Z T, AY JH AH S T T,1
TH T UW DH AH K L IY N ER Z F,TH S F,1
 DH AH K AA R P AH T K L IY N ER Z SH AE M P UW D AW ER AO, AO,1
HH AE D SH IY,HH EH CH IY,1
IY P IH K,IY R AE K,1
T HH IH M S,T S,1
S EH L F HH AW,S OW,1
K AH,K W AH,1
K AH,K DH AH B IH G AH,1
AH W,AH T W,1
AH W,AH N W,1
IH P,IH P P,1
IH P,IH G AH N,1
L EY T ER,L AE N ER,1
L AH V M,L EH F T M,1
F K AE R AH L K AH M Z T,F T,1
OW HH,OW W UH D HH,1
OW HH,OW AH N D DH EY HH,1
JH F,JH D F,3
AH M IY,AH P IY,1
IY T IH NG AE T,IY N AH T,1
 HH IY, W IY,3
 HH IY, IH F P IY,1
AE D P,AE V P,1
UW B IH L,UW L,1
V IH N F AY N AH,V AH,1
AH L IH V EH N,AH N,1
N T S AO R W,N D W,1
N S,N D S,1
N S,N T,1
 HH IY S T OW, AY W AA Z G OW,1
OW L AH D,OW IH NG T UW D,1
AY M F R AH M AH B EH G ER,AY,2
 B IH F AO R TH, TH,1
 B IH F AO R TH, AA N TH,1
TH ER Z D EY Z IH G Z AE,TH AE,1
AE M R IY V Y,AE NG K Y,1
UW EH V ER IY F,UW F,1
R M Y,R Y,1
Y AH L AH,Y AO R AE N S ER,1
T W EH N AY AA D IH SH AH N,T,1
V AH S,V HH IH Z S,1
AH F Y UW JH P ER CH AH,AH L IH N T R AH,1
AH S,AH S T S,1
AH S,AH D,1
AH S,AH S S,1
N D SH,N DH AH SH,1
N D SH,N SH,1
AO R,AO R R,1
AO R,AO L R,2
R AH,R IY Z AH,1
R AH,R D AH,1
AH L IH V IH NG,AH N,1
IY AE N OY L IY R,IY IH R,1
IY AE N OY L IY R,IY DH AH R,1
IY AE N OY L IY R,IY AH R,2
IY AE N OY L IY R,IY OW HH AY OW IH R,1
IY AE N OY L IY R,IY AH G R,1
IY AE N OY L IY R,IY W AY DH EY R,1
N AW DH,N OW DH,1
 V EY, F EY,1
 V EY, P EY,1
R AH N IY,R IY,1
R B AH T R,R R,2
 DH AH N IH R AH S T S IH N AH G AO G M EY N AA T B IY W IH DH IH N W, W,1
 G R EH G B AY Z F R, IH K S P R,1
SH M IH L K IY CH W,SH AH N AA N W,1
T DH AH P UW R,T,1
Y AO R D,Y UW D,2
D AA R K S UW T IH N,D AH N,1
N G R,N R,2
N G R,N D K R,2
N G R,N D R,2
N G R,N T R,1
N G R,N K R,1
N G R,N T S R,1
IY S IY W,IY Z AH N W,1
IY S IY W,IY Z AH N IH NG W,1
IY S IY W,IY Z AH N D W,1
T AE S K M IY,T N IY,2
IY T,IY D T,3
 IY CH IH, IH,1
IH Z S,IH T S S,1
L HH IH R OW,L,1
S T K,S K,1
AH P P,AH P,1
P IH K CH ER Z AH V DH AH B,P B,1
D M AA R K,D,1
S IH Z F AO R R IY L,S,4
OY P UH T DH,OY W IH DH DH,1
 AH CH, AY HH AE V CH,1
 AH CH, IH T CH,1
 AH CH, AY CH,1
T IH N G,T G,7
T IH N G,T DH AH G,1
T AE S,T IH K S,1
S K,S P EH K,1
K M IY T,K T T,1
K M IY T,K EY T,1
K M IY T,K W AH T,1
K M IY T,K T,2
 B AE L EY Z W ER Y UW Z D IH N AA P R AH F R AH M IH T S B IH G IH N IH NG,,1
T AH N D K,T K,1
 D IH D Y UW B AY EH N IY K AO R D ER OY OW V ER AO L Z,,2
 DH AH G AH N M AH N K EH P T HH IH Z V IH K T AH M K AO R N ER D AE T G AH N P OY N T F AO R TH, TH,1
IY IH Z,IY Z,1
AY AE M,AY,2
IH G W AA N AH Z,IH T IH Z,1
N D AE L,N T AO L,1
L AH G EY,L W EY,1
EY T ER Z,EY Z,1
EY T ER Z,EY SH AH N Z,1
Z AA R T R,Z R,1
R AA P IH,R IH,1
IH K AH,IH L AY AH B AH,1
 SH IY HH AE D Y AO R D, ER AW N D,1
 SH IY HH AE D Y AO R D, IH T S D,1
 SH IY HH AE D Y AO R D, IH T W AA Z D,1
 SH IY HH AE D Y AO R D, D,5
D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R,D,1
IH Z IH,IH S IH,1
IH K S,IH S IH S,1
IH K S,IH S,1
IH K S,IH T S,1
S,S T,1
S,S DH AH F R EY Z,1
 P R IH T IY S UW N, W EH N,1
N AH W,N W,1
W UH M AH N K,W IY K,1
D AH D AH,D IH NG AH,1
 IH F DH AH F AA R M IH Z R EH N T AH D DH, DH,1
DH AH R EH N T M AH,DH AH,1
AH S T B IY P EY D,AH,1
ER AH N D JH,ER JH,2
IY AA R N AY S M AH N TH S T UW S,IY S,1
IH N M,IH NG M,1
M AY AE M IY,M AH N IY,2
 HH AW G UH D IH, IH,1
IH Z Y AO R EH N D ER AH N S,IH T S,1
R B B,R B,3
R B B,R K B,1
ER N,ER AH IH N,1
ER N,ER AH N,2
ER N,ER W AH N,1
N D P,N DH AH P,1
N D P,N T UW P,1
N D P,N T AH P,1
ER AH N D L,ER L,1
Z IH N AH,Z AH,1
AA N F AY ER,AA R,2
N IH NG S P AO R T,N M AH N T,1
S UW T IH N G R,S OW L R,1
S IY W,S IH NG W,4
S IY W,S AH N T W,2
S IY W,S IH M AH L ER W,1
S IY W,S T IH NG W,1
S IY W,S T W,1
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L, L,5
 IH T, L AA T,1
 IH T, AY D AA N T,1
T P R AH,T S AH,1
V AY D Z AH F,V F,1
R EY M F AO R DH AH S,R IY S,1
N S AH S,N T S,1
T UW IH N IH M P R UW,T UW,1
UW V IH NG M,UW M,1
ER DH AE N N AE N S AH Z,ER,2
 P R AA JH EH K T D IH V EH L AH P M AH N T W AA Z P R AH S IY D IH NG T UW S L OW L IY,,3
 S ER V DH, DH,3
 AO L AA R W EH L R IH T AH N AH N D AA R OW V ER R IH T AH N,,1
 IH T W AA Z AH P L AY D W IH DH AH K AA M P OW S T SH R EH D ER M EY D F, F,1
M F R AH,M AH,1
AH M AH B EH G ER,AH N D,1
UW EH V ER IY F AO R M Y AH L AH,UW,1
N AY AA,N AA,1
N,N IH NG,1
N,N T,2
 JH EH F TH AO T Y UW AA R G Y UW D, W IY SH UH D,1
D IH N F EY V,D HH AE V,1
V ER AH V AH,V D AH,1
AH S EH N,AH N,1
N T R,N M AO R,1
R AH F Y UW JH P ER CH AH S,R AE D R EH S,1
R AH F Y UW JH P ER CH AH S,R IY L IY S,1
 JH, W AH N JH,1
 JH, AY JH,1
JH AA N,JH AY AH N,1
N K,N T K,2
L IY N Z SH,L AE M SH,1
R AH L IH V IH NG,R DH EH M,1
R AH L IH V IH NG,R ER,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R, DH AH,3
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R,,7
N OY L IY,N IY,2
N OY L IY,N AO R EH N IY,1
R AE G L AY K DH AE T,R,2
R AE G L AY K DH AE T,R EH D,1
 P R, D R,1
 P R, IH T R,1
 P R, R,1
IH N S AH Z AH N D F AE K SH AH N Z K,IH NG K,1
K L AE SH T IH,K IH,1
IH N DH AH OW P AH N S T R IY T AH N D D,IH NG D,1
 JH AH S T L AO NG IH N AH F T UW M EY K Y UW F IY L IH M P AO R T AH N T,,1
D IH N M AY AE,D AE,1
AE M,AE T M,1
IY,IY AH,1
 HH AW G, AY G,1
UH D IH Z Y AO R EH N D,UH D,1
D ER AH N S,D,1
ER N D P,ER AH P,1
ER N D P,ER P,1
L K AE N B,L B,1
L K AE N B,L T UW B,1
NG S P AO R T,NG,1
D Y AO R D,D DH AH D,1
D Y AO R D,D D,4
D Y AO R D,D AH D,1
T IH N G R IY S IY W,T W,7
T IH N G R IY S IY W,T UW W,1
T IH N G R IY S IY W,T DH AH W,1
 D IH V ER, AY P ER,1
S AH,S AH N AH,1
S AH,S IH V G AE M B AH,1
AH T IY,AH L IY,1
IY AH V P ER S,IY AE M R IH S,1
S D IH V,S V,1
ER S AH T IY AH,ER CH UW AH,1
V F AE,V DH AE T AE,1
 S AH M AH V DH EH M IH G N AO R D DH AH T EH K S T AH N D HH AE D AH P EH R AH N T L IY M EH M ER, ER,1
Z D DH,Z DH,3
AW L IH T AH L L,AW L,1
AH V W IY G IH V,AH V,1
V HH IH M,V,1
IH D Y UW B AY,IH N V AY,1
AY EH N IY K,AY T IH NG K,1
K AO,K OW AO,1
D ER OY OW V ER AO L Z,D AH N AH T,1
AO R AH B R AY T R,AO R,1
R EH D K,R K,1
AH N M,AH V ER M,2
N K EH P T,N T,1
T HH IH Z V IH K T AH,T D OW AH,1
AH M K AO R N,AH Z N,1
N ER D AE T,N T,1
T G AH N P OY N T,T W EY T,1
IH G W,IH F Y UW W,1
N AH Z AH,N T T UW S EH T AH,1
AH N D AE,AH L AE,1
Z AA R T,Z AH V T,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W, W,5
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W, DH AH W,2
 P R AE, IH N F AE,1
T AH K L,T N IH R L,1
S M EH N SH,S SH,1
SH AH N N UW AH,SH IH P IH NG AH,1
 DH AH M IH, IH,1
 DH AH M IH, HH IH,1
IH S K W OW T,IH T,1
DH AE N AH,DH AH,1
AH P AA L,AH S M AO L,1
L AH JH,L ER JH,1
JH IY,JH EY L,1
P EH K,P AE K,3
P EH K,P B AE K,1
 DH EY OW N AH, AY AH,1
AA SH W AO T ER AO,AA CH AO,1
AA SH W AO T ER AO,AA Z AO,2
T D IH S,T UW S,1
S IH ZH AH N Z,S EY,1
IH T AH,IH N AH,1
 M EY K L, DH AH P AH L,1
L IH D F AO R SH UH G ER B OW L DH AH S,L IY S S,1
EY M AE Z JH AA R L IH,EY IH,1
IH D Z OW,IH T S OW,1
AH K,AH N D K,1
IY K AH S T AH M ER S,IY S,1
L D S AH M IH K S P EH N S IH V P ER F Y UW M,L Z,1
 DH AH V Y UW P OY N T OW V ER L UH K T DH, DH,1
DH AH OW SH AH,DH AH,1
AH N,AH,1
AH N,AH S T,1
Z AH P B,Z AW T B,1
Z AH P B,Z DH AE T B,1
Z AH P B,Z B,1
R UW HH,R OW HH,1
NG IH N P,NG P,1
T IH N G R,T AO R,1
T IH N G R,T R,3
T IH N G R,T V EH R,1
T IH N G R,T Y AO R,1
T IH N G R,T ER R,2
T IH N G R,T UW R,1
R IY,R S T IY,1
R IY,R AH L IY,1
IY S IY,IY M ER L IY,1
IY S IY,IY Z IY,2
IY W AA SH W AO T ER AO,IY AE K S EH S AO,1
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY, AY,1
AY K DH AE T,AY B EH T,1
AY K DH AE T,AY T,2
 P AE, AE,1
 P AE, AY AE,1
 P AE, K AE,1
AE S IH NG D AA G Z,AE Z,1
Z W ER G R IY T AH D W IH DH,Z DH,1
DH AH K AO R JH AH,DH AH,1
AH L B AA R K,AH,1
P T F,P IH NG F,1
 S T AE K T HH, HH,1
HH IY L Z AA R,HH EH R,1
R AO L S OW P AA P Y AH,R AH,1
AH L ER AA N D R EH S,AH S,1
 DH AH EH M B L AH M D IH P IH K T, AE T,1
T S DH,T DH,1
DH AH AH,DH AH,1
AH K R AA P AH L AH S AO,AH HH AO,1
L AH G L OW,L AA R D UW IH NG,1
 M IH, IH,2
IH L AH T EH R IY P ER S AH N EH L AA R IH,IH K W IH,1
IH K S P,IH P,1
P EH K T AH D T UW OW B EY G AH V ER M,P M,1
R Z,R,1
K AH N,K,1
 DH EH, W EH,1
EH N HH IY DH,EH L DH AE T DH,1
DH EH N W,DH AE T W,1
AH T,AH N,1
AH T,AH N T,1
 HH IY W, AY W,1
 HH IY W, IH T W,5
 HH IY W, W,1
AA D AH,AA N T AH,1
D HH IH Z S,D AH S,1
ER T IH N T,ER T,1
T UW AH B AO L AH N D S,T S,1
 D UW Y UW L AH V T UW R AH N AH P AH HH EH M S OW AA N B AH T AH N Z M, M,1
 K, IH F Y UW K,1
 K, IH N K,1
 K, W EH L K,1
 K, AY K,1
 K, DH AH K,1
 S W, W,2
W IH NG Y,W EY K Y,1
W IH NG Y,W EH N Y OW Y,1
W IH NG Y,W EH N Y,1
AO R AA R,AO R,1
R M AE Z HH AY,R AY,1
R M AE Z HH AY,R T AY,1
AY AE Z,AY Z,1
Z Y UW K AE N,Z,2
AY B AY,AY AE M AY,1
AY OY L,AY AO L,1
W EH N Y,W EY Z Y,1
Z Y UW S,Z S,1
S M,S IY M Z M,1
S M,S IY M,1
M AY N,M AH CH,1
 P, AE T P,1
 P, DH AH P,1
 P, Y AO R P,1
 P, AH N D P,1
 P, AY P,1
 P, IH T L P,1
L IH Z AH S UH P ER,L ER,1
NG P IH L,NG,1
 F IH S T S, AH S,1
P AH,P EH SH L IY HH AH,1
M AH,M B AH,1
Z B IH,Z V IH,1
Z B IH,Z F IH,1
Z IY F,Z AH T F,1
 K AH M P AH L S ER IY R, R,1
N T AE T,N T,1
D AH,D IY AH,1
D AH,D DH AH,1
AH T S,AH N S,1
AH T S,AH,1
 AE L, EY L,2
L AH S AH Z,L Z IY Z,2
ER DH,ER IH N DH,1
UW M M,UW M,1
Y UH R,Y UW R,1
R AH L Z,R OW Z,1
 W, Y AE W,1
N HH,N AH HH,1
 HH AW Z IH T S T R AY K Y UW F AW L AO R F EH R,,1
IY K N AH S IH N L,IY AA R L,1
ER SH IH P,ER Z,1
 P OW CH, AY W AA CH,1
CH DH,CH T DH,1
DH AH AE P AH,DH AH,1
AH L Z IH N DH IH S S ER,AH ER,1
ER AH,ER OW M AH,1
ER AH,ER D AH,1
AH P F,AH F,1
 HH UW AO TH ER AY, IH T W AA Z DH AH R AY,1
S AH K AW N T,S,2
IY R IY,IY F IY,1
 L AO R IH, IH,1
IH S K AA S T UW M N IY D AH D B L AE K G L AH V Z T UW B IY K AH M P L IY T L,IH L,1
IY EH L AH G AH N T,IY T,1
IY EH L AH G AH N T,IY,1
 W AY Y EH L AO R W ER IY OW V ER, P ER,1
S IH L,S AH N AH L,1
AY T,AY N OW W AH T,1
