R AE G L,R AH N JH L,1
R AE G L,R AH K AH L,2
IY HH AE Z,IY IH Z,1
F D AH,F DH AE T AH,1
AH N EH N IY TH IH NG F,AH HH AE T F,1
F AO R W,F AH L W,1
 B IY IH, DH AH IH,1
D AA N T AY D,D EH D,1
D EH N,D AH N,1
D EH N,D AE N,1
N T AH F AY Y,N Y,1
D N,D AA N,1
N IH R DH,N DH,1
IH G G,IH G,1
G OW T AY D L,G OY L,1
IY AE,IY HH AE,1
AE M B AH,AE N D AH,1
D TH R UW,D T UW,1
S AH Z S,S T S,1
R EH NG K TH,R AE TH,1
M ER AE K Y AH L,M IH G L,1
L AH S L IY,L OW,1
TH D EY,TH DH EY,1
W EH L,W IH L,4
SH AH B L IY,SH IY,1
IY IH Z,IY AE Z,1
IY IH Z,IY HH AE Z,1
R D EH N,R T AH N,1
F L,F UH L,1
W UH L,W OW L,2
W UH L,W IH L,2
W UH L,W EH L,1
L D DH,L DH,3
R AH P,R P,4
P R AH S,P ER S,5
V B AY,V F AY,1
IY AE N OY L,IY AH L,1
IY AE N OY L,IY AH AO R L,1
IY AE N OY L,IY AH T AA L,1
IY AE N OY L,IY IH T ER L,1
IY AE N OY L,IY IH T AO L,4
IY AE N OY L,IY IH NG OW L,1
IY AE N OY L,IY AH AA L,1
IY AE N OY L,IY AH AH L,1
S AH,S DH AH,1
S AH,S OW SH AH,1
S AH,S T DH AH,1
S AH,S T AH,1
W UH D JH,W IH CH JH,1
 B R, R,1
OY L,OY AH L,1
DH AH AH,DH AH,2
DH AH AH,DH AE T AH,1
P AH L AH S AO,P W AA Z AO,1
L AH G L OW,L EH K W OW,1
L AA R,L AO R,1
 IH F K, K,1
 IH F K, AH V K,1
T AH M,T UW M,7
V HH ER ER,V ER,4
JH F,JH D F,6
NG AE T,NG IH T,2
 HH IH, IH,1
IH Z SH,IH T SH,1
AA R K,AA K,1
K S UW T,K T,1
K S UW T,K F UH T,1
K S UW T,K K OW T,1
T IH N G R IY S,T ER AH S,1
S IY W AA SH W AO T ER AO,S AO,1
K M IY T,K T,1
T UW K AE R,T EH R,1
R IY AE N OY L,R IH NG AO L,1
T W IH DH,T DH,1
DH IH N,DH EH N,1
M W ER K HH IY AH L AW D,M D,1
R AE Z M,R M,1
CH F L EH K S,CH S,1
T IY AE,T EH AE,1
N AE Z S,N AH N D S,1
S UW N AE Z W,S OW W,1
R IY T UW R IY,R AH L IY,1
TH HH AE,TH AE,1
AE V Z,AE Z,1
Z AA N G,Z AE NG G,1
R IH L,R AH L,1
R IH L,R L,1
L S IH R K AH T S AH,L IY AH,1
T EH K S T,T AE F T,1
T R AH T,T ER T,1
IY S T,IY T,1
L AH,L D DH AH,1
L AH,L EH V AH,1
AH D AY,AH T AY,1
 B IH F, F,2
R TH ER Z D EY Z IH,R DH AH IH,1
M R IY V,M AH V,1
V Y UW EH V ER IY F AO R,V AH R,1
M Y AH L AH,M UW,1
AY AA D,AY AH D,3
AY AA D,AY AE D,1
 JH EH F TH AO T, K AH T AW T,1
V AH S EH N T R AH,V K AH,1
AH F Y UW JH P ER,AH D AE V ER,1
ER CH AH S,ER Z,1
 JH AA N, OW N,1
N K L,N L,1
IY N Z SH EH,IY S EH,1
R AH L,R L,3
IY HH AE D Y AO R D,IY D,1
UW T IH N,UW N,1
UW T IH N,UW N AH N,4
UW T IH N,UW D AH N,1
AA SH W,AA CH W,18
AA SH W,AA Z W,7
AA SH W,AA TH W,1
AA SH W,AA S T W,5
AA SH W,AA CH T W,1
L Y IH R,L HH ER,12
L Y IH R,L IY R,1
R AE G L AY,R AY,1
R AE G L AY,R AH N JH AY,1
AY K DH AE T,AY T,1
AY K DH AE T,AY AH N S,1
 Y UW T, IH T T,1
DH EH R W,DH AH W,1
DH EH R W,DH OW W,1
 DH AH AY, AY,1
W IH DH L,W IY L,1
AY N Z T UW IY,AY IY,1
IH Z N,IH N,1
N AA T IH,N S IH,1
N IH T S EH L F AH N AA V AH L T,N UW EY T,1
T IY,T,1
F AY L,F L,1
F AY L,F AW L,1
L R IH L EY T,L AW ER DH AE T,1
T IH D T,T T,1
AA D,AA R D,2
AH T,AH N T,1
AH T,AH TH EH T,1
AH T,AH S T,1
T S,T,4
T S,T UW S,1
AE L AH S AH Z,AE Z,1
N OW T,N AA T,6
 B AA B P, AH P,3
 B AA B P, P,2
 B AA B P, OW P,1
ER D OW,ER OW,5
NG R UW M M,NG DH AH M,1
M Y UH R,M AO R,2
 M IH D IY V AH L, EH L,1
L S AH S,L S,1
S AY AH T IY,S IY,1
W AO T ER,W ER,1
ER AO,ER D AO,1
N F UH T,N IH T,1
L UW S,L OW S,1
M EH T AH F,M EY D F,1
P Y UW T,P IY T,6
ER AA R,ER AO R,3
P AY D ER W EH B G,P IH T AH V AH G,1
 CH IY, K IY,1
 CH IY, SH IY,1
Z R AH N,Z AA N,2
W AO R N,W AH N,1
L IY Z,L Z,4
 K AE L S IY AH M M, AY M,2
 D AA N T, T,4
T AE,T UW AE,4
ER R,ER EH R,1
R IH M,R IY M,1
R IH M,R AH M,1
M EY N,M AE N,1
M EY N,M AY T N,2
N D AA,N AA,1
S AA R F AO R SH N,S AH V N,1
N UH K S,N OW T S,1
 AH M, AY M,3
 AH M, M,1
S K Y AH L ER AE,S T G OW AE,2
AE B D OW M AH,AE P AH,1
AE B D OW M AH,AE K SH AH,2
IH Z G UH D,IH JH D,1
EY EH N,EY IH N,3
N D AH,N T UW DH AH,1
AH D AH,AH AH,1
HH AA R M AH N,HH AE V AE N,1
AY Z M,AY M,2
K AA R P AH,K AE M AH,1
AH T K L,AH L,1
L IY N ER Z,L IH R Z,1
L IY N ER Z,L IH Z,1
UW D AW ER AO,UW AO R AO,1
UW D AW ER AO,UW AA R AO,1
UW D AW ER AO,UW AO,1
UW OW B,UW B,2
B EY G,B IY G,2
OW HH AE V,OW EH V,1
V HH ER,V ER,1
JH F AO R AH M,JH D HH ER M,1
IY T IH,IY N IH,1
NG AE T T,NG IH N T,1
N OY L,N ER L,5
N OY L,N L,5
N OY L,N AO R L,1
N OY L,N AO L,6
N OY L,N D AO L,2
N OY L,N D OW N L,1
N OY L,N OW L,1
N OY L,N OW N L,2
N OY L,N AH L,2
N OY L,N AE L,2
N OY L,N D ER L,1
N OY L,N AH W AO L,1
N OY L,N EY L,1
L IH V,L IY V,1
S EH D AE,S AE T AE,1
N D SH EH,N S EH,1
 V EY, F EY,1
 AH L, AO L,2
 AH L, AE L,1
 AH L, L,1
L AW L IY W,L DH AH W,1
L AW L IY W,L OW W,1
Z AO,Z D AO,4
G B AY Z,G IH Z,2
K D EY M,K AH M,1
S N,S IH N,1
N AH,N DH AH,3
N AH,N D AH,4
AH G L,AH L,3
T DH AH P UW R,T ER,2
CH IH Z S,CH S,1
K,K S,1
K AE R,K EH R,2
K AE R,K AA R,2
R IY AE N OY,R OY,1
 B AE L, DH AH L,1
L EY Z,L AO Z,1
ER T AE L AH,ER K AW AH,1
N T B,N B,1
K AO,K W AO,1
R D ER,R T ER,1
R D ER,R N ER,1
ER OY OW,ER OW,1
R AH B R,R R,1
ER D AE T G,ER AH G,2
Z TH IH N,Z F AY N,1
Z TH IH N,Z DH EH N,1
 IH G, G,1
 IH G, HH IY G,2
G W AA N AH Z AH,G EH R AH,1
N D AE L AH G EY T,N T,1
T ER Z,T AO R Z,1
T ER Z,T S,1
IY HH AE D Y AO R D AA R,IY T EH R,1
R K S,R S,1
S UW T,S AE T,1
S UW T,S T,2
S UW T,S EH T,3
S UW T,S IY T,2
S UW T,S UH T,1
S UW T,S ER T,1
T IH N G R IY S IY W,T AY ER Z W,1
R AE G L AY K DH,R EY JH IH NG DH,1
N AH W UH M,N AO R M,1
AH N K,AH K,1
K EY M AH,K AE L AH,1
AH L AO NG K,AH N K,1
F OW L,F UH L,1
L D AH D AH M,L EH M,1
R EH L AH AE Z AH W AO K IH,R EY S IH,1
 IH F DH, DH,1
R EH N T M,R AE M,1
M AH S T B IY,M AE Z HH IY,1
R W UH D,R HH AE D,1
B IY N,B IH N N,1
 B AA, F AA,1
R B B,R B,4
Z IH N,Z AH N,4
Z IH N,Z AE N,1
S AH S,S IH Z,1
UW IH N,UW AE N,1
ER AH S,ER IH S,1
T S AE,T AE,1
IY ER Z,IY R Z,1
EY D Z HH AY,EY T T AY,2
EY D Z HH AY,EY T AY,1
N N AE N S,N DH AH S,1
N N AE N S,N D S,1
L S,L D S,3
L S,L Z S,1
L AA AE,L AO AE,4
L AA AE,L OW AE,1
L AA AE,L IY AE,1
AY AE,AY HH AE,4
ER AA ZH,ER OW S,1
IH T AH,IH D AH,1
T SH R,T R,1
EY Z IH,EY IH,2
D IH SH AH,D AH S AH,1
JH AA N K L IY N,JH AH S IH N,1
N Z SH EH L F,N TH AH F,1
R EH N D,R D,1
ER AH N S,ER T,1
ER N D P,ER P,3
P AO R T,P ER,1
UW K AE R,UW B IY M EH R,1
 D IH V ER, DH AH F ER,1
ER S,ER S T S,1
ER S,ER W AA Z S,1
S AH T,S IH T,1
S D IH V,S DH AH V,1
V ER S AH,V EH R AH,1
 D IH D Y, DH AH T Y,1
B AY EH N IY K AO R,B IH P AH R,1
R D ER OY OW V ER AO L Z,R AH AE Z,1
W AO R AH,W AA Z AH,1
AH G AH N M,AH JH ER M,2
AH G AH N M,AH K AA M,1
IH G W,IH K W,1
W AA N AH Z AH N D AE L AH G EY,W EY,1
R T R,R K R,1
P IH K AH L R,P T AE R,1
R EH P,R AH P,1
P T AY L,P AH L,1
IY AE N,IY IH N,16
IY AE N,IY IH T AA N,1
IY AE N,IY AH N,8
IY AE N,IY AH OW N,1
IY AE N,IY AA N,2
IY AE N,IY IH T OW N,1
IY AE N,IY HH IH M OW N,1
N OY L IY R,N AH W IH R,1
N OY L IY R,N DH AH R,2
N OY L IY R,N EH R,2
N OY L IY R,N AH T EH R,1
N OY L IY R,N AO R,3
N OY L IY R,N AH R,1
N OY L IY R,N AA R,1
N OY L IY R,N IH R,1
N N,N D N,1
 DH AH M, T UW M,1
EY AA N,EY N,1
HH EH L P G,HH AW G,1
G T UW P,G P,1
P EH K,P AE K,2
K AH V P,K P,2
M IH Z,M AE Z,1
N HH AE L,N AH L,1
L AH W IY N,L AW IH NG,1
L AH W IY N,L OW,1
L IY R AE G L,L ER AH B AH L,2
L IY R AE G L,L AH L,1
L IY R AE G L,L AY ER N L,1
L IY R AE G L,L HH ER AH L,1
L AY K DH,L DH,4
L AY K DH,L IY DH,1
S T D,S D,1
D EH K,D EY,1
K L IH D F,K AH F,1
R SH UH G ER B,R S AH B,1
B OW L,B AH L,1
B OW L,B AO L,2
B OW L,B AH T,1
Z JH AA R L,Z G ER L,1
L IH D Z,L Z,1
Z OW M,Z AO R M,1
M IH T IH,M AY N IH,1
N D IH,N IH,1
IH S K,IH Z,1
L D S AH M IH,L T AA N IH,1
 P L IY, W IY,2
IY Z D IH G M,IY T EY K M,1
R UW HH,R OW HH,2
R UW HH,R HH,1
R AY P,R IH P,1
P T,P AE T,1
 S T AE, B AE,1
K T HH,K HH,1
S IY AO,S AO,1
D SH UW,D CH UW,1
AA D AH,AA N T AH,1
AA D AH,AA R T AH,1
HH EH M,HH AE M,1
M S,M L IH N S,1
Z Y UW K,Z HH IY K,4
S P AH,S T AH,1
M AH,M B AH,1
M AH,M EH TH AH,1
Z IY F IY,Z AH L IY,1
IY T SH,IY SH,1
M IH D,M IY D,1
IY V AH L S AH S AY AH,IY AA K R AH,1
AY R AA,AY ER AA,1
AY R AA,AY AA,1
R K IY Z,R CH AH Z,3
S IY W AA SH W,S Y UW AE T W,1
AW Z IH T S,AW S S,1
F AW L,F AA L,1
L AO R F,L OW HH ER F,1
S IH N,S AH N,4
S IH N,S EH N,1
N L,N D L,2
 P OW, OW,1
OW CH DH,OW DH,1
DH IH S S,DH AH S,1
T W EH L V M,T UW M,1
S AH K AW N,S AA N,1
N T,N,2
N T,N EY T,1
N T,N D T,1
R IY D,R EH D,3
D Z DH,D DH,3
 L AO R IH S K, K,1
 L AO R IH S K, AE Z K,1
K AA S,K AH S,2
T UW M,T AH M,2
K G L,K L,2
K G L,K K L,1
K G L,K B L,1
L AH V Z T,L AO S T,1
L AH V Z T,L AO TH S T,1
L AH V Z T,L AE S T,1
L AO R W,L ER W,1
L AO R W,L OW W,1
L AO R W,L W,1
L AO R W,L AH W,1
AY T AH M Z,AY D UW,1
D AA R K S,D AH S,1
D AA R K S,D AO G S,5
D AA R K S,D UW S,2
T IH N G R IY S IY,T ER Z HH IY,1
 HH IY M, IH T M,1
NG ER AW,NG R AW,1
Z G L,Z K L,1
IY K,IY K K,1
AH B AH,AH AH,1
AH N D K W AY ER L,AH R L,1
D AE Z,D HH IH Z,1
 D IH D Y UW B, B,1
 D IH D Y UW B, S OW B,1
R D ER OY OW V ER AO L,R JH AH L,1
R AH B,R B,1
K EH P,K AE P,1
T HH IH,T IH,1
IH Z V,IH V,1
V IH K T,V AH T,1
T AH M K,T IY K,1
D AE T G AH,D IY AH,1
T F,T IH D F,1
 IH G W AA N AH, K AH,1
 IH G W AA N AH, DH AH,1
N D AE,N AE,1
W AA SH W,W AO T ER W,1
W AA SH W,W IH DH W,9
P OW L,P AO L,1
T S W,T W,1
IH DH,IH DH DH,1
DH P,DH AH P,1
AE V B,AE D B,1
Y OW Y AH R,Y AO R,1
UW HH,UW D HH,2
 W IH L R, AH R,1
UW TH F EH,UW V EH,4
UW TH F,UW F,7
L AW T,L OW,1
L AW T,L AO F,1
L AW T,L AH P,1
W AO R AA,W ER AA,1
UW Z IH,UW S IH,1
EY AH M,EY M,1
EY Z Y,EY K Y,1
W IH L,W EH L,6
R AH Y,R Y,1
N DH IH S Y IH R,N AE Z HH ER,1
TH F EH,TH V EH,2
R AE G,R IH G,1
R AE G,R G,1
 DH IH S D, HH IY D,1
 SH R, R,1
S IH V,S AH V,1
L IH P,L EH P,1
N DH AH,N AH,1
L UW M AH N,L DH OW W EH N,1
N AH M S,N S,1
S IH L V,S EH V,1
V ER W EH R,V IH R,1
R K,R ER K,1
R K,R,1
R K,R AH K,1
W EH DH,W AY L DH,1
DH ER P,DH AH P,1
F G AH,F DH AH,2
L AA SH,L AE SH,2
L AA SH,L AH SH,2
SH AH Z,SH IH Z,2
 P AE M G, HH IY G,1
 P AE M G, G,2
Z D R,Z K R,1
R AY V,R EY V,1
AY Z D F,AY S F,1
L AY,L IY,1
L AY,L AE F,1
F OW N IY,F AO R T IY,1
R IY AH N,R N,2
R IY AH N,R IH N,1
N D T R IH,N IH,2
DH B IY,DH IY,2
DH B IY,DH M IY,1
CH B AO,CH F AO,1
AW M,AW AY M,3
AW M,AW Z M,1
OW S S,OW Z D S,1
ER EY T,ER AE T,1
IY HH AE D,IY AH N D,1
T IH,T AH N D IH,1
UW D AA N,UW N,1
N T IY T IH,N OW IH,1
F HH AH,F W AH,1
N IY,N,1
P OW AH,P AH L AH,1
D AH N,D IH N,3
N D S,N S,3
CH T DH,CH DH,5
R EY G IY S,R AY K S,4
 B EH G DH, DH,5
AE N B,AE T B,1
D EY K S W,D EH G Z W,2
D EY K S W,D AE Z W,1
S UW T IH N G,S OW G,2
 P IY T, T,2
 P IY T, V IH K T,1
 P IY T, IH T,2
T S ER,T ER,2
IY AH,IY S AH,2
T IH N G,T G,3
T IH N G,T AH D G,1
T IH N G,T AH G,2
IY R AE G L,IY D L,2
IY R AE G L,IY AH L,1
M D AA,M T UW AA,1
 L, AH L,1
R OW M DH,R AH N DH,1
N K,N D K,2
N K,N T K,1
AH B AO L,AH M AE N,1
AY,AY F,5
AO AO L,AO AH L,1
N IY AE K Y AH Z EY,N EY,1
N Z AE,N AE,1
 K AO, AO,1
N D T,N T,3
R IH SH P L EY D T,R AH K AH T T,1
R IY S IY W,R EY W,7
R IY S IY W,R EY T W,1
 AO R D, D,1
Z HH IY G,Z G,1
 AW ER K IY S EY L, AO R EH L,1
L Z M IH N,L AE N,1
N AA R IH,N AH IH,1
S B R,S P R,3
S B R,S R,1
Z AH S T,Z AE Z T,1
V AA R T S,V AW ER S,1
 AH CH, CH,1
N P,N D P,5
L IY EH S,L AH S,1
M ER CH,M AH R CH,1
Z IH NG,Z AH NG,1
NG EH N,NG IH N,1
N Z AY,N S AY,1
AY M P,AY N P,1
UW F IY D,UW B EH D,1
M AE N Y AH F AE K CH ER ER Z,M EY T S,1
B EH G ER,B EY K ER,1
AY AA D IH SH,AY AH T EH N SH,1
N Z SH EH,N S EH,1
NG AA N,NG IH N,1
S IH Z IH,S IH,1
F S,F,1
T S F,T F,1
M AH S T S L,M AY L,1
 HH UW AO, G OW AO,1
 HH UW AO, AO,1
 HH UW AO, DH AH AO,1
AO TH ER AY Z D DH,AO F DH,1
AH AH,AH R AH,1
AH N L,AH S EH HH OW L,1
AH N L,AH L,1
L IH M,L M,1
M AH T,M AY T,1
T AH D IH,T IH,1
L AO R,L EH R,1
L AO R,L AA V R,1
L AO R,L AA R,1
R IH S K,R IY K,1
R IH S K,R AH Z K,1
R IH S K,R JH K,1
M N IY D AH D B,M B,1
AY Y EH L,AY HH AH L,1
AY Y EH L,AY L,2
AY Y EH L,AY AO L,1
N HH AW EH,N AA T EH,1
 HH IY DH, DH,1
N TH UW Z IY AE S T,N V AY T,1
IH K,IH NG,1
D OW M,D AA M,1
N IH Z G UH,N AH S K UH,1
N D AH D AH,N T UW AH,2
IY AE T DH,IY AH V DH,1
Z M,Z D M,4
P L,P AH L,3
IY Z T,IY S T,2
IY Z T,IY T,1
R M IY,R,3
T K L,T L,1
L IY N,L AE N,2
N ER,N D ER,1
ER Z SH,ER SH,3
HH AY V,HH AA R D V,1
S JH EH T,S DH AE T,1
V R IY,V ER IY,1
IY AA R,IY AO R,3
HH AW G UH D IH Z Y AO R,HH AE V DH EY SH EH R,1
 IH F P, P,1
 IH F P, DH AH P,1
 B AA R B B, B,2
 B AA R B B, AH B,1
N D P,N P,2
N D P,N T P,1
K AE N B IY AE N,K AH V AH N,1
N EH N,N AH N,1
N T ER T,N T,1
T EY N IH,T IH,1
Y AE L SH,Y UW SH,1
AA P S M,AA CH T M,1
N D HH,N IH NG HH,1
G AH L AA SH,G AE SH,1
 P AE, AE,3
L UH K,L AA K,1
L IH S,L AH S,1
S T,S,1
UW B AY AO L P,UW Y IY P,1
S M AH,S B AH,1
Z SH AE,Z K AE,1
Z SH AE,Z AE,1
M P UW D,M W UH D,1
D AW ER AO,D AA R AO,1
L F OW,L P OW,5
ER JH ER,ER D ER,4
ER JH ER,ER S ER,1
F DH EH N,F HH IY,1
R IH N,R AE N,1
Z DH AH,Z AH,1
N B IH L,N DH AH L,1
M IY AW AO L,M AH L,1
L W EY,L EY,1
HH ER T S M,HH IY R M,1
L AH G ZH ER,L IH T ER,1
IY AH S M,IY Z M,1
IY IH N K,IY HH AE D K,1
V AH HH,V HH,2
ER N M,ER M,1
NG HH AA R D,NG IH N,1
T AH S,T IH F S,1
 DH EY T, AY T,1
L Z AO,L F AO,1
EY D Z HH,EY T HH,4
Z AH M,Z M,1
W AO T,W EY T,5
W AO T,W AH T,1
T ER AO,T AH R AO,6
T ER AO,T AO,3
N OY,N D OY,1
DH EH R K,DH AH K,1
R IH SH,R AE SH,1
 S AH L F ER, AW ER,1
ER EH N,ER AH N,1
N IY F,N D F,1
AH G D,AH T D,1
 CH IY P S, DH AH S,3
L IY Z D ER T IY,L IY,1
B OW N,B AH N,1
Z AH N,Z IH N,2
N D T IY TH S,N DH AH S,1
W AO T ER AO,W EH R AO,1
AY IH NG OY,AY OY,1
W AO R Y,W ER Y,1
T K,T AH N D K,1
SH OW D,SH UH D,1
D P,D AH P,1
AY B AY,AY M AY,1
R IH NG N,R N N,1
R IH NG N,R N,2
IH N G,IH NG G,4
R EH M B AH,R AE V AH,1
T HH,T UW HH,1
P IY S SH UH D F,P AA R CH T F,1
N JH AH S T,N T,1
R D ER OY OW V ER,R T IY ER,1
V W AO,V AO,1
T G AH N,T P IH N,1
IY IH Z TH IH,IY S T IH,1
IH N ER DH,IH R DH,1
G W AA N AH Z,G AY D Z,1
OW R IY M AY N,OW L AE N,1
 W IH D OW N, AH N,1
T HH IY R,T Y UW R,1
N Z DH,N DH,1
W EY EH,W IY EH,1
L IY R AE G L AY,L ER D AY,1
R F AA F,R F,1
N AH M AH,N IH N AH,1
UW L,UW AH L,1
UW L,UW M,1
L Z M,L M,1
V AE Z,V HH IH Z,1
DH AE T G,DH AH G,3
D EY,D T EY,1
UW T IH,UW N IH,1
 F L AY, AY,1
AY Z S,AY S,1
W AO R M,W AE M,1
M D ER,M ER,1
AH V L,AH N D L,1
M AA P T TH IH K B L AE K B R,M EY D F R EY G R,1
R EH D,R AH N T,1
P AH L S,P AE S,1
DH EH R P,DH AH P,1
W EH R AH,W ER AH,1
F EH L,F IH L,4
 DH AE T D, AH D,1
IY T,IY,2
IY T,IY EY T,1
OW L IH,OW W IH,1
L IY,L IH NG,1
L IY,L,1
OW K B,OW T B,1
N IY IH,N IH,1
 OW N, N,1
N L IY DH,N EY DH,1
AO L L,AO L,1
L EY K,L AY S,1
D ER N,D AH N,1
T HH AA,T AA,1
AH M F,AH F,1
F UW L W AA Z,F ER Z,1
 V Y UW, T UW,1
K S IH N,K AH N,1
N F AY V K,N D T UW K,1
 K AA M B AY, T UW F AY,1
N AO,N D AO,5
S AE T,S EH T,1
EY G IY S,EY N JH,2
EY G IY S,EY N JH IH S,1
T G AA,T K AA,1
N B IY OW,N DH AH OW,1
B AE R AH M,B AW N D M,1
DH EH N,DH AE N,2
 D IY N Z K, AY K,1
N AH N,N IH N,1
EH S AH F AY D,EH K T IH D,1
ER DH IY,ER TH AE N,1
UW M M,UW M,1
Y UH R,Y IH R,1
R AH L Z,R Z,1
R AH L Z,R,1
N HH AY R AA,N AA,1
IY AE N OY L IY R,IY AH M AA R,1
IY AE N OY L IY R,IY AH AO R,2
IY AE N OY L IY R,IY IH T AO R,1
IY AE N OY L IY R,IY AH AO D R,1
IY AE N OY L IY R,IY AH AO R DH AH R,1
T EH L AH,T AH,1
M AH N T S,M AE S,1
 K UH D DH, DH,1
L AE N AE,L D AE,2
M AE Z,M IH Z,1
M AE Z,M Z,1
HH AY AE Z,HH IH Z,1
 AH B AO, F AO,1
SH AH N,SH M EH N,1
N IH NG P,N P,1
T HH ER R,T T UW R,1
 DH AH EH, HH EH,1
EH M B L,EH L,1
AH M D IH P,AH N T UW P,1
AH M D IH P,AH NG DH AH P,1
K T S DH,K DH,1
P AH L,P L,1
L AH S,L EH S,1
N EH L AA,N AA,1
T AO,T B AO,1
T AO,T UW D AO,1
 HH IH Z SH OW L D ER F, DH AH S AO R T AH V F,1
OW IH F AO,OW AO,1
B IH R,B EH R,1
IY IH N B,IY AH B,1
B EH D,B AE D,1
S M IY AW AO,S AO L AO,1
IH F W,IH P W,1
CH AH,CH W AH,1
ER N,ER AH N,2
N M,N D M,2
 HH EY AH, AH,1
D P AE S,D AH S,1
S CH ER AA,S T R AA,1
AA R DH AH AH,AA L AH,1
AH DH ER,AH JH ER,1
IY D,IY T,2
IH P IH K,IH T EH K,1
EY G,EY AH G,1
 HH IH Z SH, DH AH SH,1
AY TH IY M,AY M,1
M,M EH N,1
AE F AH L,AE TH L,1
L AW D,L IH T,1
 B EY K S, AY S,1
IY AA R N,IY M AY N,1
AY AE M,AY AA R M,1
D IH Z Y,D Y,1
Y AO R EH N,Y UW IH N,1
N D ER AH N S,N T UW,1
K AE N B,K UH D B,1
N EH N T ER T,N AH T,1
EY N IH NG S P AO R T,EY T,1
T,T ER,1
 F AE, DH AE,1
R UW F G AH L,R IH S IH L,1
L AA SH AH,L AH,1
AE M G,AE N G,1
V Z D,V D,3
R IY S,R EY S,5
R IY S,R AE S,1
R AE G L AY K DH AE T,R EH D M EY D,1
S AH P,S P,1
Z AH L,Z,1
SH L IY,SH M AH N T,1
 HH UW AO TH ER, S OW AE F T ER,1
ER AY Z D DH,ER IH T DH,1
 T UW F, F,1
 T UW F, DH AH F,1
IY D Z DH,IY CH T DH,4
AY Y EH L AO R,AY D IH R,1
IH L IY,IH R IY,1
IY AY T AH,IY AH,1
AH M Z,AH S,1
AH M Z,AH N S,1
AA SH W AO,AA CH F AO,1
AO T ER,AO R HH ER,1
AE S K,AE K,1
K M,K T M,3
M IY T,M AE N T,1
AH B,AH V B,1
B AW T IH T S AE,B AO L D AE,1
AE P L AH K AH,AE Z AE F AH,1
T IY T,T EH T,1
 DH IH, IH,1
IH S IH,IH T IH,1
AO TH ER AY Z,AO T DH AH IH Z,1
Z D DH,Z DH,2
AY Y EH,AY HH EH,1
L AO,L AH W EY AO,1
L AO,L AH W AO,1
R W ER IY OW V ER S,R S,1
K W EH S,K AO R S,1
