NG IH N,NG AH N,8
N P,N D P,8
P T F,P AH F,1
AA D AH,AA N T AH,1
UW HH IH,UW IH,1
HH EH M,HH IH M,1
OW AA N,OW AH N,1
N B,N D B,3
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R,,1
 K AH M P AH L S ER IY R IY T AY ER M AH N T AE T S IH K S T IY F AY V L UW M Z AA N AW ER HH ER AY Z AH N,,1
S AH Z AH,S DH IH S AH,1
Z IH T S,Z DH AH S,1
UW F,UW W IH L F,1
F AW L,F AO L,1
S IH N,S AH N,4
S IH N,S EH N,1
N L,N D L,2
 P OW CH DH AH AE P AH L Z IH N DH IH S S ER AH P F AO R T W EH L V M IH N AH T S D R EY N DH EH M AH N D K UW L,,1
Z DH AH,Z AH,1
R IH S K,R IY Z K,3
R IH S K,R AH K,2
T UW M N,T AH V N,1
AY Y EH,AY EH,1
L AO R W,L ER W,2
L AO R W,L AH W,1
L AO R W,L OW W,1
B AH N,B IH N,1
N D K,N K,1
AY ER L,AY R L,1
V W AO,V F AO,1
V W AO,V AO,3
AH G AH N M,AH K R EH M,1
M AH,M L AH,1
 IH G W AA, HH IY AA,1
T S W,T W,1
W IH L,W EH L,7
W EH R AH,W ER AH,6
L AW T,L OW,1
T W AO,T AO,1
N AA,N D AA,3
T D IH D AH,T DH AE T AH,1
L IH P,L EH P,1
N DH AH,N AH,1
F G AH,F K AH,1
AA SH AH Z,AA ZH IH Z,1
D AH L G,D AO G,1
L IY M,L EY M,1
F OW N IY,F AO R T IY,1
N D T,N T,6
OW D D,OW D,1
S AE T,S EH T,6
D AH N,D IH N,2
N D S,N S,2
B EH G,B IH G,3
DH IY Z SH,DH AH SH,4
DH IY Z SH,DH AH IH SH,1
DH AE N B,DH EH M B,1
V AH,V W AH,1
AH HH,AH N HH,1
 P UH T, B AH T,4
IY HH AE D,IY D IH D,1
IY HH AE D,IY EY JH D,1
L IH N,L AH N,2
IH DH D,IH TH D,1
R AO AO,R AO,2
Z AE,Z DH AE,1
W AH N,W AA N,1
N S,N T S,1
N S,N D S,2
EY D T,EY T,3
 AW ER K, AA R K,1
K IY S,K S,1
M IH N,M AH N,2
R IH N,R AH N,1
R IH N,R AE N,1
 AH CH, CH,1
NG EH N,NG AH N,1
N Z,N D Z,1
AY M P,AY N P,1
 DH IY Z IH N K L UW D L IY V Z AH V AE B S AH N S IH Z IH, IH,1
R IY D,R EH D,3
D Z DH,D DH,3
ER Z SH,ER SH,2
D AW ER AO,D AA R AO,6
G AE S,G EH S,1
S JH EH,S CH EH,1
EH T,EH R,1
 IH F P, P,1
N D P,N P,2
G B AA,G F AA,1
AA N F AY ER,AA R,1
ER P,ER P R UW F P,1
R M R,R R,1
IY IH Z,IY AE Z,2
Z AO R,Z AA R,1
K AH P,K AA P,1
Z M,Z D M,2
S IH,S T IH,1
S IH,S EY IH,1
OY T,OY N T,1
AO Y,AO AH Y,1
 IH Z IH T B IH K AO Z AH V M AY S L AH V AH N L IY N AH S DH AE T HH EH R G R OW Z AA N M AY F EY S,,1
AY IH,AY Y IH,3
UW DH D,UW D,2
IH DH DH,IH DH,1
ER N,ER AH N,3
N M,N D M,3
V K AA M,V G AH M,1
IY AE Z,IY HH IH Z,2
IY AE Z,IY Z,1
T AH S,T AY S,1
K IH T AH,K AH,1
 AA R, AO R,1
 OW HH, HH AW HH,1
S T UW,S K UW,1
AW AH R,AW AA R R,1
AO L F,AO F,1
AO L Y,AO R Y,2
AO L Y,AO R AA R Y,1
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,,1
K OW P,K AA P,1
NG K L,NG P L,1
R AY IH,R AO IH,1
UW W AO R,UW AA R,1
T K,T AH N D K,1
SH OW D,SH EH D,1
L IH Z,L AE Z,3
IY HH AE D Y AO R D,IY EH JH D,1
R EH M B AH,R AE V AH,1
L EH S,L AE S,1
IY S SH,IY SH,1
AO L Z,AO F,1
T G AH N,T T EH N,1
 M, AH M,1
F AA F,F AO R F,1
N AH M,N IY M,1
M AH K,M IH K,1
T AH V AE Z,T AY W AA Z,1
AH N T,AH D,1
AA N D,AA D,1
CH T DH,CH DH,3
R D,R AH D,2
ER AO L Y,ER AA R Y,2
ER AO L Y,ER AW ER Y,2
L IY R,L AH R,5
L IY R,L R,1
L IY R,L IH R,1
AY Z S,AY S,1
M AA P T,M AY T T,1
T TH IH K,T EY K,1
P AH L S,P AE S,1
 DH EH R, TH EY R,1
D AH P,D P,1
TH F EH L,TH B EY L,1
B OW L,B AO L,1
T HH IY T,T EY T,1
UW TH F EH,UW S P EH,1
IY W,IY Y UW W,2
N D DH,N DH,3
D AO R,D AA R,1
S T,S T T,1
IY HH AE,IY AE,1
AE D Y AO R D,AE JH AH T D,1
IY T UW K,IY DH EY K,1
AA D ER N,AA R T AH N,1
K S,K S W IY T S,1
F UW L W,F AO R W,1
 V Y UW, D UW,1
 K AA M B AY, D AH V AY,1
B S AE T B,B Z EH P B,1
DH AE N,DH EH N,2
N B IY,N V IY,1
 HH ER R, R,1
M AE N,M AH N,1
M AE N,M EH N,1
N IH,N D IH,1
S AH V,S EH V,1
V AE N,V AH N,1
T IH N G,T G,3
ER AA R,ER AO R,1
DH IH S S,DH AH S,1
T HH ER R,T F AO R R,1
EH M B L,EH L,1
 IH F K, DH AH AH V K,1
OW IH F AO,OW HH AE V AO,1
Z T UW G,Z DH AH G,1
D T UW F,D DH AH F,1
ER AO L,ER HH OW L,2
S CH ER,S T ER,1
L AH,L DH AH,1
B EY K S,B IH G S,1
 N EH V ER HH, IH F Y OW Y AH R HH,1
R EH S,R AA S,1
R EH S,R AH S,1
T IY ZH HH,T EY T HH,1
R IY D Z DH,R EY T S DH,1
AY Y EH L,AY G EY L,1
 SH IY HH AE D Y AO R D, AH N D,1
 SH IY HH AE D Y AO R D, JH AH JH D,1
D AA R K S UW T IH N G,D G,1
T AE S K M,T EH G Z M,1
IY T,IY N T,1
AH B,AH V B,1
B AW T IH T S AE,B AO L D AE Z AE,1
P L AH K AH,P AH,1
 HH UW AO, OW AO,1
R IH S,R AH S,2
W ER IY,W EH R IY,1
L D S,L S,1
Z D IH G M,Z T EY K M,3
Z D IH G M,Z M,1
D AA R K S UW,D AO G F UW,1
UW T IH N,UW D AH N,1
UW T IH N,UW N,1
UW T IH N,UW N AH N,1
R IY AE N,R AH N,2
N OY,N D OY,1
DH AH TH IY M,DH AE T F EY M,1
S UW DH,S OW DH,1
DH IH NG L,DH EH M L,1
L IY,L AY K,1
R L,R AH L,1
R L,R AE L,1
P IH N,P B AE N,1
P IH N,P AE N,1
S UW DH D,S OW B AE D,1
D B AY DH,D DH,1
N T,N D T,5
P AA R T,P OY N T,1
EY N M,EY M,2
IH NG HH,IH N HH,1
HH AA R,HH AO R,1
SH AE L DH,SH OW DH,1
D T UW B,D B,1
R OW AE N,R AH N,1
B AO,B ER AO,1
R IY AH L F,R F,1
F AA G P,F AO L P,1
N Z S,N IY S,7
N Z S,N D S,3
N Z S,N S,2
D DH AH P,D T UW P,1
B UH K IH,B ER G IH,1
N AO T,N AA R T,1
T IH S,T AH S,2
T IH K CH,T AH CH,1
L AY,L AE F,1
HH AE D,HH ER D,2
R IY S IY,R EY Z IY,5
T EY K AE T,T AA R G AH T,1
D IH Z,D EH Z,1
T S S,T S,2
Z AA R V,Z AH V,1
SH EH D D,SH IY D,1
T S R,T R,1
N AE,N D AE,2
N AE,N Z AE,1
 TH AE, DH AE,1
T L,T W IH L,1
D T UW D,D D,1
AY AE,AY HH AE,2
D DH AH OY L,D AO L,1
 D AH, DH AH,1
AH Z S,AH S,1
V AA K,V AO L K,1
S AH Z S,S S,1
 AE T T, DH AH T,1
AA SH W,AA CH W,1
W AO R M F,W AH N F,1
W UH L,W IH L,2
W UH L,W IH L L,1
W UH L,W EH L,2
W UH L,W OW L,1
L AH N,L IH N,2
L AH N,L ER N,1
S B R,S P R,1
R OW SH,R EH SH,1
SH UH R IH,SH ER IH,1
HH AH N,HH ER N,1
NG AH N,NG AE N,1
N D AH R,N IH R,1
T IY V W AO,T EY F AO,1
AH N M,AH V ER M,1
AH N M,AH M,1
 IH G W, HH IY K W,1
AH Z AH N,AH M DH AE N,1
N D AE,N AE,2
AA IH,AA R IH,1
AE K CH UW AH L,AE SH L,1
AE T HH,AE N HH,1
N AH K,N D K,1
DH AH,DH AH AH,2
N D AH,N AH,4
K EH CH T,K ER T,1
T DH AH S,T S T UW S,1
T DH AH S,T S D IH S,1
 B, DH EY B,1
G DH AE T G,G G,1
Z DH AE N B,Z S AH M B,1
D EY K S W,D EH G Z W,2
R AH S T S,R S,1
HH EH N,HH AE N,1
N AE N AH,N D IH T AH,1
UW W ER IH,UW IH,1
IY ZH HH IY,IY T IY,1
IY S IY,IY D IY,1
F ER M,F AO R M,1
N T AH D B,N IY B,1
W AA SH W,W ER S W,1
W AA SH W,W AO R Z W,1
W AA SH W,W AY T W,1
K AA L,K AE L,1
P T EH JH IH,P D IH D IH,1
SH AH B L,SH IH P L,1
 D AA N T AE, DH AH AE,1
 D AA N T AE, DH OW AY AE,1
T AO S,T AE S,1
S K,S K K,1
M AH G,M G,1
 D IH D, D,1
D Y UW,D UW,1
AY EH N IY K,AY K,1
R AH B,R B,1
T HH IH Z,T AE Z,1
D AE T G,D AH G,1
G AH N,G EH N,1
T F AO R TH,T TH,1
Z AH N,Z N,1
Z AH N,Z IH N,1
AE L AH,AE V AH,1
S AE T DH,S EH D DH,1
M Z S,M S,1
AY,AY N,1
AH D AO R D,AH T ER D,1
T AE S,T AY EH S,1
S K M,S T AH M,1
M IY T,M AH T,1
T UW K,T M EY D K,1
K AW ER IH NG P,K AY P,1
R EY N,R AY T,1
M IH Z S,M DH EH R S,1
AA R AH,AA N AH,1
AH N IY V AH,AH M IH L Y AH,1
N L IY D,N D,1
Y AH T,Y UW T,1
T AH D,T IH T,1
T AH D,T UW D,1
 AH L, L,1
AW L,AW D L,1
Z AO L EH R ER,Z AW ER ER,1
AH G AO G M,AH K AH M,1
 G R EH G B AY Z F, F,1
K K AH T,K G EH T,1
T B AE,T M AE,1
S N AH G L,S P L AE NG K L,1
EH K,EH NG K,1
K T DH AH P UW R,K TH B IH F AO R,1
 D UW, T UW,1
NG AO R,NG AA R,1
T S T,T UW T,1
S AH V S,S S,1
L AY T AO R SH,L AE D ER SH,1
F AY L,F AW L,1
F AY L,F AO L,1
M AY AA D AH,M AW N T AH,1
AH T S,AH N Z,1
M Y UH R AH L,M ER AE L,1
HH AY R AA,HH AW AA,1
B UH L,B OW L,1
L IH D,L EH D,2
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH, DH,1
DH AE T,DH AH,1
DH AE T,DH EH R,1
IY AH V,IY HH AE V,1
 HH IH Z S AA R K AE Z AH M W AA Z F AA L OW D B AY AH S T UW P AH D G R IH N AH V HH IH Z TH IH K M AW TH AH N D B AE D T IY TH,,1
B AA G G,B AO L G,2
B AA G G,B AH G,2
IY IH N,IY AH N,9
IY IH N,IY N,1
N AO,N D AO,7
S AH,S T AH,1
S IH NG,S AE NG,1
NG IH F F,NG AH F,6
NG IH F F,NG AE T F,1
R IY S,R EY S,2
AH P AA N,AH B OW N,1
AH P AA N,AH V B OW N,1
IY T AH,IY D AH,1
R IY IH N,R AE N,1
R S S,R S,1
S IY M,S EY M,1
K OY L,K OW AA L,1
AH V K,AH K,1
 T R AH D IH SH AH N R, R,1
AA G G,AA G,2
G EH T,G IH T,4
AE F D,AE P D,2
AE F D,AE S T D,1
IY W AA SH W,IY W,1
Y IH R,Y UW,1
N T IH N Y UW,N K L UW,1
UW D,UW D AH D,1
N AE Z,N IH Z,1
ER EY JH,ER IH JH,2
B AA G G EH T,B AO L IH T,1
L UH R F,L ER T F,1
N AH V,N HH AE V,1
IH D DH,IH NG DH,1
W IY M EY,W EH N DH EY,1
N OW,N D OW,3
P AA R,P R,1
R T,R AH T,1
T IH K,T EH K,1
K Y AH L ER L IY,K T M IY,1
M AH T IH V F,M D HH ER F,1
IY S,IY S S,1
IY S,IY Z S,1
EY L,EY Y OW L,1
P AW T,P AA T,1
R W,R AH W,1
T AY M,T ER M,1
HH EH N W,HH IY W,1
N D AO,N AO,1
DH AE N N,DH AH N,2
ER AY AE D DH,ER AW ER EH R DH,1
ER AY AE D DH,ER EH R DH,1
AH OY L,AH AO L,1
AH OY L,AH Y AO R,1
N D IH D DH,N T UW DH,1
AY K IH K,AY K,1
 IH T W, HH UW W,1
T AO L P,T AW ER P,1
S T L,S L,1
AY K R AY,AY T W AY,1
F AH,F R AH,1
AH L M,AH M,1
N EY,N D EY,1
 AE N, AH N,1
AE T AH,AE D AH,1
N AW L,N OW L,1
L EH T,L IH T,1
AH S S,AH L S,1
F AH R Z B Y UW G,F ER S P IY G,1
EY AH N,EY IH N,1
N D F,N F,2
AA G P,AA R P,1
M AE CH T,M OW S T,1
K T AA,K D AA,1
AH HH AH B,AH ER B,1
IY AH N,IY IH N,2
ER D DH,ER DH,1
S AY D,S AE D,1
K DH AE T,K D AY AH T,1
K DH AE T,K S EH D,1
AW AH D,AW D,1
W AA Z S,W ER S,1
W AA Z S,W IH DH S,1
P F AY V F,P DH AE T F,1
OW AW T,OW AE P,1
 W AY P IH K M IY F AO R Y AO R P AE T S IY,,1
Z OW L,Z AO L,1
L D B,L B,1
R D ER,R N ER,1
ER OY K,ER AO R K,1
IH G G,IH G,1
G OW T,G AW T,1
SH AH B,SH IH B,3
 Y UW W UH D D R AY V AH S IH N T UW SH EY M HH IY D IH K L EH R D,,1
JH D D,JH D,1
F AH N,F AY N,1
F AH N,F AE N,1
 F OW L D IH N T UW W IH P T K R IY M AH N D AE D AH D AE SH AH V S AO L T AH N D S P R IH NG K L IH NG AH V P AE P R IY K AH,,1
EY OW N,EY AA N,1
EY D S,EY S,1
HH EH L P G,HH AE V G,1
 L, F L,1
L AY T AH,L AH D AH,1
JH UW AH L B,JH AA B,1
L IY Z D IH,L EY S T IH,1
M AY P,M AH P,1
 IH D R, R,1
R AY D DH,R AE DH ER DH,1
 SH IY, S IY,1
N T AE S K M,N EH G Z M,1
S ER Z,S AH Z,1
ER IH N,ER AH N,1
N IH N,N AH N,1
N V,N D V,1
EY T,EY D IY AH N T,1
T IH NG AE,T AE,1
UW Z,UW Z ER Z,1
Z AH SH,Z SH,1
T AH V,T HH AE V,1
B IY IH,B IH,2
IH NG B,IH N B,1
AA K IH,AA R T IH,1
NG Z R,NG AH N D R,1
W AO R N,W AH N,1
IY TH S,IY CH S,1
AY F T,AY V T,1
D AH K T,D DH AE T,1
D D IH P,D DH AH P,1
P L,P AH L,1
IY SH AH N,IY S IH T,1
UW IH S,UW EH K S,1
K EY P AW ER F,K B AA R F,1
ER AA R B,ER AH B,2
AH S AH N,AH F OW N,1
 CH IY, JH IY,1
S T AA K,S D AO K,1
IH NG Z,IH N Z,1
M TH EY,M DH EY,1
EY R,EY AA R,1
S T IY,S IY,1
IY ZH HH,IY D HH,1
IY D Z DH,IY CH DH,2
AH D B,AH B,1
K G L,K L,1
Y EH L AO R W,Y AE AY W,1
V AH N,V IH N,1
R EH P,R AE P,1
P T P,P P,1
N IY DH,N DH,1
DH ER S,DH AH AH V S,1
AY D,AY N,1
N D Z,N Z,1
L D D,L D,1
W AO T ER,W ER,1
Z DH AE,Z AE,2
AE T S N,AE Z N,1
R AH JH,R JH,1
Z DH AE N,Z AH N,2
K UW L W AA Z,K AO R Z,1
D IY D,D D,1
D B,D EY B,1
D AH T S,D ER Z,1
AA R K S,AA G Z S,1
IH N G,IH NG G,2
UW IH,UW HH IH,1
IH T S R,IH Z R,1
 SH IY L, L,1
AY ER TH L,AY R AH F L,1
AH K AE,AH G AE,1
AE T S,AE S,1
IY AW AO,IY AY AO,1
IY AW AO,IY IH L AO,1
F W AA Z S,F AO R S,1
F W AA Z S,F AO R AH S,1
DH D B AY DH AH,DH AE T AH,1
N T AY M,N D M,1
M L IY IH,M AY IH,1
M EY ER,M IY ER,1
T ER,T ER Z AE N S ER,1
IY AE Z T,IY AH S T,1
M IY T UW K,M EH D AH K,1
R AE G L,R AA K L,1
N UW DH,N OW DH,1
DH AH AY,DH AE T AY,1
F R UW,F UW,1
UW T AH,UW D AH,1
 K AH V, AE V,1
ER AH JH,ER IH JH,1
AE D AH,AE T AH,1
AH D T,AH T,1
R IY M Z,R EY N Z,1
L G EY,L D D EY,1
S UW T,S ER T,2
T AE,T AY AE,1
W AO R DH,W AA Z DH,1
D IH N,D AH N,1
Y UW AA R,Y OW Y AH R,1
D IH D,D AH D,1
IY W AA SH,IY B AO SH,1
OW L D P,OW P,1
N OY L IY R,N OW DH AH R,1
S HH AE Z F,S F,1
V HH ER M,V M,1
K AE N,K EH N,1
Z AA R K,Z AH K,1
D AA R K S,D AO G S,3
AH AH B V,AH AE D V,1
N AH S,N IH S,1
ER AH S,ER IY S,1
T IH L Y,T UW Y,1
N D M,N M,1
AY OY L W,AY AO R W,1
S UH P ER,S AH B ER,2
HH IH B,HH AE B,1
IY OW V ER S,IY W AA Z S,1
S AH S,S AY S,1
JH EH F,JH IY F,1
L IY N D SH,L EY M Z SH,1
 AH P, P,1
 AH P, HH ER P,1
L D HH ER,L ER,1
ER TH,ER TH TH,1
L DH AH IH,L IH,1
AA B S,AA M S,1
D S K EH,D G EH,1
EH CH T,EH T,1
R EY G,R OY D G,1
 B EH G DH, DH,1
 IH D R AE DH ER N, AH N,1
N AA T B,N D B,1
W EH N EH,W AH T EH,1
DH EH N,DH AE N,1
R B AH T,R DH AE T,2
 DH EH R W, IH T W,1
 B AH T W, F AO R W,1
V DH AH,V D AH,1
 DH AH, Y OW Y AH,1
 DH AH, AH,1
AH OW EY,AH R EY,1
IH S W,IH Z W,1
G R OW,G OW,1
T D AH,T DH AH,1
EY Z R,EY S R,1
SH AO R,SH UH R,1
K DH AE,K B AE,1
AE T,AE K,1
Z B AW,Z F AW,1
 AA B JH EH K T S M EY D AH V P Y UW T ER AA R B Y UW T AH F AH L,,1
B G L,B L,1
IY P S,IY F S,1
EY Z,EY ER Z,1
Z N AY AH L IH S,Z AE Z S,1
B AH T,B R IH T,1
B AH T,B AW T,1
T DH AH SH,T IH SH SH,1
S EY L,S EH L,1
 HH IY S, IH N S,1
T OW L,T AO L,1
T OW L,T IH L,1
TH AO T Y,TH ER D IY Y,1
UW D IH,UW IH,2
EY B AH T,EY DH AE T,1
T T UW AH M,T ER M,1
W EH R AH Y,W ER Y,1
Y AO R D,Y UW D,1
L AH N D F,L F,1
N D R,N R,1
 DH AH K, K,1
AE T S M,AE CH M,1
V AH HH,V F AO R HH,1
S IY W AA,S Y UW AA,1
AA SH,AA R SH,1
SH W AO,SH AO,1
AO T,AO R T,1
R K,R AH K,1
F IH SH B,F ER S T B,1
P F R,P P R,1
AE N T,AE K T,1
K AH L,K L,1
HH IY IY,HH IY,1
IY T OW,IY OW,1
Z AO L K,Z AA R K,1
L AY N,L AH N,1
Z D AH P,Z DH AE T,1
R AA D,R AY D,1
Z L AY,Z AY,1
AY K Y UW,AY D UW,1
 K L IH F, G OW F,1
UW DH D B AY,UW Z V AY,1
AY DH AH,AY D AH,1
OW AH N,OW IH N,1
AY D AH D,AY D,1
 Y AH NG S T, HH IY AE K T,1
Z T,Z S T,1
V AH L F,V ER F,1
AH F CH,AH V CH,1
T AY,T UW AY,1
IY AO R,IY AA R,1
AA N K,AA T K,1
DH AH K,DH AE T K,1
K T D,K D,1
EY N,EY N N,1
L N AH T,L DH AE T,1
S DH AH,S T EH K S AH,1
AH S,AH S S,1
N K L IY,N G R IY,1
N Z SH,N SH,1
N DH,N D DH,1
 AO SH, AA SH,1
M AE Z,M IH Z,1
K AH N,K AA N,1
T R,T R EH R,1
D AA R D,D AW ER D,1
R AE Z,R IH Z,1
 P R AA JH EH K T D IH V EH L AH P M AH N T W AA Z P R AH S IY D IH NG T UW S L OW L IY,,1
V DH AH K,V Z K,1
N HH IH Z,N OW Z,1
AA B L AH,AA V AH,1
AH M Z,AH N S,1
K M,K T M,1
M D T,M T,1
N HH,N D HH,1
AH V JH,AH JH,1
R B,R AH B,1
L EH R ER,L ER,1
DH AH N,DH EH N,1
N IH R,N DH EH R,1
AH S T S,AH S,1
S IY W,S Y UW W,1
SH TH,SH T TH,1
EY M T,EY B AH L T,1
R UW T L,R EH K L,1
AE F S,AE V S,1
DH AH S,DH AE T S,1
 IY T, G EH T,1
N AH CH N,N IH SH N,1
IH NG AY,IH N AY,1
M Y UW,M UW,1
T AH N,T N,1
T AH N,T IH N,1
M IH L,M EH L,1
L K B,L T B,1
R IH Z S,R AA R S,1
 HH ER W, DH AH W,1
EH D AH N D,EH D,1
AE T DH,AE D DH,1
JH DH EH M,JH HH IH M,1
ER AH N D JH,ER JH,1
 HH AW G, G,1
D IH Z Y,D Y,1
N D ER AH,N SH UH R AH,1
L K AE N B,L B,1
B IY AE N,B IH N,1
 M IH L K P, N OW P,1
IY IH N F EH K T IH V,IY AH V,1
DH IH S,DH AH S,1
S D R,S T R,1
R AH G,R OW K,1
R AH S,R EH S,1
AA L V D,AA F T,1
R AH M,R M,1
N TH,N D TH,1
F IY L D G,F Y UW ER G,1
T AH,T DH AH,1
L AH V DH,L DH,1
IY D,IY HH AE D,1
K AO L B L,K AH V L,1
L AE NG K,L AY K,1
